,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.79243562 0.30179557],2,3,"[0.8089541070032656, 0.31680705023777295]",-1,-1
1,[0.75135056 0.23229608],3,-1,-1,-1,-1
2,[0.55264956 0.1583448 ],1,2,"[0.5679628349126138, 0.15902428545483743]",-1,-1
3,[0.56253277 0.17426041],1,2,"[0.5679628349126138, 0.15902428545483743]",-1,0
4,[0.9140856  0.16216523],3,-1,-1,-1,-1
5,[0.78786604 0.34501214],2,3,"[0.8089541070032656, 0.31680705023777295]",-1,-1
6,[0.81878276 0.37447531],2,3,"[0.8089541070032656, 0.31680705023777295]",399,-1
7,[0.54310575 0.16582098],1,2,"[0.5679628349126138, 0.15902428545483743]",-1,-1
8,[0.56953077 0.15653454],1,2,"[0.5679628349126138, 0.15902428545483743]",1254,-1
9,[0.78207879 0.36391429],2,3,"[0.8089541070032656, 0.31680705023777295]",-1,-1
10,[0.55119382 0.31713559],0,1,"[0.5516911383564528, 0.3357416833348441]",1241,-1
11,[0.85919961 0.25736975],2,0,"[0.8346514063888881, 0.21711146693549457]",-1,-1
12,[0.76375534 0.26267362],2,-1,-1,1395,-1
13,[0.62114548 0.44442665],0,-1,-1,-1,-1
14,[0.55031109 0.16475691],1,2,"[0.5679628349126138, 0.15902428545483743]",-1,-1
15,[0.57619584 0.45340113],0,-1,-1,-1,-1
16,[0.55497302 0.11836288],1,2,"[0.5679628349126138, 0.15902428545483743]",-1,-1
17,[0.77679175 0.28150493],2,3,"[0.8089541070032656, 0.31680705023777295]",1549,-1
18,[0.55869791 0.17876142],1,2,"[0.5679628349126138, 0.15902428545483743]",1358,0
19,[0.58212459 0.3669841 ],0,1,"[0.5516911383564528, 0.3357416833348441]",885,-1
20,[0.78982239 0.32166724],2,3,"[0.8089541070032656, 0.31680705023777295]",-1,-1
21,[0.88015563 0.30965266],2,-1,-1,408,-1
22,[0.75498686 0.21565904],3,-1,-1,477,-1
23,[0.55133956 0.28908003],0,1,"[0.5516911383564528, 0.3357416833348441]",-1,-1
24,[0.54578246 0.12994488],1,2,"[0.5679628349126138, 0.15902428545483743]",-1,-1
