,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.72212963 0.53052748],145,39,"[0.7268504871764814, 0.5466666983188305]",1,1
1,[0.45739116 0.7706999 ],20,23,"[0.460873030243744, 0.7516734546885963]",1,1
2,[0.55337567 0.59537209],199,7,"[0.5215060778098168, 0.5795018730799298]",1,1
3,[0.19654429 0.59275537],21,11,"[0.23694020602012783, 0.5762101507318051]",1,1
4,[0.67892228 0.31051505],105,52,"[0.6865826577233511, 0.31157044579485715]",1,1
5,[0.71569781 0.49165934],178,41,"[0.6870181397186932, 0.4881991979658067]",1,1
6,[0.73523791 0.0537002 ],149,51,"[0.7415395063884338, 0.10307952538216356]",-1,1
7,[0.41144655 0.27139451],32,9,"[0.3777505580750423, 0.30135255104884584]",1,1
8,[0.66485215 0.67106206],102,38,"[0.663617202403969, 0.6700241069318897]",1,1
9,[0.5909486  0.34556784],51,29,"[0.5601487650599071, 0.3336711341246159]",1,1
10,[0.64396156 0.31846397],168,32,"[0.6196975622590742, 0.3072104713256908]",1,1
11,[0.52076556 0.47282664],89,4,"[0.5067346941850562, 0.4357836486997105]",1,1
12,[0.87762013 0.38148363],184,71,"[0.8392748046355448, 0.42806965985193823]",-1,1
13,[0.57424842 0.39827962],61,13,"[0.5861204167948867, 0.40085812459441206]",1,1
14,[0.59849711 0.24712285],79,20,"[0.6179493005496837, 0.20858776500345083]",1,1
15,[0.31015123 0.30106163],45,22,"[0.27756533968410085, 0.27363016120449235]",1,1
16,[0.50516737 0.27327272],79,5,"[0.49597928781141154, 0.27680667517521557]",1,1
17,[0.46448615 0.20744211],122,26,"[0.42068134267492957, 0.19258577175696354]",-1,1
18,[0.67277445 0.36971545],166,33,"[0.6691246862763738, 0.3924571022968554]",1,1
19,[0.84738292 0.69846114],121,60,"[0.7890318024037657, 0.6874026396082465]",-1,0
20,[0.40544945 0.38548654],4,0,"[0.3969113438184158, 0.3783627504505886]",1,1
21,[0.46906063 0.47110514],163,6,"[0.4545916856484298, 0.5055061671538043]",1,1
22,[0.90018031 0.71799195],77,-1,-1,-1,-1
23,[0.17907795 0.63759372],99,37,"[0.20695666687958122, 0.6469972908133262]",1,1
24,[0.28140615 0.32788918],5,22,"[0.27756533968410085, 0.27363016120449235]",1,1
25,[0.49776734 0.34949659],29,15,"[0.47990965719828416, 0.3465448408834633]",1,1
26,[0.11818839 0.53016045],131,50,"[0.12587825112061682, 0.5446903352047429]",1,1
27,[0.62431639 0.5474911 ],138,19,"[0.6319183866733404, 0.5415600589898738]",1,1
