,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.49739378 0.8009482 ],0,3,"[0.5451614523688588, 0.7824156503198522]",10,-1
1,[0.56372738 0.87193255],0,-1,-1,10,-1
2,[0.62254301 0.80957496],0,5,"[0.6707631023145146, 0.771761279879988]",10,-1
3,[0.55704459 0.61647304],0,-1,-1,-1,-1
4,[0.62624944 0.85932134],0,-1,-1,10,-1
5,[0.55303374 0.78077139],0,3,"[0.5451614523688588, 0.7824156503198522]",10,5
6,[0.56024653 0.87131792],0,-1,-1,-1,-1
7,[0.57301569 0.67676271],0,-1,-1,-1,-1
8,[0.51855132 0.72844004],0,3,"[0.5451614523688588, 0.7824156503198522]",10,-1
9,[0.61619363 0.89836301],0,-1,-1,-1,-1
10,[0.51589623 0.70113939],0,-1,-1,-1,-1
11,[0.59440315 0.70446273],0,-1,-1,10,-1
12,[0.58380014 0.72672455],0,3,"[0.5451614523688588, 0.7824156503198522]",10,-1
13,[0.54792427 0.80498928],0,3,"[0.5451614523688588, 0.7824156503198522]",10,-1
14,[0.5337578  0.87070264],0,-1,-1,10,-1
15,[0.600845   0.81960837],0,3,"[0.5451614523688588, 0.7824156503198522]",10,-1
16,[0.5896216  0.86066437],0,-1,-1,10,-1
17,[0.63078043 0.86034256],0,-1,-1,-1,-1
18,[0.59259716 0.6425347 ],0,-1,-1,-1,-1
19,[0.53628817 0.78783478],0,3,"[0.5451614523688588, 0.7824156503198522]",10,5
20,[0.6121248  0.86728827],0,-1,-1,10,-1
21,[0.55430518 0.86848329],0,-1,-1,10,-1
22,[0.4864994  0.74177945],0,-1,-1,10,-1
23,[0.52160139 0.79387791],0,3,"[0.5451614523688588, 0.7824156503198522]",10,-1
24,[0.59443853 0.79612198],0,3,"[0.5451614523688588, 0.7824156503198522]",10,-1
25,[0.63598474 0.73433488],0,5,"[0.6707631023145146, 0.771761279879988]",10,-1
26,[0.67857994 0.80705441],0,5,"[0.6707631023145146, 0.771761279879988]",10,-1
27,[0.603206   0.70797357],0,-1,-1,10,-1
28,[0.57140531 0.77549339],0,3,"[0.5451614523688588, 0.7824156503198522]",10,-1
29,[0.5202008 0.7601989],0,3,"[0.5451614523688588, 0.7824156503198522]",10,-1
