,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.44503396 0.59823258],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
1,[0.41948154 0.71535114],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
2,[0.44151897 0.71264059],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
3,[0.42292814 0.67307877],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
4,[0.43973011 0.69817798],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
5,[0.44021246 0.68621853],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
6,[0.40450533 0.696843  ],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
7,[0.43706983 0.72774067],0,-1,-1,10,14
8,[0.48132955 0.68893665],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
9,[0.41664289 0.65508175],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
10,[0.44946609 0.6845063 ],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
11,[0.41793445 0.68311973],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
12,[0.4065871  0.71001158],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
13,[0.41369071 0.73164536],0,-1,-1,10,-1
14,[0.44864414 0.70571941],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
15,[0.3870722  0.68828847],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
16,[0.46249471 0.64213909],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
17,[0.42112461 0.68266845],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
18,[0.37564026 0.6942787 ],0,-1,-1,10,14
19,[0.46683416 0.64600929],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
20,[0.44646851 0.62740431],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
21,[0.43047392 0.61493343],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
22,[0.47814494 0.69813068],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
23,[0.43105243 0.64947556],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
24,[0.48440478 0.76215981],0,-1,-1,-1,-1
25,[0.35571636 0.73212434],0,5,"[0.31741720183197253, 0.7807758344426193]",10,14
26,[0.49894692 0.69521774],0,35,"[0.5457336425839646, 0.6877828100640193]",10,-1
27,[0.38278403 0.71680459],0,-1,-1,10,14
28,[0.42462966 0.65651214],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
29,[0.38151881 0.70395078],0,-1,-1,10,14
30,[0.46464176 0.65570633],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
31,[0.45345535 0.63430533],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
32,[0.46501381 0.68324179],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
33,[0.42439752 0.67714735],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
34,[0.46776799 0.71216395],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
35,[0.45382061 0.68698664],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
36,[0.43526179 0.70673856],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
37,[0.44161758 0.70937546],0,40,"[0.4359341522092712, 0.6506705616601343]",10,14
38,[0.41932076 0.58127665],0,25,"[0.3772356835100105, 0.592701043696229]",10,14
39,[0.47475105 0.77119497],0,-1,-1,-1,-1
40,[0.10757156 0.33369277],1,29,"[0.09296777057107627, 0.32525015968687243]",10,10
41,[0.0838284  0.33291618],1,29,"[0.09296777057107627, 0.32525015968687243]",10,10
42,[0.09015053 0.29170266],1,29,"[0.09296777057107627, 0.32525015968687243]",-1,-1
43,[0.06818686 0.29683879],1,29,"[0.09296777057107627, 0.32525015968687243]",-1,-1
44,[0.09965873 0.32561883],1,29,"[0.09296777057107627, 0.32525015968687243]",10,10
45,[0.10978422 0.33062947],1,29,"[0.09296777057107627, 0.32525015968687243]",10,10
46,[0.12996533 0.34658279],1,29,"[0.09296777057107627, 0.32525015968687243]",10,10
47,[0.17945472 0.25988363],1,19,"[0.20839809527895517, 0.29045077315972584]",10,10
48,[0.06285224 0.37485194],1,29,"[0.09296777057107627, 0.32525015968687243]",-1,-1
49,[0.19332834 0.32759149],1,19,"[0.20839809527895517, 0.29045077315972584]",10,10
50,[0.09122958 0.32850868],1,29,"[0.09296777057107627, 0.32525015968687243]",10,10
51,[0.14414698 0.32600235],1,29,"[0.09296777057107627, 0.32525015968687243]",10,10
52,[0.11738037 0.32466713],1,29,"[0.09296777057107627, 0.32525015968687243]",10,10
53,[0.03714355 0.35069252],1,29,"[0.09296777057107627, 0.32525015968687243]",-1,-1
54,[0.11011186 0.39094916],1,10,"[0.16066413810102426, 0.3828494325054314]",-1,-1
55,[0.08489669 0.31243986],1,29,"[0.09296777057107627, 0.32525015968687243]",10,10
56,[0.11255996 0.34770061],1,29,"[0.09296777057107627, 0.32525015968687243]",10,10
57,[0.10096815 0.33480399],1,29,"[0.09296777057107627, 0.32525015968687243]",10,10
58,[0.13711543 0.3529914 ],1,10,"[0.16066413810102426, 0.3828494325054314]",10,10
59,[0.1677008  0.38346352],1,10,"[0.16066413810102426, 0.3828494325054314]",10,10
60,[0.11651662 0.27093411],1,29,"[0.09296777057107627, 0.32525015968687243]",-1,-1
61,[0.11418547 0.35507843],1,29,"[0.09296777057107627, 0.32525015968687243]",10,10
62,[0.12275853 0.38072621],1,10,"[0.16066413810102426, 0.3828494325054314]",10,10
