,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.79369577 0.85686434],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
1,[0.8040515  0.87802679],0,31,"[0.7668071576396837, 0.8493281165941112]",-1,5
2,[0.82547574 0.78891136],0,-1,-1,-1,-1
3,[0.78518097 0.80471137],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
4,[0.81316911 0.7815104 ],0,-1,-1,-1,-1
5,[0.66120589 0.83216454],0,-1,-1,-1,-1
6,[0.929051   0.92187613],0,-1,-1,-1,-1
7,[0.78987902 0.99744867],0,-1,-1,-1,-1
8,[0.77411026 0.84629635],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
9,[0.83339667 0.87421353],0,-1,-1,-1,-1
10,[0.78101689 0.83031077],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
11,[0.78140168 0.9163633 ],0,31,"[0.7668071576396837, 0.8493281165941112]",-1,-1
12,[0.71103102 0.81900579],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
13,[0.86096992 1.        ],0,-1,-1,-1,-1
14,[0.68100286 0.87973725],0,-1,-1,-1,-1
15,[0.87742449 0.84423048],0,-1,-1,-1,-1
16,[0.75242298 0.92708492],0,-1,-1,-1,-1
17,[0.75379896 0.81595368],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
18,[0.75277645 0.77821094],0,23,"[0.7585067740693496, 0.7129787211990798]",7,5
19,[0.64963146 0.9220987 ],0,-1,-1,-1,-1
20,[0.88058019 0.86948557],0,-1,-1,-1,-1
21,[0.77369963 0.88508797],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
22,[0.77484651 0.75786025],0,23,"[0.7585067740693496, 0.7129787211990798]",-1,-1
23,[0.7166426 0.8808232],0,31,"[0.7668071576396837, 0.8493281165941112]",-1,-1
24,[0.76311253 0.76879198],0,23,"[0.7585067740693496, 0.7129787211990798]",7,-1
25,[0.70370231 0.91049902],0,-1,-1,-1,-1
26,[0.69876338 0.92112892],0,-1,-1,-1,-1
27,[0.81250724 0.80016534],0,31,"[0.7668071576396837, 0.8493281165941112]",7,-1
28,[0.76709129 0.86577192],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
29,[0.80551282 0.87127696],0,31,"[0.7668071576396837, 0.8493281165941112]",7,-1
30,[0.86575958 0.90927301],0,-1,-1,-1,-1
31,[0.75622578 0.84712473],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
32,[0.73361156 0.8272547 ],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
33,[0.78928767 0.72409621],0,23,"[0.7585067740693496, 0.7129787211990798]",17,15
34,[0.7907444  0.85420521],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
35,[0.77109674 0.78299777],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
36,[0.75250783 0.81359059],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
37,[0.78166691 0.71913601],0,23,"[0.7585067740693496, 0.7129787211990798]",17,15
38,[0.7663825  0.88356066],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
39,[0.73503842 0.80343503],0,31,"[0.7668071576396837, 0.8493281165941112]",7,5
40,[0.82345615 0.67624295],1,39,"[0.8590317582039922, 0.6693841163237354]",17,15
41,[0.8165098  0.56395693],1,25,"[0.8231887426262452, 0.5773304761668866]",17,15
42,[0.78451357 0.57032561],1,25,"[0.8231887426262452, 0.5773304761668866]",17,15
43,[0.81545184 0.47396532],1,16,"[0.8125859202114304, 0.5054846768796349]",17,15
44,[0.80314346 0.57878281],1,25,"[0.8231887426262452, 0.5773304761668866]",17,15
45,[0.74151818 0.54794193],1,4,"[0.7337694321595871, 0.5020344645629937]",17,15
46,[0.85301543 0.58196781],1,25,"[0.8231887426262452, 0.5773304761668866]",17,15
47,[0.7806526 0.6436079],1,7,"[0.7613349026045864, 0.6242882830971642]",17,15
48,[0.84027307 0.51265798],1,16,"[0.8125859202114304, 0.5054846768796349]",17,15
49,[0.67054098 0.50826709],1,3,"[0.6203410016487325, 0.49792930509727845]",17,15
50,[0.78948474 0.50520039],1,16,"[0.8125859202114304, 0.5054846768796349]",17,15
51,[0.78331333 0.6194104 ],1,7,"[0.7613349026045864, 0.6242882830971642]",17,15
52,[0.82826987 0.60291685],1,25,"[0.8231887426262452, 0.5773304761668866]",17,-1
53,[0.70415359 0.52730489],1,1,"[0.6886669577630179, 0.5583220059227949]",17,15
54,[0.85721408 0.47995299],1,16,"[0.8125859202114304, 0.5054846768796349]",17,15
55,[0.8913481  0.45465325],1,34,"[0.879727447369248, 0.42905544686444963]",-1,-1
56,[0.7447562  0.61234716],1,7,"[0.7613349026045864, 0.6242882830971642]",17,15
57,[0.65837088 0.57194592],1,1,"[0.6886669577630179, 0.5583220059227949]",17,15
58,[0.70981952 0.46041938],1,4,"[0.7337694321595871, 0.5020344645629937]",17,15
59,[0.78358089 0.52257234],1,16,"[0.8125859202114304, 0.5054846768796349]",17,15
60,[0.81261135 0.51720825],1,16,"[0.8125859202114304, 0.5054846768796349]",17,15
61,[0.76379564 0.45919719],1,4,"[0.7337694321595871, 0.5020344645629937]",17,-1
62,[0.79669709 0.38489994],1,11,"[0.8302085376285938, 0.3725301111602732]",13,9
63,[0.81709779 0.53763219],1,16,"[0.8125859202114304, 0.5054846768796349]",17,15
64,[0.85846701 0.60546279],1,25,"[0.8231887426262452, 0.5773304761668866]",17,15
65,[0.70018597 0.55928373],1,1,"[0.6886669577630179, 0.5583220059227949]",17,15
66,[0.73580837 0.49724276],1,4,"[0.7337694321595871, 0.5020344645629937]",17,15
67,[0.82486092 0.55178787],1,25,"[0.8231887426262452, 0.5773304761668866]",17,15
68,[0.8066783  0.52162555],1,16,"[0.8125859202114304, 0.5054846768796349]",17,15
69,[0.79192251 0.46261405],1,16,"[0.8125859202114304, 0.5054846768796349]",17,-1
70,[0.74499188 0.56022934],1,1,"[0.6886669577630179, 0.5583220059227949]",17,15
71,[0.7146142  0.49005609],1,4,"[0.7337694321595871, 0.5020344645629937]",17,15
72,[0.82351527 0.523598  ],1,16,"[0.8125859202114304, 0.5054846768796349]",17,15
73,[0.73444216 0.54275283],1,4,"[0.7337694321595871, 0.5020344645629937]",17,15
74,[0.8548911  0.47044321],1,34,"[0.879727447369248, 0.42905544686444963]",17,15
75,[0.69513404 0.53271608],1,1,"[0.6886669577630179, 0.5583220059227949]",17,15
76,[0.73187881 0.50597145],1,4,"[0.7337694321595871, 0.5020344645629937]",17,15
77,[0.74918235 0.47540196],1,4,"[0.7337694321595871, 0.5020344645629937]",17,15
78,[0.77835911 0.53626157],1,16,"[0.8125859202114304, 0.5054846768796349]",17,15
79,[0.71846262 0.5810538 ],1,1,"[0.6886669577630179, 0.5583220059227949]",17,15
80,[0.37496096 0.12136666],2,27,"[0.3183811984436377, 0.15891193129111206]",-1,-1
81,[0.30920332 0.21697201],2,27,"[0.3183811984436377, 0.15891193129111206]",12,-1
