,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.7329856  0.15053986],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
1,[0.82118519 0.12958824],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
2,[0.81088728 0.08169569],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
3,[0.72251641 0.14436037],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
4,[0.765365   0.07285559],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
5,[0.7535279  0.18739769],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
6,[0.74376136 0.13582687],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
7,[0.75755391 0.14318864],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
8,[0.79000729 0.16063558],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
9,[0.79750762 0.17089354],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
10,[0.79337845 0.14329826],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
11,[0.75216338 0.        ],0,-1,-1,-1,-1
12,[0.75737723 0.09985993],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
13,[0.74387539 0.05857132],0,-1,-1,-1,-1
14,[0.80760623 0.05302404],0,-1,-1,-1,-1
15,[0.79304128 0.1244082 ],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
16,[0.79363721 0.17286899],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
17,[0.86273759 0.19484936],0,-1,-1,-1,-1
18,[0.82109699 0.19807387],0,-1,-1,-1,-1
19,[0.77683746 0.13868239],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
20,[0.7536473  0.14790152],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
21,[0.82348061 0.13387654],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
22,[0.77466208 0.10673567],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
23,[0.8445942  0.13553897],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
24,[0.79930464 0.12602369],0,4,"[0.7778034691273399, 0.12625609828643267]",5,5
