,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.30601392 0.23109645],0,0,"[0.2801805343546253, 0.230982822709952]",-1,0
1,[0.26876417 0.23983312],0,0,"[0.2801805343546253, 0.230982822709952]",-1,0
2,[0.75640403 0.76540567],1,1,"[0.8125180451438001, 0.7835223739925606]",0,-1
3,[0.24091166 0.24294049],0,0,"[0.2801805343546253, 0.230982822709952]",1214,0
4,[0.29000919 0.12990685],0,-1,-1,-1,-1
5,[0.81662457 0.75720894],1,1,"[0.8125180451438001, 0.7835223739925606]",0,-1
6,[0.77037554 0.79027201],1,1,"[0.8125180451438001, 0.7835223739925606]",0,-1
7,[0.66467047 0.57231402],2,-1,-1,-1,-1
8,[0.5890482  0.56844352],2,2,"[0.6057562154416265, 0.5058046183371211]",531,-1
9,[0.31453312 0.18806178],0,0,"[0.2801805343546253, 0.230982822709952]",1037,0
10,[0.19313024 0.24061401],0,-1,-1,420,-1
11,[0.41737996 0.2397783 ],3,-1,-1,-1,1
12,[0.43320412 0.0976283 ],3,-1,-1,162,-1
13,[0.17928526 0.2718759 ],0,-1,-1,106,-1
14,[0.83911845 0.72998322],1,1,"[0.8125180451438001, 0.7835223739925606]",0,-1
15,[0.81472034 0.83981185],1,1,"[0.8125180451438001, 0.7835223739925606]",0,-1
16,[0.81378029 0.74136289],1,1,"[0.8125180451438001, 0.7835223739925606]",0,-1
17,[0.48087056 0.27270023],3,-1,-1,-1,1
18,[0.30903976 0.25906936],0,0,"[0.2801805343546253, 0.230982822709952]",-1,0
19,[0.44903198 0.26469606],3,-1,-1,-1,1
20,[0.6263271  0.62063661],2,-1,-1,-1,-1
21,[0.22344805 0.28847027],0,-1,-1,579,0
22,[0.45383502 0.1846762 ],3,3,"[0.49086502200521603, 0.20081944539299595]",1254,1
23,[0.54177875 0.50464159],2,2,"[0.6057562154416265, 0.5058046183371211]",454,-1
24,[0.3119977  0.28734668],0,0,"[0.2801805343546253, 0.230982822709952]",-1,0
25,[0.30216738 0.20724035],0,0,"[0.2801805343546253, 0.230982822709952]",1284,0
26,[0.45845525 0.30701082],3,-1,-1,-1,-1
27,[0.39725355 0.18944605],3,-1,-1,-1,-1
28,[0.5151594  0.26929132],3,-1,-1,-1,1
29,[0.29036355 0.08772165],0,-1,-1,-1,-1
30,[0.60531903 0.65021507],2,-1,-1,7,-1
31,[0.88034494 0.78550368],1,1,"[0.8125180451438001, 0.7835223739925606]",0,-1
32,[0.28128468 0.23071688],0,0,"[0.2801805343546253, 0.230982822709952]",1410,0
33,[0.49132266 0.23049063],3,3,"[0.49086502200521603, 0.20081944539299595]",-1,1
34,[0.87120509 0.81342599],1,1,"[0.8125180451438001, 0.7835223739925606]",0,-1
35,[0.15026453 0.23462792],0,-1,-1,-1,-1
36,[0.50597484 0.11475508],3,-1,-1,-1,-1
37,[0.57443846 0.46257646],2,2,"[0.6057562154416265, 0.5058046183371211]",-1,-1
38,[0.87831004 0.76634284],1,1,"[0.8125180451438001, 0.7835223739925606]",0,-1
39,[0.67104259 0.58471193],2,-1,-1,142,-1
40,[0.24612563 0.1586591 ],0,-1,-1,472,0
41,[0.54636848 0.10433905],3,-1,-1,-1,-1
42,[0.3229697  0.34504525],0,-1,-1,79,-1
43,[0.197504   0.15481212],0,-1,-1,155,-1
44,[0.19622072 0.29745702],0,-1,-1,131,-1
45,[0.50433248 0.24293052],3,3,"[0.49086502200521603, 0.20081944539299595]",1130,1
46,[0.61823558 0.63279603],2,-1,-1,-1,-1
47,[0.27642633 0.22717056],0,0,"[0.2801805343546253, 0.230982822709952]",1411,0
48,[0.60828625 0.39323052],2,-1,-1,61,-1
49,[0.66169905 0.54356629],2,2,"[0.6057562154416265, 0.5058046183371211]",-1,-1
50,[0.45124743 0.19443258],3,3,"[0.49086502200521603, 0.20081944539299595]",1171,1
51,[0.22177284 0.29763444],0,-1,-1,-1,-1
52,[0.62719771 0.54982395],2,2,"[0.6057562154416265, 0.5058046183371211]",738,-1
53,[0.32419334 0.33868674],0,-1,-1,95,-1
54,[0.56316783 0.55189541],2,2,"[0.6057562154416265, 0.5058046183371211]",-1,-1
55,[0.5994366  0.45670723],2,2,"[0.6057562154416265, 0.5058046183371211]",-1,-1
56,[0.56262416 0.50320684],2,2,"[0.6057562154416265, 0.5058046183371211]",-1,-1
57,[0.27894901 0.23957741],0,0,"[0.2801805343546253, 0.230982822709952]",1435,0
58,[0.23678459 0.184808  ],0,0,"[0.2801805343546253, 0.230982822709952]",-1,0
59,[0.35900314 0.21307839],0,-1,-1,750,0
60,[0.54367266 0.49142494],2,2,"[0.6057562154416265, 0.5058046183371211]",-1,-1
61,[0.46667881 0.20067939],3,3,"[0.49086502200521603, 0.20081944539299595]",-1,1
62,[0.61061322 0.49205376],2,2,"[0.6057562154416265, 0.5058046183371211]",867,-1
63,[0.48908962 0.23352601],3,3,"[0.49086502200521603, 0.20081944539299595]",1180,1
64,[0.26780123 0.19819555],0,0,"[0.2801805343546253, 0.230982822709952]",-1,0
65,[0.62056415 0.13400718],3,-1,-1,-1,-1
66,[0.74196122 0.76110505],1,-1,-1,0,-1
67,[0.25235957 0.25732588],0,0,"[0.2801805343546253, 0.230982822709952]",1204,0
68,[0.27280623 0.24418567],0,0,"[0.2801805343546253, 0.230982822709952]",1453,0
69,[0.33930569 0.15639286],0,-1,-1,-1,-1
70,[0.31605791 0.307987  ],0,-1,-1,-1,-1
71,[0.85875675 0.84330883],1,-1,-1,0,-1
72,[0.52006145 0.20553189],3,3,"[0.49086502200521603, 0.20081944539299595]",1372,1
