,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.79941067 0.83208074],0,124,"[0.8077092513401185, 0.82121335443346]",1,2
1,[0.86899976 0.87309018],0,104,"[0.8577899520450321, 0.8627955142943808]",1,2
2,[0.79800043 0.8135195 ],0,124,"[0.8077092513401185, 0.82121335443346]",1,2
3,[0.80163699 0.8136563 ],0,124,"[0.8077092513401185, 0.82121335443346]",1,2
4,[0.84690938 0.75291763],0,139,"[0.8559484517292609, 0.7609749736188648]",1,1
5,[0.81330781 0.78254701],0,137,"[0.8079267215731384, 0.7808267391944066]",1,-1
6,[0.7927053  0.75960158],0,120,"[0.7896275445127436, 0.7608269134851159]",1,1
7,[0.82929613 0.80325501],0,136,"[0.835691363875936, 0.8073827291498895]",-1,-1
8,[0.9003798  0.75525017],0,129,"[0.8962807953667028, 0.7752637965044658]",1,-1
9,[0.85249047 0.79852611],0,135,"[0.8528192120338315, 0.7963808530710268]",1,-1
10,[0.8483753  0.82515376],0,118,"[0.8544094531760212, 0.827576980822591]",1,2
11,[0.81723305 0.75219205],0,121,"[0.8112034384197037, 0.7429681758811426]",1,1
12,[0.83477311 0.78385793],0,125,"[0.8320932790499865, 0.7770825963602117]",1,-1
13,[0.87920621 0.7806707 ],0,138,"[0.8816234623966166, 0.7828121760399788]",1,2
14,[0.89501334 0.7792013 ],0,129,"[0.8962807953667028, 0.7752637965044658]",1,2
15,[0.73790107 0.78906758],0,109,"[0.7516825594856932, 0.7895895618282565]",1,1
16,[0.83697653 0.67179983],0,91,"[0.8292642044284678, 0.7035658661238486]",1,1
17,[0.80608037 0.7836592 ],0,137,"[0.8079267215731384, 0.7808267391944066]",1,-1
18,[0.83567777 0.74469928],0,121,"[0.8112034384197037, 0.7429681758811426]",1,1
19,[0.88995609 0.79906908],0,119,"[0.8870451302670128, 0.8045227575037085]",1,2
20,[0.86121997 0.82383471],0,118,"[0.8544094531760212, 0.827576980822591]",1,2
21,[0.88806385 0.87597622],0,94,"[0.8750487404325621, 0.8917930804655906]",1,2
22,[0.94099759 0.76679448],0,115,"[0.9414133923014475, 0.7262139167546243]",-1,-1
23,[0.84067795 0.83726849],0,113,"[0.8320858735406859, 0.8432467672039557]",1,2
24,[0.76989925 0.76532092],0,120,"[0.7896275445127436, 0.7608269134851159]",1,1
25,[0.88604673 0.78118263],0,134,"[0.8845646979607524, 0.7780461758924554]",1,2
26,[0.76915513 0.77730972],0,109,"[0.7516825594856932, 0.7895895618282565]",1,-1
27,[0.85677371 0.76311874],0,139,"[0.8559484517292609, 0.7609749736188648]",1,-1
28,[0.8690842  0.77662145],0,128,"[0.8606728652093135, 0.7781137374124806]",1,2
29,[0.80534699 0.7966097 ],0,143,"[0.805346988773733, 0.7966096972023247]",1,2
30,[0.85611445 0.85719577],0,104,"[0.8577899520450321, 0.8627955142943808]",1,2
31,[0.88072126 0.80060497],0,119,"[0.8870451302670128, 0.8045227575037085]",1,2
32,[0.80142459 0.75673865],0,120,"[0.7896275445127436, 0.7608269134851159]",1,1
33,[0.8022961  0.74936076],0,121,"[0.8112034384197037, 0.7429681758811426]",1,1
34,[0.80322353 0.77725414],0,137,"[0.8079267215731384, 0.7808267391944066]",1,1
35,[0.85207613 0.83336315],0,118,"[0.8544094531760212, 0.827576980822591]",1,2
36,[0.88454113 0.71426549],0,107,"[0.8713909278445184, 0.7339806652809094]",1,1
37,[0.87432955 0.80744315],0,119,"[0.8870451302670128, 0.8045227575037085]",1,2
38,[0.78232685 0.83626047],0,103,"[0.7892037402653492, 0.856141994850225]",1,2
39,[0.82178116 0.83737083],0,113,"[0.8320858735406859, 0.8432467672039557]",1,2
40,[0.87060759 0.67334514],0,82,"[0.8986641524927818, 0.6891535821175482]",1,1
41,[0.8851157  0.81610388],0,119,"[0.8870451302670128, 0.8045227575037085]",1,2
42,[0.8599065  0.77862357],0,128,"[0.8606728652093135, 0.7781137374124806]",1,2
43,[0.86479648 0.81947727],0,118,"[0.8544094531760212, 0.827576980822591]",1,2
44,[0.88308267 0.77490972],0,134,"[0.8845646979607524, 0.7780461758924554]",1,2
45,[0.79717086 0.83405863],0,124,"[0.8077092513401185, 0.82121335443346]",1,2
46,[0.79543256 0.84504128],0,103,"[0.7892037402653492, 0.856141994850225]",1,2
47,[0.84133477 0.78456394],0,125,"[0.8320932790499865, 0.7770825963602117]",1,2
48,[0.83181566 0.8447195 ],0,113,"[0.8320858735406859, 0.8432467672039557]",1,2
49,[0.80289663 0.81661039],0,124,"[0.8077092513401185, 0.82121335443346]",1,2
50,[0.60009714 0.76415267],1,20,"[0.6458728825305177, 0.773642164902475]",1,1
51,[0.58847385 0.88269568],1,80,"[0.6068564748210618, 0.918543642274528]",1,1
52,[0.55071394 0.79871258],1,4,"[0.5624459654127536, 0.8135753491986386]",1,1
53,[0.55774859 0.81654504],1,4,"[0.5624459654127536, 0.8135753491986386]",1,1
54,[0.60398393 0.82522254],1,64,"[0.6239515950621448, 0.8539759031712834]",1,1
55,[0.58432226 0.83989565],1,4,"[0.5624459654127536, 0.8135753491986386]",1,1
56,[0.60798251 0.86057237],1,64,"[0.6239515950621448, 0.8539759031712834]",1,1
57,[0.57604341 0.80032592],1,4,"[0.5624459654127536, 0.8135753491986386]",1,1
58,[0.63602199 0.8684388 ],1,64,"[0.6239515950621448, 0.8539759031712834]",1,1
59,[0.64912526 0.81745737],1,20,"[0.6458728825305177, 0.773642164902475]",1,1
60,[0.63982823 0.8296069 ],1,64,"[0.6239515950621448, 0.8539759031712834]",1,1
61,[0.63920644 0.79332197],1,20,"[0.6458728825305177, 0.773642164902475]",1,1
62,[0.6069269  0.82862955],1,64,"[0.6239515950621448, 0.8539759031712834]",1,1
63,[0.54563514 0.7284754 ],1,8,"[0.5472031953435991, 0.7322056469440303]",1,1
64,[0.567121  0.7739867],1,4,"[0.5624459654127536, 0.8135753491986386]",1,1
65,[0.58325899 0.84238932],1,4,"[0.5624459654127536, 0.8135753491986386]",1,1
66,[0.65941148 0.7755721 ],1,20,"[0.6458728825305177, 0.773642164902475]",1,1
67,[0.53829509 0.835376  ],1,4,"[0.5624459654127536, 0.8135753491986386]",1,1
68,[0.55931208 0.84538402],1,4,"[0.5624459654127536, 0.8135753491986386]",1,1
69,[0.57804641 0.83161129],1,4,"[0.5624459654127536, 0.8135753491986386]",1,1
70,[0.61094852 0.77818781],1,20,"[0.6458728825305177, 0.773642164902475]",1,1
71,[0.62505034 0.89298563],1,80,"[0.6068564748210618, 0.918543642274528]",1,1
72,[0.64372736 0.88771337],1,64,"[0.6239515950621448, 0.8539759031712834]",1,1
73,[0.55567002 0.83285508],1,4,"[0.5624459654127536, 0.8135753491986386]",1,1
