,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.49186527 0.51443399],178,24,"[0.4537858535536323, 0.520279906477949]",1,1
1,[0.67700609 0.27346892],154,46,"[0.6619985231410628, 0.29676093027172]",1,1
2,[0.56171599 0.57469634],174,39,"[0.5474632901723017, 0.5396863263647481]",1,1
3,[0.2833494  0.67668745],188,28,"[0.252051721742385, 0.6800955558051881]",1,1
4,[0.7979951  0.57695427],108,48,"[0.8356373309681184, 0.5482213158532985]",-1,1
5,[0.67600379 0.22303083],198,43,"[0.6648659344724399, 0.2164006123200287]",1,1
6,[0.17754496 0.49744724],131,54,"[0.16806862706605696, 0.5171598965633932]",1,1
7,[0.21935354 0.47341131],48,27,"[0.23005017193325492, 0.48521904712061303]",1,1
8,[0.53123798 0.82326025],168,37,"[0.5689582466672548, 0.8332731816355909]",1,1
9,[0.91315934 0.57775186],162,58,"[0.8819969051406301, 0.6013477585423171]",1,1
10,[0.8576639  0.49926655],184,22,"[0.8598038110751273, 0.48736055413844004]",1,1
11,[0.11885902 0.53386207],79,70,"[0.11453390923357015, 0.5352608752135148]",1,1
12,[0.27426683 0.58291309],98,12,"[0.2913432607949578, 0.5750718345932352]",1,1
13,[0.67567709 0.35583582],113,0,"[0.6897545084997069, 0.38661787570910655]",1,1
14,[0.91866541 0.42332686],199,76,"[0.952920436168838, 0.3892700532028229]",1,1
15,[0.81162942 0.84777491],89,52,"[0.8040774324016043, 0.8472116201237042]",1,1
16,[0.56503524 0.8433221 ],52,37,"[0.5689582466672548, 0.8332731816355909]",1,1
17,[0.28441705 0.15111661],85,55,"[0.2470190547285785, 0.1314515386196541]",1,1
18,[0.66227809 0.27902054],109,46,"[0.6619985231410628, 0.29676093027172]",1,1
19,[0.62749682 0.43300236],107,5,"[0.6118886467665087, 0.4746165452972548]",1,1
20,[0.62440041 0.38182374],42,60,"[0.6085578628153739, 0.38776906681217926]",1,1
21,[0.36938949 0.47920253],186,50,"[0.3644979757056069, 0.5129733416504509]",1,1
22,[0.74226396 0.18505625],0,49,"[0.7346751299985614, 0.17665789479934632]",1,1
23,[0.724999   0.82295187],117,61,"[0.6871266708511371, 0.8123781321251576]",1,1
24,[0.73609353 0.79431122],6,16,"[0.7526928981466094, 0.7901528638622166]",1,1
25,[0.64420382 0.13335595],62,79,"[0.6626152532653133, 0.1168752026852965]",1,1
26,[0.26889881 0.46438649],114,18,"[0.2897304971675014, 0.48555748720882663]",1,1
27,[0.39499561 0.6646996 ],180,66,"[0.43642328969579536, 0.6883597987017739]",-1,1
28,[0.06342027 0.30846176],1,21,"[0.11817559121374879, 0.29759329968322135]",-1,1
29,[0.38272046 0.46052019],2,84,"[0.39491725397903954, 0.44173407457316394]",1,1
