,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.71097801 0.52684651],2,1,"[0.7308299925700297, 0.5379007158485213]",3,10
1,[0.82177363 0.56920886],8,2,"[0.8482275004353018, 0.5230033632160219]",3,-1
2,[0.44410705 0.49022327],6,3,"[0.42381016917482145, 0.5133968696889359]",4,2
3,[0.21687682 0.73098355],9,5,"[0.22156027198351974, 0.7338570015326091]",1,1
4,[0.92047317 0.12161653],4,-1,-1,2,-1
5,[0.87364916 0.47699828],8,2,"[0.8482275004353018, 0.5230033632160219]",3,11
6,[0.82400351 0.39771392],7,7,"[0.829455742068325, 0.41798721468444816]",3,-1
7,[0.84265224 0.10814695],4,0,"[0.8046868274879108, 0.166813083888116]",2,-1
8,[0.40304722 0.52019832],6,3,"[0.42381016917482145, 0.5133968696889359]",4,2
9,[0.80527597 0.19026309],1,0,"[0.8046868274879108, 0.166813083888116]",2,-1
10,[0.62320971 0.55734902],2,6,"[0.6191215652535292, 0.5016353572839835]",3,-1
11,[0.75572951 0.63394936],5,9,"[0.7006817703060373, 0.6475527722242672]",3,-1
12,[0.42131459 0.44262371],6,-1,-1,4,2
13,[0.71895474 0.54956303],2,1,"[0.7308299925700297, 0.5379007158485213]",3,10
14,[0.74860816 0.38144691],7,-1,-1,-1,-1
15,[0.77558947 0.45596892],7,7,"[0.829455742068325, 0.41798721468444816]",3,-1
16,[0.74744802 0.75397694],5,8,"[0.7046524826345691, 0.7192128221961883]",3,-1
17,[0.84032964 0.18425238],4,0,"[0.8046868274879108, 0.166813083888116]",2,4
18,[0.87198292 0.46728555],8,2,"[0.8482275004353018, 0.5230033632160219]",3,-1
19,[0.58933136 0.45493942],0,6,"[0.6191215652535292, 0.5016353572839835]",3,-1
20,[0.77451403 0.15873812],1,0,"[0.8046868274879108, 0.166813083888116]",2,-1
21,[0.35067121 0.17809826],3,4,"[0.3696717372923871, 0.1920096726004862]",0,0
22,[0.23518335 0.69365746],9,5,"[0.22156027198351974, 0.7338570015326091]",1,1
23,[0.33549954 0.51777183],6,-1,-1,-1,-1
24,[0.66222412 0.52564783],0,6,"[0.6191215652535292, 0.5016353572839835]",3,7
25,[0.41666249 0.26660994],3,-1,-1,0,0
26,[0.37262237 0.2234109 ],3,4,"[0.3696717372923871, 0.1920096726004862]",0,0
27,[0.74203878 0.1856798 ],1,0,"[0.8046868274879108, 0.166813083888116]",2,-1
28,[0.18969868 0.793128  ],9,5,"[0.22156027198351974, 0.7338570015326091]",1,1
29,[0.67148487 0.52233166],0,6,"[0.6191215652535292, 0.5016353572839835]",3,7
30,[0.709292   0.18792474],1,-1,-1,2,-1
31,[0.90430657 0.55874531],8,2,"[0.8482275004353018, 0.5230033632160219]",3,-1
32,[0.9671078  0.22023892],4,-1,-1,2,-1
33,[0.72819485 0.20739192],1,-1,-1,2,3
34,[0.77694287 0.49704067],7,1,"[0.7308299925700297, 0.5379007158485213]",3,-1
35,[0.28502982 0.70919411],9,5,"[0.22156027198351974, 0.7338570015326091]",1,1
36,[0.71016058 0.53884396],2,1,"[0.7308299925700297, 0.5379007158485213]",3,10
37,[0.17875836 0.71899081],9,5,"[0.22156027198351974, 0.7338570015326091]",1,1
38,[0.33044237 0.73168596],9,-1,-1,1,1
39,[0.8425184  0.44767364],7,7,"[0.829455742068325, 0.41798721468444816]",3,13
40,[0.32945841 0.22670449],3,4,"[0.3696717372923871, 0.1920096726004862]",0,0
41,[0.48825768 0.50112718],6,3,"[0.42381016917482145, 0.5133968696889359]",4,2
42,[0.58671385 0.53703202],0,6,"[0.6191215652535292, 0.5016353572839835]",3,-1
43,[0.86356523 0.55788693],8,2,"[0.8482275004353018, 0.5230033632160219]",3,-1
44,[0.73619329 0.12101666],1,-1,-1,2,-1
45,[0.79301435 0.60996908],2,-1,-1,3,-1
46,[0.61701912 0.49070874],0,6,"[0.6191215652535292, 0.5016353572839835]",3,6
47,[0.77268204 0.59931686],2,-1,-1,3,-1
48,[0.70323321 0.72524527],5,8,"[0.7046524826345691, 0.7192128221961883]",3,-1
49,[0.78126002 0.58294495],8,1,"[0.7308299925700297, 0.5379007158485213]",3,-1
50,[0.19735542 0.80641938],9,-1,-1,1,1
51,[0.70063895 0.6662542 ],5,9,"[0.7006817703060373, 0.6475527722242672]",3,8
52,[0.75090534 0.23469985],1,-1,-1,2,-1
53,[0.78416861 0.45919091],8,7,"[0.829455742068325, 0.41798721468444816]",3,-1
54,[0.73751607 0.19703465],1,-1,-1,2,-1
55,[0.62409358 0.55154396],0,6,"[0.6191215652535292, 0.5016353572839835]",3,-1
56,[0.22369203 0.72469868],9,5,"[0.22156027198351974, 0.7338570015326091]",1,1
57,[0.73762787 0.586362  ],2,1,"[0.7308299925700297, 0.5379007158485213]",3,-1
58,[0.43111439 0.57392351],6,3,"[0.42381016917482145, 0.5133968696889359]",5,2
59,[0.31267037 0.16620469],3,4,"[0.3696717372923871, 0.1920096726004862]",0,0
60,[0.35863944 0.24757196],3,4,"[0.3696717372923871, 0.1920096726004862]",0,0
61,[0.40337163 0.54537809],6,3,"[0.42381016917482145, 0.5133968696889359]",4,2
