,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.34720979 0.53042113],0,7,"[0.30759396066069794, 0.5307506008546812]",1,-1
1,[0.34766099 0.3660375 ],7,5,"[0.30586976113711756, 0.3342805067912379]",1,-1
2,[0.66030415 0.22333233],6,0,"[0.6667866077854869, 0.23498918039218927]",0,-1
3,[0.55336943 0.09716563],1,1,"[0.5576299658834909, 0.12895056755995496]",0,-1
4,[0.51336041 0.08177813],1,1,"[0.5576299658834909, 0.12895056755995496]",0,-1
5,[0.65332368 0.30033439],3,0,"[0.6667866077854869, 0.23498918039218927]",0,-1
6,[0.34398425 0.34487672],7,5,"[0.30586976113711756, 0.3342805067912379]",1,-1
7,[0.67253127 0.13124617],1,-1,-1,0,-1
8,[0.29206277 0.2963979 ],7,5,"[0.30586976113711756, 0.3342805067912379]",1,-1
9,[0.63851974 0.50218457],8,3,"[0.6593248408592304, 0.47529242877585154]",0,1
10,[0.34067546 0.44480559],7,8,"[0.28796951533665377, 0.43564122821248963]",1,-1
11,[0.51576394 0.13692252],1,1,"[0.5576299658834909, 0.12895056755995496]",0,-1
12,[0.6330671  0.47686931],8,3,"[0.6593248408592304, 0.47529242877585154]",0,1
13,[0.73456829 0.22145199],3,0,"[0.6667866077854869, 0.23498918039218927]",0,-1
14,[0.57287658 0.15235359],1,1,"[0.5576299658834909, 0.12895056755995496]",0,-1
15,[0.70187893 0.40935459],8,-1,-1,0,1
16,[0.56434114 0.21246214],5,6,"[0.5340901991582717, 0.19001739622467131]",0,-1
17,[0.61355184 0.28801534],3,-1,-1,0,-1
18,[0.2393504  0.46158533],0,9,"[0.24251795173059917, 0.5009433386605422]",1,-1
19,[0.18051528 0.94954485],4,-1,-1,3,0
20,[0.32083511 0.3328461 ],7,5,"[0.30586976113711756, 0.3342805067912379]",1,7
21,[0.33981085 0.48765848],9,7,"[0.30759396066069794, 0.5307506008546812]",1,-1
22,[0.62183418 0.199877  ],6,0,"[0.6667866077854869, 0.23498918039218927]",0,-1
23,[0.70925973 0.23360449],6,0,"[0.6667866077854869, 0.23498918039218927]",0,-1
24,[0.68856234 0.2331193 ],6,0,"[0.6667866077854869, 0.23498918039218927]",0,13
25,[0.14807215 0.8684254 ],4,2,"[0.16321028405218613, 0.8514047935163188]",3,0
26,[0.72921444 0.47386413],8,3,"[0.6593248408592304, 0.47529242877585154]",0,1
27,[0.71834131 0.25266087],6,0,"[0.6667866077854869, 0.23498918039218927]",0,-1
28,[0.58724222 0.19390101],1,6,"[0.5340901991582717, 0.19001739622467131]",0,-1
29,[0.59135647 0.38278626],8,-1,-1,0,-1
30,[0.26115008 0.5344602 ],9,9,"[0.24251795173059917, 0.5009433386605422]",1,-1
31,[0.24000127 0.37202915],9,-1,-1,1,-1
32,[0.63808919 0.2179798 ],6,0,"[0.6667866077854869, 0.23498918039218927]",0,-1
33,[0.3142393  0.32303512],7,5,"[0.30586976113711756, 0.3342805067912379]",1,-1
34,[0.16886733 0.85702808],4,2,"[0.16321028405218613, 0.8514047935163188]",3,0
35,[0.31522661 0.42468836],9,8,"[0.28796951533665377, 0.43564122821248963]",1,-1
36,[0.36870153 0.22555464],2,4,"[0.3967445328131452, 0.2820916770729795]",1,-1
37,[0.58038143 0.09221908],5,1,"[0.5576299658834909, 0.12895056755995496]",0,-1
38,[0.29437505 0.47751971],0,8,"[0.28796951533665377, 0.43564122821248963]",1,10
39,[0.52473321 0.17679995],1,6,"[0.5340901991582717, 0.19001739622467131]",0,-1
40,[0.70702818 0.18765571],6,0,"[0.6667866077854869, 0.23498918039218927]",0,-1
41,[0.40298171 0.28660564],2,4,"[0.3967445328131452, 0.2820916770729795]",1,-1
42,[0.33861585 0.31935647],2,5,"[0.30586976113711756, 0.3342805067912379]",1,-1
43,[0.36518133 0.29219564],2,4,"[0.3967445328131452, 0.2820916770729795]",1,-1
44,[0.72090144 0.53940191],8,-1,-1,0,1
45,[0.20378656 0.52316053],9,9,"[0.24251795173059917, 0.5009433386605422]",1,-1
46,[0.32458882 0.55817086],0,7,"[0.30759396066069794, 0.5307506008546812]",1,-1
47,[0.3171524  0.49284604],9,7,"[0.30759396066069794, 0.5307506008546812]",1,-1
48,[0.27950219 0.31143881],7,5,"[0.30586976113711756, 0.3342805067912379]",1,-1
49,[0.16624899 0.84043232],4,2,"[0.16321028405218613, 0.8514047935163188]",3,0
50,[0.40385081 0.4185073 ],7,-1,-1,1,-1
51,[0.62523762 0.10755962],5,-1,-1,0,-1
52,[0.64073964 0.25201349],6,0,"[0.6667866077854869, 0.23498918039218927]",0,-1
53,[0.35857779 0.33890736],2,5,"[0.30586976113711756, 0.3342805067912379]",1,-1
54,[0.61643574 0.47894644],8,3,"[0.6593248408592304, 0.47529242877585154]",0,1
55,[0.32884859 0.39105614],7,8,"[0.28796951533665377, 0.43564122821248963]",1,-1
56,[0.57539428 0.23889927],3,6,"[0.5340901991582717, 0.19001739622467131]",0,-1
57,[0.60897216 0.42840409],8,3,"[0.6593248408592304, 0.47529242877585154]",0,1
58,[0.15325711 0.78189442],4,-1,-1,3,0
59,[0.38579967 0.25132045],2,4,"[0.3967445328131452, 0.2820916770729795]",1,-1
60,[0.30516697 0.37280763],7,5,"[0.30586976113711756, 0.3342805067912379]",1,-1
61,[0.27106769 0.5328938 ],0,7,"[0.30759396066069794, 0.5307506008546812]",1,-1
62,[0.22049925 0.81773363],4,2,"[0.16321028405218613, 0.8514047935163188]",3,0
63,[0.21460999 0.44833608],9,9,"[0.24251795173059917, 0.5009433386605422]",1,-1
64,[0.68345726 0.1364464 ],6,-1,-1,0,-1
65,[0.27883341 0.30308207],7,5,"[0.30586976113711756, 0.3342805067912379]",1,-1
66,[0.51345386 0.0804734 ],1,1,"[0.5576299658834909, 0.12895056755995496]",0,-1
67,[0.59976657 0.17297323],6,1,"[0.5576299658834909, 0.12895056755995496]",0,-1
68,[0.68211643 0.16281537],6,-1,-1,0,-1
69,[0.48422136 0.16180083],1,6,"[0.5340901991582717, 0.19001739622467131]",0,-1
70,[0.51956673 0.17795541],1,6,"[0.5340901991582717, 0.19001739622467131]",0,-1
71,[0.23600244 0.5376303 ],0,9,"[0.24251795173059917, 0.5009433386605422]",1,-1
72,[0.63970463 0.2395702 ],3,0,"[0.6667866077854869, 0.23498918039218927]",0,-1
73,[0.24295496 0.49187105],9,9,"[0.24251795173059917, 0.5009433386605422]",1,-1
74,[0.195043   0.79734167],4,2,"[0.16321028405218613, 0.8514047935163188]",3,0
