,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.98506352 0.43364648],0,46,"[0.9678200889132085, 0.4939735622064916]",-1,-1
1,[0.91504272 0.42727671],0,38,"[0.8796429879071342, 0.4581657505184525]",-1,1
2,[0.8363012  0.52002231],0,19,"[0.7925216159347593, 0.5135890983285853]",1,1
3,[0.9033265  0.52477407],0,32,"[0.9266224907813765, 0.5684604670919963]",1,1
4,[0.89833759 0.52345949],0,32,"[0.9266224907813765, 0.5684604670919963]",1,1
5,[0.86917874 0.41323622],0,38,"[0.8796429879071342, 0.4581657505184525]",1,1
6,[0.97402776 0.48144055],0,46,"[0.9678200889132085, 0.4939735622064916]",1,1
7,[0.83368284 0.47904506],0,38,"[0.8796429879071342, 0.4581657505184525]",1,1
8,[0.85277439 0.47582295],0,38,"[0.8796429879071342, 0.4581657505184525]",1,1
9,[0.85299445 0.49720842],0,38,"[0.8796429879071342, 0.4581657505184525]",1,1
10,[0.93067768 0.38382887],0,-1,-1,-1,-1
11,[0.91680181 0.53187324],0,32,"[0.9266224907813765, 0.5684604670919963]",1,1
12,[0.86018596 0.58705992],0,15,"[0.8617859344261644, 0.6059580966674618]",1,1
13,[0.84637799 0.51098379],0,19,"[0.7925216159347593, 0.5135890983285853]",1,1
14,[0.84910316 0.44538465],0,38,"[0.8796429879071342, 0.4581657505184525]",1,1
15,[0.8827966  0.50526814],0,38,"[0.8796429879071342, 0.4581657505184525]",1,1
16,[0.95708863 0.48786262],0,46,"[0.9678200889132085, 0.4939735622064916]",1,1
17,[0.94038697 0.47620126],0,46,"[0.9678200889132085, 0.4939735622064916]",1,1
18,[0.87206916 0.41064376],0,38,"[0.8796429879071342, 0.4581657505184525]",1,1
19,[0.83649401 0.49224112],0,19,"[0.7925216159347593, 0.5135890983285853]",1,1
20,[0.34227784 0.5299073 ],1,0,"[0.3663238107354189, 0.5333496030795616]",1,1
21,[0.31278336 0.52878018],1,0,"[0.3663238107354189, 0.5333496030795616]",1,1
22,[0.31860068 0.60373371],1,47,"[0.3269304891275888, 0.6086532177372277]",1,1
23,[0.2482619  0.66323096],1,43,"[0.27030263973504276, 0.6638737838162901]",1,1
24,[0.1964372  0.53504658],1,20,"[0.21302904623952512, 0.549267549204081]",1,1
25,[0.32204565 0.60630073],1,47,"[0.3269304891275888, 0.6086532177372277]",1,1
26,[0.25385724 0.59360678],1,20,"[0.21302904623952512, 0.549267549204081]",1,1
27,[0.3003224  0.61788507],1,47,"[0.3269304891275888, 0.6086532177372277]",1,1
28,[0.25984215 0.55451886],1,20,"[0.21302904623952512, 0.549267549204081]",1,1
29,[0.18011417 0.6598569 ],1,30,"[0.1770072018502414, 0.6968790528793182]",1,1
30,[0.30971688 0.50432226],1,14,"[0.30534930517525144, 0.44918163574857534]",1,1
31,[0.19025196 0.49922756],1,24,"[0.15150399777097373, 0.47993754940836986]",1,1
32,[0.20069191 0.56392233],1,20,"[0.21302904623952512, 0.549267549204081]",1,1
33,[0.23029927 0.55216004],1,20,"[0.21302904623952512, 0.549267549204081]",1,1
34,[0.27321607 0.49789587],1,14,"[0.30534930517525144, 0.44918163574857534]",1,1
35,[0.17069354 0.51518621],1,24,"[0.15150399777097373, 0.47993754940836986]",1,1
36,[0.17917561 0.53528344],1,20,"[0.21302904623952512, 0.549267549204081]",1,1
37,[0.33371617 0.53657493],1,0,"[0.3663238107354189, 0.5333496030795616]",1,1
38,[0.25110131 0.59790525],1,20,"[0.21302904623952512, 0.549267549204081]",1,1
39,[0.24037416 0.58587921],1,20,"[0.21302904623952512, 0.549267549204081]",1,1
40,[0.60063787 0.61674714],2,6,"[0.6284844487464195, 0.6124773868448989]",1,1
41,[0.52937823 0.61420266],2,36,"[0.5282827696868796, 0.6613697519993177]",-1,1
42,[0.5897387  0.74956348],2,40,"[0.5987727248714201, 0.8122514263201436]",1,1
43,[0.63573074 0.71499939],2,49,"[0.6560572956356759, 0.7176506572344615]",1,1
44,[0.63754281 0.63597876],2,6,"[0.6284844487464195, 0.6124773868448989]",1,1
45,[0.55242576 0.6543034 ],2,36,"[0.5282827696868796, 0.6613697519993177]",1,1
46,[0.60211389 0.68909345],2,49,"[0.6560572956356759, 0.7176506572344615]",1,1
47,[0.64082274 0.66426057],2,6,"[0.6284844487464195, 0.6124773868448989]",1,1
48,[0.492611   0.67459343],2,36,"[0.5282827696868796, 0.6613697519993177]",1,1
49,[0.54904551 0.56485828],2,22,"[0.5775169052270546, 0.5507196511264297]",1,1
