,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.53642782 0.11706128],5,-1,-1,3,-1
1,[0.40439922 0.74464138],6,7,"[0.3783390613770303, 0.7580532316624661]",1,-1
2,[0.38358569 0.91396916],9,1,"[0.38396379206750103, 0.8721991207012448]",1,-1
3,[0.29986723 0.55424419],0,-1,-1,1,-1
4,[0.39201841 0.77253249],8,7,"[0.3783390613770303, 0.7580532316624661]",1,6
5,[0.38392444 0.82620269],8,1,"[0.38396379206750103, 0.8721991207012448]",1,-1
6,[0.46680471 0.71926842],3,5,"[0.5003374245487523, 0.7483069833193311]",1,-1
7,[0.84216429 0.42708753],2,3,"[0.794270147331644, 0.40109064417004864]",0,0
8,[0.46081433 0.17763109],7,-1,-1,3,-1
9,[0.33133166 0.83036845],9,1,"[0.38396379206750103, 0.8721991207012448]",1,-1
10,[0.61326349 0.03780515],5,-1,-1,3,-1
11,[0.80828902 0.38095527],2,3,"[0.794270147331644, 0.40109064417004864]",0,0
12,[0.60256748 0.19523708],7,0,"[0.5402283721835517, 0.19277357738088577]",3,-1
13,[0.55058526 0.1925437 ],7,0,"[0.5402283721835517, 0.19277357738088577]",3,3
14,[0.78720762 0.45615979],2,3,"[0.794270147331644, 0.40109064417004864]",0,0
15,[0.48526851 0.81700748],8,4,"[0.4484715424553121, 0.8250518671456354]",1,-1
16,[0.70935912 0.77100326],1,8,"[0.6800314928006376, 0.7527098466304933]",1,2
17,[0.3493125  0.66294972],3,2,"[0.3357369962415994, 0.6623633312607548]",1,-1
18,[0.37220696 0.86894683],9,1,"[0.38396379206750103, 0.8721991207012448]",1,-1
19,[0.47226771 0.77372161],3,5,"[0.5003374245487523, 0.7483069833193311]",1,10
20,[0.81163272 0.30479818],2,-1,-1,0,0
21,[0.75105794 0.49892179],2,-1,-1,0,0
22,[0.63280795 0.69193497],1,-1,-1,1,2
23,[0.67783031 0.72913354],1,8,"[0.6800314928006376, 0.7527098466304933]",1,2
24,[0.46747321 0.86109062],6,4,"[0.4484715424553121, 0.8250518671456354]",1,-1
25,[0.3599652  0.33969245],4,6,"[0.3383175249914722, 0.34564494706800203]",2,1
26,[0.49489768 0.09248095],5,-1,-1,3,-1
27,[0.44100958 0.7875965 ],8,4,"[0.4484715424553121, 0.8250518671456354]",1,9
28,[0.36460063 0.59214479],0,-1,-1,1,-1
29,[0.30999951 0.25512091],4,-1,-1,2,1
30,[0.38315312 0.3663575 ],4,6,"[0.3383175249914722, 0.34564494706800203]",2,1
31,[0.62044147 0.7748881 ],1,8,"[0.6800314928006376, 0.7527098466304933]",1,2
32,[0.30220036 0.37166794],4,6,"[0.3383175249914722, 0.34564494706800203]",2,1
33,[0.27643645 0.66829086],0,2,"[0.3357369962415994, 0.6623633312607548]",1,-1
34,[0.46429662 0.70060717],3,5,"[0.5003374245487523, 0.7483069833193311]",1,-1
35,[0.38067504 0.93346899],9,1,"[0.38396379206750103, 0.8721991207012448]",1,-1
36,[0.45569511 0.85805221],6,4,"[0.4484715424553121, 0.8250518671456354]",1,-1
37,[0.67739141 0.44580276],2,-1,-1,0,0
38,[0.5311003  0.79914087],8,5,"[0.5003374245487523, 0.7483069833193311]",1,-1
39,[0.42189705 0.75190588],9,7,"[0.3783390613770303, 0.7580532316624661]",1,-1
40,[0.56209118 0.16965261],7,0,"[0.5402283721835517, 0.19277357738088577]",3,-1
41,[0.68217054 0.75028432],1,8,"[0.6800314928006376, 0.7527098466304933]",1,2
42,[0.34175446 0.86888724],9,1,"[0.38396379206750103, 0.8721991207012448]",1,-1
43,[0.52070254 0.21427683],7,0,"[0.5402283721835517, 0.19277357738088577]",3,-1
44,[0.44466677 0.17853818],7,-1,-1,3,-1
45,[0.45592848 0.81329746],8,4,"[0.4484715424553121, 0.8250518671456354]",1,-1
46,[0.33724257 0.38050289],4,6,"[0.3383175249914722, 0.34564494706800203]",2,1
47,[0.75778898 0.85072805],1,-1,-1,1,-1
48,[0.62544737 0.73398464],1,8,"[0.6800314928006376, 0.7527098466304933]",1,2
49,[0.60026571 0.79712397],1,-1,-1,1,-1
50,[0.56809244 0.29604867],7,-1,-1,3,-1
51,[0.55406087 0.20668551],7,0,"[0.5402283721835517, 0.19277357738088577]",3,3
52,[0.45824966 0.76564434],6,5,"[0.5003374245487523, 0.7483069833193311]",1,10
53,[0.50163995 0.14031356],7,0,"[0.5402283721835517, 0.19277357738088577]",3,-1
54,[0.56350519 0.73344493],8,5,"[0.5003374245487523, 0.7483069833193311]",1,-1
55,[0.43767813 0.80512568],8,4,"[0.4484715424553121, 0.8250518671456354]",1,-1
56,[0.44885937 0.761313  ],8,5,"[0.5003374245487523, 0.7483069833193311]",1,-1
57,[0.29182499 0.36513955],4,6,"[0.3383175249914722, 0.34564494706800203]",2,1
58,[0.43514947 0.9218158 ],9,-1,-1,1,-1
59,[0.56261687 0.28662169],7,-1,-1,3,-1
60,[0.44231966 0.77463006],8,4,"[0.4484715424553121, 0.8250518671456354]",1,-1
61,[0.66495614 0.76573474],1,8,"[0.6800314928006376, 0.7527098466304933]",1,2
62,[0.74038908 0.40054767],2,3,"[0.794270147331644, 0.40109064417004864]",0,0
63,[0.37602906 0.89951858],9,1,"[0.38396379206750103, 0.8721991207012448]",1,-1
64,[0.53539105 0.62650693],1,-1,-1,1,-1
65,[0.35848639 0.70334186],0,2,"[0.3357369962415994, 0.6623633312607548]",1,-1
66,[0.27747734 0.69853333],0,2,"[0.3357369962415994, 0.6623633312607548]",1,-1
67,[0.58577712 0.91669995],6,-1,-1,-1,-1
68,[0.50640047 0.09391804],5,-1,-1,3,-1
69,[0.32682653 0.70567201],0,2,"[0.3357369962415994, 0.6623633312607548]",1,-1
70,[0.30972478 0.32351658],4,6,"[0.3383175249914722, 0.34564494706800203]",2,1
71,[0.31906209 0.38102802],4,6,"[0.3383175249914722, 0.34564494706800203]",2,1
