,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.28310084 0.51327602],111,5,"[0.30937719934547403, 0.5266844879467804]",3,2
1,[0.5279475  0.16774928],39,86,"[0.52514904611231, 0.11269603948122563]",3,-1
2,[0.36445637 1.        ],51,90,"[0.37248655962026755, 0.9552748321897442]",-1,-1
3,[0.6565554  0.35199637],190,26,"[0.6395686690752047, 0.36305554497284215]",3,2
4,[0.66866467 0.5801982 ],69,23,"[0.6355922702159197, 0.5955895067312471]",3,2
5,[0.5180889  0.28690648],21,24,"[0.5080986738260194, 0.23352633190294483]",3,2
6,[0.80530693 0.73462884],135,54,"[0.7909676410789516, 0.7719487238849156]",3,2
7,[0.63729379 0.49293464],188,15,"[0.6282116101744504, 0.5200526261439744]",3,2
8,[0.15105246 0.48109252],133,47,"[0.18280487535236614, 0.48024705480084323]",3,2
9,[0.42559885 0.20105959],172,29,"[0.40675484387853156, 0.2138196491873138]",3,2
10,[0.54376529 0.69464669],76,4,"[0.5327994800800571, 0.7117273942539439]",3,2
11,[0.65270914 0.5415212 ],188,15,"[0.6282116101744504, 0.5200526261439744]",3,2
12,[0.78802583 0.20820152],168,44,"[0.7711001645049188, 0.2419974840957557]",3,2
13,[0.1227899 0.2765738],12,61,"[0.16159452102220515, 0.3047475943520842]",-1,-1
14,[0.52296963 0.64512893],61,7,"[0.5349491160369427, 0.6227583228779369]",3,2
15,[0.30212058 0.09910225],4,67,"[0.31480860524358706, 0.1247759982801439]",-1,-1
16,[0.71642443 0.47808247],69,36,"[0.7253382659297315, 0.45608700345440684]",3,2
17,[0.76961755 0.4721415 ],161,43,"[0.801421731332784, 0.4545345707766423]",3,2
18,[0.23457307 0.30266388],82,35,"[0.2436886599708317, 0.27469310069346176]",3,2
19,[0.7417787  0.58558547],25,32,"[0.7111703610359653, 0.5905433716052401]",3,2
20,[0.66900742 0.58622915],151,23,"[0.6355922702159197, 0.5955895067312471]",3,2
21,[0.75814592 0.77691519],76,54,"[0.7909676410789516, 0.7719487238849156]",3,2
22,[0.5533843  0.39229555],134,25,"[0.5892068662015217, 0.41962309229007017]",3,2
23,[0.34305794 0.63548634],192,3,"[0.357488508215929, 0.6060642128214109]",3,2
24,[0.69296409 0.62271501],193,32,"[0.7111703610359653, 0.5905433716052401]",3,2
25,[0.20417869 0.43792119],91,6,"[0.2497950293859963, 0.4475821664699914]",3,2
26,[0.4809834  0.52236103],181,8,"[0.46652645203674953, 0.5162536201571091]",3,2
27,[0.20553174 0.40379308],91,28,"[0.1749337119699927, 0.3811260421877641]",3,2
28,[0.35638756 0.51394163],191,1,"[0.38426448494482296, 0.4970546872990462]",3,2
29,[0.3093202  0.35687241],79,12,"[0.26619648553230835, 0.3530566365211657]",3,2
30,[0.84006409 0.19969115],125,58,"[0.8243594207436714, 0.1970425409222658]",3,2
31,[0.4953207 0.8138138],101,34,"[0.5102407163537378, 0.7985981400001578]",3,2
32,[0.3494705  0.55756271],56,3,"[0.357488508215929, 0.6060642128214109]",3,2
33,[0.47094348 0.52891744],174,8,"[0.46652645203674953, 0.5162536201571091]",3,2
34,[0.36838474 0.86165968],59,73,"[0.3897767135369779, 0.865062496288449]",3,2
35,[0.65265564 0.39782655],49,26,"[0.6395686690752047, 0.36305554497284215]",3,2
36,[0.53916763 0.4589806 ],77,10,"[0.5247317497064062, 0.4571680801186567]",3,2
37,[0.62777594 0.54093844],105,15,"[0.6282116101744504, 0.5200526261439744]",3,2
38,[0.4359506  0.73740886],149,11,"[0.4482914945522891, 0.7453993901118802]",3,2
39,[0.43444656 0.85080667],132,83,"[0.455707478773569, 0.8647935075895674]",3,2
40,[0.09544967 0.21352378],12,91,"[0.0962792343449536, 0.2291508547566946]",-1,-1
41,[0.6017461  0.36574767],66,26,"[0.6395686690752047, 0.36305554497284215]",3,2
42,[0.4889056  0.44036718],49,10,"[0.5247317497064062, 0.4571680801186567]",3,2
43,[0.74178893 0.53471814],160,17,"[0.7395690081828509, 0.5350487362978817]",3,2
44,[0.38716251 0.52889173],70,1,"[0.38426448494482296, 0.4970546872990462]",3,2
45,[0.60026057 0.43150276],67,25,"[0.5892068662015217, 0.41962309229007017]",3,2
46,[0.38144736 0.50330154],107,1,"[0.38426448494482296, 0.4970546872990462]",3,2
47,[0.72117727 0.38678272],10,33,"[0.7139125905753418, 0.36995366075783076]",3,2
48,[0.46610445 0.64509492],100,0,"[0.44817898662956923, 0.6313397852061992]",3,2
49,[0.78825183 0.70421503],63,37,"[0.7840668209517851, 0.6832773233035548]",3,2
50,[0.29304152 0.28912413],28,35,"[0.2436886599708317, 0.27469310069346176]",3,2
51,[0.46191134 0.64304081],171,0,"[0.44817898662956923, 0.6313397852061992]",3,2
52,[0.43364829 0.16539562],30,69,"[0.43929414561713415, 0.14214791175204292]",3,2
53,[0.68805069 0.2272547 ],129,52,"[0.6860371886471038, 0.21768012235058867]",3,2
54,[0.57141889 0.60762069],113,7,"[0.5349491160369427, 0.6227583228779369]",3,2
55,[0.58712686 0.69067377],171,22,"[0.6249604737773753, 0.6758240336256842]",3,2
56,[0.45700358 0.40207154],34,2,"[0.432020002030574, 0.4093480563134145]",3,2
57,[0.26109045 0.60095902],192,21,"[0.28547961396352983, 0.6261533314093376]",3,2
58,[0.35575743 0.32043111],74,14,"[0.35860082788158315, 0.34838509733233136]",3,2
59,[0.73205806 0.28267433],40,20,"[0.7092920542304991, 0.2873525818734529]",3,2
60,[0.17578674 0.46547266],153,47,"[0.18280487535236614, 0.48024705480084323]",3,2
61,[0.66556239 0.6066415 ],151,23,"[0.6355922702159197, 0.5955895067312471]",3,2
62,[0.77810951 0.52698792],193,17,"[0.7395690081828509, 0.5350487362978817]",3,2
63,[0.52193072 0.85301523],64,62,"[0.5248057260272696, 0.865049759737363]",3,2
64,[0.8606013  0.26939501],124,59,"[0.8403633285759947, 0.2815087505740421]",3,-1
65,[0.38021304 0.18386986],30,81,"[0.3597347001051211, 0.17725497041890415]",3,2
66,[0.72906605 0.17821815],168,63,"[0.74050298856419, 0.15721442195317273]",3,2
67,[0.65963549 0.1981115 ],122,52,"[0.6860371886471038, 0.21768012235058867]",3,2
68,[0.73695961 0.49251446],14,36,"[0.7253382659297315, 0.45608700345440684]",3,2
69,[0.42883347 0.53973486],148,65,"[0.409481046492053, 0.5608810537198452]",3,2
70,[0.59894761 0.63498635],15,22,"[0.6249604737773753, 0.6758240336256842]",3,2
71,[0.38705369 0.20920123],90,29,"[0.40675484387853156, 0.2138196491873138]",3,2
72,[0.75129214 0.67060909],25,37,"[0.7840668209517851, 0.6832773233035548]",3,2
73,[0.2434363  0.46784541],104,6,"[0.2497950293859963, 0.4475821664699914]",3,2
74,[0.52617338 0.40914569],181,10,"[0.5247317497064062, 0.4571680801186567]",3,2
75,[0.79318116 0.33526275],124,50,"[0.794708028641801, 0.3480775861278788]",3,2
76,[0.73810708 0.27302781],89,20,"[0.7092920542304991, 0.2873525818734529]",3,2
77,[0.6612145  0.45439569],9,31,"[0.6509360860688228, 0.45370610953831153]",3,2
78,[0.15673636 0.20320483],114,55,"[0.17733119098134695, 0.2335443534732214]",3,-1
79,[0.41707702 0.4108574 ],36,2,"[0.432020002030574, 0.4093480563134145]",3,2
80,[0.22714243 0.45190571],98,6,"[0.2497950293859963, 0.4475821664699914]",3,2
81,[0.38181268 0.48249347],96,1,"[0.38426448494482296, 0.4970546872990462]",3,2
82,[0.58341999 0.62438765],151,7,"[0.5349491160369427, 0.6227583228779369]",3,2
83,[0.52883622 0.71605794],72,4,"[0.5327994800800571, 0.7117273942539439]",3,2
84,[0.71694039 0.12540024],168,63,"[0.74050298856419, 0.15721442195317273]",-1,-1
85,[0.71009448 0.30159903],89,20,"[0.7092920542304991, 0.2873525818734529]",3,2
86,[0.1236146  0.55089397],118,71,"[0.16010728759706755, 0.5686594139716613]",-1,-1
87,[0.58644099 0.72562487],41,39,"[0.6171786697927755, 0.750592550201988]",3,2
88,[0.80857703 0.59391001],76,40,"[0.7917523831016942, 0.6057230982988625]",3,2
89,[0.53774684 0.74411784],99,4,"[0.5327994800800571, 0.7117273942539439]",3,2
90,[0.68003139 0.68454358],164,38,"[0.7054448468587882, 0.6629362980628454]",3,2
91,[0.40019395 0.47833384],181,1,"[0.38426448494482296, 0.4970546872990462]",3,2
92,[0.53314296 0.45993625],144,10,"[0.5247317497064062, 0.4571680801186567]",3,2
93,[0.72131436 0.62710602],65,32,"[0.7111703610359653, 0.5905433716052401]",3,2
94,[0.52368502 0.48987012],181,10,"[0.5247317497064062, 0.4571680801186567]",3,2
95,[0.1121522  0.67099239],138,84,"[0.1402075228796977, 0.6763753080511956]",-1,-1
96,[0.35525651 0.50210217],75,1,"[0.38426448494482296, 0.4970546872990462]",3,2
97,[0.78546142 0.24611941],83,44,"[0.7711001645049188, 0.2419974840957557]",3,2
98,[0.50155045 0.80641199],64,34,"[0.5102407163537378, 0.7985981400001578]",3,2
99,[0.40967267 0.80269832],109,49,"[0.3871714098944812, 0.7993541093727192]",3,2
100,[0.65363039 0.43609067],195,31,"[0.6509360860688228, 0.45370610953831153]",3,2
101,[0.53179174 0.60257974],16,7,"[0.5349491160369427, 0.6227583228779369]",3,2
102,[0.55340294 0.71753564],149,4,"[0.5327994800800571, 0.7117273942539439]",3,2
103,[0.38960784 0.31212148],158,18,"[0.435515804116928, 0.30085197552386717]",3,2
104,[0.32097346 0.37843902],163,14,"[0.35860082788158315, 0.34838509733233136]",3,2
105,[0.40320182 0.62825154],174,0,"[0.44817898662956923, 0.6313397852061992]",3,2
106,[0.15905271 0.54730603],37,71,"[0.16010728759706755, 0.5686594139716613]",3,2
107,[0.58221847 0.31530558],177,30,"[0.5889071391110816, 0.3163434976437953]",3,2
108,[0.34941034 0.7228628 ],169,16,"[0.3627752608860643, 0.7020697391804509]",3,2
109,[0.80366653 0.2882267 ],124,59,"[0.8403633285759947, 0.2815087505740421]",3,2
110,[0.44472989 0.36050062],82,2,"[0.432020002030574, 0.4093480563134145]",3,2
111,[0.65270503 0.50642362],105,15,"[0.6282116101744504, 0.5200526261439744]",3,2
112,[0.79298497 0.66563648],71,37,"[0.7840668209517851, 0.6832773233035548]",3,2
113,[0.55651248 0.76223302],119,4,"[0.5327994800800571, 0.7117273942539439]",3,2
114,[0.50886755 0.19807984],157,24,"[0.5080986738260194, 0.23352633190294483]",3,2
115,[0.36797517 0.68960563],60,16,"[0.3627752608860643, 0.7020697391804509]",3,2
116,[0.41434756 0.41540337],36,2,"[0.432020002030574, 0.4093480563134145]",3,2
117,[0.75372815 0.6704175 ],7,37,"[0.7840668209517851, 0.6832773233035548]",3,2
118,[0.77563516 0.43208751],25,43,"[0.801421731332784, 0.4545345707766423]",3,2
119,[0.60059334 0.85792992],187,53,"[0.6043372418069273, 0.8272329853146283]",3,2
120,[0.53157335 0.3352784 ],121,13,"[0.5108635025089949, 0.3493392053832455]",3,2
121,[0.49675951 0.78847231],162,34,"[0.5102407163537378, 0.7985981400001578]",3,2
122,[0.4329089  0.64706349],113,0,"[0.44817898662956923, 0.6313397852061992]",3,2
123,[0.20529413 0.75794641],192,78,"[0.17867253725501692, 0.7530488026642265]",3,2
124,[0.42732656 0.49117506],35,1,"[0.38426448494482296, 0.4970546872990462]",3,2
125,[0.6729481  0.60159281],159,23,"[0.6355922702159197, 0.5955895067312471]",3,2
126,[0.6732889  0.39334444],47,26,"[0.6395686690752047, 0.36305554497284215]",3,2
127,[0.5190827  0.34194795],50,13,"[0.5108635025089949, 0.3493392053832455]",3,2
128,[0.50518174 0.46870906],105,10,"[0.5247317497064062, 0.4571680801186567]",3,2
129,[0.50375334 0.75194865],131,34,"[0.5102407163537378, 0.7985981400001578]",3,2
130,[0.27798152 0.3767831 ],153,12,"[0.26619648553230835, 0.3530566365211657]",3,2
131,[0.34870038 0.35329544],142,14,"[0.35860082788158315, 0.34838509733233136]",3,2
132,[0.73595878 0.79220726],81,42,"[0.7096594193392686, 0.7532897719829096]",3,2
133,[0.90323758 0.71257687],135,95,"[0.9230986095690733, 0.6904071560390607]",-1,-1
134,[0.63318115 0.39525848],189,26,"[0.6395686690752047, 0.36305554497284215]",3,2
135,[0.72323104 0.76413917],7,42,"[0.7096594193392686, 0.7532897719829096]",3,2
136,[0.74920734 0.53225111],69,17,"[0.7395690081828509, 0.5350487362978817]",3,2
137,[0.76328122 0.66270977],65,37,"[0.7840668209517851, 0.6832773233035548]",3,2
138,[0.64217876 0.28939878],129,46,"[0.6050465934563428, 0.24872512870008917]",3,2
139,[0.39780749 0.29359021],28,18,"[0.435515804116928, 0.30085197552386717]",3,2
140,[0.47259122 0.34918527],74,13,"[0.5108635025089949, 0.3493392053832455]",3,2
141,[0.59112699 0.2601307 ],137,46,"[0.6050465934563428, 0.24872512870008917]",3,2
142,[0.52382112 0.69286609],97,4,"[0.5327994800800571, 0.7117273942539439]",3,2
143,[0.54123248 0.51200293],80,27,"[0.5426627955921646, 0.5485759442382888]",3,2
144,[0.67313233 0.17921288],190,52,"[0.6860371886471038, 0.21768012235058867]",3,-1
145,[0.44920321 0.7779828 ],127,11,"[0.4482914945522891, 0.7453993901118802]",3,2
146,[0.55790811 0.61848609],112,7,"[0.5349491160369427, 0.6227583228779369]",3,2
147,[0.46715728 0.50977705],181,8,"[0.46652645203674953, 0.5162536201571091]",3,2
148,[0.78231657 0.25022402],83,44,"[0.7711001645049188, 0.2419974840957557]",3,2
149,[0.35818113 0.63515508],173,3,"[0.357488508215929, 0.6060642128214109]",3,2
