,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.57716267 0.67339512],1,-1,-1,2,-1
1,[0.2664548 0.4606078],3,0,"[0.2662200001862293, 0.4705269527025557]",1,1
2,[0.329324   0.37664297],3,-1,-1,1,1
3,[0.28385357 0.47235017],0,0,"[0.2662200001862293, 0.4705269527025557]",1,1
4,[0.33639254 0.47966255],3,3,"[0.3386644075724426, 0.5173513566623218]",1,1
5,[0.31280721 0.55252999],0,3,"[0.3386644075724426, 0.5173513566623218]",1,1
6,[0.40883937 0.5545619 ],0,-1,-1,1,1
7,[0.73019368 0.86057953],1,-1,-1,2,-1
8,[0.79153674 0.26919482],2,2,"[0.8111003317836485, 0.21247829440578678]",0,0
9,[0.81806741 0.25397343],2,2,"[0.8111003317836485, 0.21247829440578678]",0,0
10,[0.25285446 0.42656601],3,0,"[0.2662200001862293, 0.4705269527025557]",1,1
11,[0.32322807 0.45765636],0,0,"[0.2662200001862293, 0.4705269527025557]",1,1
12,[0.7674326 0.6595432],1,-1,-1,2,-1
13,[0.33460776 0.45674716],3,3,"[0.3386644075724426, 0.5173513566623218]",1,1
14,[0.24474179 0.4972048 ],3,0,"[0.2662200001862293, 0.4705269527025557]",1,1
15,[0.70232506 0.19716014],2,-1,-1,0,0
16,[0.88887094 0.75298048],1,-1,-1,2,-1
17,[0.60952692 0.83972353],1,-1,-1,2,-1
18,[0.825508  0.2045423],2,2,"[0.8111003317836485, 0.21247829440578678]",0,0
19,[0.71861467 0.66742036],1,-1,-1,2,-1
20,[0.86248493 0.22260508],2,2,"[0.8111003317836485, 0.21247829440578678]",0,0
21,[0.58212496 0.72657513],1,-1,-1,2,-1
22,[0.34173789 0.42762075],0,-1,-1,1,1
23,[0.75186212 0.74040974],1,1,"[0.7196425223260167, 0.7390782449133958]",2,-1
24,[0.71595722 0.26365202],2,-1,-1,0,0
25,[0.67283424 0.80711531],1,-1,-1,2,-1
26,[0.6986555 0.677269 ],1,1,"[0.7196425223260167, 0.7390782449133958]",2,-1
27,[0.65564384 0.74160323],1,1,"[0.7196425223260167, 0.7390782449133958]",2,-1
28,[0.31461267 0.53781593],0,3,"[0.3386644075724426, 0.5173513566623218]",1,1
29,[0.8127914  0.26109636],2,2,"[0.8111003317836485, 0.21247829440578678]",0,0
30,[0.276677   0.46972937],0,0,"[0.2662200001862293, 0.4705269527025557]",1,1
31,[0.71991193 0.84603174],1,-1,-1,2,-1
32,[0.72930432 0.69568484],1,1,"[0.7196425223260167, 0.7390782449133958]",2,-1
33,[0.74622609 0.65589369],1,-1,-1,2,-1
34,[0.29416749 0.47728227],3,0,"[0.2662200001862293, 0.4705269527025557]",1,1
35,[0.42007237 0.44519692],3,-1,-1,1,1
36,[0.84236419 0.12594914],2,-1,-1,0,0
37,[0.73431565 0.90162469],1,-1,-1,2,-1
38,[0.74389898 0.70554506],1,1,"[0.7196425223260167, 0.7390782449133958]",2,-1
39,[0.35976243 0.56577778],0,3,"[0.3386644075724426, 0.5173513566623218]",1,1
40,[0.76906645 0.26625532],2,2,"[0.8111003317836485, 0.21247829440578678]",0,0
41,[0.29355812 0.44290068],3,0,"[0.2662200001862293, 0.4705269527025557]",1,1
42,[0.71166392 0.74791061],1,1,"[0.7196425223260167, 0.7390782449133958]",2,3
43,[0.77749376 0.20458014],2,2,"[0.8111003317836485, 0.21247829440578678]",0,0
44,[0.3129535  0.49258981],0,3,"[0.3386644075724426, 0.5173513566623218]",1,1
45,[0.84721113 0.19038449],2,2,"[0.8111003317836485, 0.21247829440578678]",0,0
46,[0.30621208 0.58788768],0,-1,-1,1,1
47,[0.35772921 0.47404276],0,3,"[0.3386644075724426, 0.5173513566623218]",1,1
48,[0.75752742 0.69810962],1,1,"[0.7196425223260167, 0.7390782449133958]",2,-1
49,[0.71751117 0.7085262 ],1,1,"[0.7196425223260167, 0.7390782449133958]",2,2
50,[0.28872803 0.47374284],3,0,"[0.2662200001862293, 0.4705269527025557]",1,1
51,[0.33583058 0.5307446 ],3,3,"[0.3386644075724426, 0.5173513566623218]",1,1
52,[0.78934554 0.1577945 ],2,2,"[0.8111003317836485, 0.21247829440578678]",0,0
53,[0.71907482 0.79984087],1,1,"[0.7196425223260167, 0.7390782449133958]",2,-1
54,[0.79061709 0.22666372],2,2,"[0.8111003317836485, 0.21247829440578678]",0,0
55,[0.78195828 0.18323194],2,2,"[0.8111003317836485, 0.21247829440578678]",0,0
56,[0.71956432 0.71095632],1,1,"[0.7196425223260167, 0.7390782449133958]",2,2
57,[0.64255637 0.70598017],1,-1,-1,2,-1
58,[0.64552979 0.75538752],1,-1,-1,2,-1
59,[0.27404466 0.47801897],0,0,"[0.2662200001862293, 0.4705269527025557]",1,1
60,[0.76098732 0.14075836],2,-1,-1,0,0
61,[0.39257046 0.46555695],0,-1,-1,1,1
62,[0.29515482 0.51494846],3,3,"[0.3386644075724426, 0.5173513566623218]",1,1
63,[0.80666714 0.67764304],1,-1,-1,2,-1
64,[0.6614131  0.65319664],1,-1,-1,2,-1
65,[0.75934492 0.17920229],2,2,"[0.8111003317836485, 0.21247829440578678]",0,0
66,[0.29068943 0.56092584],3,3,"[0.3386644075724426, 0.5173513566623218]",1,1
67,[0.93664302 0.20816463],2,-1,-1,0,0
68,[0.32847621 0.43279395],0,-1,-1,1,1
69,[0.35666731 0.49171847],0,3,"[0.3386644075724426, 0.5173513566623218]",1,1
70,[0.20526117 0.42533748],3,-1,-1,1,1
71,[0.28348495 0.6291238 ],0,-1,-1,1,1
72,[0.76427526 0.18495948],2,2,"[0.8111003317836485, 0.21247829440578678]",0,0
