,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.2161673  0.82376339],0,18,"[0.21481942852159092, 0.7818810270297523]",1,1
1,[0.22896673 0.89457813],0,73,"[0.2338973345179396, 0.862392993214276]",1,1
2,[0.15385531 0.8900611 ],0,68,"[0.156462495512895, 0.8297866883824642]",-1,1
3,[0.23353597 0.87701149],0,73,"[0.2338973345179396, 0.862392993214276]",1,1
4,[0.2643797  0.88383276],0,65,"[0.2986831968602624, 0.8862086207783613]",1,1
5,[0.25949762 0.83653299],0,73,"[0.2338973345179396, 0.862392993214276]",1,1
6,[0.13833491 0.888307  ],0,68,"[0.156462495512895, 0.8297866883824642]",-1,1
7,[0.25463288 0.87072341],0,73,"[0.2338973345179396, 0.862392993214276]",1,1
8,[0.24199973 0.89458813],0,73,"[0.2338973345179396, 0.862392993214276]",1,1
9,[0.23920353 0.86835291],0,73,"[0.2338973345179396, 0.862392993214276]",1,1
10,[0.68175163 0.44497932],1,72,"[0.679026838764499, 0.415689708902389]",1,1
11,[0.72682094 0.32921219],1,16,"[0.7716269010351113, 0.34814161193941223]",1,1
12,[0.73208366 0.37614542],1,46,"[0.7395900953557427, 0.4089486468189689]",1,1
13,[0.68769967 0.38706846],1,72,"[0.679026838764499, 0.415689708902389]",1,1
14,[0.6368813  0.38930095],1,55,"[0.6170035529656305, 0.37549716120676263]",1,1
15,[0.66196927 0.4409268 ],1,32,"[0.6372637584129829, 0.44230966082551304]",1,1
16,[0.65913684 0.3166124 ],1,56,"[0.6611034398357595, 0.355012506975423]",1,1
17,[0.71823313 0.39588532],1,46,"[0.7395900953557427, 0.4089486468189689]",1,1
18,[0.66732169 0.3772265 ],1,56,"[0.6611034398357595, 0.355012506975423]",1,1
19,[0.6425257  0.49660697],1,4,"[0.6056789358221315, 0.5022421505021656]",1,1
20,[0.68820932 0.71727872],2,79,"[0.6825981169308108, 0.7342099753752664]",1,1
21,[0.53110349 0.65143039],2,28,"[0.5159856569369288, 0.6453587081157334]",1,1
22,[0.71904315 0.73937732],2,64,"[0.715325185902874, 0.7166280135960158]",1,1
23,[0.54191962 0.69999701],2,28,"[0.5159856569369288, 0.6453587081157334]",1,1
24,[0.68978861 0.70700521],2,64,"[0.715325185902874, 0.7166280135960158]",1,1
25,[0.6217635  0.71556982],2,42,"[0.5959857409430247, 0.7434681026053247]",1,1
26,[0.68107657 0.77114897],2,50,"[0.6837450940255427, 0.7955784910226198]",1,1
27,[0.68842616 0.73213274],2,79,"[0.6825981169308108, 0.7342099753752664]",1,1
28,[0.72179681 0.67891051],2,43,"[0.7115314507507616, 0.6449115957377733]",1,1
29,[0.72881281 0.66717377],2,43,"[0.7115314507507616, 0.6449115957377733]",1,1
30,[0.61249608 0.40784779],3,55,"[0.6170035529656305, 0.37549716120676263]",1,1
31,[0.57059367 0.39913415],3,10,"[0.5435697142762933, 0.3668367477614025]",1,1
32,[0.61090349 0.52682597],3,4,"[0.6056789358221315, 0.5022421505021656]",1,1
33,[0.56814604 0.46757372],3,11,"[0.5424759901152751, 0.4409637917967561]",1,1
34,[0.67320818 0.40994666],3,72,"[0.679026838764499, 0.415689708902389]",1,1
35,[0.6225527 0.3295029],3,15,"[0.6076406070036761, 0.2993003767952699]",1,1
36,[0.70034354 0.4713364 ],3,24,"[0.700568842471582, 0.48290951221818806]",1,1
37,[0.68067843 0.44967048],3,72,"[0.679026838764499, 0.415689708902389]",1,1
38,[0.5184384  0.52060781],3,48,"[0.5353072187791902, 0.5275904148773297]",1,1
39,[0.66556418 0.37422221],3,56,"[0.6611034398357595, 0.355012506975423]",1,1
40,[0.72617608 0.24199076],4,36,"[0.7545833876161094, 0.24860617399914653]",1,1
41,[0.57020653 0.41886298],4,11,"[0.5424759901152751, 0.4409637917967561]",1,1
42,[0.69915666 0.32696806],4,29,"[0.6973636214886209, 0.28803139250583903]",1,1
43,[0.68968816 0.31378716],4,29,"[0.6973636214886209, 0.28803139250583903]",1,1
44,[0.60393369 0.29202574],4,15,"[0.6076406070036761, 0.2993003767952699]",1,1
45,[0.57447436 0.2519886 ],4,7,"[0.5428769525926419, 0.26457358396725994]",1,1
