,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.5560505  0.40591902],14,8,"[0.5410591337868964, 0.3689894255297818]",1,1
1,[0.10606987 0.57603184],75,70,"[0.09530014400988505, 0.5359352855756364]",-1,-1
2,[0.18327629 0.28494702],163,63,"[0.21199565428743766, 0.3011834836550859]",1,1
3,[0.3872674  0.17012315],186,49,"[0.38446179010710835, 0.2020361413086983]",1,1
4,[0.67225479 0.61825645],5,41,"[0.7195761853389553, 0.6142530503039073]",1,1
5,[0.26926069 0.53234592],4,0,"[0.3028641243483212, 0.5353939220126241]",1,1
6,[0.56709887 0.35695089],115,8,"[0.5410591337868964, 0.3689894255297818]",1,1
7,[0.46975895 0.48861306],16,56,"[0.4980932960428659, 0.5016843397872107]",1,1
8,[0.64763245 0.2611929 ],190,13,"[0.6325047977317187, 0.23596527927674266]",1,1
9,[0.17097801 0.39846167],50,25,"[0.14807627825256234, 0.3970302122632532]",1,1
10,[0.93188332 0.365426  ],164,74,"[0.9127353351211279, 0.359870841116386]",-1,1
11,[0.81458912 0.18363761],9,5,"[0.8032782287259924, 0.1944345629889666]",1,1
12,[0.53520527 0.83597239],128,27,"[0.525498478240018, 0.8396211886092152]",1,1
13,[0.80640848 0.51369594],165,7,"[0.8039091676082718, 0.4677425136294738]",1,1
14,[0.70087546 0.29989324],91,19,"[0.6933670461426512, 0.3147233515053155]",1,1
15,[0.43568911 0.16159798],6,50,"[0.456063124329396, 0.1601123763660184]",1,1
16,[0.33132052 0.14491247],186,66,"[0.30340352692597244, 0.1574020880281519]",1,1
17,[0.50327121 0.30360803],32,38,"[0.5300838819529851, 0.2835066760493758]",1,1
18,[0.50094236 0.67262331],1,3,"[0.4849699455445082, 0.6526955431822677]",1,1
19,[0.49600535 0.23609625],55,46,"[0.4580374677157738, 0.24223321469773634]",1,1
20,[0.08934265 0.73696168],127,15,"[0.13501830891970412, 0.7504861705918252]",1,1
21,[0.52153462 0.75312607],63,4,"[0.5421851212673438, 0.7622206398323002]",1,1
22,[0.59292753 0.33311261],129,12,"[0.6087497036812912, 0.3217965089089585]",1,1
23,[0.38953181 0.13713423],186,75,"[0.3639239256901872, 0.12097156624621097]",1,1
24,[0.29306904 0.54996378],60,0,"[0.3028641243483212, 0.5353939220126241]",1,1
25,[0.23320557 0.83313238],65,31,"[0.24519018408203433, 0.8192717312833486]",1,1
26,[0.22341178 0.69915719],149,1,"[0.23041329938172242, 0.7369457125488179]",1,1
27,[0.79891055 0.56859774],134,11,"[0.8247297774686573, 0.5608028560577766]",1,1
28,[0.45126865 0.47742748],88,24,"[0.4432030434510666, 0.45369749643287716]",1,1
29,[0.8844029  0.86701594],33,57,"[0.8560343446060195, 0.8344741278716492]",-1,1
30,[0.86095772 0.39209243],133,9,"[0.836634281227104, 0.37685273675974523]",1,1
31,[0.66336109 0.71135756],5,33,"[0.7019794754260218, 0.7071706495555637]",1,1
32,[0.86582643 0.15385169],125,44,"[0.8736253111326162, 0.14256048860736942]",1,1
33,[0.39264545 0.43372883],88,6,"[0.36220177193733255, 0.4560761029639399]",1,1
34,[0.51449783 0.17189912],148,30,"[0.5332656948922192, 0.2124351999410182]",1,1
35,[0.72930777 0.62822917],53,41,"[0.7195761853389553, 0.6142530503039073]",1,1
36,[0.4474723  0.19597425],6,50,"[0.456063124329396, 0.1601123763660184]",1,1
37,[0.67897838 0.1696266 ],62,43,"[0.6453447729273165, 0.1583626876223111]",1,1
38,[0.74011774 0.44682606],37,16,"[0.715803853063457, 0.4348955388722776]",1,1
39,[0.81987032 0.57217132],44,11,"[0.8247297774686573, 0.5608028560577766]",1,1
40,[0.44583921 0.16308927],6,50,"[0.456063124329396, 0.1601123763660184]",1,1
41,[0.68286078 0.53073858],179,22,"[0.660714748280127, 0.5272287861458479]",1,1
42,[0.39742547 0.5615551 ],106,14,"[0.3968563397358398, 0.5458664371709041]",1,1
43,[0.4514869  0.76831348],196,2,"[0.4405588230179935, 0.7400851101844935]",1,1
44,[0.57110965 0.46445103],26,32,"[0.6015346467943957, 0.42450241860799204]",-1,1
45,[0.25118891 0.81680621],140,31,"[0.24519018408203433, 0.8192717312833486]",1,1
46,[0.51271326 0.25215992],187,38,"[0.5300838819529851, 0.2835066760493758]",1,1
47,[0.23089538 0.68298599],180,1,"[0.23041329938172242, 0.7369457125488179]",1,1
48,[0.48601735 0.26434721],55,46,"[0.4580374677157738, 0.24223321469773634]",1,1
49,[0.63287404 0.32574838],115,12,"[0.6087497036812912, 0.3217965089089585]",1,1
50,[0.21907768 0.57680536],89,26,"[0.20542840823696404, 0.5777422585100875]",1,1
51,[0.07517598 0.9188699 ],107,76,"[0.10100830245461544, 0.9241505198310765]",-1,-1
52,[0.81811011 0.74097658],156,40,"[0.8110987690319643, 0.7225495247539221]",1,1
53,[0.09230428 0.52565271],54,70,"[0.09530014400988505, 0.5359352855756364]",1,0
54,[0.2404415  0.21688586],145,67,"[0.2506000337987043, 0.21584692838213443]",1,1
55,[0.8588563  0.55069202],150,11,"[0.8247297774686573, 0.5608028560577766]",1,1
56,[0.74055685 0.22464352],35,17,"[0.7285241526550581, 0.20104367760152586]",1,1
57,[0.54989629 0.32815066],198,8,"[0.5410591337868964, 0.3689894255297818]",1,1
58,[0.2345689  0.28529383],145,63,"[0.21199565428743766, 0.3011834836550859]",1,1
59,[0.44224586 0.44702608],16,24,"[0.4432030434510666, 0.45369749643287716]",1,1
60,[0.537643   0.37343912],198,8,"[0.5410591337868964, 0.3689894255297818]",1,1
61,[0.92343963 0.48922585],182,29,"[0.8921181708643928, 0.47675187732461]",-1,1
62,[0.26798732 0.35200373],92,47,"[0.24691013194891137, 0.35919108332784117]",1,1
63,[0.78374505 0.19205819],130,5,"[0.8032782287259924, 0.1944345629889666]",1,1
64,[0.83331973 0.54383425],170,11,"[0.8247297774686573, 0.5608028560577766]",1,1
65,[0.79325812 0.21062702],35,5,"[0.8032782287259924, 0.1944345629889666]",1,1
66,[0.69832171 0.84961061],45,34,"[0.743366659623563, 0.8548349618883663]",1,1
67,[0.38852363 0.43116389],16,6,"[0.36220177193733255, 0.4560761029639399]",1,1
68,[0.46721571 0.64602806],195,3,"[0.4849699455445082, 0.6526955431822677]",1,1
69,[0.23322378 0.74583267],28,1,"[0.23041329938172242, 0.7369457125488179]",1,1
70,[0.5708039  0.86646662],78,27,"[0.525498478240018, 0.8396211886092152]",-1,-1
71,[0.29933249 0.14423735],186,66,"[0.30340352692597244, 0.1574020880281519]",1,1
72,[0.71904792 0.73492273],181,33,"[0.7019794754260218, 0.7071706495555637]",1,1
73,[0.51656553 0.10786   ],27,52,"[0.5348457160793135, 0.11233389347372118]",1,1
74,[0.69240084 0.40046619],120,16,"[0.715803853063457, 0.4348955388722776]",1,1
75,[0.69990646 0.873654  ],101,34,"[0.743366659623563, 0.8548349618883663]",1,1
76,[0.41133341 0.54773909],97,14,"[0.3968563397358398, 0.5458664371709041]",1,1
77,[0.12615974 0.42399339],38,25,"[0.14807627825256234, 0.3970302122632532]",1,1
78,[0.4730187  0.78205531],29,28,"[0.44808274265170456, 0.817002275854979]",1,1
79,[0.25909972 0.74535369],139,1,"[0.23041329938172242, 0.7369457125488179]",1,1
80,[0.85635754 0.55253246],2,11,"[0.8247297774686573, 0.5608028560577766]",1,1
81,[0.29733865 0.44321764],36,10,"[0.2695425994337742, 0.4536090515497611]",1,1
82,[0.19017567 0.54751081],96,26,"[0.20542840823696404, 0.5777422585100875]",1,1
83,[0.55941076 0.11803279],141,52,"[0.5348457160793135, 0.11233389347372118]",-1,1
84,[0.524934   0.36076065],102,8,"[0.5410591337868964, 0.3689894255297818]",1,1
85,[0.85148683 0.75098835],121,40,"[0.8110987690319643, 0.7225495247539221]",-1,1
86,[0.27460415 0.73158422],149,1,"[0.23041329938172242, 0.7369457125488179]",1,1
87,[0.45290128 0.65715008],195,3,"[0.4849699455445082, 0.6526955431822677]",1,1
88,[0.32120884 0.6405409 ],118,20,"[0.28523780059624504, 0.6616668710144737]",1,1
89,[0.25431733 0.42081773],77,10,"[0.2695425994337742, 0.4536090515497611]",1,1
90,[0.77297192 0.21387945],177,5,"[0.8032782287259924, 0.1944345629889666]",1,1
91,[0.43404671 0.74911137],67,2,"[0.4405588230179935, 0.7400851101844935]",1,1
92,[0.8781797  0.28969345],130,58,"[0.862865033873787, 0.314050416875104]",1,1
93,[0.3175993  0.55650347],11,0,"[0.3028641243483212, 0.5353939220126241]",1,1
94,[0.33815372 0.57079566],15,78,"[0.35349769637937195, 0.6028562568732276]",1,1
95,[0.14316236 0.36755759],31,25,"[0.14807627825256234, 0.3970302122632532]",1,1
96,[0.53675178 0.39339273],126,8,"[0.5410591337868964, 0.3689894255297818]",1,1
97,[0.8924682  0.58538573],194,64,"[0.8922178769213176, 0.6346349926479331]",-1,1
98,[0.24045899 0.41396272],169,10,"[0.2695425994337742, 0.4536090515497611]",1,1
99,[0.18947179 0.37445355],31,25,"[0.14807627825256234, 0.3970302122632532]",1,1
100,[0.15372721 0.22744715],144,59,"[0.16490854534381505, 0.24903811019481906]",1,1
101,[0.21226003 0.54375485],89,26,"[0.20542840823696404, 0.5777422585100875]",1,1
102,[0.85963099 0.46763943],98,29,"[0.8921181708643928, 0.47675187732461]",1,1
103,[0.48384016 0.77607394],17,28,"[0.44808274265170456, 0.817002275854979]",1,1
104,[0.69500277 0.58641631],108,41,"[0.7195761853389553, 0.6142530503039073]",-1,1
105,[0.48719058 0.49505892],124,56,"[0.4980932960428659, 0.5016843397872107]",1,1
106,[0.82508519 0.50026146],98,7,"[0.8039091676082718, 0.4677425136294738]",1,1
107,[0.44524029 0.60299969],195,3,"[0.4849699455445082, 0.6526955431822677]",1,1
108,[0.89597804 0.96158339],33,81,"[0.8604554361661592, 0.9158068785809877]",-1,-1
109,[0.63806279 0.32572544],102,12,"[0.6087497036812912, 0.3217965089089585]",1,1
110,[0.17406047 0.43736065],152,69,"[0.18948983551479429, 0.4599514922388718]",1,1
111,[0.47518203 0.62850158],29,3,"[0.4849699455445082, 0.6526955431822677]",1,1
112,[0.44259386 0.46677929],25,24,"[0.4432030434510666, 0.45369749643287716]",1,1
113,[0.79791011 0.33220211],178,18,"[0.7733477015358765, 0.29226449002257904]",1,1
114,[0.41730884 0.74523547],41,2,"[0.4405588230179935, 0.7400851101844935]",1,1
115,[0.73518442 0.19602717],116,17,"[0.7285241526550581, 0.20104367760152586]",1,1
116,[0.46281232 0.46438825],20,24,"[0.4432030434510666, 0.45369749643287716]",1,1
117,[0.88895084 0.6370527 ],194,64,"[0.8922178769213176, 0.6346349926479331]",1,1
