,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.79853093 0.18607387],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
1,[0.78279131 0.16901296],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
2,[0.8086244  0.25202148],0,-1,-1,0,1
3,[0.72438343 0.24149125],0,3,"[0.7324642775741245, 0.2078709469929532]",0,1
4,[0.79630867 0.2063548 ],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
5,[0.71404762 0.18767594],0,3,"[0.7324642775741245, 0.2078709469929532]",0,1
6,[0.8719824  0.11447053],0,-1,-1,0,1
7,[0.6633662  0.07448778],0,-1,-1,0,-1
8,[0.79856459 0.32323778],0,-1,-1,0,-1
9,[0.85023991 0.28031596],0,-1,-1,0,1
10,[0.7885069  0.26376859],0,-1,-1,0,1
11,[0.76618889 0.21648152],0,3,"[0.7324642775741245, 0.2078709469929532]",0,1
12,[0.76642574 0.14643516],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
13,[0.79052897 0.15084379],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
14,[0.8613738  0.19128374],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
15,[0.80664709 0.15918958],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
16,[0.85824053 0.13542909],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
17,[0.82231449 0.15839184],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
18,[0.72592788 0.15004872],0,3,"[0.7324642775741245, 0.2078709469929532]",0,1
19,[0.7340527  0.16671743],0,3,"[0.7324642775741245, 0.2078709469929532]",0,1
20,[0.76209809 0.19834293],0,3,"[0.7324642775741245, 0.2078709469929532]",0,1
21,[0.81658558 0.17065067],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
22,[0.78097183 0.19695252],0,3,"[0.7324642775741245, 0.2078709469929532]",0,1
23,[0.75000273 0.22220301],0,3,"[0.7324642775741245, 0.2078709469929532]",0,1
24,[0.83328035 0.19179997],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
25,[0.9268238  0.23481416],0,-1,-1,0,-1
26,[0.77576784 0.15771045],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
27,[0.76854277 0.14930207],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
28,[0.85054683 0.13748735],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
29,[0.77764478 0.14764103],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
30,[0.8455697  0.09405934],0,-1,-1,0,1
31,[0.76069062 0.17218803],0,3,"[0.7324642775741245, 0.2078709469929532]",0,1
32,[0.80177531 0.20730472],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
33,[0.76953048 0.23912918],0,3,"[0.7324642775741245, 0.2078709469929532]",0,1
34,[0.80149799 0.32821982],0,-1,-1,0,-1
35,[0.69164996 0.21692719],0,3,"[0.7324642775741245, 0.2078709469929532]",0,1
36,[0.71955906 0.13144994],0,-1,-1,0,1
37,[0.90214251 0.28466583],0,-1,-1,0,-1
38,[0.67068967 0.1661103 ],0,-1,-1,0,1
39,[0.77856512 0.05108865],0,-1,-1,0,1
40,[0.77959049 0.20323384],0,3,"[0.7324642775741245, 0.2078709469929532]",0,1
41,[0.79562388 0.05936267],0,-1,-1,0,1
42,[0.84927686 0.19426818],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
43,[0.77880227 0.13410811],0,2,"[0.812676134272266, 0.15790267679277395]",0,1
44,[0.82543129 0.23486298],0,-1,-1,0,1
45,[0.75348457 0.1849314 ],0,3,"[0.7324642775741245, 0.2078709469929532]",0,1
46,[0.83236291 0.06176571],0,-1,-1,0,1
