,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.26582522 0.62466297],46,0,"[0.2844056212849118, 0.656103909419619]",12,11
1,[0.57965513 0.55923314],10,11,"[0.5773060127595302, 0.54889826260882]",12,11
2,[0.72079403 0.39733911],24,24,"[0.7208485540054365, 0.3718879050113507]",12,13
3,[0.26854927 0.33473982],5,13,"[0.29090897837067736, 0.2839347642765905]",12,11
4,[0.15783222 0.46300121],23,3,"[0.13358238791542168, 0.45812986012908485]",12,11
5,[0.71529376 0.3141148 ],3,18,"[0.7222191085393618, 0.2792112601267063]",12,13
6,[0.44696713 0.57834934],9,19,"[0.4224551933609383, 0.603113365265734]",12,11
7,[0.742737   0.16957465],31,37,"[0.6987498687968635, 0.1803844874033394]",12,-1
8,[0.69215186 0.65355251],33,17,"[0.6932523004814292, 0.6685002132662955]",9,12
9,[0.50928913 0.43822479],2,42,"[0.5232681540666589, 0.4730474331712371]",6,4
10,[0.47510698 0.55140043],10,38,"[0.4828335367083048, 0.5595528805849703]",12,11
11,[0.48875154 0.60063157],40,21,"[0.4996810487322898, 0.6125979044874716]",12,11
12,[0.65608254 0.45924299],36,32,"[0.6272393448909798, 0.4513170501619974]",12,13
13,[0.73767312 0.73005785],19,40,"[0.746250709949401, 0.7417300094148012]",9,-1
14,[0.84989761 0.30504253],8,6,"[0.8274501439267373, 0.2846204874281844]",-1,-1
15,[0.45593218 0.52966837],15,48,"[0.4388823992410692, 0.5014865957820488]",12,11
16,[0.76994879 0.44029417],8,8,"[0.7948641707005818, 0.48381423769674636]",9,-1
17,[0.64224601 0.79663282],34,30,"[0.658978420096179, 0.8290563092729237]",3,3
18,[0.7490976 0.6383345],27,5,"[0.7744014047261447, 0.6475122394116042]",9,12
19,[0.34074701 0.81190116],13,7,"[0.3211431462809189, 0.8013218993827704]",12,11
20,[0.23365551 0.76630472],21,35,"[0.24414499189003594, 0.747786373178016]",11,10
21,[0.56309025 0.78807154],13,16,"[0.5406589955894303, 0.8243684992122341]",-1,-1
22,[0.78629763 0.46737955],44,8,"[0.7948641707005818, 0.48381423769674636]",9,-1
23,[0.2954159  0.53529376],45,10,"[0.2628889127817906, 0.5166308665680602]",12,11
24,[0.65310056 0.36562096],3,23,"[0.6545005489253789, 0.3551358387366543]",12,13
25,[0.7843242  0.49925247],0,8,"[0.7948641707005818, 0.48381423769674636]",9,12
