,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.82609339 0.21454322],0,2,"[0.7831725099162556, 0.2149636920019231]",54,-1
1,[0.84197699 0.39124318],1,-1,-1,-1,-1
2,[0.66510513 0.20943527],0,-1,-1,-1,-1
3,[0.55248925 0.41939758],3,-1,-1,25,-1
4,[0.36143983 0.630415  ],2,-1,-1,57,-1
5,[0.52527375 0.55962983],3,3,"[0.5091340914766329, 0.5157376506421484]",11,-1
6,[0.3642307  0.33633933],3,-1,-1,-1,-1
7,[0.78509883 0.62462702],1,-1,-1,-1,-1
8,[0.70706921 0.55467966],1,-1,-1,-1,-1
9,[0.58003721 0.60186674],2,-1,-1,3,-1
10,[0.79149626 0.21233892],0,2,"[0.7831725099162556, 0.2149636920019231]",-1,-1
11,[0.71740929 0.17130248],0,-1,-1,-1,-1
12,[0.5671762  0.56334576],3,-1,-1,-1,-1
13,[0.35593111 0.45740887],3,-1,-1,39,-1
14,[0.77071407 0.37923606],1,0,"[0.7134085616455518, 0.4179327864903901]",-1,1
15,[0.41756695 0.60992671],2,1,"[0.37394066530341324, 0.5559426060554348]",71,-1
16,[0.6845747  0.33565943],1,-1,-1,-1,-1
17,[0.46100866 0.56418291],3,3,"[0.5091340914766329, 0.5157376506421484]",-1,-1
18,[0.37141165 0.43262093],3,-1,-1,27,-1
19,[0.40933572 0.65246876],2,-1,-1,70,-1
20,[0.41435503 0.64363085],2,-1,-1,70,-1
21,[0.36706819 0.64360818],2,-1,-1,57,-1
22,[0.45568904 0.66255262],2,-1,-1,33,-1
23,[0.4171071  0.68799369],2,-1,-1,-1,-1
24,[0.40700222 0.50350003],3,1,"[0.37394066530341324, 0.5559426060554348]",74,4
25,[0.67618899 0.51921355],1,-1,-1,14,-1
26,[0.42612865 0.40273342],3,-1,-1,13,-1
27,[0.3878031  0.51015515],3,1,"[0.37394066530341324, 0.5559426060554348]",74,4
28,[0.69970303 0.25541971],0,-1,-1,-1,-1
29,[0.36289698 0.69396373],2,-1,-1,-1,-1
30,[0.67754731 0.37896273],1,0,"[0.7134085616455518, 0.4179327864903901]",43,-1
31,[0.72778092 0.23326622],0,2,"[0.7831725099162556, 0.2149636920019231]",-1,-1
32,[0.74501921 0.42617894],1,0,"[0.7134085616455518, 0.4179327864903901]",42,1
33,[0.55100944 0.52963694],2,3,"[0.5091340914766329, 0.5157376506421484]",8,-1
34,[0.365048   0.51767469],2,1,"[0.37394066530341324, 0.5559426060554348]",74,-1
35,[0.39030119 0.5669049 ],3,1,"[0.37394066530341324, 0.5559426060554348]",66,-1
36,[0.85892898 0.18658357],0,-1,-1,-1,-1
37,[0.44960076 0.29748972],3,-1,-1,-1,-1
38,[0.41327713 0.42907967],3,-1,-1,-1,-1
39,[0.66011538 0.06579152],0,-1,-1,-1,-1
40,[0.40283475 0.40147162],3,-1,-1,13,-1
41,[0.42475399 0.44198372],3,-1,-1,-1,-1
42,[0.73350085 0.08235097],0,-1,-1,-1,-1
43,[0.5013181 0.5894674],2,-1,-1,-1,-1
44,[0.57290471 0.39587361],3,-1,-1,-1,-1
45,[0.86436436 0.36434406],0,-1,-1,-1,-1
46,[0.53488109 0.49705361],3,3,"[0.5091340914766329, 0.5157376506421484]",49,-1
47,[0.40051746 0.56770676],2,1,"[0.37394066530341324, 0.5559426060554348]",66,4
48,[0.39500768 0.38795719],3,-1,-1,13,-1
49,[0.43712929 0.48230959],3,-1,-1,-1,-1
50,[0.27119316 0.64453452],2,-1,-1,-1,-1
51,[0.41159458 0.49809508],3,1,"[0.37394066530341324, 0.5559426060554348]",74,-1
52,[0.46118664 0.4875663 ],3,3,"[0.5091340914766329, 0.5157376506421484]",65,4
53,[0.71990415 0.27909079],0,-1,-1,35,-1
54,[0.7397952  0.42645622],1,0,"[0.7134085616455518, 0.4179327864903901]",42,1
55,[0.43920493 0.6033254 ],2,-1,-1,73,5
56,[0.35337581 0.59669395],2,1,"[0.37394066530341324, 0.5559426060554348]",-1,-1
57,[0.45002635 0.5333224 ],2,3,"[0.5091340914766329, 0.5157376506421484]",68,-1
58,[0.41228815 0.53539755],2,1,"[0.37394066530341324, 0.5559426060554348]",75,4
59,[0.82431666 0.21184656],0,2,"[0.7831725099162556, 0.2149636920019231]",-1,-1
60,[0.5022268  0.56898303],2,3,"[0.5091340914766329, 0.5157376506421484]",78,-1
61,[0.2533658  0.70373848],2,-1,-1,-1,-1
62,[0.81299226 0.24609743],0,2,"[0.7831725099162556, 0.2149636920019231]",51,-1
63,[0.27918492 0.35199694],3,-1,-1,-1,-1
64,[0.38362025 0.56393106],2,1,"[0.37394066530341324, 0.5559426060554348]",-1,-1
65,[0.48851204 0.4771626 ],3,3,"[0.5091340914766329, 0.5157376506421484]",64,-1
66,[0.38788569 0.42452744],3,-1,-1,-1,-1
67,[0.27110754 0.50853504],3,-1,-1,-1,-1
68,[0.3463279  0.43590542],3,-1,-1,-1,-1
69,[0.36653959 0.6149003 ],2,1,"[0.37394066530341324, 0.5559426060554348]",57,-1
70,[0.37387102 0.47800952],3,-1,-1,-1,-1
71,[0.39827064 0.4418349 ],3,-1,-1,58,-1
72,[0.59985137 0.32717332],1,-1,-1,-1,-1
73,[0.37787379 0.76319668],2,-1,-1,-1,-1
74,[0.60301246 0.5020946 ],1,-1,-1,-1,-1
75,[0.29534852 0.55917333],2,-1,-1,-1,-1
76,[0.52848396 0.7010049 ],2,-1,-1,-1,-1
77,[0.3917312  0.40110821],3,-1,-1,13,-1
78,[0.81323447 0.4256778 ],1,-1,-1,-1,-1
79,[0.7448133  0.17045792],0,2,"[0.7831725099162556, 0.2149636920019231]",19,-1
80,[0.39065693 0.57550006],2,1,"[0.37394066530341324, 0.5559426060554348]",66,-1
81,[0.74687882 0.21178715],1,2,"[0.7831725099162556, 0.2149636920019231]",38,-1
82,[0.4666342  0.44608449],3,-1,-1,60,-1
83,[0.54096115 0.64191833],2,-1,-1,-1,-1
84,[0.60678433 0.39576298],3,-1,-1,10,-1
85,[0.56035116 0.4107545 ],3,-1,-1,-1,-1
86,[0.3973086  0.54741271],2,1,"[0.37394066530341324, 0.5559426060554348]",75,4
87,[0.39621883 0.38934005],3,-1,-1,13,-1
88,[0.75971708 0.31372129],1,-1,-1,48,-1
89,[0.81255658 0.24722074],0,2,"[0.7831725099162556, 0.2149636920019231]",51,-1
90,[0.70428065 0.42744407],1,0,"[0.7134085616455518, 0.4179327864903901]",32,1
91,[0.59906319 0.44051461],1,-1,-1,-1,-1
92,[0.37941352 0.48575831],3,-1,-1,-1,-1
93,[0.3217152  0.52380697],2,1,"[0.37394066530341324, 0.5559426060554348]",-1,-1
94,[0.53498608 0.43937152],1,-1,-1,25,-1
95,[0.79871331 0.37008178],1,-1,-1,36,-1
96,[0.33331497 0.36763331],3,-1,-1,-1,-1
97,[0.66327513 0.2051015 ],0,-1,-1,-1,-1
98,[0.9321082  0.33463021],0,-1,-1,-1,-1
99,[0.8599013  0.29151005],0,-1,-1,-1,-1
100,[0.99461464 0.28911476],0,-1,-1,-1,-1
101,[0.77016463 0.14161662],0,-1,-1,12,-1
102,[0.72157525 0.2711509 ],0,-1,-1,35,-1
103,[0.78769102 0.29397096],0,-1,-1,-1,-1
104,[0.45138388 0.42460133],3,-1,-1,-1,-1
105,[0.72727962 0.5254631 ],1,-1,-1,-1,-1
106,[0.40094278 0.47750158],3,-1,-1,62,4
107,[0.67228449 0.47733404],1,-1,-1,20,-1
108,[0.36393275 0.35586107],3,-1,-1,-1,-1
109,[0.66379961 0.46174962],1,0,"[0.7134085616455518, 0.4179327864903901]",20,-1
110,[0.37572974 0.500256  ],3,1,"[0.37394066530341324, 0.5559426060554348]",-1,-1
111,[0.72465875 0.35854078],1,0,"[0.7134085616455518, 0.4179327864903901]",34,-1
112,[0.6994748  0.23180324],0,-1,-1,-1,-1
113,[0.40555343 0.55762106],3,1,"[0.37394066530341324, 0.5559426060554348]",66,4
114,[0.58355032 0.43773352],1,-1,-1,9,-1
115,[0.75146795 0.24590918],0,2,"[0.7831725099162556, 0.2149636920019231]",50,-1
116,[0.3031452 0.4853932],3,-1,-1,-1,-1
117,[0.70908575 0.34850982],1,0,"[0.7134085616455518, 0.4179327864903901]",40,0
118,[0.59039351 0.45132992],1,-1,-1,9,-1
119,[0.71346593 0.24753018],0,-1,-1,-1,-1
120,[0.61482457 0.6110473 ],1,-1,-1,-1,-1
121,[0.81390444 0.19001379],0,2,"[0.7831725099162556, 0.2149636920019231]",29,-1
122,[0.45999607 0.3307764 ],3,-1,-1,-1,-1
123,[0.4053064  0.34647893],2,-1,-1,4,-1
124,[0.72696111 0.28462358],1,-1,-1,35,-1
125,[0.63997623 0.38438779],1,-1,-1,10,-1
126,[0.75612747 0.17616867],0,2,"[0.7831725099162556, 0.2149636920019231]",19,-1
127,[0.47272933 0.56484783],2,3,"[0.5091340914766329, 0.5157376506421484]",79,5
128,[0.43276433 0.64318707],2,-1,-1,-1,-1
129,[0.76578182 0.38828366],1,0,"[0.7134085616455518, 0.4179327864903901]",41,1
130,[0.78913383 0.04352333],0,-1,-1,-1,-1
131,[0.3670329  0.65989351],2,-1,-1,57,-1
132,[0.59555388 0.56754525],1,-1,-1,-1,-1
133,[0.34245245 0.58771696],2,1,"[0.37394066530341324, 0.5559426060554348]",59,-1
134,[0.72013419 0.15708378],0,-1,-1,17,-1
135,[0.51680364 0.45197926],3,3,"[0.5091340914766329, 0.5157376506421484]",-1,-1
