,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.80772536 0.70618904],5,-1,-1,0,-1
1,[0.6499273  0.43210973],1,-1,-1,0,-1
2,[0.12020118 0.72062994],8,5,"[0.1444164510872746, 0.7369819733783132]",1,0
3,[0.82050514 0.6306028 ],5,0,"[0.7825408915717953, 0.6322070924650469]",0,4
4,[0.11337057 0.66728893],8,-1,-1,1,0
5,[0.67536067 0.3071262 ],6,6,"[0.6884207250610447, 0.2779803886378407]",0,3
6,[0.0698946  0.76737715],8,-1,-1,1,0
7,[0.36034949 0.50902309],9,1,"[0.34255206154073603, 0.5020372235521511]",0,5
8,[0.73067889 0.31964599],6,6,"[0.6884207250610447, 0.2779803886378407]",0,3
9,[0.47363778 0.40596841],3,2,"[0.4442911535921493, 0.40262464223338235]",0,-1
10,[0.75067151 0.63625135],5,0,"[0.7825408915717953, 0.6322070924650469]",0,-1
11,[0.10883666 0.31491673],7,3,"[0.14893670579663165, 0.32359401359640244]",0,1
12,[0.64925936 0.49812548],4,7,"[0.693267967361337, 0.5184688794970622]",0,-1
13,[0.73255972 0.6117613 ],1,0,"[0.7825408915717953, 0.6322070924650469]",0,-1
14,[0.09563663 0.83746771],8,-1,-1,1,0
15,[0.38013062 0.28745843],3,-1,-1,0,-1
16,[0.70279274 0.5317169 ],1,7,"[0.693267967361337, 0.5184688794970622]",0,-1
17,[0.34534641 0.51974313],9,1,"[0.34255206154073603, 0.5020372235521511]",0,5
18,[0.73287434 0.64795272],1,0,"[0.7825408915717953, 0.6322070924650469]",0,-1
19,[0.58315026 0.57661214],4,8,"[0.591459205554489, 0.5111585444506868]",0,-1
20,[0.8218715  0.60073582],5,0,"[0.7825408915717953, 0.6322070924650469]",0,-1
21,[0.38135317 0.48668825],9,1,"[0.34255206154073603, 0.5020372235521511]",0,-1
22,[0.27217449 0.55274803],9,-1,-1,0,-1
23,[0.66071453 0.48595793],4,7,"[0.693267967361337, 0.5184688794970622]",0,-1
24,[0.14875213 0.40176978],7,-1,-1,0,1
25,[0.75419534 0.5880589 ],5,0,"[0.7825408915717953, 0.6322070924650469]",0,-1
26,[0.50124726 0.44297674],2,2,"[0.4442911535921493, 0.40262464223338235]",0,-1
27,[0.76866601 0.56988018],5,0,"[0.7825408915717953, 0.6322070924650469]",0,-1
28,[0.60729236 0.47667174],4,8,"[0.591459205554489, 0.5111585444506868]",0,-1
29,[0.47322832 0.68254193],0,4,"[0.48623687894641204, 0.6703961501915667]",0,2
30,[0.61509449 0.48373185],2,8,"[0.591459205554489, 0.5111585444506868]",0,10
31,[0.35515869 0.54329954],9,1,"[0.34255206154073603, 0.5020372235521511]",0,-1
32,[0.74609464 0.72509466],5,-1,-1,0,-1
33,[0.13117171 0.78331616],8,5,"[0.1444164510872746, 0.7369819733783132]",1,0
34,[0.70694913 0.54834481],4,7,"[0.693267967361337, 0.5184688794970622]",0,-1
35,[0.2024636  0.35953999],7,3,"[0.14893670579663165, 0.32359401359640244]",0,1
36,[0.55563567 0.3193762 ],2,-1,-1,0,-1
37,[0.66477357 0.55628305],1,7,"[0.693267967361337, 0.5184688794970622]",0,-1
38,[0.624272   0.52913067],4,8,"[0.591459205554489, 0.5111585444506868]",0,-1
39,[0.31783533 0.38746457],3,-1,-1,0,-1
40,[0.86218844 0.61534962],5,-1,-1,0,-1
41,[0.6075746  0.63838906],0,-1,-1,0,-1
42,[0.79158023 0.63348002],1,0,"[0.7825408915717953, 0.6322070924650469]",0,-1
43,[0.8214166  0.71697094],5,-1,-1,0,-1
44,[0.49420062 0.39834178],3,2,"[0.4442911535921493, 0.40262464223338235]",0,-1
45,[0.31448069 0.49347645],9,1,"[0.34255206154073603, 0.5020372235521511]",0,-1
46,[0.09453356 0.32156779],7,3,"[0.14893670579663165, 0.32359401359640244]",0,1
47,[0.71003246 0.60286044],1,-1,-1,0,-1
48,[0.10689589 0.68430433],8,5,"[0.1444164510872746, 0.7369819733783132]",1,0
49,[0.59409801 0.41915379],2,9,"[0.587050315584535, 0.40059483043154753]",0,-1
50,[0.43180614 0.41301161],3,2,"[0.4442911535921493, 0.40262464223338235]",0,-1
51,[0.83530013 0.70426877],5,-1,-1,0,-1
52,[0.6081317  0.53331218],4,8,"[0.591459205554489, 0.5111585444506868]",0,-1
53,[0.28636477 0.59360692],9,-1,-1,0,-1
54,[0.35653336 0.48125691],9,1,"[0.34255206154073603, 0.5020372235521511]",0,5
55,[0.53893824 0.64992158],0,4,"[0.48623687894641204, 0.6703961501915667]",0,2
56,[0.65358123 0.62209006],1,-1,-1,0,-1
57,[0.33167603 0.57983268],9,-1,-1,0,-1
58,[0.56437159 0.50740594],4,8,"[0.591459205554489, 0.5111585444506868]",0,-1
59,[0.13915226 0.68017981],8,5,"[0.1444164510872746, 0.7369819733783132]",1,0
60,[0.12715196 0.70223293],8,5,"[0.1444164510872746, 0.7369819733783132]",1,0
61,[0.48352452 0.74047641],0,-1,-1,0,2
62,[0.64519928 0.48159404],4,7,"[0.693267967361337, 0.5184688794970622]",0,10
63,[0.17978137 0.2621486 ],7,3,"[0.14893670579663165, 0.32359401359640244]",0,1
64,[0.68935027 0.28044559],6,6,"[0.6884207250610447, 0.2779803886378407]",0,3
65,[0.57822743 0.46891425],2,8,"[0.591459205554489, 0.5111585444506868]",0,-1
66,[0.66208463 0.42580115],6,-1,-1,0,-1
67,[0.6478722  0.45817412],4,-1,-1,0,-1
68,[0.68648566 0.33656711],6,6,"[0.6884207250610447, 0.2779803886378407]",0,3
69,[0.55485757 0.6533249 ],0,-1,-1,0,2
70,[0.56594653 0.55369248],4,8,"[0.591459205554489, 0.5111585444506868]",0,-1
71,[0.55424234 0.39102034],2,9,"[0.587050315584535, 0.40059483043154753]",0,-1
72,[0.68160865 0.22657985],6,6,"[0.6884207250610447, 0.2779803886378407]",0,3
73,[0.19314655 0.73461085],8,5,"[0.1444164510872746, 0.7369819733783132]",1,0
74,[0.50708174 0.64140205],0,4,"[0.48623687894641204, 0.6703961501915667]",0,2
75,[0.11111814 0.70707109],8,5,"[0.1444164510872746, 0.7369819733783132]",1,0
76,[0.71684688 0.54673972],1,7,"[0.693267967361337, 0.5184688794970622]",0,-1
77,[0.46384722 0.70626525],0,4,"[0.48623687894641204, 0.6703961501915667]",0,2
78,[0.32762175 0.4812343 ],9,1,"[0.34255206154073603, 0.5020372235521511]",0,5
79,[0.5305365  0.58932693],0,-1,-1,0,2
80,[0.65498789 0.24620528],6,6,"[0.6884207250610447, 0.2779803886378407]",0,3
81,[0.43300674 0.60346014],0,-1,-1,0,2
82,[0.63377625 0.45864352],2,8,"[0.591459205554489, 0.5111585444506868]",0,-1
83,[0.49975348 0.64099672],0,4,"[0.48623687894641204, 0.6703961501915667]",0,2
84,[0.66203126 0.32984594],6,6,"[0.6884207250610447, 0.2779803886378407]",0,3
85,[0.65606492 0.66711404],1,-1,-1,0,-1
86,[0.7179629  0.64689627],5,0,"[0.7825408915717953, 0.6322070924650469]",0,-1
87,[0.46831832 0.39663474],3,2,"[0.4442911535921493, 0.40262464223338235]",0,7
88,[0.15228262 0.68050289],8,5,"[0.1444164510872746, 0.7369819733783132]",1,0
89,[0.56230382 0.41603904],2,9,"[0.587050315584535, 0.40059483043154753]",0,-1
90,[0.53758426 0.47882083],2,8,"[0.591459205554489, 0.5111585444506868]",0,-1
