,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.81252727 0.82174545],0,68,"[0.7719205965948491, 0.8123288221029981]",1,1
1,[0.83957288 0.74587347],0,53,"[0.8546065803634262, 0.7215702600760416]",1,1
2,[0.80377997 0.75713415],0,53,"[0.8546065803634262, 0.7215702600760416]",-1,1
3,[0.8185228  0.94841794],0,60,"[0.7938820861120511, 0.9036793110074024]",-1,1
4,[0.93576837 0.77225898],0,-1,-1,-1,0
5,[0.77497944 0.8737015 ],0,60,"[0.7938820861120511, 0.9036793110074024]",1,1
6,[0.81787365 0.80692159],0,68,"[0.7719205965948491, 0.8123288221029981]",1,1
7,[0.81179726 0.72925672],0,53,"[0.8546065803634262, 0.7215702600760416]",1,1
8,[0.91072416 0.81238481],0,64,"[0.9132375886316225, 0.8683667933559404]",-1,0
9,[0.77509112 0.78625054],0,68,"[0.7719205965948491, 0.8123288221029981]",1,1
10,[0.55018965 0.78275025],1,69,"[0.5491183569048045, 0.7741368898840993]",1,1
11,[0.53922135 0.79938051],1,41,"[0.5581031978763972, 0.8178335320332313]",1,1
12,[0.51252278 0.73483812],1,29,"[0.4829208393317927, 0.7589328153779755]",1,1
13,[0.63138969 0.73326417],1,61,"[0.6406331772103341, 0.762941960379619]",1,1
14,[0.65314438 0.85308826],1,39,"[0.6539718197845406, 0.8558679604854554]",1,1
15,[0.49388951 0.82826467],1,33,"[0.48955451855934967, 0.847235658989364]",1,1
16,[0.6423871  0.70112171],1,48,"[0.6567720305159335, 0.6781285556531398]",1,1
17,[0.71376389 0.88582864],1,39,"[0.6539718197845406, 0.8558679604854554]",-1,-1
18,[0.59750819 0.87621985],1,39,"[0.6539718197845406, 0.8558679604854554]",1,1
19,[0.59435759 0.78397808],1,40,"[0.5826279923733068, 0.7419972610323573]",1,1
20,[0.36177051 0.1612017 ],2,74,"[0.3660101458020029, 0.21401873038212674]",1,1
21,[0.3750415  0.23248241],2,74,"[0.3660101458020029, 0.21401873038212674]",1,1
22,[0.37648004 0.21112739],2,74,"[0.3660101458020029, 0.21401873038212674]",1,1
23,[0.33104291 0.18558714],2,52,"[0.2984722539199888, 0.19724224725329612]",1,1
