,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.46974227 0.50242079],3,1,"[0.5115518137876023, 0.5106814765752126]",4,9
1,[0.6348052  0.62841902],6,-1,-1,2,-1
2,[0.30727995 0.13023974],2,9,"[0.30107901886272637, 0.13770980687116743]",3,5
3,[0.78037483 0.8727628 ],0,3,"[0.7906724725207924, 0.8699277631845141]",1,0
4,[0.42707927 0.49493232],3,2,"[0.4443877737849525, 0.4294075200392425]",4,-1
5,[0.68893505 0.65034456],6,4,"[0.7097024280252324, 0.6765154036113221]",2,2
6,[0.43329472 0.42709825],3,2,"[0.4443877737849525, 0.4294075200392425]",4,-1
7,[0.53383526 0.4287358 ],7,0,"[0.5876522925924638, 0.4352267148114189]",4,-1
8,[0.38865282 0.2660767 ],9,7,"[0.3814905378506419, 0.28866821453768315]",4,6
9,[0.82017091 0.51530515],1,5,"[0.7939264968179257, 0.5302314074741518]",2,1
10,[0.37871162 0.28941275],9,7,"[0.3814905378506419, 0.28866821453768315]",4,6
11,[0.37979328 0.87055384],8,6,"[0.3394027646193613, 0.8708906271927979]",0,4
12,[0.31386624 0.25404737],9,-1,-1,4,6
13,[0.43557047 0.39271907],3,2,"[0.4443877737849525, 0.4294075200392425]",4,-1
14,[0.77562511 0.52907132],1,5,"[0.7939264968179257, 0.5302314074741518]",2,1
15,[0.81471814 0.82815172],0,3,"[0.7906724725207924, 0.8699277631845141]",1,0
16,[0.463989   0.50180924],3,1,"[0.5115518137876023, 0.5106814765752126]",4,9
17,[0.49636196 0.53930099],3,1,"[0.5115518137876023, 0.5106814765752126]",4,-1
18,[0.28301646 0.14200799],2,9,"[0.30107901886272637, 0.13770980687116743]",3,5
19,[0.3925356  0.42977999],3,2,"[0.4443877737849525, 0.4294075200392425]",4,-1
20,[0.48255378 0.40289915],3,2,"[0.4443877737849525, 0.4294075200392425]",4,-1
21,[0.72492577 0.5495163 ],1,-1,-1,2,1
22,[0.53631617 0.51979813],4,1,"[0.5115518137876023, 0.5106814765752126]",4,-1
23,[0.34314588 0.23791605],9,7,"[0.3814905378506419, 0.28866821453768315]",4,6
24,[0.82612606 0.85765813],0,3,"[0.7906724725207924, 0.8699277631845141]",1,0
25,[0.27750714 0.89897538],8,6,"[0.3394027646193613, 0.8708906271927979]",0,-1
26,[0.79979776 0.53096178],1,5,"[0.7939264968179257, 0.5302314074741518]",2,1
27,[0.34527927 0.23438984],9,7,"[0.3814905378506419, 0.28866821453768315]",4,6
28,[0.40038989 0.87726733],8,6,"[0.3394027646193613, 0.8708906271927979]",0,-1
29,[0.51970848 0.52470295],5,1,"[0.5115518137876023, 0.5106814765752126]",4,-1
30,[0.4683014  0.24993941],9,-1,-1,-1,-1
31,[0.73427429 0.63976138],6,4,"[0.7097024280252324, 0.6765154036113221]",2,2
32,[0.58220218 0.62044989],5,8,"[0.5870983252298476, 0.5507077682679636]",-1,-1
33,[0.52889977 0.53470907],5,1,"[0.5115518137876023, 0.5106814765752126]",4,-1
34,[0.30284014 0.14045805],2,9,"[0.30107901886272637, 0.13770980687116743]",3,5
35,[0.35646714 0.83452252],8,6,"[0.3394027646193613, 0.8708906271927979]",0,-1
36,[0.30952153 0.93526448],8,-1,-1,0,-1
37,[0.41502936 0.45088575],3,2,"[0.4443877737849525, 0.4294075200392425]",4,-1
38,[0.40679649 0.40547399],3,2,"[0.4443877737849525, 0.4294075200392425]",4,-1
39,[0.36676577 0.33599837],9,7,"[0.3814905378506419, 0.28866821453768315]",4,6
40,[0.85484227 0.5295056 ],1,5,"[0.7939264968179257, 0.5302314074741518]",2,1
