,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.69599895 0.53869564],0,87,"[0.6878783742478338, 0.5405208848992636]",103,85
1,[0.64039241 0.56541588],0,88,"[0.64171775988272, 0.5718727184184714]",103,84
2,[0.63880801 0.55636576],0,88,"[0.64171775988272, 0.5718727184184714]",103,-1
3,[0.65454778 0.5817241 ],0,88,"[0.64171775988272, 0.5718727184184714]",-1,-1
4,[0.84378739 0.54276041],0,4,"[0.8602064108666275, 0.5303545248362174]",103,-1
5,[0.66920036 0.45500356],0,54,"[0.6950129064525276, 0.46530352735642483]",102,27
6,[0.68245368 0.50408853],0,90,"[0.6810315849546832, 0.5090103783255282]",103,-1
7,[0.72547007 0.58159844],0,71,"[0.7172235105365873, 0.5731333204944488]",103,85
8,[0.64451619 0.59219597],0,88,"[0.64171775988272, 0.5718727184184714]",103,-1
9,[0.67410779 0.6364426 ],0,83,"[0.6883959262505815, 0.6333877663502033]",103,-1
10,[0.67811875 0.61762079],0,83,"[0.6883959262505815, 0.6333877663502033]",103,-1
11,[0.60525754 0.49631992],0,20,"[0.6323316206621974, 0.5013995407112065]",103,-1
12,[0.63855007 0.56029739],0,88,"[0.64171775988272, 0.5718727184184714]",103,84
13,[0.78578577 0.63775354],0,78,"[0.8105049099376502, 0.6154199770001679]",-1,-1
14,[0.650293   0.52339815],0,20,"[0.6323316206621974, 0.5013995407112065]",103,79
15,[0.67277573 0.52672438],0,90,"[0.6810315849546832, 0.5090103783255282]",103,85
16,[0.70320575 0.53791963],0,87,"[0.6878783742478338, 0.5405208848992636]",103,85
17,[0.63152353 0.57276467],0,88,"[0.64171775988272, 0.5718727184184714]",103,-1
18,[0.69806472 0.57825509],0,71,"[0.7172235105365873, 0.5731333204944488]",103,85
19,[0.74062397 0.54993974],0,82,"[0.7320461216449743, 0.5508482170293815]",103,85
20,[0.67980507 0.52144299],0,90,"[0.6810315849546832, 0.5090103783255282]",103,85
21,[0.6844806  0.53881403],0,87,"[0.6878783742478338, 0.5405208848992636]",103,85
22,[0.66477636 0.55099593],0,94,"[0.6607222180585799, 0.5520730248522421]",103,85
23,[0.63025746 0.60878683],0,91,"[0.6512528429521612, 0.6143540827054514]",103,46
24,[0.72196277 0.56551875],0,71,"[0.7172235105365873, 0.5731333204944488]",103,85
25,[0.69782937 0.55277106],0,87,"[0.6878783742478338, 0.5405208848992636]",-1,-1
26,[0.68852961 0.53402863],0,87,"[0.6878783742478338, 0.5405208848992636]",103,85
27,[0.66515622 0.55618567],0,94,"[0.6607222180585799, 0.5520730248522421]",103,85
28,[0.73415398 0.52594784],0,67,"[0.7453919468482637, 0.5200859811827017]",103,85
29,[0.73521926 0.54969943],0,82,"[0.7320461216449743, 0.5508482170293815]",103,85
30,[0.68016406 0.59315151],0,92,"[0.6792263498770836, 0.5860659572155227]",103,85
31,[0.72446566 0.54537578],0,82,"[0.7320461216449743, 0.5508482170293815]",103,85
32,[0.64943666 0.46651538],0,20,"[0.6323316206621974, 0.5013995407112065]",-1,-1
33,[0.67866161 0.5783987 ],0,92,"[0.6792263498770836, 0.5860659572155227]",103,85
34,[0.67894171 0.5872211 ],0,92,"[0.6792263498770836, 0.5860659572155227]",103,85
35,[0.80718291 0.57126909],0,31,"[0.7861946226102653, 0.5441909163190466]",103,-1
36,[0.69359562 0.58374638],0,92,"[0.6792263498770836, 0.5860659572155227]",103,85
37,[0.67601439 0.55895299],0,94,"[0.6607222180585799, 0.5520730248522421]",103,85
38,[0.62844537 0.6064565 ],0,91,"[0.6512528429521612, 0.6143540827054514]",103,46
39,[0.7070411  0.56748217],0,71,"[0.7172235105365873, 0.5731333204944488]",103,85
40,[0.66739734 0.554961  ],0,94,"[0.6607222180585799, 0.5520730248522421]",103,85
41,[0.65341492 0.60596184],0,91,"[0.6512528429521612, 0.6143540827054514]",103,-1
42,[0.69133263 0.5882147 ],0,92,"[0.6792263498770836, 0.5860659572155227]",103,-1
43,[0.67647066 0.54041361],0,87,"[0.6878783742478338, 0.5405208848992636]",103,85
44,[0.73456443 0.60725592],0,69,"[0.7403031178517407, 0.6366179358489932]",103,-1
45,[0.63997615 0.50926274],0,20,"[0.6323316206621974, 0.5013995407112065]",103,72
46,[0.70020945 0.57991224],0,71,"[0.7172235105365873, 0.5731333204944488]",103,85
47,[0.71454627 0.53094932],0,84,"[0.7163615136348228, 0.5162936896701479]",103,85
48,[0.66124276 0.55922051],0,94,"[0.6607222180585799, 0.5520730248522421]",103,85
49,[0.7584794  0.54995739],0,82,"[0.7320461216449743, 0.5508482170293815]",103,85
50,[0.74205964 0.56847036],0,82,"[0.7320461216449743, 0.5508482170293815]",103,85
51,[0.62833475 0.58744123],0,88,"[0.64171775988272, 0.5718727184184714]",-1,-1
52,[0.6926188  0.58872408],0,92,"[0.6792263498770836, 0.5860659572155227]",103,-1
53,[0.62682833 0.56411084],0,88,"[0.64171775988272, 0.5718727184184714]",103,-1
54,[0.67653356 0.56878489],0,92,"[0.6792263498770836, 0.5860659572155227]",103,-1
55,[0.6600247  0.60828314],0,91,"[0.6512528429521612, 0.6143540827054514]",103,-1
56,[0.67992079 0.55174433],0,87,"[0.6878783742478338, 0.5405208848992636]",103,85
57,[0.68290365 0.55517938],0,87,"[0.6878783742478338, 0.5405208848992636]",103,85
58,[0.67851416 0.57715689],0,92,"[0.6792263498770836, 0.5860659572155227]",103,85
59,[0.7502851  0.56712963],0,40,"[0.7584572424316293, 0.5861098339717492]",103,85
60,[0.72307094 0.56106526],0,71,"[0.7172235105365873, 0.5731333204944488]",103,85
61,[0.71768422 0.54376953],0,82,"[0.7320461216449743, 0.5508482170293815]",103,85
62,[0.70179154 0.60482489],0,81,"[0.7056512958306058, 0.5992030921923135]",103,85
63,[0.77659561 0.5585522 ],0,31,"[0.7861946226102653, 0.5441909163190466]",103,85
64,[0.65926988 0.56730796],0,94,"[0.6607222180585799, 0.5520730248522421]",103,-1
65,[0.60423307 0.57938368],0,37,"[0.5893754076783826, 0.5649431428402796]",-1,-1
66,[0.65702144 0.50869192],0,90,"[0.6810315849546832, 0.5090103783255282]",103,79
67,[0.70119886 0.55717074],0,87,"[0.6878783742478338, 0.5405208848992636]",103,-1
68,[0.73578484 0.53223867],0,67,"[0.7453919468482637, 0.5200859811827017]",103,85
69,[0.7114614  0.55147198],0,82,"[0.7320461216449743, 0.5508482170293815]",103,85
70,[0.64768495 0.60965941],0,91,"[0.6512528429521612, 0.6143540827054514]",103,-1
71,[0.68973759 0.53521129],0,87,"[0.6878783742478338, 0.5405208848992636]",103,85
72,[0.73600642 0.53329256],0,67,"[0.7453919468482637, 0.5200859811827017]",103,85
73,[0.73914312 0.54438414],0,82,"[0.7320461216449743, 0.5508482170293815]",103,85
74,[0.63996172 0.61576129],0,91,"[0.6512528429521612, 0.6143540827054514]",103,-1
75,[0.73020561 0.62209596],0,69,"[0.7403031178517407, 0.6366179358489932]",103,-1
76,[0.69155483 0.50282686],0,90,"[0.6810315849546832, 0.5090103783255282]",103,-1
77,[0.65956704 0.56185961],0,94,"[0.6607222180585799, 0.5520730248522421]",103,85
78,[0.68542232 0.52392548],0,90,"[0.6810315849546832, 0.5090103783255282]",103,85
79,[0.69419666 0.51320996],0,90,"[0.6810315849546832, 0.5090103783255282]",103,85
80,[0.69582155 0.57560821],0,92,"[0.6792263498770836, 0.5860659572155227]",103,85
81,[0.67689589 0.54051398],0,87,"[0.6878783742478338, 0.5405208848992636]",103,85
82,[0.71346973 0.53775293],0,84,"[0.7163615136348228, 0.5162936896701479]",103,85
83,[0.67326155 0.54996031],0,94,"[0.6607222180585799, 0.5520730248522421]",103,85
84,[0.69062052 0.58534221],0,92,"[0.6792263498770836, 0.5860659572155227]",103,-1
85,[0.69089794 0.56089592],0,87,"[0.6878783742478338, 0.5405208848992636]",103,-1
86,[0.733524   0.52434084],0,67,"[0.7453919468482637, 0.5200859811827017]",103,85
87,[0.70011812 0.55661073],0,87,"[0.6878783742478338, 0.5405208848992636]",-1,-1
88,[0.70072483 0.48934322],0,54,"[0.6950129064525276, 0.46530352735642483]",103,-1
89,[0.69664785 0.54197476],0,87,"[0.6878783742478338, 0.5405208848992636]",103,85
90,[0.64595235 0.56483496],0,88,"[0.64171775988272, 0.5718727184184714]",103,84
91,[0.72877853 0.52489656],0,84,"[0.7163615136348228, 0.5162936896701479]",103,85
92,[0.63622994 0.56801258],0,88,"[0.64171775988272, 0.5718727184184714]",103,84
93,[0.67776426 0.53620557],0,87,"[0.6878783742478338, 0.5405208848992636]",103,85
94,[0.64109224 0.57858702],0,88,"[0.64171775988272, 0.5718727184184714]",103,-1
95,[0.75417349 0.55984829],0,82,"[0.7320461216449743, 0.5508482170293815]",103,85
96,[0.74242639 0.50893263],0,67,"[0.7453919468482637, 0.5200859811827017]",103,-1
97,[0.72822489 0.63766659],0,69,"[0.7403031178517407, 0.6366179358489932]",103,45
98,[0.67964694 0.50957745],0,90,"[0.6810315849546832, 0.5090103783255282]",103,85
99,[0.66933469 0.49059335],0,90,"[0.6810315849546832, 0.5090103783255282]",103,79
100,[0.21944258 0.39155505],1,21,"[0.2054856221044542, 0.41576955335085064]",-1,-1
101,[0.22918424 0.43082579],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
102,[0.28478819 0.4834335 ],1,24,"[0.2793466328213173, 0.44709930039601326]",126,-1
103,[0.18426512 0.42713425],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
104,[0.16718833 0.43723229],1,11,"[0.15061004322212945, 0.45922404194156285]",116,-1
105,[0.22883834 0.40722699],1,21,"[0.2054856221044542, 0.41576955335085064]",-1,-1
106,[0.20306738 0.40403439],1,21,"[0.2054856221044542, 0.41576955335085064]",116,-1
107,[0.21562147 0.51820923],1,29,"[0.21565265936265007, 0.5097366904410863]",116,-1
108,[0.24592199 0.4217661 ],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
109,[0.23955805 0.46056049],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
110,[0.25682636 0.45383702],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
111,[0.2095095  0.42755501],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
112,[0.17709425 0.39063585],1,21,"[0.2054856221044542, 0.41576955335085064]",-1,51
113,[0.20592272 0.40125889],1,21,"[0.2054856221044542, 0.41576955335085064]",116,-1
114,[0.18854727 0.4503604 ],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
115,[0.26437956 0.40817881],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
116,[0.24562048 0.42182718],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
117,[0.25384894 0.38821048],1,5,"[0.2623818690042333, 0.3353545702559771]",116,-1
118,[0.2623242  0.44709657],1,24,"[0.2793466328213173, 0.44709930039601326]",116,57
119,[0.26038944 0.41546551],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
120,[0.25800852 0.44599459],1,24,"[0.2793466328213173, 0.44709930039601326]",116,57
121,[0.18709561 0.39268224],1,21,"[0.2054856221044542, 0.41576955335085064]",-1,-1
122,[0.30796177 0.42976735],1,24,"[0.2793466328213173, 0.44709930039601326]",30,-1
123,[0.23827572 0.44952415],1,24,"[0.2793466328213173, 0.44709930039601326]",116,57
124,[0.27418759 0.45364099],1,24,"[0.2793466328213173, 0.44709930039601326]",-1,-1
125,[0.13815353 0.44568143],1,11,"[0.15061004322212945, 0.45922404194156285]",116,-1
126,[0.17047985 0.48775357],1,11,"[0.15061004322212945, 0.45922404194156285]",116,58
127,[0.30139714 0.4187204 ],1,24,"[0.2793466328213173, 0.44709930039601326]",-1,-1
128,[0.15468684 0.42257222],1,11,"[0.15061004322212945, 0.45922404194156285]",116,-1
129,[0.24035114 0.459375  ],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
130,[0.17332511 0.39232417],1,21,"[0.2054856221044542, 0.41576955335085064]",116,-1
131,[0.18167451 0.45198257],1,11,"[0.15061004322212945, 0.45922404194156285]",116,59
132,[0.28546885 0.40715364],1,24,"[0.2793466328213173, 0.44709930039601326]",-1,-1
133,[0.25623669 0.43504002],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
134,[0.21958826 0.47055547],1,29,"[0.21565265936265007, 0.5097366904410863]",116,-1
135,[0.22867442 0.39626657],1,21,"[0.2054856221044542, 0.41576955335085064]",-1,-1
136,[0.14758051 0.47234398],1,11,"[0.15061004322212945, 0.45922404194156285]",-1,-1
137,[0.20884518 0.4322312 ],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
138,[0.18061326 0.41822799],1,21,"[0.2054856221044542, 0.41576955335085064]",116,-1
139,[0.19427392 0.46255439],1,11,"[0.15061004322212945, 0.45922404194156285]",116,59
140,[0.2207312  0.43808447],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
141,[0.25630823 0.40893353],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
142,[0.24598286 0.3833261 ],1,5,"[0.2623818690042333, 0.3353545702559771]",116,-1
143,[0.20355635 0.41457125],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
144,[0.30038623 0.42895292],1,24,"[0.2793466328213173, 0.44709930039601326]",-1,-1
145,[0.23150381 0.40047278],1,21,"[0.2054856221044542, 0.41576955335085064]",-1,-1
146,[0.26437339 0.4438525 ],1,24,"[0.2793466328213173, 0.44709930039601326]",116,57
147,[0.28456942 0.40559953],1,24,"[0.2793466328213173, 0.44709930039601326]",108,-1
148,[0.24434448 0.36341485],1,5,"[0.2623818690042333, 0.3353545702559771]",116,-1
149,[0.26710993 0.4359914 ],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
150,[0.21840707 0.42019321],1,21,"[0.2054856221044542, 0.41576955335085064]",116,-1
151,[0.28610481 0.46082035],1,24,"[0.2793466328213173, 0.44709930039601326]",126,60
152,[0.25447967 0.46785007],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
153,[0.27642853 0.40263038],1,24,"[0.2793466328213173, 0.44709930039601326]",108,-1
154,[0.28851499 0.45703889],1,24,"[0.2793466328213173, 0.44709930039601326]",-1,-1
155,[0.18525525 0.43890999],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
156,[0.25339768 0.43405609],1,24,"[0.2793466328213173, 0.44709930039601326]",116,57
157,[0.29306498 0.47017728],1,24,"[0.2793466328213173, 0.44709930039601326]",126,60
158,[0.25553689 0.49642454],1,29,"[0.21565265936265007, 0.5097366904410863]",-1,-1
159,[0.21649343 0.42202808],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
160,[0.19837619 0.43665159],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
161,[0.15205517 0.36262725],1,19,"[0.14605839621331052, 0.3431375199946924]",114,-1
162,[0.27800236 0.39139084],1,24,"[0.2793466328213173, 0.44709930039601326]",108,-1
163,[0.26682101 0.42903188],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
164,[0.21179209 0.47733867],1,29,"[0.21565265936265007, 0.5097366904410863]",116,57
165,[0.22362027 0.43681159],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
166,[0.22616298 0.46512161],1,29,"[0.21565265936265007, 0.5097366904410863]",116,-1
167,[0.23656778 0.44194703],1,21,"[0.2054856221044542, 0.41576955335085064]",116,57
168,[0.34264568 0.46669197],1,41,"[0.3890123122068248, 0.4536243544443112]",126,-1
169,[0.25770358 0.34822774],1,5,"[0.2623818690042333, 0.3353545702559771]",-1,-1
170,[0.25256639 0.46018337],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
171,[0.13383256 0.4490449 ],1,11,"[0.15061004322212945, 0.45922404194156285]",116,-1
172,[0.2580385  0.40802939],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
173,[0.20481805 0.43474459],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
174,[0.24351521 0.41936417],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
175,[0.24855477 0.46932703],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
176,[0.24950892 0.42514046],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
177,[0.2417983  0.44564133],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
178,[0.22965865 0.4086967 ],1,21,"[0.2054856221044542, 0.41576955335085064]",-1,-1
179,[0.27119053 0.38364275],1,5,"[0.2623818690042333, 0.3353545702559771]",-1,-1
180,[0.24758147 0.42548319],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
181,[0.20874825 0.42870785],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
182,[0.25409123 0.49503692],1,29,"[0.21565265936265007, 0.5097366904410863]",-1,-1
183,[0.24553081 0.38091411],1,5,"[0.2623818690042333, 0.3353545702559771]",116,-1
184,[0.26284707 0.43026772],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
185,[0.26513999 0.36302554],1,5,"[0.2623818690042333, 0.3353545702559771]",116,-1
186,[0.21124495 0.41647255],1,21,"[0.2054856221044542, 0.41576955335085064]",116,-1
187,[0.26132552 0.41432358],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
188,[0.24584297 0.44631765],1,24,"[0.2793466328213173, 0.44709930039601326]",116,57
189,[0.11004503 0.44682886],1,11,"[0.15061004322212945, 0.45922404194156285]",-1,-1
190,[0.26429982 0.4557521 ],1,24,"[0.2793466328213173, 0.44709930039601326]",116,57
191,[0.21399443 0.48298378],1,29,"[0.21565265936265007, 0.5097366904410863]",116,57
192,[0.19099004 0.43141492],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
193,[0.21737627 0.44891925],1,21,"[0.2054856221044542, 0.41576955335085064]",116,-1
194,[0.19843668 0.48475543],1,29,"[0.21565265936265007, 0.5097366904410863]",116,57
195,[0.26026384 0.43697554],1,24,"[0.2793466328213173, 0.44709930039601326]",116,57
196,[0.15049357 0.44502186],1,11,"[0.15061004322212945, 0.45922404194156285]",116,-1
197,[0.25624896 0.40199355],1,24,"[0.2793466328213173, 0.44709930039601326]",116,-1
198,[0.21411487 0.443508  ],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
199,[0.18800822 0.42727144],1,21,"[0.2054856221044542, 0.41576955335085064]",116,59
200,[0.72381645 0.5689918 ],2,71,"[0.7172235105365873, 0.5731333204944488]",103,85
201,[0.66021513 0.51657111],2,90,"[0.6810315849546832, 0.5090103783255282]",103,79
202,[0.67255801 0.54696298],2,94,"[0.6607222180585799, 0.5520730248522421]",103,85
203,[0.65809646 0.53509917],2,94,"[0.6607222180585799, 0.5520730248522421]",103,79
204,[0.71077951 0.50849069],2,84,"[0.7163615136348228, 0.5162936896701479]",103,85
205,[0.7179568  0.51264856],2,84,"[0.7163615136348228, 0.5162936896701479]",103,85
206,[0.73828532 0.50441997],2,67,"[0.7453919468482637, 0.5200859811827017]",103,-1
207,[0.70110744 0.6009337 ],2,81,"[0.7056512958306058, 0.5992030921923135]",103,85
208,[0.74974933 0.53307741],2,67,"[0.7453919468482637, 0.5200859811827017]",103,85
209,[0.7574599  0.45071313],2,56,"[0.7773560100410883, 0.47592188974165794]",-1,-1
210,[0.75972724 0.5324207 ],2,67,"[0.7453919468482637, 0.5200859811827017]",103,85
211,[0.68547482 0.54370969],2,87,"[0.6878783742478338, 0.5405208848992636]",103,-1
212,[0.72735506 0.5084942 ],2,84,"[0.7163615136348228, 0.5162936896701479]",103,-1
213,[0.75673654 0.56462354],2,40,"[0.7584572424316293, 0.5861098339717492]",103,85
214,[0.74133834 0.51986363],2,67,"[0.7453919468482637, 0.5200859811827017]",103,85
215,[0.70007156 0.59641855],2,81,"[0.7056512958306058, 0.5992030921923135]",103,-1
216,[0.70871829 0.48765292],2,54,"[0.6950129064525276, 0.46530352735642483]",103,85
217,[0.77191906 0.48020413],2,56,"[0.7773560100410883, 0.47592188974165794]",-1,-1
218,[0.7376497  0.53225251],2,67,"[0.7453919468482637, 0.5200859811827017]",103,85
219,[0.730066   0.58757509],2,71,"[0.7172235105365873, 0.5731333204944488]",103,85
220,[0.6837718  0.50167992],2,90,"[0.6810315849546832, 0.5090103783255282]",103,85
