,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.47335786 0.42834097],5,7,"[0.45711110626600043, 0.4855765184723531]",5,-1
1,[0.7511673  0.39258114],8,6,"[0.6844041087324609, 0.4108561087600062]",2,1
2,[0.78462712 0.77116315],1,4,"[0.8173628934133705, 0.7456431760461549]",1,0
3,[0.75225298 0.34807694],8,-1,-1,2,1
4,[0.83511062 0.76524372],1,4,"[0.8173628934133705, 0.7456431760461549]",1,0
5,[0.18278108 0.49906814],7,3,"[0.13372367180473377, 0.45771966142577836]",3,10
6,[0.74257633 0.76398988],1,-1,-1,1,0
7,[0.37695801 0.52781617],3,-1,-1,3,-1
8,[0.30271887 0.27261562],6,-1,-1,0,-1
9,[0.13824888 0.5481309 ],7,-1,-1,3,-1
10,[0.52131642 0.45610157],5,-1,-1,5,-1
11,[0.17723288 0.14879975],0,-1,-1,0,-1
12,[0.14312205 0.08909238],0,-1,-1,0,-1
13,[0.66931194 0.39823508],8,6,"[0.6844041087324609, 0.4108561087600062]",2,1
14,[0.65566695 0.64921204],9,-1,-1,-1,-1
15,[0.44595699 0.45119967],5,7,"[0.45711110626600043, 0.4855765184723531]",5,-1
16,[0.05060906 0.16824722],0,0,"[0.10330329991145394, 0.1523133767874061]",0,-1
17,[0.14940257 0.5510477 ],4,5,"[0.21485982676044896, 0.5566761008099071]",3,-1
18,[0.14031802 0.28891039],2,-1,-1,0,-1
19,[0.16544483 0.41377043],7,3,"[0.13372367180473377, 0.45771966142577836]",3,-1
20,[0.14685022 0.51681074],7,3,"[0.13372367180473377, 0.45771966142577836]",3,-1
21,[0.54378496 0.62993641],9,1,"[0.5587742627026622, 0.5880368535089514]",5,-1
22,[0.17515573 0.44842432],7,3,"[0.13372367180473377, 0.45771966142577836]",3,-1
23,[0.15057932 0.06847698],0,-1,-1,0,-1
24,[0.1067017  0.46554562],7,3,"[0.13372367180473377, 0.45771966142577836]",3,-1
25,[0.33186018 0.26860516],6,-1,-1,0,-1
26,[0.51129308 0.45659646],5,7,"[0.45711110626600043, 0.4855765184723531]",5,-1
27,[0.57417648 0.62901546],9,1,"[0.5587742627026622, 0.5880368535089514]",5,3
28,[0.44905789 0.64092438],5,-1,-1,-1,-1
29,[0.55304924 0.50160229],5,-1,-1,5,-1
30,[0.26450536 0.47510189],3,9,"[0.22726907131339305, 0.4472253457916631]",3,-1
31,[0.14208854 0.24305546],2,-1,-1,0,-1
32,[0.81495728 0.77100199],1,4,"[0.8173628934133705, 0.7456431760461549]",1,0
33,[0.49504744 0.53203107],5,7,"[0.45711110626600043, 0.4855765184723531]",5,2
34,[0.21929175 0.60058788],3,5,"[0.21485982676044896, 0.5566761008099071]",3,-1
35,[0.73302889 0.80885169],1,-1,-1,1,0
36,[0.26120259 0.58999907],3,5,"[0.21485982676044896, 0.5566761008099071]",3,-1
37,[0.49094715 0.48275094],5,7,"[0.45711110626600043, 0.4855765184723531]",5,2
38,[0.16282826 0.41701831],7,3,"[0.13372367180473377, 0.45771966142577836]",3,-1
39,[0.15502035 0.58065173],4,5,"[0.21485982676044896, 0.5566761008099071]",3,-1
40,[0.21359189 0.4626413 ],4,9,"[0.22726907131339305, 0.4472253457916631]",3,-1
41,[0.77687761 0.7797571 ],1,4,"[0.8173628934133705, 0.7456431760461549]",1,0
42,[0.57943815 0.63849827],9,1,"[0.5587742627026622, 0.5880368535089514]",5,3
43,[0.87394659 0.68945725],1,-1,-1,1,0
44,[0.50394009 0.59399982],9,1,"[0.5587742627026622, 0.5880368535089514]",5,-1
45,[0.18741788 0.18973007],2,2,"[0.252326969675931, 0.2054902333928228]",0,7
46,[0.09178269 0.51947327],4,-1,-1,3,-1
47,[0.30621929 0.54027626],3,8,"[0.30693822249347613, 0.5252663561197136]",3,-1
48,[0.80940424 0.71441822],1,4,"[0.8173628934133705, 0.7456431760461549]",1,0
49,[0.62370771 0.61002149],9,1,"[0.5587742627026622, 0.5880368535089514]",5,-1
50,[0.38789168 0.19072161],6,-1,-1,0,-1
51,[0.56606377 0.57947498],9,1,"[0.5587742627026622, 0.5880368535089514]",5,3
52,[0.17629819 0.52084884],4,5,"[0.21485982676044896, 0.5566761008099071]",3,-1
53,[0.12594684 0.36311299],7,-1,-1,3,-1
54,[0.53575618 0.62024923],9,1,"[0.5587742627026622, 0.5880368535089514]",5,-1
55,[0.70802626 0.39101723],8,6,"[0.6844041087324609, 0.4108561087600062]",2,1
56,[0.73996515 0.40482338],8,6,"[0.6844041087324609, 0.4108561087600062]",2,1
57,[0.61006222 0.42935989],8,-1,-1,2,1
58,[0.0931911  0.13148678],2,0,"[0.10330329991145394, 0.1523133767874061]",0,-1
59,[0.25501312 0.49193274],3,9,"[0.22726907131339305, 0.4472253457916631]",3,-1
