,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.59834668 0.85910993],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
1,[0.53106212 0.88531478],0,-1,-1,2,-1
2,[0.56637855 0.77353479],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
3,[0.65746986 0.80118297],0,-1,-1,2,-1
4,[0.5459523  0.78313398],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
5,[0.5022451  0.77932662],0,-1,-1,2,-1
6,[0.52863677 0.77069037],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
7,[0.55101539 0.86195001],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
8,[0.57514197 0.83088842],0,1,"[0.5776160223756897, 0.797866965252244]",2,3
9,[0.61794967 0.82107867],0,0,"[0.6116051832644842, 0.8644977024891931]",2,4
10,[0.57847704 0.90204866],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
11,[0.52557391 0.78705134],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
12,[0.61085224 0.77831871],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
13,[0.63892429 0.86569961],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
14,[0.59759044 0.85662775],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
15,[0.5430267  0.85814087],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
16,[0.60473126 0.84323046],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
17,[0.58294131 0.89350915],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
18,[0.52259168 0.80433041],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
19,[0.53733047 0.78161693],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
20,[0.57108591 0.79774245],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
21,[0.58639977 0.79689952],0,1,"[0.5776160223756897, 0.797866965252244]",2,4
22,[0.68262373 0.7560942 ],0,-1,-1,2,-1
23,[0.57460875 0.94377233],0,-1,-1,2,-1
24,[0.61373456 0.7715107 ],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
25,[0.62187321 0.72854357],0,-1,-1,2,-1
26,[0.61931981 0.75709358],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
27,[0.58696426 0.78205536],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
28,[0.57731801 0.82589958],0,1,"[0.5776160223756897, 0.797866965252244]",2,3
29,[0.5638154  0.82614741],0,1,"[0.5776160223756897, 0.797866965252244]",2,3
30,[0.58704396 0.88954283],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
31,[0.60663918 0.84337492],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
32,[0.5928733  0.86364901],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
33,[0.59223562 0.87047646],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
34,[0.58275786 0.8105541 ],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
35,[0.58015279 0.86059651],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
36,[0.56461254 0.87424605],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
37,[0.66637829 0.70112499],0,-1,-1,-1,-1
38,[0.63440538 0.89002841],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
39,[0.5531271  0.75623151],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
40,[0.58201305 0.93724253],0,-1,-1,2,-1
41,[0.58813013 0.84105183],0,0,"[0.6116051832644842, 0.8644977024891931]",2,3
42,[0.60360706 0.80384448],0,1,"[0.5776160223756897, 0.797866965252244]",2,4
43,[0.64945268 0.85185059],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
44,[0.60567092 0.86531286],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
45,[0.69093223 0.82423386],0,-1,-1,2,-1
46,[0.58724537 0.84289377],0,0,"[0.6116051832644842, 0.8644977024891931]",2,3
47,[0.60757357 0.79372952],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
48,[0.51103923 0.82939556],0,-1,-1,2,-1
49,[0.65026551 0.81348014],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
50,[0.60717576 0.79981048],0,1,"[0.5776160223756897, 0.797866965252244]",2,4
51,[0.70839889 0.88220442],0,-1,-1,2,-1
52,[0.60390839 0.8672743 ],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
53,[0.55292845 0.92669397],0,-1,-1,2,-1
54,[0.68223931 0.8127866 ],0,-1,-1,2,-1
55,[0.56850829 0.86326317],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
56,[0.60417433 0.87552837],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
57,[0.59091667 0.83045277],0,1,"[0.5776160223756897, 0.797866965252244]",2,3
58,[0.67892522 0.79030154],0,-1,-1,2,-1
59,[0.59245439 0.81403255],0,1,"[0.5776160223756897, 0.797866965252244]",2,4
60,[0.55083632 0.86469889],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
61,[0.54929085 0.8842319 ],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
62,[0.58120678 0.8159622 ],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
63,[0.60391607 0.77164924],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
64,[0.61730307 0.83930106],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
65,[0.51930882 0.8067509 ],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
66,[0.55012165 0.77585407],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
67,[0.64057827 0.80349929],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
68,[0.53321818 0.80590789],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
69,[0.59510357 0.95976866],0,-1,-1,2,-1
70,[0.61042682 0.76410449],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
71,[0.59227934 0.80607462],0,1,"[0.5776160223756897, 0.797866965252244]",2,4
72,[0.58534532 0.88743476],0,0,"[0.6116051832644842, 0.8644977024891931]",2,-1
73,[0.5456638  0.79997579],0,1,"[0.5776160223756897, 0.797866965252244]",2,-1
