,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.3936491  0.66511574],0,2,"[0.3723368558105604, 0.6697062709989978]",1000,-1
1,[0.37660141 0.71867402],0,2,"[0.3723368558105604, 0.6697062709989978]",933,-1
2,[0.41757903 0.67023861],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
3,[0.42756231 0.62626125],0,-1,-1,494,-1
4,[0.42997699 0.54842733],0,-1,-1,-1,-1
5,[0.44673101 0.64383371],0,-1,-1,375,-1
6,[0.39734106 0.78833331],0,4,"[0.3935309313554423, 0.8298120862918937]",-1,-1
7,[0.54890966 0.68263368],0,-1,-1,-1,-1
8,[0.41127419 0.71854126],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
9,[0.36016624 0.77770092],0,8,"[0.31547591865681357, 0.7751158582876221]",-1,3
10,[0.43122594 0.70520518],0,6,"[0.4912329377569061, 0.7329648647407987]",-1,-1
11,[0.4618611  0.62989854],0,-1,-1,-1,-1
12,[0.46516911 0.69646168],0,6,"[0.4912329377569061, 0.7329648647407987]",568,-1
13,[0.40562953 0.73818079],0,-1,-1,-1,-1
14,[0.32269605 0.72763683],0,8,"[0.31547591865681357, 0.7751158582876221]",528,-1
15,[0.50676611 0.74931018],0,6,"[0.4912329377569061, 0.7329648647407987]",118,-1
16,[0.46976615 0.73679972],0,6,"[0.4912329377569061, 0.7329648647407987]",-1,-1
17,[0.39650977 0.70962672],0,2,"[0.3723368558105604, 0.6697062709989978]",1008,-1
18,[0.45188285 0.71445565],0,6,"[0.4912329377569061, 0.7329648647407987]",-1,-1
19,[0.33388158 0.8306884 ],0,8,"[0.31547591865681357, 0.7751158582876221]",416,-1
20,[0.40478573 0.68431405],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
21,[0.37195184 0.65860089],0,2,"[0.3723368558105604, 0.6697062709989978]",956,-1
22,[0.42055139 0.69032587],0,2,"[0.3723368558105604, 0.6697062709989978]",918,-1
23,[0.42932713 0.67358542],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
24,[0.33100871 0.68337601],0,2,"[0.3723368558105604, 0.6697062709989978]",662,-1
25,[0.39831003 0.62286094],0,2,"[0.3723368558105604, 0.6697062709989978]",673,-1
26,[0.41111535 0.60902768],0,-1,-1,295,-1
27,[0.36443709 0.72531164],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
28,[0.40907824 0.76439536],0,4,"[0.3935309313554423, 0.8298120862918937]",-1,-1
29,[0.46308372 0.74517293],0,6,"[0.4912329377569061, 0.7329648647407987]",445,-1
30,[0.39878723 0.72600379],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
31,[0.40471512 0.73284692],0,-1,-1,854,-1
32,[0.41827842 0.71094465],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
33,[0.36804478 0.68436232],0,2,"[0.3723368558105604, 0.6697062709989978]",892,-1
34,[0.47656446 0.57783902],0,-1,-1,-1,-1
35,[0.3279034 0.7083024],0,2,"[0.3723368558105604, 0.6697062709989978]",583,-1
36,[0.41532099 0.72442339],0,2,"[0.3723368558105604, 0.6697062709989978]",864,-1
37,[0.46386366 0.74646882],0,6,"[0.4912329377569061, 0.7329648647407987]",445,-1
38,[0.39931612 0.71101567],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
39,[0.42476337 0.66258681],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
40,[0.34514191 0.6251378 ],0,2,"[0.3723368558105604, 0.6697062709989978]",364,-1
41,[0.33669646 0.7266595 ],0,8,"[0.31547591865681357, 0.7751158582876221]",-1,-1
42,[0.46770436 0.77666852],0,6,"[0.4912329377569061, 0.7329648647407987]",261,-1
43,[0.44883494 0.72204816],0,6,"[0.4912329377569061, 0.7329648647407987]",537,-1
44,[0.44669519 0.68852506],0,6,"[0.4912329377569061, 0.7329648647407987]",710,-1
45,[0.39422451 0.70591133],0,2,"[0.3723368558105604, 0.6697062709989978]",1013,-1
46,[0.43281072 0.57360841],0,-1,-1,51,-1
47,[0.33780847 0.70911032],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
48,[0.42903801 0.6976297 ],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
49,[0.34547432 0.73029249],0,8,"[0.31547591865681357, 0.7751158582876221]",836,-1
50,[0.37404246 0.7375208 ],0,2,"[0.3723368558105604, 0.6697062709989978]",917,-1
51,[0.46537345 0.73901909],0,6,"[0.4912329377569061, 0.7329648647407987]",445,-1
52,[0.30543883 0.77628309],0,8,"[0.31547591865681357, 0.7751158582876221]",323,-1
53,[0.41759451 0.79843687],0,4,"[0.3935309313554423, 0.8298120862918937]",449,-1
54,[0.40888351 0.7267224 ],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
55,[0.41196541 0.67720304],0,2,"[0.3723368558105604, 0.6697062709989978]",957,-1
56,[0.42699257 0.70868835],0,2,"[0.3723368558105604, 0.6697062709989978]",934,-1
57,[0.34938011 0.69992427],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
58,[0.53775819 0.80375103],0,-1,-1,-1,-1
59,[0.41393605 0.72680778],0,-1,-1,-1,-1
60,[0.3106203  0.67672826],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
61,[0.46103722 0.7206635 ],0,6,"[0.4912329377569061, 0.7329648647407987]",-1,-1
62,[0.41680354 0.72478547],0,-1,-1,864,-1
63,[0.48716735 0.69154083],0,6,"[0.4912329377569061, 0.7329648647407987]",232,-1
64,[0.34414504 0.68873334],0,2,"[0.3723368558105604, 0.6697062709989978]",756,-1
65,[0.43010541 0.68803485],0,2,"[0.3723368558105604, 0.6697062709989978]",879,-1
66,[0.3774891 0.7785541],0,4,"[0.3935309313554423, 0.8298120862918937]",684,3
67,[0.30322244 0.63093142],0,-1,-1,327,-1
68,[0.3625801  0.74825391],0,8,"[0.31547591865681357, 0.7751158582876221]",753,-1
69,[0.41258781 0.63147942],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
70,[0.4286484 0.5516204],0,-1,-1,-1,-1
71,[0.45586156 0.68755276],0,6,"[0.4912329377569061, 0.7329648647407987]",-1,-1
72,[0.43011227 0.62851261],0,-1,-1,-1,-1
73,[0.38912544 0.72699562],0,2,"[0.3723368558105604, 0.6697062709989978]",862,-1
74,[0.41542307 0.71077521],0,2,"[0.3723368558105604, 0.6697062709989978]",1005,-1
75,[0.39225912 0.76543014],0,4,"[0.3935309313554423, 0.8298120862918937]",-1,-1
76,[0.42330496 0.71403735],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
77,[0.46759446 0.70272455],0,6,"[0.4912329377569061, 0.7329648647407987]",568,-1
78,[0.41318575 0.59404679],0,-1,-1,-1,-1
79,[0.22209316 0.66819933],0,-1,-1,-1,-1
80,[0.42049245 0.67147128],0,2,"[0.3723368558105604, 0.6697062709989978]",991,-1
81,[0.31171508 0.6511801 ],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
82,[0.45291092 0.68493729],0,6,"[0.4912329377569061, 0.7329648647407987]",710,-1
83,[0.32735212 0.66648061],0,2,"[0.3723368558105604, 0.6697062709989978]",588,-1
84,[0.50807915 0.71650047],0,6,"[0.4912329377569061, 0.7329648647407987]",-1,-1
85,[0.44088276 0.64672513],0,-1,-1,521,-1
86,[0.38980015 0.6642815 ],0,2,"[0.3723368558105604, 0.6697062709989978]",1001,-1
87,[0.46013689 0.66441941],0,-1,-1,-1,-1
88,[0.32337949 0.7675777 ],0,8,"[0.31547591865681357, 0.7751158582876221]",-1,-1
89,[0.44129833 0.76006154],0,6,"[0.4912329377569061, 0.7329648647407987]",-1,-1
90,[0.57988382 0.66014045],0,9,"[0.5465861120636105, 0.6024417243162922]",453,-1
91,[0.27748657 0.62556992],0,-1,-1,108,-1
92,[0.52170043 0.72612255],0,6,"[0.4912329377569061, 0.7329648647407987]",-1,-1
93,[0.3827601  0.72308624],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
94,[0.38267064 0.61674576],0,2,"[0.3723368558105604, 0.6697062709989978]",674,-1
95,[0.30751831 0.70971103],0,8,"[0.31547591865681357, 0.7751158582876221]",370,-1
96,[0.40447364 0.70000732],0,2,"[0.3723368558105604, 0.6697062709989978]",1011,-1
97,[0.42822051 0.70164562],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
98,[0.44723064 0.67946096],0,6,"[0.4912329377569061, 0.7329648647407987]",720,-1
99,[0.4670028  0.68634522],0,6,"[0.4912329377569061, 0.7329648647407987]",341,-1
100,[0.40468623 0.75224499],0,-1,-1,660,-1
101,[0.34285432 0.72478788],0,8,"[0.31547591865681357, 0.7751158582876221]",826,-1
102,[0.39821578 0.59080342],0,-1,-1,291,-1
103,[0.45383349 0.72745897],0,6,"[0.4912329377569061, 0.7329648647407987]",-1,-1
104,[0.35841235 0.66733314],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
105,[0.47605377 0.70657838],0,6,"[0.4912329377569061, 0.7329648647407987]",508,-1
106,[0.35965494 0.73236739],0,8,"[0.31547591865681357, 0.7751158582876221]",831,-1
107,[0.43644937 0.63248171],0,-1,-1,-1,-1
108,[0.40725188 0.6967633 ],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
109,[0.39037538 0.67773592],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,-1
110,[0.41979388 0.80572914],0,4,"[0.3935309313554423, 0.8298120862918937]",363,-1
111,[0.38452309 0.69810636],0,2,"[0.3723368558105604, 0.6697062709989978]",-1,7
112,[0.39703679 0.61712524],0,2,"[0.3723368558105604, 0.6697062709989978]",673,-1
113,[0.43869062 0.71032345],0,6,"[0.4912329377569061, 0.7329648647407987]",871,-1
