,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.27550877 0.79725588],3,0,"[0.2753131293738517, 0.8176738153943882]",0,-1
1,[0.25048163 0.4531353 ],1,4,"[0.2295850626659007, 0.4320230949042415]",4,-1
2,[0.31476634 0.11808955],6,-1,-1,3,1
3,[0.26123574 0.83470404],5,0,"[0.2753131293738517, 0.8176738153943882]",0,-1
4,[0.6975679  0.55357879],2,2,"[0.680069827600497, 0.5634024788201649]",2,12
5,[0.76940756 0.5098335 ],2,5,"[0.724316039685479, 0.504867865629284]",2,-1
6,[0.36253296 0.25015969],8,1,"[0.33315736344133384, 0.20746692726584764]",3,5
7,[0.7307099  0.54857638],2,5,"[0.724316039685479, 0.504867865629284]",2,-1
8,[0.26651298 0.72933247],3,-1,-1,0,-1
9,[0.22802647 0.4474969 ],1,4,"[0.2295850626659007, 0.4320230949042415]",4,-1
10,[0.83261011 0.9285285 ],4,9,"[0.8444112915132455, 0.9040843615703067]",1,-1
11,[0.36882486 0.31233536],8,-1,-1,3,-1
12,[0.49265867 0.49642215],9,3,"[0.42952579228239796, 0.5175143749352807]",4,0
13,[0.30471692 0.26950336],8,1,"[0.33315736344133384, 0.20746692726584764]",3,-1
14,[0.30679215 0.17238134],6,1,"[0.33315736344133384, 0.20746692726584764]",3,1
15,[0.72665504 0.49707431],2,5,"[0.724316039685479, 0.504867865629284]",2,-1
16,[0.35843812 0.47249549],9,-1,-1,4,0
17,[0.64113662 0.56623688],0,2,"[0.680069827600497, 0.5634024788201649]",2,-1
18,[0.87311569 0.9557811 ],4,9,"[0.8444112915132455, 0.9040843615703067]",1,-1
19,[0.83982368 0.83244304],4,6,"[0.8112081932648059, 0.8464258874083077]",1,7
20,[0.86294435 0.81581523],7,8,"[0.8453245587378589, 0.7935090725894922]",1,-1
21,[0.39255835 0.17005017],6,-1,-1,3,-1
22,[0.89170405 0.88571308],4,7,"[0.8859585106914657, 0.8525726415244755]",1,-1
23,[0.2951632  0.18949028],6,1,"[0.33315736344133384, 0.20746692726584764]",3,1
24,[0.84955074 0.89353093],4,9,"[0.8444112915132455, 0.9040843615703067]",1,-1
25,[0.33541738 0.48609718],9,-1,-1,4,0
26,[0.24648169 0.74254227],3,-1,-1,0,-1
27,[0.70138369 0.61362081],0,2,"[0.680069827600497, 0.5634024788201649]",2,-1
28,[0.26204173 0.7170019 ],3,-1,-1,0,-1
29,[0.87452927 0.86567531],4,7,"[0.8859585106914657, 0.8525726415244755]",1,-1
30,[0.73888633 0.93802258],4,-1,-1,1,-1
31,[0.26015266 0.38672647],1,4,"[0.2295850626659007, 0.4320230949042415]",4,-1
32,[0.71689493 0.51287935],0,5,"[0.724316039685479, 0.504867865629284]",2,-1
33,[0.86960749 0.9299288 ],4,9,"[0.8444112915132455, 0.9040843615703067]",1,-1
34,[0.21722361 0.78093553],3,0,"[0.2753131293738517, 0.8176738153943882]",0,-1
35,[0.82962375 0.77350155],7,8,"[0.8453245587378589, 0.7935090725894922]",1,-1
36,[0.42560401 0.49087444],9,3,"[0.42952579228239796, 0.5175143749352807]",4,0
37,[0.85958964 0.77669403],7,8,"[0.8453245587378589, 0.7935090725894922]",1,-1
38,[0.26165607 0.86488759],5,0,"[0.2753131293738517, 0.8176738153943882]",0,-1
39,[0.66648565 0.59019472],0,2,"[0.680069827600497, 0.5634024788201649]",2,-1
40,[0.71040639 0.51028336],2,5,"[0.724316039685479, 0.504867865629284]",2,-1
41,[0.22256231 0.50557621],1,-1,-1,4,-1
42,[0.33030805 0.79658936],5,0,"[0.2753131293738517, 0.8176738153943882]",0,-1
43,[0.83251463 0.80143654],7,8,"[0.8453245587378589, 0.7935090725894922]",1,-1
44,[0.82631352 0.84851756],4,6,"[0.8112081932648059, 0.8464258874083077]",1,6
45,[0.21495823 0.86045746],3,-1,-1,0,-1
46,[0.41184639 0.46924467],9,3,"[0.42952579228239796, 0.5175143749352807]",4,0
47,[0.90416223 0.89437606],4,7,"[0.8859585106914657, 0.8525726415244755]",1,-1
48,[0.84036967 0.76272015],7,8,"[0.8453245587378589, 0.7935090725894922]",1,-1
49,[0.80581898 0.82933105],4,6,"[0.8112081932648059, 0.8464258874083077]",1,-1
50,[0.32928293 0.25595328],8,1,"[0.33315736344133384, 0.20746692726584764]",3,-1
51,[0.82089174 0.86811425],4,6,"[0.8112081932648059, 0.8464258874083077]",1,-1
52,[0.25047996 0.43284092],1,4,"[0.2295850626659007, 0.4320230949042415]",4,-1
53,[0.71633108 0.5287559 ],0,5,"[0.724316039685479, 0.504867865629284]",2,-1
54,[0.80951382 0.80158297],7,8,"[0.8453245587378589, 0.7935090725894922]",1,-1
55,[0.72230125 0.57321933],0,2,"[0.680069827600497, 0.5634024788201649]",2,-1
56,[0.3403508  0.12877243],6,-1,-1,3,1
57,[0.43765062 0.51961478],9,3,"[0.42952579228239796, 0.5175143749352807]",4,0
58,[0.79602983 0.50682254],2,-1,-1,2,-1
59,[0.35041652 0.19256929],6,1,"[0.33315736344133384, 0.20746692726584764]",3,1
60,[0.30445692 0.21458157],6,1,"[0.33315736344133384, 0.20746692726584764]",3,1
61,[0.42593538 0.48258765],9,3,"[0.42952579228239796, 0.5175143749352807]",4,0
62,[0.47083828 0.48376599],9,3,"[0.42952579228239796, 0.5175143749352807]",4,0
63,[0.62626961 0.48472239],0,-1,-1,2,-1
64,[0.68892549 0.52525802],2,2,"[0.680069827600497, 0.5634024788201649]",2,-1
65,[0.84138212 0.93930022],4,9,"[0.8444112915132455, 0.9040843615703067]",1,-1
66,[0.34500471 0.19133245],8,1,"[0.33315736344133384, 0.20746692726584764]",3,1
67,[0.35419151 0.25448902],8,1,"[0.33315736344133384, 0.20746692726584764]",3,-1
68,[0.88681685 0.9133974 ],4,9,"[0.8444112915132455, 0.9040843615703067]",1,-1
69,[0.77279569 0.52764006],2,5,"[0.724316039685479, 0.504867865629284]",2,-1
70,[0.2064302  0.45644019],1,4,"[0.2295850626659007, 0.4320230949042415]",4,-1
71,[0.81963633 0.81258791],4,8,"[0.8453245587378589, 0.7935090725894922]",1,-1
