,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.24978134 0.573025  ],179,52,"[0.23072820458829182, 0.5376772879292221]",1,1
1,[0.32356074 0.24587139],199,1,"[0.33196038734318983, 0.2646000070738933]",1,1
2,[0.391623  0.2350761],7,49,"[0.3809295998317586, 0.1961632632048037]",1,1
3,[0.68545344 0.46164412],8,61,"[0.6889938919450719, 0.4656294293903857]",1,1
4,[0.16009412 0.60665485],47,75,"[0.12725741662755155, 0.5862599037568338]",1,1
5,[0.85415178 0.4054328 ],78,10,"[0.8304735143499443, 0.3913048187796921]",1,1
6,[0.22473432 0.65875519],182,69,"[0.2342943338857829, 0.6212066364865229]",1,1
7,[0.33277992 0.35661481],76,0,"[0.3497721484353713, 0.3566976499562227]",1,1
8,[0.28805377 0.42759871],128,39,"[0.29591304458486284, 0.4491649398715382]",1,1
9,[0.76671824 0.3118367 ],37,5,"[0.805813759888985, 0.30782635243002215]",1,1
10,[0.82848592 0.19577233],81,45,"[0.8269593605753034, 0.2273726688432663]",1,1
11,[0.2879855 0.3714966],53,3,"[0.2598140793886793, 0.37396954180599523]",1,1
12,[0.82431957 0.76301096],161,33,"[0.8287384712390375, 0.7406759872961537]",1,1
13,[0.5926323  0.34125867],159,11,"[0.6306737104194662, 0.30020308586151967]",1,1
14,[0.75707547 0.312873  ],43,4,"[0.7249953366715328, 0.3103830196999693]",1,1
15,[0.2749412 0.2197795],173,2,"[0.26541431237697777, 0.21710256373532594]",1,1
16,[0.28712902 0.60328924],120,34,"[0.3038771260562744, 0.576275591704279]",1,1
17,[0.33114234 0.43863427],143,39,"[0.29591304458486284, 0.4491649398715382]",1,1
18,[0.61828529 0.40997594],159,56,"[0.6270796987755594, 0.38857433110874207]",1,1
19,[0.95377371 0.67269862],150,48,"[0.8941852250913275, 0.6702220738744541]",-1,-1
20,[0.10573603 0.73729665],99,17,"[0.09124597565078343, 0.7178860432438885]",1,1
21,[0.50893631 0.77160147],97,41,"[0.546616411111189, 0.7631041455985754]",1,1
22,[0.6669114  0.39626564],149,66,"[0.6710799382891502, 0.3987943762568925]",1,1
23,[0.15643853 0.67326922],118,19,"[0.1496536764010926, 0.6795783924977784]",1,1
24,[0.73502221 0.39960331],67,40,"[0.7473687990371302, 0.40657178390857257]",1,1
25,[0.65455545 0.30906445],73,11,"[0.6306737104194662, 0.30020308586151967]",1,1
26,[0.52700363 0.27115368],166,51,"[0.5588784402489223, 0.2573273176101942]",-1,1
27,[0.62244498 0.39150482],8,56,"[0.6270796987755594, 0.38857433110874207]",1,1
28,[0.23547271 0.62781495],179,69,"[0.2342943338857829, 0.6212066364865229]",-1,1
29,[0.61878814 0.22108353],65,23,"[0.629765856665694, 0.21472842542384837]",1,1
30,[0.25354711 0.82781956],123,16,"[0.2695120267965561, 0.8552247373434478]",1,1
31,[0.38717677 0.62111146],5,15,"[0.4017382250056815, 0.5874649237701143]",1,1
32,[0.11554397 0.60908296],54,75,"[0.12725741662755155, 0.5862599037568338]",-1,-1
33,[0.53101459 0.33526708],166,7,"[0.5340524731595261, 0.35003637822287303]",1,1
34,[0.39452009 0.44924772],82,77,"[0.4055789804454035, 0.42533746503660463]",1,1
35,[0.04566764 0.24533449],79,46,"[0.0721136873440857, 0.2738749792960278]",1,1
36,[0.29499945 0.19083306],63,2,"[0.26541431237697777, 0.21710256373532594]",1,1
37,[0.81445344 0.40047534],33,10,"[0.8304735143499443, 0.3913048187796921]",1,1
38,[0.71425268 0.20193962],106,6,"[0.7180163144147929, 0.22204313725487176]",1,1
39,[0.2174973  0.54317035],117,52,"[0.23072820458829182, 0.5376772879292221]",1,1
40,[0.44598878 0.29028297],69,12,"[0.45228612321046957, 0.27949205116785264]",1,1
41,[0.15464544 0.23666652],191,8,"[0.158749144768507, 0.25981787622627384]",1,1
42,[0.14015426 0.66403001],9,19,"[0.1496536764010926, 0.6795783924977784]",1,1
43,[0.22625306 0.47322796],24,38,"[0.20979021365234876, 0.4499076052960361]",1,1
44,[0.19754784 0.05373073],186,85,"[0.1653297712137629, 0.08071285427397211]",-1,1
45,[0.81336817 0.39853157],72,10,"[0.8304735143499443, 0.3913048187796921]",1,1
46,[0.11719885 0.49790228],114,78,"[0.13036668060497952, 0.4832863156782976]",-1,1
47,[0.23428198 0.24004564],31,2,"[0.26541431237697777, 0.21710256373532594]",1,1
48,[0.03750288 0.49698109],54,-1,-1,-1,-1
49,[0.87289119 0.51150096],96,20,"[0.8631677831337472, 0.5043223302322364]",1,1
50,[0.54520189 0.58204492],197,24,"[0.5762743206040503, 0.5886803839324204]",1,1
51,[0.56256593 0.82954392],97,28,"[0.5458470057490942, 0.84299967740677]",1,1
52,[0.81177448 0.49104481],43,82,"[0.7956769096151146, 0.4937379002384517]",1,1
53,[0.23802518 0.52723554],120,52,"[0.23072820458829182, 0.5376772879292221]",1,1
54,[0.84353217 0.4121092 ],102,10,"[0.8304735143499443, 0.3913048187796921]",1,1
55,[0.72735025 0.17122872],65,6,"[0.7180163144147929, 0.22204313725487176]",1,1
56,[0.50592092 0.69949268],105,44,"[0.49337345225316315, 0.694407245058563]",1,1
57,[0.31501995 0.2538839 ],17,1,"[0.33196038734318983, 0.2646000070738933]",1,1
58,[0.40994543 0.74138121],58,29,"[0.396575939558385, 0.7007425743093273]",1,1
59,[0.67119284 0.78200965],148,55,"[0.6747620149063496, 0.7814929165853595]",1,1
60,[0.71397267 0.70162291],22,67,"[0.7045436828558699, 0.6783540611279574]",1,1
61,[0.23626697 0.61335246],120,69,"[0.2342943338857829, 0.6212066364865229]",1,1
62,[0.91589964 0.33793575],86,14,"[0.8979134990958523, 0.3339319229933256]",1,1
63,[0.35004915 0.2577643 ],53,1,"[0.33196038734318983, 0.2646000070738933]",1,1
64,[0.27238276 0.42416923],128,39,"[0.29591304458486284, 0.4491649398715382]",1,1
65,[0.34570313 0.25745248],94,1,"[0.33196038734318983, 0.2646000070738933]",1,1
66,[0.66879856 0.24592721],73,23,"[0.629765856665694, 0.21472842542384837]",1,1
67,[0.23226116 0.71885627],144,68,"[0.24399446800986246, 0.6951965156209919]",1,1
68,[0.73773889 0.50822193],168,59,"[0.7268886029554454, 0.524408481785237]",1,1
69,[0.28955465 0.47331424],124,39,"[0.29591304458486284, 0.4491649398715382]",1,1
70,[0.4175552  0.71401838],135,29,"[0.396575939558385, 0.7007425743093273]",1,1
71,[0.45200538 0.84289559],171,31,"[0.44854455490457534, 0.855183130177472]",1,1
72,[0.39583122 0.57774196],82,15,"[0.4017382250056815, 0.5874649237701143]",1,1
73,[0.46295004 0.3607061 ],166,13,"[0.4597660309650578, 0.3752416114362648]",1,1
74,[0.8697972 0.3661883],78,14,"[0.8979134990958523, 0.3339319229933256]",1,1
75,[0.64411924 0.05099954],125,47,"[0.6657745629848268, 0.08909265831087419]",-1,1
76,[0.59116907 0.1918716 ],122,23,"[0.629765856665694, 0.21472842542384837]",1,1
77,[0.389226   0.72332317],136,29,"[0.396575939558385, 0.7007425743093273]",1,1
78,[0.79780609 0.55606484],103,21,"[0.7944947798861941, 0.573829658793127]",1,1
79,[0.72438396 0.31917261],21,4,"[0.7249953366715328, 0.3103830196999693]",1,1
80,[0.44772144 0.48640275],170,58,"[0.47458149196490673, 0.5099386930232249]",-1,1
81,[0.31957119 0.34213901],76,0,"[0.3497721484353713, 0.3566976499562227]",1,1
82,[0.36339233 0.68139307],51,29,"[0.396575939558385, 0.7007425743093273]",1,1
83,[0.74534113 0.31469034],55,4,"[0.7249953366715328, 0.3103830196999693]",1,1
84,[0.94569534 0.76661663],84,-1,-1,-1,-1
85,[0.88208639 0.82481978],195,57,"[0.8771092161766696, 0.8348342333075156]",1,1
