,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.52755615 0.58933657],0,-1,-1,-1,-1
1,[0.46598405 0.7690608 ],0,-1,-1,2,-1
2,[0.60969095 0.79916016],0,2,"[0.6234257500911604, 0.7513498914167568]",1,-1
3,[0.50701252 0.64929909],0,4,"[0.47240754431053733, 0.687411647684034]",2,1
4,[0.6034588 0.7714893],0,2,"[0.6234257500911604, 0.7513498914167568]",1,0
5,[0.54465824 0.71369982],0,-1,-1,2,-1
6,[0.45432328 0.70025573],0,4,"[0.47240754431053733, 0.687411647684034]",-1,-1
7,[0.63059199 0.65361098],0,-1,-1,-1,-1
8,[0.51223787 0.70412776],0,4,"[0.47240754431053733, 0.687411647684034]",2,1
9,[0.52177397 0.59501456],0,-1,-1,2,-1
10,[0.51023799 0.67676593],0,4,"[0.47240754431053733, 0.687411647684034]",2,1
11,[0.52248753 0.68784032],0,4,"[0.47240754431053733, 0.687411647684034]",2,1
12,[0.54359246 0.64828289],0,-1,-1,2,-1
13,[0.65460845 0.69312617],0,2,"[0.6234257500911604, 0.7513498914167568]",1,0
14,[0.63972236 0.81039256],0,2,"[0.6234257500911604, 0.7513498914167568]",-1,-1
15,[0.55169407 0.636352  ],0,-1,-1,2,-1
16,[0.40047536 0.61371815],0,-1,-1,-1,-1
17,[0.52390661 0.72454551],0,4,"[0.47240754431053733, 0.687411647684034]",2,1
18,[0.4916286  0.67988715],0,4,"[0.47240754431053733, 0.687411647684034]",2,1
19,[0.72084733 0.73210279],0,-1,-1,1,0
20,[0.46338378 0.75265943],0,4,"[0.47240754431053733, 0.687411647684034]",2,-1
21,[0.47851975 0.55332496],0,-1,-1,-1,-1
22,[0.5521688  0.66077015],0,-1,-1,2,-1
23,[0.54452451 0.82990963],0,-1,-1,-1,-1
24,[0.5466864 0.6546947],0,-1,-1,2,-1
25,[0.64784618 0.57061068],0,-1,-1,-1,-1
26,[0.46301335 0.80320311],0,0,"[0.4093830761959726, 0.8386371970340234]",2,2
27,[0.64051902 0.6924819 ],0,2,"[0.6234257500911604, 0.7513498914167568]",1,0
28,[0.49156155 0.73050374],0,4,"[0.47240754431053733, 0.687411647684034]",2,1
