,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.64841354 0.53185654],0,25,"[0.663344943340553, 0.5285737551039389]",1,0
1,[0.54128087 0.53036846],0,56,"[0.5864020655862089, 0.5453036242490523]",1,0
2,[0.61036512 0.46585395],0,14,"[0.6174240034536815, 0.4260549988322524]",1,0
3,[0.58632163 0.51107192],0,56,"[0.5864020655862089, 0.5453036242490523]",1,0
4,[0.58150485 0.48113061],0,48,"[0.5604229549485674, 0.4676640611718474]",1,0
5,[0.75269642 0.26549077],1,47,"[0.7615724478079196, 0.23579329497365337]",1,0
6,[0.85269685 0.26327689],1,74,"[0.8240936472423955, 0.268851043009861]",1,0
7,[0.77349083 0.25747939],1,47,"[0.7615724478079196, 0.23579329497365337]",1,0
8,[0.8386985 0.2333563],1,50,"[0.8683821024694993, 0.21332135957505036]",1,0
9,[0.70613832 0.19406243],1,21,"[0.7418459791261993, 0.15549332033977437]",1,0
10,[0.79395905 0.75633804],2,55,"[0.8057211974080064, 0.7741856734665051]",1,0
11,[0.66806356 0.66914565],2,17,"[0.6789719729208821, 0.6673402990974261]",1,0
12,[0.80568821 0.75123627],2,55,"[0.8057211974080064, 0.7741856734665051]",1,0
13,[0.58987172 0.66895223],2,0,"[0.5810188767242166, 0.6445602805501984]",1,0
14,[0.80011935 0.58270056],2,42,"[0.8317694084223178, 0.5660803788486518]",1,0
15,[0.84570998 0.81097386],3,49,"[0.8679349408824674, 0.831201099725524]",1,0
16,[0.69261035 0.88059964],3,40,"[0.6650903896256984, 0.8889511033982194]",1,0
17,[0.66439975 1.        ],3,-1,-1,-1,-1
18,[0.61120516 0.8787903 ],3,67,"[0.6019740616681221, 0.9134298515930062]",1,0
19,[0.65820306 0.89685417],3,40,"[0.6650903896256984, 0.8889511033982194]",1,0
20,[0.35731094 0.21389448],4,44,"[0.3613068149737695, 0.22800026538630844]",1,0
21,[0.31568629 0.13239241],4,-1,-1,-1,-1
22,[0.21654538 0.24135636],4,33,"[0.19788644422245696, 0.2406396002717314]",1,0
23,[0.35372066 0.07739541],4,-1,-1,-1,-1
24,[0.42434448 0.2369897 ],4,31,"[0.435700938777434, 0.20870884142500148]",1,0
25,[0.50523301 0.81047982],5,11,"[0.5001391406995799, 0.7758030033010731]",1,0
26,[0.57016045 0.70567651],5,13,"[0.5833836503748699, 0.726960545628683]",1,0
