,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.3303176  0.85283959],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
1,[0.48976102 0.40760586],2,-1,-1,-1,3
2,[0.32779461 0.80278885],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
3,[0.71395022 0.91793658],1,-1,-1,0,0
4,[0.32320119 0.77861415],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
5,[0.57213413 0.30481242],2,2,"[0.5948339750842887, 0.3513709556905544]",-1,3
6,[0.81370884 0.85169031],1,-1,-1,0,0
7,[0.91211691 0.13624054],0,-1,-1,2,2
8,[0.32145859 0.87269985],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
9,[0.70548743 0.66858275],1,-1,-1,0,0
10,[0.80002922 0.11948893],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
11,[0.86508191 0.09520636],0,-1,-1,2,2
12,[0.35736735 0.81645527],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
13,[0.66291452 0.82812676],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
14,[0.31054166 0.86665632],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
15,[0.8061933  0.15437832],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
16,[0.76338529 0.87584943],1,-1,-1,0,0
17,[0.74840127 0.78728133],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
18,[0.69266096 0.7860676 ],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
19,[0.62506193 0.37330797],2,2,"[0.5948339750842887, 0.3513709556905544]",-1,3
20,[0.80743156 0.8293325 ],1,-1,-1,0,0
21,[0.81766105 0.1882724 ],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
22,[0.92344441 0.2208911 ],0,-1,-1,2,2
23,[0.72730927 0.86387637],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
24,[0.929772   0.25642225],0,-1,-1,2,2
25,[0.64660321 0.85039301],1,-1,-1,0,0
26,[0.6099833  0.38972611],2,2,"[0.5948339750842887, 0.3513709556905544]",379,3
27,[0.80588849 0.21401336],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
28,[0.86278307 0.19531297],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
29,[0.31418326 0.79400657],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
30,[0.69444533 0.88677818],1,-1,-1,0,0
31,[0.84821007 0.14293719],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
32,[0.34349117 0.82299222],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
33,[0.73071249 0.82623487],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
34,[0.82486925 0.14897242],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
35,[0.83411003 0.17689407],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
36,[0.735584   0.79465123],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
37,[0.33198235 0.81727459],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
38,[0.79711384 0.2675295 ],0,-1,-1,2,2
39,[0.69517922 0.83093706],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
40,[0.6302257  0.37577847],2,2,"[0.5948339750842887, 0.3513709556905544]",349,3
41,[0.34841015 0.82217331],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
42,[0.74366964 0.83293902],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
43,[0.80296277 0.1762992 ],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
44,[0.72784793 0.84812807],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
45,[0.3383594 0.7988842],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
46,[0.42441096 0.78524588],3,-1,-1,1,1
47,[0.52782493 0.33516215],2,2,"[0.5948339750842887, 0.3513709556905544]",147,3
48,[0.60380228 0.32232633],2,2,"[0.5948339750842887, 0.3513709556905544]",-1,3
49,[0.76055105 0.20572644],0,-1,-1,2,2
50,[0.35671902 0.86224663],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
51,[0.56299434 0.3473119 ],2,2,"[0.5948339750842887, 0.3513709556905544]",-1,3
52,[0.30148609 0.8374718 ],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
53,[0.34793668 0.87288036],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
54,[0.79765744 0.12755178],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
55,[0.35984478 0.83340341],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
56,[0.72640934 0.75203614],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
57,[0.76628005 0.81304118],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
58,[0.35099324 0.87440808],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
59,[0.32696498 0.90590226],3,-1,-1,1,1
60,[0.72296555 0.79535347],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
61,[0.88653269 0.16574176],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
62,[0.92835826 0.1699127 ],0,-1,-1,2,2
63,[0.85224826 0.17674961],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
64,[0.85334379 0.1184555 ],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
65,[0.52734808 0.35634603],2,2,"[0.5948339750842887, 0.3513709556905544]",168,3
66,[0.70406242 0.84167638],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
67,[0.68615886 0.85810804],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
68,[0.54985651 0.3307166 ],2,2,"[0.5948339750842887, 0.3513709556905544]",258,3
69,[0.81015123 0.11113027],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
70,[0.59574431 0.37763179],2,2,"[0.5948339750842887, 0.3513709556905544]",-1,3
71,[0.69243972 0.91056331],1,-1,-1,0,0
72,[0.73813978 0.87496626],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
73,[0.74002062 0.86009244],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
74,[0.35094484 0.81798036],3,3,"[0.3277058912982067, 0.8277290284085531]",1,1
75,[0.82247089 0.11806202],0,1,"[0.8373294890905593, 0.17061346643934125]",2,2
76,[0.67364685 0.77387912],1,0,"[0.7154417254220353, 0.8179968106356098]",0,0
77,[0.62425161 0.38274751],2,2,"[0.5948339750842887, 0.3513709556905544]",426,3
