,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.75127384 0.37569048],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
1,[0.76157439 0.52574502],3,-1,-1,1,-1
2,[0.25089778 0.75125214],0,-1,-1,0,0
3,[0.73306688 0.39843951],3,2,"[0.700244545723323, 0.34271090715008135]",1,-1
4,[0.38100965 0.40813481],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
5,[0.17543834 0.76713549],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
6,[0.3331027  0.39416402],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
7,[0.12468453 0.77845691],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
8,[0.18814972 0.37416304],1,-1,-1,-1,-1
9,[0.49684558 0.41283069],1,-1,-1,2,1
10,[0.29020086 0.71769414],0,-1,-1,0,0
11,[0.68199332 0.29969128],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
12,[0.41652313 0.32255338],1,-1,-1,2,1
13,[0.57821437 0.43131796],1,-1,-1,1,-1
14,[0.760863   0.40928047],2,-1,-1,1,-1
15,[0.66220694 0.4311177 ],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
16,[0.34685106 0.25873184],1,-1,-1,2,1
17,[0.73921577 0.4747979 ],3,1,"[0.7015713891235833, 0.460739151320436]",1,5
18,[0.67834275 0.3600601 ],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
19,[0.15214227 0.73742103],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
20,[0.29367875 0.45331991],1,-1,-1,2,1
21,[0.58236018 0.54317277],3,-1,-1,1,-1
22,[0.69579895 0.39877919],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
23,[0.76490759 0.44251598],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
24,[0.21917812 0.67667517],0,-1,-1,0,0
25,[0.63536795 0.42202619],3,-1,-1,1,-1
26,[0.39746645 0.27447514],1,-1,-1,2,1
27,[0.40337356 0.31784933],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
28,[0.73563447 0.30615621],3,2,"[0.700244545723323, 0.34271090715008135]",1,-1
29,[0.74459125 0.42979435],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
30,[0.79536232 0.47484338],3,-1,-1,1,-1
31,[0.61500341 0.496179  ],3,-1,-1,1,-1
32,[0.23561415 0.76891094],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
33,[0.17144954 0.57475504],0,-1,-1,0,0
34,[0.52276662 0.26769001],2,-1,-1,-1,-1
35,[0.72386732 0.41780222],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
36,[0.17860984 0.74408941],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
37,[0.65813269 0.34161786],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
38,[0.70874887 0.4124724 ],2,1,"[0.7015713891235833, 0.460739151320436]",1,4
39,[0.21165856 0.68972645],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
40,[0.77968455 0.40627863],3,-1,-1,1,-1
41,[0.38760084 0.35845021],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
42,[0.71070965 0.47085452],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
43,[0.12540795 0.82396135],0,-1,-1,0,0
44,[0.68034278 0.42016626],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
45,[0.59662814 0.43443126],2,-1,-1,1,-1
46,[0.06475204 0.70962002],0,-1,-1,0,0
47,[0.77544305 0.37961468],2,-1,-1,1,-1
48,[0.26370018 0.82496829],0,-1,-1,0,0
49,[0.81795464 0.42950901],3,-1,-1,1,-1
50,[0.4860299  0.40247017],1,-1,-1,2,1
51,[0.73807781 0.57159699],3,-1,-1,1,-1
52,[0.36848051 0.50300679],1,-1,-1,2,1
53,[0.2693118  0.32936405],1,-1,-1,2,1
54,[0.56592264 0.33158117],2,-1,-1,1,-1
55,[0.3730682  0.30753961],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
56,[0.29984152 0.38124657],1,-1,-1,2,1
57,[0.13389817 0.73077691],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
58,[0.67882485 0.42460803],2,1,"[0.7015713891235833, 0.460739151320436]",1,3
59,[0.63214441 0.34845063],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
60,[0.75815112 0.58325963],3,-1,-1,1,-1
61,[0.20310133 0.73681097],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
62,[0.24888081 0.73921131],0,-1,-1,0,0
63,[0.26544511 0.22186238],1,-1,-1,2,-1
64,[0.71953555 0.36791326],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
65,[0.36784544 0.42077759],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
66,[0.66360223 0.26921383],2,-1,-1,1,-1
67,[0.60394954 0.48728295],3,-1,-1,1,-1
68,[0.11175473 0.64475029],0,-1,-1,0,0
69,[0.68068749 0.63763425],3,-1,-1,-1,-1
70,[0.40955984 0.39960776],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
71,[0.1678577  0.73053547],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
72,[0.70601064 0.34134615],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
73,[0.38664967 0.40274348],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
74,[0.71701309 0.47329078],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
75,[0.31186605 0.45478533],1,-1,-1,2,1
76,[0.10986996 0.7612399 ],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
77,[0.69898455 0.51329347],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
78,[0.77742054 0.59273858],3,-1,-1,1,-1
79,[0.69030971 0.51981016],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
80,[0.18618131 1.        ],0,-1,-1,0,-1
81,[0.18656701 0.77257511],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
82,[0.3318138  0.67908068],0,-1,-1,0,0
83,[0.29185695 0.34034547],1,-1,-1,2,1
84,[0.74384228 0.40380843],2,-1,-1,1,-1
85,[0.15091293 0.80160762],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
86,[0.36351632 0.2512569 ],1,-1,-1,2,1
87,[0.69721153 0.36168966],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
88,[0.31724445 0.38643147],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
89,[0.40998476 0.32592217],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
90,[0.22242621 0.69465867],0,-1,-1,0,0
91,[0.68405671 0.2991557 ],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
92,[0.70952691 0.37557073],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
93,[0.37813906 0.34086869],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
94,[0.7106982  0.40866301],3,1,"[0.7015713891235833, 0.460739151320436]",1,4
95,[0.45834951 0.38421941],1,-1,-1,2,1
96,[0.35230859 0.37312688],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
97,[0.64576567 0.37271239],3,2,"[0.700244545723323, 0.34271090715008135]",1,2
98,[0.60783295 0.44199884],2,-1,-1,1,-1
99,[0.41402301 0.40413161],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
100,[0.34763301 0.3481506 ],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
101,[0.22848405 0.75946669],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
102,[0.72882609 0.41972077],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
103,[0.63577201 0.36792564],3,2,"[0.700244545723323, 0.34271090715008135]",1,2
104,[0.71047809 0.45498262],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
105,[0.69503282 0.49452019],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
106,[0.18840558 0.72092333],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
107,[0.83455814 0.40753621],3,-1,-1,1,-1
108,[0.44393813 0.43199427],1,-1,-1,2,1
109,[0.24588374 0.78840282],0,-1,-1,0,0
110,[0.82113713 0.33350828],2,-1,-1,1,-1
111,[0.29910469 0.29541256],1,-1,-1,2,1
112,[0.6687067  0.31743081],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
113,[0.31986692 0.28823777],1,-1,-1,2,1
114,[0.12343516 0.70691858],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
115,[0.73608742 0.34785011],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
116,[0.33427654 0.26444722],1,-1,-1,2,1
117,[0.62030279 0.43217852],2,-1,-1,1,-1
118,[0.71942543 0.25404513],2,-1,-1,1,-1
119,[0.71659683 0.30716307],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
120,[0.72592409 0.25981637],2,-1,-1,1,-1
121,[0.30060681 0.83314014],0,-1,-1,0,0
122,[0.66601407 0.45577828],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
123,[0.26790604 0.78866388],0,-1,-1,0,0
124,[0.18096224 0.73535407],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
125,[0.73213949 0.3292509 ],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
126,[0.79759676 0.40884318],3,-1,-1,1,-1
127,[0.75097093 0.440683  ],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
128,[0.64204244 0.2630076 ],2,-1,-1,1,-1
129,[0.30397583 0.35871014],1,-1,-1,2,1
130,[0.65370441 0.35317216],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
131,[0.66113739 0.37899719],2,2,"[0.700244545723323, 0.34271090715008135]",1,2
132,[0.41284501 0.42031892],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
133,[0.28277481 0.86148327],0,-1,-1,0,0
134,[0.32506675 0.38453218],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
135,[0.32389319 0.43318884],1,-1,-1,2,1
136,[0.08218841 0.82386168],0,-1,-1,0,0
137,[0.66105672 0.41890703],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
138,[0.43622006 0.40645066],1,-1,-1,2,1
139,[0.73993212 0.50762275],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
140,[0.68923738 0.48719742],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
141,[0.60794982 0.35880832],2,-1,-1,1,-1
142,[0.75630419 0.42650038],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
143,[0.19540305 0.69138356],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
144,[0.4478581  0.34777265],1,-1,-1,2,1
145,[0.8084377  0.42952922],3,-1,-1,1,-1
146,[0.62236085 0.38791576],3,-1,-1,1,-1
147,[0.35374882 0.46251583],1,-1,-1,2,1
148,[0.41140026 0.32273598],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
149,[0.43135243 0.38818423],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
150,[0.73357052 0.34743713],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
151,[0.14943187 0.74349887],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
152,[0.44963134 0.45783003],1,-1,-1,2,1
153,[0.64280773 0.29796636],2,-1,-1,1,-1
154,[0.74740828 0.41842292],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
155,[0.11257823 0.64229924],0,-1,-1,0,0
156,[0.37717861 0.44319609],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
157,[0.82899821 0.4571281 ],3,-1,-1,1,-1
158,[0.34072953 0.37670617],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
159,[0.1781264  0.76001515],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
160,[0.76784864 0.44445153],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
161,[0.66991412 0.45356011],2,1,"[0.7015713891235833, 0.460739151320436]",1,3
162,[0.66193075 0.48440169],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
163,[0.27691609 0.46294309],1,-1,-1,2,1
164,[0.22966565 0.6108843 ],0,-1,-1,0,0
165,[0.32050294 0.3327733 ],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
166,[0.64645831 0.41167109],3,-1,-1,1,-1
167,[0.6011187  0.37551615],3,-1,-1,1,-1
168,[0.42216852 0.35689583],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
169,[0.36868333 0.2919689 ],1,-1,-1,2,1
170,[0.07172345 0.77104212],0,-1,-1,0,0
171,[0.11955171 0.68080352],0,-1,-1,0,0
172,[0.6470594  0.43415522],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
173,[0.3235118  0.43488765],1,-1,-1,2,1
174,[0.73799259 0.42840507],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
175,[0.15918101 0.80100778],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
176,[0.19157921 0.87814756],0,-1,-1,0,0
177,[0.24872736 0.88223274],0,-1,-1,0,0
178,[0.44352068 0.30881612],1,-1,-1,2,1
179,[0.35384822 0.40727838],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
180,[0.73473751 0.38544326],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
181,[0.73854164 0.3945125 ],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
182,[0.76798768 0.57980035],3,-1,-1,1,-1
183,[0.30008272 0.76550656],0,-1,-1,0,0
184,[0.16410455 0.73434755],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
185,[0.27344585 0.63936779],0,-1,-1,0,0
186,[0.14415283 0.76586001],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
187,[0.35408867 0.4302708 ],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
188,[0.31368053 0.78132418],0,-1,-1,0,0
189,[0.33779656 0.23760676],1,-1,-1,2,1
190,[0.72858052 0.44848209],2,1,"[0.7015713891235833, 0.460739151320436]",1,5
191,[0.19992014 0.70860769],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
192,[0.66648005 0.40399801],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
193,[0.18878195 0.67952343],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
194,[0.25309785 0.34699168],1,-1,-1,2,1
195,[0.32091154 0.71241362],0,-1,-1,0,0
196,[0.64620928 0.50868896],3,-1,-1,1,-1
197,[0.18478158 0.84397498],0,-1,-1,0,0
198,[0.16689801 0.73752615],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
199,[0.67529042 0.44789926],3,1,"[0.7015713891235833, 0.460739151320436]",1,3
200,[0.47812835 0.3379226 ],1,-1,-1,2,1
201,[0.68019837 0.45127037],3,1,"[0.7015713891235833, 0.460739151320436]",1,3
202,[0.71061885 0.42677711],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
203,[0.71324242 0.37045962],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
204,[0.40222057 0.3946693 ],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
205,[0.643462   0.44486799],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
206,[0.72232548 0.56793605],3,-1,-1,1,-1
207,[0.34864762 0.472862  ],1,-1,-1,2,1
208,[0.22124839 0.72962204],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
209,[0.34773378 0.49442441],1,-1,-1,2,1
210,[0.05781171 0.74234287],0,-1,-1,0,0
211,[0.64659957 0.48305881],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
212,[0.37218648 0.30279384],1,-1,-1,2,1
213,[0.6788082  0.50821971],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
214,[0.78972742 0.40576699],3,-1,-1,1,-1
215,[0.66703426 0.27721841],2,-1,-1,1,-1
216,[0.73099688 0.47078504],2,1,"[0.7015713891235833, 0.460739151320436]",1,5
217,[0.66008504 0.38032607],2,2,"[0.700244545723323, 0.34271090715008135]",1,2
218,[0.74915497 0.51711094],3,-1,-1,1,-1
219,[0.72421137 0.46171171],3,1,"[0.7015713891235833, 0.460739151320436]",1,5
220,[0.40491898 0.32526344],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
221,[0.41008657 0.43961397],1,-1,-1,2,1
222,[0.6086033  0.38476975],2,-1,-1,1,-1
223,[0.28161536 0.45240597],1,-1,-1,2,1
224,[0.06944454 0.82319862],0,-1,-1,0,0
225,[0.76377778 0.44312972],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
226,[0.22707182 0.66667252],0,-1,-1,0,0
227,[0.1233109 0.8065936],0,-1,-1,0,0
228,[0.78114181 0.30999234],2,-1,-1,1,-1
229,[0.77969526 0.62886357],3,-1,-1,-1,-1
230,[0.65018331 0.42749091],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
231,[0.71967185 0.480842  ],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
232,[0.51995434 0.3908734 ],2,-1,-1,2,1
233,[0.20593041 0.72115212],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
234,[0.66724598 0.38592412],2,2,"[0.700244545723323, 0.34271090715008135]",1,2
235,[0.14321386 0.76732207],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
236,[0.30455814 0.47841333],1,-1,-1,2,1
237,[0.46726939 0.34276359],1,-1,-1,2,1
238,[0.35270684 0.24330738],1,-1,-1,2,1
239,[0.67139427 0.46451801],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
240,[0.86254805 0.40096942],2,-1,-1,1,-1
241,[0.77009104 0.30848925],3,-1,-1,1,-1
242,[0.57976593 0.37425487],2,-1,-1,1,-1
243,[0.16417694 0.71095625],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
244,[0.80262708 0.53438497],3,-1,-1,1,-1
245,[0.28108327 0.43345897],1,-1,-1,2,1
246,[0.40279886 0.39324867],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
247,[0.63719129 0.35861077],2,2,"[0.700244545723323, 0.34271090715008135]",1,2
248,[0.69190202 0.49617885],3,1,"[0.7015713891235833, 0.460739151320436]",1,-1
249,[0.82871055 0.42625684],2,-1,-1,1,-1
250,[0.1476529  0.78969478],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
251,[0.6296242  0.34557825],2,-1,-1,1,-1
252,[0.38998577 0.46020235],1,-1,-1,2,1
253,[0.18279274 0.73451125],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
254,[0.72498448 0.43489994],3,1,"[0.7015713891235833, 0.460739151320436]",1,5
255,[0.600053   0.55448957],3,-1,-1,1,-1
256,[0.67902375 0.23812845],2,-1,-1,1,-1
257,[0.71951035 0.39062604],2,2,"[0.700244545723323, 0.34271090715008135]",1,4
258,[0.7214451  0.36665974],2,2,"[0.700244545723323, 0.34271090715008135]",1,4
259,[0.66742738 0.41646848],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
260,[0.29163369 0.39031173],1,-1,-1,2,1
261,[0.73647848 0.38637563],2,2,"[0.700244545723323, 0.34271090715008135]",1,-1
262,[0.76154023 0.57907602],3,-1,-1,1,-1
263,[0.25897827 0.87440811],0,-1,-1,0,0
264,[0.7877799  0.36789728],2,-1,-1,1,-1
265,[0.67667949 0.49408736],2,1,"[0.7015713891235833, 0.460739151320436]",1,-1
266,[0.7534636  0.39580387],2,-1,-1,1,-1
267,[0.77481082 0.46094044],3,-1,-1,1,-1
268,[0.15253963 0.68052146],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
269,[0.1980592  0.64972227],0,-1,-1,0,0
270,[0.15938615 0.66263232],0,-1,-1,0,0
271,[0.4135767  0.35761714],1,3,"[0.37160152827344534, 0.37712554544638766]",2,1
272,[0.31244559 0.239424  ],1,-1,-1,2,1
273,[0.17292171 0.73823451],0,0,"[0.1743048620718215, 0.7463597934295563]",0,0
274,[0.59996145 0.35539044],2,-1,-1,1,-1
275,[0.75175032 0.41003037],3,-1,-1,1,-1
276,[0.49662632 0.39533203],1,-1,-1,2,1
277,[0.29215036 0.36070762],1,-1,-1,2,1
