,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.36025925 0.82587153],57,23,"[0.3344550552308347, 0.842369835497298]",1,1
1,[0.08763256 0.30897922],35,14,"[0.09510520659366421, 0.2781856940174129]",1,1
2,[0.65401251 0.82166513],180,15,"[0.6417864554026104, 0.8594557493181834]",1,1
3,[0.69937235 0.69702841],188,31,"[0.6908938695815587, 0.6663761692947865]",1,1
4,[0.16072567 0.48787231],198,1,"[0.1996380694705349, 0.4720113475486625]",1,1
5,[0.4890945  0.20164918],94,8,"[0.5031955957472177, 0.21706919107994965]",1,1
6,[0.33432437 0.53950226],135,2,"[0.3402140018924039, 0.5154067458869878]",1,1
7,[0.80002022 0.44071938],127,27,"[0.7658016511850627, 0.39531660363525817]",1,1
8,[0.04274871 0.14074662],138,-1,-1,-1,1
9,[0.50503671 0.14294663],82,60,"[0.47647885320602307, 0.1551296443333827]",1,1
10,[0.59206954 0.14248013],115,39,"[0.6048166625482859, 0.1525369725528975]",1,1
11,[0.20374329 0.81451008],19,38,"[0.19711570231601921, 0.8197428770763108]",1,1
12,[0.34145496 0.18082598],88,7,"[0.3850234710461185, 0.20802299017565318]",1,1
13,[0.44729071 0.12025013],182,51,"[0.43564778323132936, 0.14597573966251562]",1,1
14,[0.71568425 0.15881224],167,62,"[0.7540438002037536, 0.16373826888544635]",1,1
15,[0.81051298 0.59976934],150,29,"[0.8056498510800559, 0.5892199826310185]",1,1
16,[0.54095004 0.2770744 ],107,17,"[0.5756555668341322, 0.2581426781844528]",1,1
17,[0.20061626 0.28279029],49,18,"[0.19364191393611677, 0.2732308663451662]",1,1
18,[0.364098   0.74739875],9,28,"[0.3558827798421655, 0.7275496038342545]",1,1
19,[0.43481798 0.46037285],109,13,"[0.4267098433622727, 0.5046144905417931]",1,1
20,[0.2459544 0.3194564],93,40,"[0.27455107157910763, 0.33458984835126737]",1,1
21,[0.70455183 0.23929884],92,24,"[0.6746796450896516, 0.2468542684016182]",1,1
22,[0.71915668 0.24699234],92,37,"[0.7458303147887078, 0.2823079980320678]",1,1
23,[0.129875   0.62597991],11,32,"[0.13978499226949156, 0.64481116685018]",1,1
24,[0.8514642  0.59402927],123,42,"[0.8689802687790182, 0.5567589050756155]",1,1
25,[0.59599808 0.34859339],149,59,"[0.5377535311913645, 0.3404807443876816]",1,1
26,[0.35444432 0.62840311],10,4,"[0.3502101096934031, 0.6024006717813528]",1,1
27,[0.86471265 0.43561029],174,49,"[0.8600336341209953, 0.4460424123370892]",1,1
28,[0.48142275 0.14386403],94,60,"[0.47647885320602307, 0.1551296443333827]",1,1
29,[0.39712068 0.37263732],153,43,"[0.408474702830641, 0.3503517500085738]",1,1
30,[0.4654396  0.13429129],16,60,"[0.47647885320602307, 0.1551296443333827]",1,1
31,[0.75521254 0.77952654],139,25,"[0.7322308030587408, 0.7939762444037338]",0,1
32,[0.34078743 0.53993008],124,2,"[0.3402140018924039, 0.5154067458869878]",1,1
33,[0.150345   0.31885828],141,0,"[0.15240796035059337, 0.35071870815501016]",1,1
34,[0.5785172  0.27266213],149,17,"[0.5756555668341322, 0.2581426781844528]",1,1
35,[0.87755805 0.54785651],97,42,"[0.8689802687790182, 0.5567589050756155]",1,1
36,[0.38702657 0.60097999],114,4,"[0.3502101096934031, 0.6024006717813528]",1,1
37,[0.10258196 0.25252664],70,14,"[0.09510520659366421, 0.2781856940174129]",1,1
38,[0.48901463 0.65671919],51,12,"[0.46497029312435617, 0.6520449376628332]",1,1
39,[0.33429344 0.32230225],56,11,"[0.37742041945569377, 0.28725454730088107]",1,1
40,[0.78219082 0.40634906],118,27,"[0.7658016511850627, 0.39531660363525817]",1,1
41,[0.19020421 0.56839076],154,21,"[0.15524871584295735, 0.5488330894611042]",1,1
42,[0.6897289  0.13982915],166,9,"[0.6754276116458321, 0.14526463696485217]",1,1
43,[0.45526731 0.1083103 ],82,54,"[0.44210658425789506, 0.0923464663017821]",1,1
44,[0.38965731 0.28410833],194,11,"[0.37742041945569377, 0.28725454730088107]",1,1
45,[0.19416354 0.49009803],171,1,"[0.1996380694705349, 0.4720113475486625]",1,1
46,[0.25749695 0.65855393],29,3,"[0.2462335990237664, 0.6528367483439824]",1,1
47,[0.69278396 0.68128619],196,31,"[0.6908938695815587, 0.6663761692947865]",1,1
48,[0.56058332 0.79520777],151,16,"[0.5802966640751274, 0.7939461520849974]",1,1
49,[0.12168616 0.25884734],70,14,"[0.09510520659366421, 0.2781856940174129]",1,1
50,[0.47694296 0.51130245],163,30,"[0.4995387358783484, 0.46759698708751624]",1,1
51,[0.72992152 0.42401394],157,66,"[0.7035975026053484, 0.4158150566552523]",1,1
52,[0.48997512 0.30145395],155,5,"[0.45606078490556373, 0.27809160434635527]",1,1
53,[0.19405411 0.55488431],105,21,"[0.15524871584295735, 0.5488330894611042]",1,1
54,[0.38122224 0.52319744],78,2,"[0.3402140018924039, 0.5154067458869878]",1,1
55,[0.31588564 0.59963188],164,4,"[0.3502101096934031, 0.6024006717813528]",1,1
56,[0.31313238 0.52972181],164,2,"[0.3402140018924039, 0.5154067458869878]",1,1
57,[0.41716704 0.51172811],122,13,"[0.4267098433622727, 0.5046144905417931]",1,1
58,[0.36029955 0.51117925],46,2,"[0.3402140018924039, 0.5154067458869878]",1,1
59,[0.79299153 0.36469354],118,27,"[0.7658016511850627, 0.39531660363525817]",1,1
60,[0.74669613 0.54562811],130,36,"[0.738463842474571, 0.5772105204982519]",1,1
61,[0.42342859 0.33676427],153,43,"[0.408474702830641, 0.3503517500085738]",1,1
62,[0.53125543 0.55633774],100,33,"[0.5362679432883836, 0.5422856022381857]",1,1
63,[0.18043051 0.26949096],41,18,"[0.19364191393611677, 0.2732308663451662]",1,1
64,[0.3228348  0.85982141],159,23,"[0.3344550552308347, 0.842369835497298]",1,1
65,[0.729979   0.61078936],147,36,"[0.738463842474571, 0.5772105204982519]",1,1
66,[0.39063081 0.35771953],66,43,"[0.408474702830641, 0.3503517500085738]",1,1
67,[0.16911979 0.22822198],141,34,"[0.1422520602290231, 0.18977514609085894]",1,1
68,[0.73731239 0.50453629],118,26,"[0.7182211599183606, 0.48231345587731744]",1,1
69,[0.44571225 0.27044531],60,5,"[0.45606078490556373, 0.27809160434635527]",1,1
70,[0.23002534 0.18607921],199,61,"[0.23469741280912315, 0.14309360014347433]",-1,1
71,[0.17448158 0.42685172],171,1,"[0.1996380694705349, 0.4720113475486625]",1,1
72,[0.80509253 0.70934821],14,63,"[0.7898427049454917, 0.6957848176678718]",1,1
73,[0.18423455 0.51156017],6,1,"[0.1996380694705349, 0.4720113475486625]",1,1
74,[0.10064786 0.69585128],65,35,"[0.1270572042841971, 0.7315216688209873]",1,1
75,[0.52719965 0.20015626],94,8,"[0.5031955957472177, 0.21706919107994965]",1,1
76,[0.23882041 0.50987213],184,6,"[0.26207007985444086, 0.5567005959605793]",1,1
77,[0.65684331 0.25040377],121,24,"[0.6746796450896516, 0.2468542684016182]",1,1
78,[0.37153407 0.12498392],190,68,"[0.3319691125965406, 0.11290907043130306]",-1,1
79,[0.20285508 0.44774384],102,1,"[0.1996380694705349, 0.4720113475486625]",1,1
80,[0.18052755 0.10006654],162,61,"[0.23469741280912315, 0.14309360014347433]",-1,-1
81,[0.59079754 0.55713865],106,70,"[0.635103693221754, 0.559726780102343]",1,1
82,[0.45787073 0.47694292],81,13,"[0.4267098433622727, 0.5046144905417931]",1,1
83,[0.62273263 0.3465795 ],107,10,"[0.6638844079321474, 0.3441256472500551]",1,1
84,[0.36084627 0.61483602],10,4,"[0.3502101096934031, 0.6024006717813528]",1,1
85,[0.34283423 0.81572685],137,23,"[0.3344550552308347, 0.842369835497298]",1,1
86,[0.62232273 0.17176886],96,39,"[0.6048166625482859, 0.1525369725528975]",1,1
87,[0.20961277 0.25650488],33,18,"[0.19364191393611677, 0.2732308663451662]",1,1
88,[0.68506381 0.85926082],144,15,"[0.6417864554026104, 0.8594557493181834]",1,1
89,[0.49087574 0.21866085],156,8,"[0.5031955957472177, 0.21706919107994965]",1,1
90,[0.86485608 0.40877505],86,49,"[0.8600336341209953, 0.4460424123370892]",1,1
91,[0.26863929 0.54369133],120,6,"[0.26207007985444086, 0.5567005959605793]",1,1
92,[0.7686193  0.46484068],30,26,"[0.7182211599183606, 0.48231345587731744]",1,1
93,[0.76392649 0.43638377],133,27,"[0.7658016511850627, 0.39531660363525817]",1,1
94,[0.68597523 0.1338991 ],152,9,"[0.6754276116458321, 0.14526463696485217]",1,1
95,[0.42926253 0.53815827],113,13,"[0.4267098433622727, 0.5046144905417931]",1,1
96,[0.15163158 0.54578425],64,21,"[0.15524871584295735, 0.5488330894611042]",1,1
97,[0.71970631 0.29145379],128,37,"[0.7458303147887078, 0.2823079980320678]",1,1
98,[0.33789134 0.86565675],159,23,"[0.3344550552308347, 0.842369835497298]",1,1
99,[0.58792974 0.46098661],83,46,"[0.6085801557807474, 0.46472654791826856]",1,1
100,[0.6124289  0.33538977],44,10,"[0.6638844079321474, 0.3441256472500551]",1,1
101,[0.19148099 0.27862888],35,18,"[0.19364191393611677, 0.2732308663451662]",1,1
102,[0.75531452 0.24102159],18,37,"[0.7458303147887078, 0.2823079980320678]",1,1
103,[0.28378393 0.78328068],195,19,"[0.28699628568196517, 0.7556987170921725]",1,1
104,[0.29052656 0.84336218],195,23,"[0.3344550552308347, 0.842369835497298]",1,1
105,[0.35517773 0.64402531],122,4,"[0.3502101096934031, 0.6024006717813528]",1,1
106,[0.2159471  0.63905793],154,3,"[0.2462335990237664, 0.6528367483439824]",1,1
107,[0.1072281  0.31825427],95,14,"[0.09510520659366421, 0.2781856940174129]",1,1
108,[0.40177675 0.52908939],12,13,"[0.4267098433622727, 0.5046144905417931]",1,1
109,[0.10847285 0.63138162],65,32,"[0.13978499226949156, 0.64481116685018]",1,1
110,[0.62621881 0.12181416],91,39,"[0.6048166625482859, 0.1525369725528975]",1,1
111,[0.19139632 0.48567303],173,1,"[0.1996380694705349, 0.4720113475486625]",1,1
112,[0.09990588 0.30930658],108,14,"[0.09510520659366421, 0.2781856940174129]",1,1
113,[0.43666377 0.68002435],37,12,"[0.46497029312435617, 0.6520449376628332]",1,1
114,[0.09195913 0.47878522],134,69,"[0.07522937861574115, 0.46088305667750173]",-1,1
115,[0.8917149  0.29061412],104,64,"[0.8518586516408518, 0.3055968004027344]",-1,1
116,[0.76701338 0.23163328],38,56,"[0.8061867922089714, 0.21694480401691113]",1,1
117,[0.57651341 0.63446372],117,44,"[0.6120302620268737, 0.6365900065678117]",1,1
118,[0.39795228 0.49870866],12,13,"[0.4267098433622727, 0.5046144905417931]",1,1
119,[0.38547816 0.17270451],126,7,"[0.3850234710461185, 0.20802299017565318]",1,1
120,[0.38644381 0.61355152],114,4,"[0.3502101096934031, 0.6024006717813528]",1,1
121,[0.22708782 0.34116122],22,40,"[0.27455107157910763, 0.33458984835126737]",1,1
122,[0.83364379 0.59878489],168,29,"[0.8056498510800559, 0.5892199826310185]",1,1
123,[0.74603737 0.0493229 ],152,55,"[0.7449755917682096, 0.06989188342461508]",1,1
124,[0.26054873 0.59094689],164,6,"[0.26207007985444086, 0.5567005959605793]",1,1
125,[0.68591152 0.16579994],178,9,"[0.6754276116458321, 0.14526463696485217]",1,1
126,[0.57262373 0.79099282],188,16,"[0.5802966640751274, 0.7939461520849974]",1,1
127,[0.52785374 0.49679818],109,30,"[0.4995387358783484, 0.46759698708751624]",1,1
128,[0.56959575 0.19066451],140,39,"[0.6048166625482859, 0.1525369725528975]",1,1
129,[0.50303837 0.24657021],1,8,"[0.5031955957472177, 0.21706919107994965]",1,1
130,[0.42191007 0.12638846],146,51,"[0.43564778323132936, 0.14597573966251562]",1,1
131,[0.7166577  0.69398787],148,31,"[0.6908938695815587, 0.6663761692947865]",1,1
132,[0.15038736 0.19008734],33,34,"[0.1422520602290231, 0.18977514609085894]",1,1
133,[0.64729125 0.89095638],67,15,"[0.6417864554026104, 0.8594557493181834]",1,1
134,[0.29198979 0.77855268],57,19,"[0.28699628568196517, 0.7556987170921725]",1,1
135,[0.29948113 0.32228108],17,40,"[0.27455107157910763, 0.33458984835126737]",1,1
136,[0.41387133 0.3217313 ],183,43,"[0.408474702830641, 0.3503517500085738]",1,1
137,[0.36423923 0.47672811],113,2,"[0.3402140018924039, 0.5154067458869878]",1,1
138,[0.33334219 0.72266893],19,28,"[0.3558827798421655, 0.7275496038342545]",1,1
139,[0.68758909 0.10083539],115,9,"[0.6754276116458321, 0.14526463696485217]",1,1
140,[0.67079599 0.31552021],58,10,"[0.6638844079321474, 0.3441256472500551]",1,1
141,[0.31515067 0.59253877],46,4,"[0.3502101096934031, 0.6024006717813528]",1,1
142,[0.13700128 0.64255178],65,32,"[0.13978499226949156, 0.64481116685018]",1,1
143,[0.61610893 0.4583779 ],83,46,"[0.6085801557807474, 0.46472654791826856]",1,1
144,[0.24100272 0.49479716],198,1,"[0.1996380694705349, 0.4720113475486625]",1,1
145,[0.22021608 0.44951977],184,1,"[0.1996380694705349, 0.4720113475486625]",1,1
146,[0.75904136 0.58417136],23,36,"[0.738463842474571, 0.5772105204982519]",1,1
147,[0.44066192 0.15242712],82,51,"[0.43564778323132936, 0.14597573966251562]",1,1
148,[0.44588327 0.53964799],12,53,"[0.4468042971620652, 0.5733571539589896]",1,1
149,[0.68835181 0.30575515],103,10,"[0.6638844079321474, 0.3441256472500551]",1,1
150,[0.47033457 0.30415513],155,5,"[0.45606078490556373, 0.27809160434635527]",1,1
151,[0.84865607 0.45224352],127,49,"[0.8600336341209953, 0.4460424123370892]",1,1
152,[0.23222091 0.27017983],89,18,"[0.19364191393611677, 0.2732308663451662]",1,1
153,[0.62709456 0.09913709],178,58,"[0.6176210562325222, 0.05602877128788964]",1,1
154,[0.67883365 0.34327279],157,10,"[0.6638844079321474, 0.3441256472500551]",1,1
155,[0.66088385 0.6568396 ],147,31,"[0.6908938695815587, 0.6663761692947865]",1,1
156,[0.34336699 0.68126645],59,28,"[0.3558827798421655, 0.7275496038342545]",1,1
157,[0.3203128  0.51924129],165,2,"[0.3402140018924039, 0.5154067458869878]",1,1
158,[0.67581575 0.34183888],44,10,"[0.6638844079321474, 0.3441256472500551]",1,1
159,[0.61208765 0.86894336],188,15,"[0.6417864554026104, 0.8594557493181834]",1,1
160,[0.79868624 0.55336795],34,29,"[0.8056498510800559, 0.5892199826310185]",1,1
161,[0.40556601 0.54242407],122,13,"[0.4267098433622727, 0.5046144905417931]",1,1
162,[0.73477496 0.06002464],167,55,"[0.7449755917682096, 0.06989188342461508]",1,1
163,[0.19167312 0.28706395],70,18,"[0.19364191393611677, 0.2732308663451662]",1,1
164,[0.61986871 0.8601494 ],129,15,"[0.6417864554026104, 0.8594557493181834]",1,1
165,[0.4721058  0.11581049],182,54,"[0.44210658425789506, 0.0923464663017821]",1,1
166,[0.78040425 0.59112854],130,29,"[0.8056498510800559, 0.5892199826310185]",1,1
167,[0.12514306 0.39297429],176,0,"[0.15240796035059337, 0.35071870815501016]",1,1
168,[0.16431366 0.22337209],176,34,"[0.1422520602290231, 0.18977514609085894]",1,1
169,[0.14897358 0.70275999],5,35,"[0.1270572042841971, 0.7315216688209873]",1,1
170,[0.59044429 0.22950412],99,17,"[0.5756555668341322, 0.2581426781844528]",1,1
171,[0.6374359  0.24645113],96,24,"[0.6746796450896516, 0.2468542684016182]",1,1
172,[0.74631863 0.54339399],14,36,"[0.738463842474571, 0.5772105204982519]",1,1
173,[0.82090773 0.63329809],23,67,"[0.860340490276023, 0.6412191267139494]",1,1
174,[0.68318807 0.1715665 ],76,9,"[0.6754276116458321, 0.14526463696485217]",1,1
175,[0.48561114 0.67829056],51,12,"[0.46497029312435617, 0.6520449376628332]",1,1
176,[0.7606569  0.28311614],157,37,"[0.7458303147887078, 0.2823079980320678]",1,1
177,[0.51135459 0.63398538],87,12,"[0.46497029312435617, 0.6520449376628332]",1,1
