,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.34038972 0.67645723],6,4,"[0.2832136490464922, 0.6880205471894738]",2,-1
1,[0.20581017 0.4263326 ],1,-1,-1,2,-1
2,[0.47987432 0.37490773],5,0,"[0.461819197140541, 0.39202349042677714]",2,-1
3,[0.48482903 0.87311607],7,-1,-1,0,-1
4,[0.77407894 0.76374098],3,-1,-1,0,-1
5,[0.83436691 0.64468956],3,-1,-1,-1,-1
6,[0.1417416  0.81598189],2,5,"[0.1702253169462332, 0.8127913608081323]",2,4
7,[0.29005107 0.681985  ],6,4,"[0.2832136490464922, 0.6880205471894738]",2,-1
8,[0.53690942 0.29162957],8,-1,-1,2,-1
9,[0.66415512 0.76324773],9,-1,-1,0,-1
10,[0.20118242 0.63920234],6,-1,-1,2,-1
11,[0.56295432 0.71234384],7,1,"[0.5865148171692166, 0.7655744045754626]",0,-1
12,[0.10448429 0.87191966],2,-1,-1,2,-1
13,[0.36730817 0.33416865],5,6,"[0.34211777716905456, 0.336842763007922]",2,-1
14,[0.65046997 0.725504  ],7,3,"[0.7059657365392175, 0.6850598429902894]",0,3
15,[0.46693304 0.25230026],8,-1,-1,-1,-1
16,[0.49938065 0.38165063],8,0,"[0.461819197140541, 0.39202349042677714]",2,-1
17,[0.7512451  0.64089622],3,3,"[0.7059657365392175, 0.6850598429902894]",0,-1
18,[0.22326979 0.64830723],6,-1,-1,2,-1
19,[0.68400794 0.61299742],3,-1,-1,0,-1
20,[0.39308235 0.37095468],5,6,"[0.34211777716905456, 0.336842763007922]",2,-1
21,[0.32439838 0.38661504],0,6,"[0.34211777716905456, 0.336842763007922]",2,-1
22,[0.11821389 0.72182492],2,-1,-1,-1,-1
23,[0.38052669 0.28286811],8,6,"[0.34211777716905456, 0.336842763007922]",2,-1
24,[0.43379976 0.28388395],0,-1,-1,2,-1
25,[0.61448411 0.75418284],7,1,"[0.5865148171692166, 0.7655744045754626]",0,3
26,[0.62114222 0.11572713],4,-1,-1,-1,0
27,[0.50826714 0.87550899],9,8,"[0.5628969660740799, 0.8629936145341855]",0,-1
28,[0.58936839 0.84379921],3,8,"[0.5628969660740799, 0.8629936145341855]",0,-1
29,[0.15024387 0.81412724],2,5,"[0.1702253169462332, 0.8127913608081323]",2,4
30,[0.20919548 0.56629866],6,-1,-1,2,-1
31,[0.59543873 0.60242273],3,-1,-1,0,-1
32,[0.49307711 0.3728171 ],5,0,"[0.461819197140541, 0.39202349042677714]",2,-1
33,[0.05904078 0.82454451],2,-1,-1,-1,-1
34,[0.65971111 0.70477129],3,3,"[0.7059657365392175, 0.6850598429902894]",0,-1
35,[0.64484817 0.65803877],3,3,"[0.7059657365392175, 0.6850598429902894]",0,2
36,[0.49086002 0.34957475],0,0,"[0.461819197140541, 0.39202349042677714]",2,-1
37,[0.55907156 0.24101507],4,9,"[0.6106594718727835, 0.20751819291891407]",1,0
38,[0.26243389 0.59771912],1,-1,-1,2,-1
39,[0.24413725 0.72301022],6,4,"[0.2832136490464922, 0.6880205471894738]",2,6
40,[0.57843676 0.98912161],9,-1,-1,-1,-1
41,[0.38939386 0.46603319],5,2,"[0.34008631786981874, 0.4637476157729106]",2,9
42,[0.57504088 0.10935414],4,-1,-1,1,0
43,[0.60599542 0.78440254],7,1,"[0.5865148171692166, 0.7655744045754626]",0,3
44,[0.55918957 0.35737723],0,-1,-1,-1,-1
45,[0.65700858 0.80331895],7,-1,-1,0,3
46,[0.58346017 0.12868474],4,-1,-1,1,0
47,[0.30373321 0.55984597],1,-1,-1,2,-1
48,[0.62995811 0.13146092],4,-1,-1,1,0
49,[0.66001023 0.24903169],4,9,"[0.6106594718727835, 0.20751819291891407]",1,0
50,[0.3422165  0.28212062],8,6,"[0.34211777716905456, 0.336842763007922]",2,-1
51,[0.29383188 0.71159177],6,4,"[0.2832136490464922, 0.6880205471894738]",2,-1
52,[0.26519026 0.7100953 ],6,4,"[0.2832136490464922, 0.6880205471894738]",2,6
53,[0.41759051 0.37535185],0,0,"[0.461819197140541, 0.39202349042677714]",2,11
54,[0.46478544 0.53542158],5,-1,-1,2,-1
55,[0.37125815 0.4391012 ],5,2,"[0.34008631786981874, 0.4637476157729106]",2,-1
56,[0.38260182 0.44467185],5,2,"[0.34008631786981874, 0.4637476157729106]",2,-1
57,[0.56411077 0.18632589],4,9,"[0.6106594718727835, 0.20751819291891407]",1,0
58,[0.30559359 0.33647365],8,6,"[0.34211777716905456, 0.336842763007922]",2,-1
59,[0.58294815 0.7619258 ],7,1,"[0.5865148171692166, 0.7655744045754626]",0,3
60,[0.25329185 0.45074719],1,-1,-1,2,-1
61,[0.63350861 0.66898223],3,-1,-1,0,2
