,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.82456732 0.26930411],19,49,"[0.8512350138458139, 0.2280265765204532]",1,0
1,[0.73064776 0.21922463],19,31,"[0.7281408594959567, 0.21048360178565637]",0,1
2,[0.72978766 0.78533628],27,10,"[0.7146772629031196, 0.780527846502519]",0,1
3,[0.26216803 0.77227903],48,22,"[0.24117381011221758, 0.7864970613988548]",0,1
4,[0.22972154 0.26503936],31,17,"[0.19107079340992483, 0.2735486617131022]",0,1
5,[0.81715982 0.51425081],28,37,"[0.8145300071318429, 0.5190698609721228]",0,1
6,[0.06838834 0.47619002],41,-1,-1,-1,-1
7,[0.91016719 0.35972227],28,-1,-1,-1,-1
8,[0.73574921 0.66647585],3,42,"[0.7039609901552815, 0.6711147795043422]",0,1
9,[0.89277463 0.72498126],3,-1,-1,-1,-1
10,[0.26238547 0.33582432],5,14,"[0.2641922429709607, 0.3161676392494268]",0,1
11,[0.29515686 0.25609837],16,20,"[0.26330756973800085, 0.24334430063885834]",0,1
12,[0.32319884 0.40660039],5,16,"[0.29661655354676586, 0.40597408203435625]",0,1
13,[0.33862417 0.33585956],4,46,"[0.3185851979727887, 0.33195158587563267]",0,1
14,[0.56901861 0.63251828],11,25,"[0.6016711471903244, 0.6367367346324878]",0,1
15,[0.31520744 0.74620208],39,4,"[0.3091295619836122, 0.7172962716727893]",0,1
16,[0.3800737  0.78766137],25,15,"[0.37038814365010353, 0.8032576040908787]",0,1
17,[0.37748101 0.32971117],9,8,"[0.37544990219323005, 0.29958793158628844]",0,1
18,[0.80145484 0.34291046],23,18,"[0.8314720487924419, 0.36132076294884863]",0,1
19,[0.25417187 0.4495959 ],26,3,"[0.23626270154149298, 0.48289147762857293]",0,1
20,[0.60419901 0.81854675],15,0,"[0.5729595605748569, 0.7866347206995988]",0,1
21,[0.40957761 0.26689617],32,5,"[0.42921443135476794, 0.2759114572249085]",0,1
22,[0.85159685 0.84876978],27,44,"[0.8146593571070783, 0.885696748279204]",0,1
23,[0.67641659 0.35796599],23,32,"[0.6942496981402512, 0.38472024314601216]",0,1
24,[0.4080272  0.76058264],25,6,"[0.41734137123135256, 0.716385581524519]",0,1
25,[0.27808836 0.24292113],31,20,"[0.26330756973800085, 0.24334430063885834]",0,1
26,[0.45322697 0.84611236],43,29,"[0.47556562176299955, 0.8165776657142758]",0,1
27,[0.3897121 0.3472416],45,9,"[0.4106934967037424, 0.38233157245461774]",0,1
28,[0.19056173 0.70995233],39,11,"[0.19833289947603136, 0.7180475259085404]",0,1
29,[0.29987526 0.40319606],4,16,"[0.29661655354676586, 0.40597408203435625]",0,1
30,[0.7048642  0.28900989],42,13,"[0.6875289527527981, 0.2933036208872877]",0,1
31,[0.21351294 0.34553646],8,28,"[0.22662387042226206, 0.36388164448935756]",0,1
32,[0.2926546  0.41134796],26,16,"[0.29661655354676586, 0.40597408203435625]",0,1
33,[0.24103083 0.35892836],7,28,"[0.22662387042226206, 0.36388164448935756]",0,1
34,[0.33182725 0.40694912],26,24,"[0.34575082423188186, 0.4267290931058157]",0,1
