,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.60787344 0.2416269 ],57,53,"[0.574956329471658, 0.23432528519321777]",59,26
1,[0.72323247 0.29769988],89,22,"[0.7133176886161051, 0.3070166376026668]",78,-1
2,[0.13605744 0.21541787],51,45,"[0.16448551436761455, 0.19074341265298386]",-1,-1
3,[0.30950558 0.74788662],93,50,"[0.2866730154150649, 0.7573187556817272]",127,-1
4,[0.7766768  0.18652023],10,37,"[0.7865086024909828, 0.20115001620844622]",-1,-1
5,[0.41444757 0.76152755],93,32,"[0.42366582667929137, 0.7606855123680125]",157,-1
6,[0.1750978  0.87071614],61,46,"[0.19127108762063946, 0.8733846459839792]",141,-1
7,[0.58579004 0.6770295 ],4,13,"[0.5915979350231053, 0.7047357602130685]",157,99
8,[0.64039461 0.21919724],59,51,"[0.6677300827550228, 0.22165651056280167]",58,-1
9,[0.44473751 0.25303616],33,29,"[0.40787724018646504, 0.2692273935409585]",144,-1
10,[0.21290997 0.31298823],51,10,"[0.22246094440295777, 0.33851836818687775]",138,85
11,[0.65762796 0.77516617],40,17,"[0.6448374755973418, 0.7350488486243615]",-1,-1
12,[0.57332972 0.6607135 ],4,8,"[0.5550476935996891, 0.640866264197164]",157,-1
13,[0.24290813 0.26090115],98,2,"[0.24035650393486116, 0.2797787886485864]",138,85
14,[0.41016376 0.3879364 ],27,11,"[0.391189704690015, 0.37027116223118295]",146,74
15,[0.50018999 0.12619168],70,34,"[0.4566236230358074, 0.13670026193686832]",100,23
16,[0.6059609 0.6302523],4,6,"[0.6236991463353326, 0.6136907320739605]",157,99
17,[0.30623314 0.71382621],25,44,"[0.33698575640977185, 0.7046690855075894]",121,-1
18,[0.71088161 0.36518164],94,23,"[0.7185632464147266, 0.369603753472712]",88,-1
19,[0.1881799  0.24778482],51,4,"[0.18630037750973893, 0.2466985750490879]",138,85
20,[0.2339029  0.84291069],73,54,"[0.2642024833095275, 0.8252136023993011]",141,-1
21,[0.15901415 0.32303594],17,9,"[0.1638174007883473, 0.3066805270982069]",138,85
22,[0.42801625 0.20737715],41,64,"[0.37956317774175685, 0.19401613514264499]",35,-1
23,[0.25671949 0.29340738],98,2,"[0.24035650393486116, 0.2797787886485864]",138,85
24,[0.43809469 0.31304221],27,26,"[0.46151895294416284, 0.3120497164694044]",144,77
25,[0.17708934 0.69725336],74,28,"[0.2021583162824204, 0.7087574306903895]",-1,-1
26,[0.22129073 0.81104471],3,38,"[0.20861581261152076, 0.7865360279313607]",141,-1
27,[0.37189346 0.76886428],93,56,"[0.355816530529311, 0.7952100432912782]",123,49
28,[0.5859762  0.40015209],19,52,"[0.5720716518800255, 0.3630672232891507]",87,-1
29,[0.54898526 0.69860788],7,1,"[0.5207389056203997, 0.7033174814965336]",157,99
30,[0.39356487 0.57317579],72,12,"[0.3839164178339112, 0.5806027088800918]",-1,-1
31,[0.58809022 0.80301288],91,3,"[0.570405792423104, 0.7963561595702545]",157,-1
32,[0.27420958 0.62230569],13,68,"[0.2627062562512616, 0.6428593673801953]",-1,-1
33,[0.50279937 0.53030249],20,40,"[0.490396762006588, 0.5085010712943955]",99,24
34,[0.1449584 0.2048199],54,45,"[0.16448551436761455, 0.19074341265298386]",138,-1
35,[0.23406125 0.37860518],86,55,"[0.19925434029455083, 0.39909906523985167]",138,-1
36,[0.58658591 0.69068821],7,13,"[0.5915979350231053, 0.7047357602130685]",157,99
37,[0.69538644 0.3762763 ],94,23,"[0.7185632464147266, 0.369603753472712]",88,-1
38,[0.76706053 0.24397901],68,37,"[0.7865086024909828, 0.20115001620844622]",-1,-1
39,[0.31142437 0.75548719],25,50,"[0.2866730154150649, 0.7573187556817272]",127,-1
40,[0.48082637 0.52149611],83,40,"[0.490396762006588, 0.5085010712943955]",-1,-1
41,[0.68917032 0.31429072],59,22,"[0.7133176886161051, 0.3070166376026668]",88,52
42,[0.54077702 0.74629186],78,1,"[0.5207389056203997, 0.7033174814965336]",157,99
43,[0.50647264 0.69074011],7,1,"[0.5207389056203997, 0.7033174814965336]",157,99
44,[0.51290822 0.79611192],78,0,"[0.49403286219421166, 0.7630676823655084]",157,99
45,[0.5400048  0.55613376],4,31,"[0.5732477695768398, 0.5706021343261228]",-1,-1
46,[0.42064457 0.76410181],78,32,"[0.42366582667929137, 0.7606855123680125]",157,99
47,[0.70113474 0.37391463],94,23,"[0.7185632464147266, 0.369603753472712]",88,51
48,[0.64207699 0.61186177],45,6,"[0.6236991463353326, 0.6136907320739605]",157,96
49,[0.85203969 0.10179876],76,94,"[0.8480076154959392, 0.0805740496393851]",75,-1
50,[0.22227389 0.34176988],16,10,"[0.22246094440295777, 0.33851836818687775]",138,85
51,[0.53734766 0.04118094],70,72,"[0.5049493644939954, 0.08095964198861903]",-1,-1
52,[0.35985143 0.82104875],93,56,"[0.355816530529311, 0.7952100432912782]",107,-1
53,[0.57200291 0.21225576],42,53,"[0.574956329471658, 0.23432528519321777]",59,-1
54,[0.28734431 0.42217992],16,39,"[0.28100337890079363, 0.4043449881324837]",-1,-1
55,[0.7981082  0.21302856],99,37,"[0.7865086024909828, 0.20115001620844622]",76,-1
56,[0.53666826 0.69347938],46,1,"[0.5207389056203997, 0.7033174814965336]",157,99
57,[0.45733435 0.13321203],26,34,"[0.4566236230358074, 0.13670026193686832]",102,-1
58,[0.4381944  0.83628061],90,70,"[0.45367896932595353, 0.8407189612325551]",-1,-1
59,[0.46972384 0.77734036],39,0,"[0.49403286219421166, 0.7630676823655084]",157,99
60,[0.49999776 0.60896816],72,30,"[0.4721248244014252, 0.6172171083045223]",157,-1
61,[0.52372887 0.728853  ],78,1,"[0.5207389056203997, 0.7033174814965336]",157,99
62,[0.19106607 0.41742665],92,55,"[0.19925434029455083, 0.39909906523985167]",-1,-1
63,[0.47728853 0.75692305],46,0,"[0.49403286219421166, 0.7630676823655084]",157,99
64,[0.4951662  0.61422051],65,30,"[0.4721248244014252, 0.6172171083045223]",157,-1
65,[0.51625298 0.38431296],36,14,"[0.4771692147586763, 0.4075610733014505]",-1,-1
66,[0.3920048  0.36486172],37,11,"[0.391189704690015, 0.37027116223118295]",146,74
67,[0.13724094 0.15814864],54,95,"[0.14001312994061774, 0.1186956730815948]",-1,-1
68,[0.5520637  0.86647867],63,21,"[0.5191201098300267, 0.8589552036281968]",157,92
69,[0.31505542 0.27938178],41,16,"[0.3058750018684582, 0.2956528626195386]",138,84
70,[0.73068913 0.42189162],47,71,"[0.697266530821224, 0.42206681013639863]",-1,-1
71,[0.45060498 0.2935374 ],27,26,"[0.46151895294416284, 0.3120497164694044]",144,-1
72,[0.34536788 0.47163479],21,27,"[0.3426305598074856, 0.47984714236314396]",-1,-1
73,[0.83367804 0.14787721],10,42,"[0.8517270033786888, 0.1385045556766108]",76,21
74,[0.34485035 0.39003591],50,11,"[0.391189704690015, 0.37027116223118295]",48,-1
75,[0.43954958 0.63046718],80,30,"[0.4721248244014252, 0.6172171083045223]",-1,66
76,[0.60668704 0.14781957],8,86,"[0.6073646390554216, 0.13116741849769578]",-1,-1
77,[0.14736681 0.59317915],15,58,"[0.14492590088835455, 0.5563111369216157]",-1,-1
78,[0.24267168 0.31589611],86,10,"[0.22246094440295777, 0.33851836818687775]",138,85
79,[0.20177705 0.35142625],77,10,"[0.22246094440295777, 0.33851836818687775]",138,-1
80,[0.66230274 0.48467639],79,18,"[0.6468271884322621, 0.5129240717623298]",-1,-1
81,[0.37792594 0.18319515],70,64,"[0.37956317774175685, 0.19401613514264499]",-1,-1
82,[0.35995824 0.09147687],31,63,"[0.39255490461179765, 0.0990322519795739]",13,0
83,[0.22808032 0.29366108],54,2,"[0.24035650393486116, 0.2797787886485864]",138,85
84,[0.17923273 0.23462811],96,4,"[0.18630037750973893, 0.2466985750490879]",138,85
85,[0.46607477 0.3861971 ],27,14,"[0.4771692147586763, 0.4075610733014505]",146,-1
86,[0.60063637 0.64137818],65,6,"[0.6236991463353326, 0.6136907320739605]",157,99
87,[0.55523692 0.69068731],46,1,"[0.5207389056203997, 0.7033174814965336]",157,99
88,[0.48153365 0.72675621],56,0,"[0.49403286219421166, 0.7630676823655084]",157,99
89,[0.171954   0.19587178],54,45,"[0.16448551436761455, 0.19074341265298386]",138,-1
90,[0.33966096 0.57532607],21,12,"[0.3839164178339112, 0.5806027088800918]",139,-1
91,[0.47581488 0.86672175],90,70,"[0.45367896932595353, 0.8407189612325551]",93,29
92,[0.16243869 0.90284733],61,46,"[0.19127108762063946, 0.8733846459839792]",-1,-1
93,[0.11310102 0.09320248],82,95,"[0.14001312994061774, 0.1186956730815948]",-1,-1
94,[0.56663463 0.44892879],6,24,"[0.5741269607515034, 0.4558739091820617]",87,-1
95,[0.68377199 0.31167935],60,22,"[0.7133176886161051, 0.3070166376026668]",88,-1
96,[0.13689664 0.26964908],17,47,"[0.11062322947318075, 0.2711138563268652]",138,85
97,[0.53033613 0.42307421],36,24,"[0.5741269607515034, 0.4558739091820617]",-1,-1
98,[0.25875234 0.32590231],43,10,"[0.22246094440295777, 0.33851836818687775]",138,85
99,[0.27551536 0.37133406],43,39,"[0.28100337890079363, 0.4043449881324837]",-1,-1
100,[0.59878742 0.67941568],7,13,"[0.5915979350231053, 0.7047357602130685]",157,-1
101,[0.40158357 0.13149553],31,63,"[0.39255490461179765, 0.0990322519795739]",-1,-1
102,[0.61560122 0.48843616],69,18,"[0.6468271884322621, 0.5129240717623298]",87,-1
103,[0.58751516 0.71742202],18,13,"[0.5915979350231053, 0.7047357602130685]",157,101
104,[0.26240643 0.31596294],86,2,"[0.24035650393486116, 0.2797787886485864]",138,85
105,[0.5017487  0.70219803],46,1,"[0.5207389056203997, 0.7033174814965336]",157,99
106,[0.13567307 0.32108999],44,9,"[0.1638174007883473, 0.3066805270982069]",138,85
107,[0.72613945 0.5164765 ],52,43,"[0.7428477014654672, 0.5041322434881725]",-1,-1
108,[0.82395142 0.28082336],68,48,"[0.8156090543627613, 0.26365046304328565]",52,-1
109,[0.50378135 0.60634051],65,30,"[0.4721248244014252, 0.6172171083045223]",157,-1
110,[0.67968915 0.12925793],24,66,"[0.7001272270523888, 0.132837582510168]",11,3
111,[0.19821448 0.31834849],51,10,"[0.22246094440295777, 0.33851836818687775]",138,85
112,[0.77794318 0.40505399],47,33,"[0.7882627337403912, 0.42245505413005935]",90,30
113,[0.51972135 0.50423034],20,40,"[0.490396762006588, 0.5085010712943955]",-1,-1
114,[0.70561788 0.62750471],34,78,"[0.6938799099593318, 0.6444464663408721]",157,-1
115,[0.30386791 0.25947759],43,16,"[0.3058750018684582, 0.2956528626195386]",138,84
116,[0.24607413 0.32141289],98,10,"[0.22246094440295777, 0.33851836818687775]",138,85
117,[0.66507394 0.71258067],2,17,"[0.6448374755973418, 0.7350488486243615]",157,-1
118,[0.63083481 0.64629914],45,6,"[0.6236991463353326, 0.6136907320739605]",157,99
119,[0.20670929 0.23789047],51,4,"[0.18630037750973893, 0.2466985750490879]",138,85
120,[0.2847985  0.45787358],21,39,"[0.28100337890079363, 0.4043449881324837]",115,-1
121,[0.60415263 0.53190557],88,18,"[0.6468271884322621, 0.5129240717623298]",157,88
122,[0.77314987 0.11802142],66,69,"[0.7729281979607431, 0.1256433174295856]",67,11
123,[0.7517369  0.20970869],66,37,"[0.7865086024909828, 0.20115001620844622]",-1,-1
124,[0.59415943 0.30695402],59,35,"[0.6270804351686443, 0.3067957722885241]",80,-1
125,[0.22402251 0.22900866],96,4,"[0.18630037750973893, 0.2466985750490879]",138,-1
126,[0.18464724 0.39922386],5,55,"[0.19925434029455083, 0.39909906523985167]",138,-1
127,[0.18096054 0.29909364],44,9,"[0.1638174007883473, 0.3066805270982069]",138,85
128,[0.63330237 0.42010468],6,15,"[0.6344150208567372, 0.4036901086114927]",87,40
129,[0.81598083 0.17146174],10,37,"[0.7865086024909828, 0.20115001620844622]",76,20
130,[0.62830945 0.18891792],8,51,"[0.6677300827550228, 0.22165651056280167]",54,-1
131,[0.28622539 0.4092407 ],16,39,"[0.28100337890079363, 0.4043449881324837]",-1,-1
132,[0.49689357 0.94616184],1,73,"[0.5108855634390128, 0.9400791496843005]",40,-1
133,[0.42168948 0.68265737],39,5,"[0.43246556091807237, 0.6869438337139641]",157,89
134,[0.07335959 0.31558569],17,47,"[0.11062322947318075, 0.2711138563268652]",-1,-1
135,[0.52966027 0.19643452],42,67,"[0.5336066184984655, 0.15764813306835324]",106,38
136,[0.64854902 0.20246253],66,51,"[0.6677300827550228, 0.22165651056280167]",58,-1
137,[0.65174675 0.7467141 ],40,17,"[0.6448374755973418, 0.7350488486243615]",-1,-1
138,[0.58362562 0.47350016],69,24,"[0.5741269607515034, 0.4558739091820617]",87,28
139,[0.3026695  0.31266876],16,16,"[0.3058750018684582, 0.2956528626195386]",-1,-1
140,[0.19795478 0.20068583],82,45,"[0.16448551436761455, 0.19074341265298386]",138,-1
141,[0.16865367 0.35799059],77,62,"[0.12727881873563482, 0.36144533088291325]",138,-1
142,[0.22893998 0.26202462],87,2,"[0.24035650393486116, 0.2797787886485864]",138,85
143,[0.63138209 0.7143085 ],56,17,"[0.6448374755973418, 0.7350488486243615]",157,100
144,[0.35331909 0.43370197],50,27,"[0.3426305598074856, 0.47984714236314396]",-1,-1
145,[0.37073096 0.5930173 ],72,12,"[0.3839164178339112, 0.5806027088800918]",129,-1
146,[0.4921487  0.69379469],39,1,"[0.5207389056203997, 0.7033174814965336]",157,99
147,[0.59474354 0.73000007],9,13,"[0.5915979350231053, 0.7047357602130685]",157,101
148,[0.30617949 0.59171258],38,36,"[0.3021138075978262, 0.5382092690831538]",-1,-1
149,[0.57968743 0.69609836],7,13,"[0.5915979350231053, 0.7047357602130685]",157,-1
150,[0.1666709  0.56885555],30,58,"[0.14492590088835455, 0.5563111369216157]",-1,-1
151,[0.67649915 0.34452089],19,23,"[0.7185632464147266, 0.369603753472712]",88,51
152,[0.50701532 0.67001725],39,1,"[0.5207389056203997, 0.7033174814965336]",157,-1
153,[0.11274156 0.32653901],92,62,"[0.12727881873563482, 0.36144533088291325]",138,-1
154,[0.74010298 0.46245011],75,43,"[0.7428477014654672, 0.5041322434881725]",69,-1
155,[0.67857722 0.72184225],40,17,"[0.6448374755973418, 0.7350488486243615]",157,87
156,[0.37230363 0.50376331],38,27,"[0.3426305598074856, 0.47984714236314396]",140,-1
157,[0.19949673 0.52566641],30,82,"[0.21664019450151226, 0.538043789670935]",-1,-1
158,[0.58562123 0.83295966],1,3,"[0.570405792423104, 0.7963561595702545]",157,-1
159,[0.52755666 0.45764598],69,24,"[0.5741269607515034, 0.4558739091820617]",-1,17
160,[0.47483529 0.76283863],39,0,"[0.49403286219421166, 0.7630676823655084]",157,-1
161,[0.53859201 0.70192545],49,1,"[0.5207389056203997, 0.7033174814965336]",157,99
162,[0.39492455 0.56537351],83,12,"[0.3839164178339112, 0.5806027088800918]",136,-1
163,[0.08858436 0.24960302],17,47,"[0.11062322947318075, 0.2711138563268652]",-1,-1
164,[0.64458789 0.60384718],45,6,"[0.6236991463353326, 0.6136907320739605]",157,96
