,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.29713841 0.45996396],3,37,"[0.27794519976989235, 0.4865965545329512]",1,2
1,[0.79356423 0.68700852],14,18,"[0.788772098166046, 0.6453003949555944]",1,2
2,[0.19992118 0.60614377],29,10,"[0.19300001591977517, 0.5709522609147053]",1,2
3,[0.73173657 0.72916983],1,39,"[0.7030210072791573, 0.7420160764815386]",1,2
4,[0.17669919 0.4608578 ],39,48,"[0.13400182322072213, 0.4731233024115317]",1,2
5,[0.         0.39648749],32,-1,-1,-1,-1
6,[0.36212932 0.57993421],3,9,"[0.3717209208664439, 0.5564282026765045]",1,2
7,[0.80588124 0.80239259],1,15,"[0.8076435123798318, 0.744878561835453]",1,2
8,[0.60027498 0.53893352],47,42,"[0.5814228784151768, 0.5098822862866795]",1,2
9,[0.7700093  0.50863333],10,14,"[0.771615798777125, 0.5023819556245475]",1,2
10,[0.13223208 0.33876479],27,2,"[0.18090442053616776, 0.30084067377250007]",1,2
11,[0.11706361 0.62553695],29,30,"[0.1319239905103843, 0.657616396968329]",1,2
12,[0.45509006 0.72365701],48,8,"[0.4847612269106581, 0.7245338503667204]",1,2
13,[0.28711368 0.35728017],34,1,"[0.28727505639924816, 0.3424397026599791]",1,2
14,[0.18639638 0.38328974],49,0,"[0.18430581860781795, 0.37379530441616104]",1,2
15,[0.79935338 0.73095838],1,15,"[0.8076435123798318, 0.744878561835453]",1,2
16,[0.53321301 0.38324014],38,31,"[0.5666110292781227, 0.3926283679049843]",1,2
17,[0.68748637 0.5032594 ],31,24,"[0.6705062899604016, 0.4663169756834141]",1,2
18,[0.27175745 0.43329745],21,4,"[0.2442090448598411, 0.42215753057176375]",1,2
19,[0.38896036 0.42783881],0,12,"[0.3743333295794314, 0.41758624585798343]",1,2
20,[0.24384221 0.25196327],46,19,"[0.27972703129477006, 0.23763012945403864]",1,2
21,[0.29770495 0.42149834],7,11,"[0.30887644630226174, 0.427175097920827]",1,2
22,[0.31569357 0.53747059],7,17,"[0.3298527748572347, 0.5120610227486398]",1,2
23,[0.71147153 0.3490893 ],31,22,"[0.663922463642235, 0.3342757244810779]",1,2
24,[0.75164887 0.5752295 ],10,41,"[0.7286220604167032, 0.5597155641627798]",1,2
25,[0.75857581 0.15512532],2,16,"[0.7259862039728747, 0.19905328780554557]",-1,0
26,[0.47032245 0.33531543],22,35,"[0.4749488118814324, 0.3306400753753817]",1,2
27,[0.41501026 0.67915093],11,27,"[0.41354344514784047, 0.6519482608578616]",1,2
28,[0.4009016  0.34138698],18,13,"[0.3980681830576319, 0.3441464068841672]",1,2
29,[0.12877106 0.63299832],39,30,"[0.1319239905103843, 0.657616396968329]",1,2
30,[0.49529284 0.80651015],11,6,"[0.5607535901505973, 0.8119329007416659]",1,2
31,[0.16112623 0.46186412],49,48,"[0.13400182322072213, 0.4731233024115317]",1,2
32,[0.35765939 0.32913664],0,13,"[0.3980681830576319, 0.3441464068841672]",1,2
33,[0.50168932 0.72259124],41,8,"[0.4847612269106581, 0.7245338503667204]",1,2
34,[0.84341139 0.39624268],25,34,"[0.8326294595269479, 0.40639791436733147]",0,2
35,[0.68444981 0.73189272],1,39,"[0.7030210072791573, 0.7420160764815386]",1,2
36,[0.29244285 0.20397742],30,19,"[0.27972703129477006, 0.23763012945403864]",1,2
37,[0.17394316 0.39351541],45,0,"[0.18430581860781795, 0.37379530441616104]",1,2
38,[0.07464991 0.27317962],32,49,"[0.04945817502117897, 0.32216698342610284]",1,2
39,[0.35672045 0.41613992],20,12,"[0.3743333295794314, 0.41758624585798343]",1,2
40,[0.1961704  0.71796923],19,20,"[0.1667212919936449, 0.7312816317682427]",1,2
41,[0.17286968 0.30504715],44,2,"[0.18090442053616776, 0.30084067377250007]",1,2
42,[0.90985351 0.50680171],14,-1,-1,-1,-1
43,[0.74958294 0.67368276],10,18,"[0.788772098166046, 0.6453003949555944]",1,2
44,[0.55661015 0.78526702],13,6,"[0.5607535901505973, 0.8119329007416659]",1,2
45,[0.18095948 0.84765653],42,-1,-1,-1,2
46,[0.77053142 0.26206217],36,40,"[0.8152593522346595, 0.25411168651413546]",1,2
47,[0.3692567  0.55537241],20,9,"[0.3717209208664439, 0.5564282026765045]",1,2
48,[0.14538123 0.6942531 ],4,30,"[0.1319239905103843, 0.657616396968329]",1,2
49,[0.41269071 0.35608255],15,13,"[0.3980681830576319, 0.3441464068841672]",1,2
50,[0.13815366 0.63985029],42,30,"[0.1319239905103843, 0.657616396968329]",1,2
51,[0.57688614 0.78490757],41,6,"[0.5607535901505973, 0.8119329007416659]",1,2
52,[0.15130625 0.57477094],19,10,"[0.19300001591977517, 0.5709522609147053]",1,2
53,[0.83415407 0.21757053],2,40,"[0.8152593522346595, 0.25411168651413546]",-1,-1
