,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.33201858 0.36540946],0,54,"[0.3232266980449496, 0.33853063840735725]",1,1
1,[0.29784113 0.3511397 ],0,54,"[0.3232266980449496, 0.33853063840735725]",1,1
2,[0.42941256 0.38565339],0,28,"[0.4634812030103048, 0.3868150451812049]",1,1
3,[0.2671984  0.46873241],0,63,"[0.27547802701658036, 0.44874082158140377]",1,1
4,[0.50768737 0.46590556],0,36,"[0.5107819373877145, 0.4471837503848455]",1,1
5,[0.36043489 0.3777967 ],0,55,"[0.35859966358432444, 0.37996280949003947]",1,1
6,[0.31274149 0.49538832],0,40,"[0.30454674510160623, 0.5093274257530269]",1,1
7,[0.34612248 0.43151767],0,57,"[0.31510259549477865, 0.40238497498387266]",1,1
8,[0.28633733 0.42765159],0,63,"[0.27547802701658036, 0.44874082158140377]",1,1
9,[0.33037935 0.3849681 ],0,57,"[0.31510259549477865, 0.40238497498387266]",1,1
10,[0.30627977 0.15377803],1,77,"[0.3014628923647792, 0.13384675126454876]",1,1
11,[0.25774123 0.1813734 ],1,27,"[0.2489235577519351, 0.21880836853490007]",1,1
12,[0.44423772 0.25227734],1,62,"[0.4528769500074408, 0.23499618435271674]",1,1
13,[0.44127223 0.30205336],1,21,"[0.4917846894105979, 0.2865657420993543]",1,1
14,[0.3853102  0.26589213],1,60,"[0.38043165283018054, 0.29213430672859075]",1,1
15,[0.41154693 0.25368924],1,65,"[0.403905513411969, 0.23969923785100603]",1,1
16,[0.39596198 0.22504709],1,65,"[0.403905513411969, 0.23969923785100603]",1,1
17,[0.38065388 0.20592954],1,65,"[0.403905513411969, 0.23969923785100603]",1,1
18,[0.36893706 0.36438839],1,55,"[0.35859966358432444, 0.37996280949003947]",1,1
19,[0.45903131 0.12362202],1,76,"[0.4313632428005176, 0.15439460645825573]",-1,-1
20,[0.35890532 0.62816515],2,44,"[0.34265292627796695, 0.6131399778403579]",1,1
21,[0.45610375 0.65110957],2,64,"[0.452841968431829, 0.6507728882234969]",1,1
22,[0.34427247 0.63245345],2,44,"[0.34265292627796695, 0.6131399778403579]",1,1
23,[0.41131902 0.69035028],2,4,"[0.4052931594276177, 0.7248351495225218]",1,1
24,[0.44888191 0.63781945],2,64,"[0.452841968431829, 0.6507728882234969]",1,1
25,[0.50103891 0.60466865],2,33,"[0.5346707866361483, 0.6018153601814135]",1,1
26,[0.41619368 0.66754501],2,51,"[0.39437436317285185, 0.6417936169596101]",1,1
27,[0.34045007 0.55736249],2,52,"[0.30621877077259685, 0.572529520954917]",1,1
28,[0.46461196 0.68204273],2,64,"[0.452841968431829, 0.6507728882234969]",1,1
29,[0.44926265 0.64510807],2,64,"[0.452841968431829, 0.6507728882234969]",1,1
30,[0.51624753 0.54620884],3,30,"[0.5044579686635261, 0.5419132659582133]",1,1
31,[0.5376936 0.5159783],3,3,"[0.5741642585688668, 0.5277283993380034]",1,1
32,[0.60721114 0.70431678],3,13,"[0.634736688428697, 0.6993037951090513]",1,1
33,[0.57085838 0.53819549],3,3,"[0.5741642585688668, 0.5277283993380034]",1,1
34,[0.75229557 0.55626832],3,7,"[0.7539988674527712, 0.5495011628105027]",1,1
35,[0.60961364 0.58624398],3,8,"[0.6243783945972065, 0.5979850350242755]",1,1
36,[0.66331893 0.61645733],3,8,"[0.6243783945972065, 0.5979850350242755]",1,1
37,[0.59881262 0.50798856],3,3,"[0.5741642585688668, 0.5277283993380034]",1,1
38,[0.55150467 0.51590664],3,3,"[0.5741642585688668, 0.5277283993380034]",1,1
39,[0.66424126 0.55605157],3,31,"[0.6688424138188652, 0.5090543710963567]",1,1
40,[0.70859365 0.51935283],4,31,"[0.6688424138188652, 0.5090543710963567]",1,1
41,[0.78046688 0.54667464],4,7,"[0.7539988674527712, 0.5495011628105027]",1,1
42,[0.8163859  0.67411738],4,1,"[0.7999407415074152, 0.6449219266705718]",1,1
43,[0.73865455 0.57410924],4,7,"[0.7539988674527712, 0.5495011628105027]",1,1
44,[0.79845759 0.64258808],4,1,"[0.7999407415074152, 0.6449219266705718]",1,1
45,[0.75916441 0.5595779 ],4,7,"[0.7539988674527712, 0.5495011628105027]",1,1
46,[0.85325448 0.56332251],4,47,"[0.8625318147439934, 0.5651454976343532]",1,1
47,[0.90085476 0.59866949],4,73,"[0.8913853740048533, 0.6330431700883096]",1,1
48,[0.72933868 0.51456365],4,7,"[0.7539988674527712, 0.5495011628105027]",1,1
49,[0.75817323 0.54944561],4,7,"[0.7539988674527712, 0.5495011628105027]",1,1
50,[0.83222962 0.21342238],5,46,"[0.8748732194216564, 0.23156148062219925]",1,1
51,[0.91596325 0.16653324],5,70,"[0.907926602739246, 0.14472973968282418]",1,1
52,[0.93840209 0.15926923],5,70,"[0.907926602739246, 0.14472973968282418]",-1,1
53,[0.8642577  0.24722235],5,46,"[0.8748732194216564, 0.23156148062219925]",1,1
54,[0.83693447 0.31563415],5,9,"[0.8078534103323837, 0.3167618566026804]",1,1
55,[0.93337238 0.23304571],5,46,"[0.8748732194216564, 0.23156148062219925]",1,1
56,[0.88900294 0.16789893],5,70,"[0.907926602739246, 0.14472973968282418]",1,1
57,[0.94440728 0.20842107],5,-1,-1,-1,1
58,[0.87114464 0.2234051 ],5,46,"[0.8748732194216564, 0.23156148062219925]",1,1
59,[0.85781958 0.17325308],5,70,"[0.907926602739246, 0.14472973968282418]",1,1
60,[0.44444905 0.42820806],6,34,"[0.4036769963887344, 0.44216643786508375]",1,1
61,[0.30492968 0.30163481],6,19,"[0.2843987962010194, 0.30834205188400676]",1,1
62,[0.46664444 0.36152651],6,28,"[0.4634812030103048, 0.3868150451812049]",1,1
63,[0.37783777 0.44957179],6,34,"[0.4036769963887344, 0.44216643786508375]",1,1
64,[0.55210981 0.37839782],6,17,"[0.5713936382366155, 0.3680715893181743]",1,1
65,[0.49499822 0.39837581],6,28,"[0.4634812030103048, 0.3868150451812049]",1,1
66,[0.25606432 0.39500157],6,24,"[0.222917579842291, 0.3936121768684779]",1,1
67,[0.40700506 0.43722778],6,34,"[0.4036769963887344, 0.44216643786508375]",1,1
68,[0.45888311 0.42989831],6,28,"[0.4634812030103048, 0.3868150451812049]",1,1
69,[0.4011804  0.40495111],6,34,"[0.4036769963887344, 0.44216643786508375]",1,1
70,[0.77536936 0.86590315],7,41,"[0.7815538762098332, 0.8552198410788254]",1,1
71,[0.71132526 0.76473418],7,0,"[0.7449874069505422, 0.7448216002536361]",1,1
72,[0.62194515 0.7081552 ],7,13,"[0.634736688428697, 0.6993037951090513]",1,1
73,[0.71653313 0.75712735],7,0,"[0.7449874069505422, 0.7448216002536361]",1,1
