,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.67535545 0.15859592],0,9,"[0.6810037352739722, 0.15025317906312652]",3,2
1,[0.7958867  0.10272768],0,6,"[0.7519025837557203, 0.15564053587310536]",3,-1
2,[0.63667686 0.07221399],0,-1,-1,3,-1
3,[0.73985636 0.26205279],0,-1,-1,3,-1
4,[0.77929346 0.2292961 ],0,-1,-1,3,-1
5,[0.73218061 0.21666762],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
6,[0.71514816 0.18057951],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
7,[0.71532891 0.12712216],0,9,"[0.6810037352739722, 0.15025317906312652]",3,2
8,[0.7337238  0.13048669],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
9,[0.78779052 0.16134929],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
10,[0.74602468 0.13685596],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
11,[0.7853993  0.11872264],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
12,[0.75798159 0.13624715],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
13,[0.68442212 0.12987992],0,9,"[0.6810037352739722, 0.15025317906312652]",3,2
14,[0.69062275 0.14260099],0,9,"[0.6810037352739722, 0.15025317906312652]",3,2
15,[0.71202618 0.16673666],0,9,"[0.6810037352739722, 0.15025317906312652]",3,2
16,[0.75360945 0.14560273],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
17,[0.72643007 0.16567554],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
18,[0.70279535 0.18494598],0,9,"[0.6810037352739722, 0.15025317906312652]",3,2
19,[0.76635042 0.16174326],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
20,[0.83774007 0.19457045],0,-1,-1,3,-1
21,[0.72245854 0.13572713],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
22,[0.71694457 0.12931009],0,9,"[0.6810037352739722, 0.15025317906312652]",3,2
23,[0.7795277  0.12029344],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
24,[0.72389096 0.12804244],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
25,[0.77572929 0.08715044],0,-1,-1,3,-1
26,[0.71095204 0.146776  ],0,9,"[0.6810037352739722, 0.15025317906312652]",3,2
27,[0.74230669 0.17357604],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
28,[0.71769836 0.19786355],0,6,"[0.7519025837557203, 0.15564053587310536]",3,2
29,[0.74209504 0.26585494],0,-1,-1,3,-1
30,[0.6582622  0.18091963],0,9,"[0.6810037352739722, 0.15025317906312652]",3,2
