,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.75050017 0.34544882],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
1,[0.79226721 0.76103988],0,3,"[0.818568103697609, 0.7722227928824025]",3,-1
2,[0.34253114 0.09936399],2,-1,-1,0,0
3,[0.82563843 0.74772761],0,3,"[0.818568103697609, 0.7722227928824025]",3,-1
4,[0.74423908 0.42529307],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
5,[0.50947289 0.7703934 ],1,1,"[0.5275868733566467, 0.80004550662437]",2,-1
6,[0.48445771 0.84233233],1,1,"[0.5275868733566467, 0.80004550662437]",2,-1
7,[0.26359821 0.19846518],2,0,"[0.3000545671922999, 0.15726841014933263]",0,0
8,[0.28250816 0.18302777],2,0,"[0.3000545671922999, 0.15726841014933263]",0,0
9,[0.81141688 0.84351529],0,-1,-1,3,-1
10,[0.76743089 0.39677072],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
11,[0.83274424 0.8019584 ],0,3,"[0.818568103697609, 0.7722227928824025]",3,-1
12,[0.29717013 0.20614293],2,0,"[0.3000545671922999, 0.15726841014933263]",0,0
13,[0.8628258  0.73727976],0,3,"[0.818568103697609, 0.7722227928824025]",3,-1
14,[0.80762079 0.47940586],3,-1,-1,1,1
15,[0.2629809  0.16540745],2,0,"[0.3000545671922999, 0.15726841014933263]",0,0
16,[0.69876757 0.35863731],3,-1,-1,1,1
17,[0.26994117 0.13579437],2,0,"[0.3000545671922999, 0.15726841014933263]",0,0
18,[0.84109654 0.81683191],0,3,"[0.818568103697609, 0.7722227928824025]",3,-1
19,[0.8087105  0.77398579],0,3,"[0.818568103697609, 0.7722227928824025]",3,5
20,[0.82173586 0.90808944],0,-1,-1,3,-1
21,[0.35139793 0.18203992],2,0,"[0.3000545671922999, 0.15726841014933263]",0,0
22,[0.57010986 0.7031375 ],1,-1,-1,2,-1
23,[0.74909742 0.40326709],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
24,[0.73489507 0.41661995],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
25,[0.24519513 0.23961847],2,-1,-1,0,0
26,[0.71262865 0.44010222],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
27,[0.76641622 0.38211578],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
28,[0.7891324 0.4761217],3,-1,-1,1,1
29,[0.25888158 0.16686192],2,0,"[0.3000545671922999, 0.15726841014933263]",0,0
30,[0.77002583 0.36364714],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
31,[0.80324449 0.36280281],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
32,[0.80048544 0.84841842],0,-1,-1,3,-1
33,[0.77683741 0.33770779],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
34,[0.76188783 0.37806821],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
35,[0.87892665 0.76035087],0,3,"[0.818568103697609, 0.7722227928824025]",3,-1
36,[0.8185344  0.72245955],0,3,"[0.818568103697609, 0.7722227928824025]",3,-1
37,[0.35359612 0.21132173],2,-1,-1,0,0
38,[0.76604246 0.37539379],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
39,[0.79680077 0.80436519],0,3,"[0.818568103697609, 0.7722227928824025]",3,-1
40,[0.53772535 0.7789374 ],1,1,"[0.5275868733566467, 0.80004550662437]",2,3
41,[0.72610081 0.80009552],0,-1,-1,3,-1
42,[0.70875528 0.42107264],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
43,[0.80503662 0.73694096],0,3,"[0.818568103697609, 0.7722227928824025]",3,-1
44,[0.51322928 0.78389878],1,1,"[0.5275868733566467, 0.80004550662437]",2,3
45,[0.80130862 0.74669735],0,3,"[0.818568103697609, 0.7722227928824025]",3,-1
46,[0.57427582 0.7555886 ],1,1,"[0.5275868733566467, 0.80004550662437]",2,-1
47,[0.73929841 0.80156771],0,-1,-1,3,-1
48,[0.32418073 0.19793408],2,0,"[0.3000545671922999, 0.15726841014933263]",0,0
49,[0.46679819 0.80028718],1,1,"[0.5275868733566467, 0.80004550662437]",2,-1
50,[0.77425666 0.70436105],0,-1,-1,3,-1
51,[0.528759   0.76724913],1,1,"[0.5275868733566467, 0.80004550662437]",2,-1
52,[0.81804913 0.67377834],0,-1,-1,3,-1
53,[0.85263978 0.83555222],0,-1,-1,3,-1
54,[0.8208601  0.43001457],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
55,[0.78855754 0.74633536],0,3,"[0.818568103697609, 0.7722227928824025]",3,-1
56,[0.73125281 0.39903951],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
57,[0.77865537 0.79245133],0,3,"[0.818568103697609, 0.7722227928824025]",3,-1
58,[0.77176545 0.79366843],0,3,"[0.818568103697609, 0.7722227928824025]",3,-1
59,[0.75714476 0.70796185],0,-1,-1,3,-1
60,[0.72828466 0.36185459],3,2,"[0.7603099697561494, 0.3995897214183241]",1,1
61,[0.24712128 0.18937981],2,0,"[0.3000545671922999, 0.15726841014933263]",0,0
62,[0.46240884 0.72170892],1,-1,-1,2,-1
63,[0.52500497 0.71738   ],1,-1,-1,2,-1
64,[0.3085842  0.11157236],2,0,"[0.3000545671922999, 0.15726841014933263]",0,0
65,[0.27106507 0.16187601],2,0,"[0.3000545671922999, 0.15726841014933263]",0,0
66,[0.34121308 0.20534155],2,0,"[0.3000545671922999, 0.15726841014933263]",0,0
67,[0.54294173 0.78002696],1,1,"[0.5275868733566467, 0.80004550662437]",2,2
68,[0.57323175 0.84317397],1,1,"[0.5275868733566467, 0.80004550662437]",2,-1
69,[0.54094399 0.83182579],1,1,"[0.5275868733566467, 0.80004550662437]",2,-1
