,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.44600906 0.64203681],0,66,"[0.4259923039636294, 0.6558132575509278]",1,1
1,[0.46169475 0.68440955],0,85,"[0.4606202719184204, 0.6810617680983931]",1,1
2,[0.48374685 0.65214483],0,85,"[0.4606202719184204, 0.6810617680983931]",1,1
3,[0.53954071 0.69720535],0,86,"[0.5056311505446704, 0.7138778514212462]",1,1
4,[0.54773709 0.62956296],0,72,"[0.5629832972977517, 0.6302797736577639]",1,1
5,[0.55107225 0.63705549],0,72,"[0.5629832972977517, 0.6302797736577639]",1,1
6,[0.47736407 0.63739344],0,79,"[0.5123244160343394, 0.6117805123853306]",1,1
7,[0.55602989 0.68570599],0,8,"[0.5667558270426528, 0.7365121646804962]",1,1
8,[0.51507973 0.65134458],0,79,"[0.5123244160343394, 0.6117805123853306]",1,1
9,[0.51952468 0.68879147],0,86,"[0.5056311505446704, 0.7138778514212462]",1,1
10,[0.2963004  0.67507855],1,58,"[0.2644257004655723, 0.7066414844326941]",1,1
11,[0.34607439 0.70830948],1,45,"[0.33476263788305666, 0.717556041811118]",1,1
12,[0.27894585 0.67435416],1,58,"[0.2644257004655723, 0.7066414844326941]",1,1
13,[0.3422632 0.6325729],1,59,"[0.34196685565455665, 0.6463931481148018]",1,1
14,[0.2702183  0.63747958],1,73,"[0.23877393726889543, 0.6499303090384444]",1,1
15,[0.35575547 0.58541728],1,39,"[0.31540931306471126, 0.5440342170586552]",1,1
16,[0.34503387 0.73985776],1,45,"[0.33476263788305666, 0.717556041811118]",1,1
17,[0.26837734 0.60839047],1,32,"[0.25326800273471073, 0.5792848711356916]",1,1
18,[0.27149154 0.60880022],1,32,"[0.25326800273471073, 0.5792848711356916]",1,1
19,[0.27997939 0.59799134],1,32,"[0.25326800273471073, 0.5792848711356916]",1,1
20,[0.78106275 0.62397415],2,60,"[0.8197917281172745, 0.6317519899700734]",1,1
21,[0.89744378 0.66844307],2,78,"[0.9135466959013613, 0.6177557844640033]",1,1
22,[0.89439645 0.6874984 ],2,61,"[0.8520061312298234, 0.7347641003514271]",1,1
23,[0.86008652 0.67881215],2,61,"[0.8520061312298234, 0.7347641003514271]",1,1
24,[0.88475777 0.65701694],2,78,"[0.9135466959013613, 0.6177557844640033]",1,1
25,[0.77287493 0.58924007],2,16,"[0.741633863223993, 0.6315990364951006]",1,1
26,[0.80434755 0.63097006],2,60,"[0.8197917281172745, 0.6317519899700734]",1,1
27,[0.87408471 0.63925758],2,78,"[0.9135466959013613, 0.6177557844640033]",1,1
28,[0.84087802 0.69827775],2,61,"[0.8520061312298234, 0.7347641003514271]",1,1
29,[0.83529969 0.7087923 ],2,61,"[0.8520061312298234, 0.7347641003514271]",1,1
30,[0.27324397 0.32301905],3,6,"[0.26204297964749684, 0.33426450916717737]",1,1
31,[0.18195161 0.29680431],3,11,"[0.19142958649772499, 0.2852701712649661]",1,1
32,[0.26105479 0.31557574],3,6,"[0.26204297964749684, 0.33426450916717737]",1,1
33,[0.26005068 0.36003715],3,6,"[0.26204297964749684, 0.33426450916717737]",1,1
34,[0.32751953 0.32913513],3,77,"[0.3487118913820217, 0.3174631784914517]",1,1
35,[0.2735302  0.34495176],3,6,"[0.26204297964749684, 0.33426450916717737]",1,1
36,[0.2614866  0.30991362],3,6,"[0.26204297964749684, 0.33426450916717737]",1,1
37,[0.20596589 0.30793876],3,11,"[0.19142958649772499, 0.2852701712649661]",1,1
38,[0.27689292 0.29333366],3,6,"[0.26204297964749684, 0.33426450916717737]",1,1
39,[0.25331122 0.3755538 ],3,6,"[0.26204297964749684, 0.33426450916717737]",1,1
40,[0.38824523 0.11429794],4,62,"[0.4001405835403327, 0.10722862275992735]",1,1
41,[0.30833515 0.14838226],4,28,"[0.30625249879844535, 0.126523619113161]",1,1
42,[0.37556741 0.24041343],4,44,"[0.40466165530880266, 0.22852862303941607]",1,1
43,[0.2833134  0.24609688],4,23,"[0.2904922843732506, 0.21302615976283218]",1,1
44,[0.30174061 0.20437452],4,23,"[0.2904922843732506, 0.21302615976283218]",1,1
45,[0.30336429 0.19489427],4,23,"[0.2904922843732506, 0.21302615976283218]",1,1
46,[0.38040364 0.24114541],4,44,"[0.40466165530880266, 0.22852862303941607]",1,1
47,[0.27996761 0.19225737],4,23,"[0.2904922843732506, 0.21302615976283218]",1,1
48,[0.30090266 0.24204956],4,23,"[0.2904922843732506, 0.21302615976283218]",1,1
49,[0.29774087 0.10083411],4,28,"[0.30625249879844535, 0.126523619113161]",1,1
50,[0.95028243 0.13151956],5,20,"[0.8890909463678364, 0.15568567055968163]",-1,-1
51,[0.93233347 0.17231308],5,20,"[0.8890909463678364, 0.15568567055968163]",1,1
52,[0.93190173 0.15162449],5,20,"[0.8890909463678364, 0.15568567055968163]",1,1
53,[0.87972119 0.19029995],5,20,"[0.8890909463678364, 0.15568567055968163]",1,1
54,[0.91067243 0.16488793],5,20,"[0.8890909463678364, 0.15568567055968163]",1,1
55,[0.89223963 0.12286789],5,20,"[0.8890909463678364, 0.15568567055968163]",1,1
56,[0.85174821 0.16443271],5,20,"[0.8890909463678364, 0.15568567055968163]",1,1
57,[0.92245266 0.09071033],5,-1,-1,-1,-1
58,[0.91597496 0.18607515],5,20,"[0.8890909463678364, 0.15568567055968163]",1,1
59,[0.85784571 0.10451931],5,21,"[0.826642629323269, 0.08444775344462413]",1,1
