,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.80262592 0.78010201],0,89,"[0.8033502371652588, 0.754649373391114]",74,-1
1,[0.79557962 0.65418892],0,88,"[0.8093517125488202, 0.6579369842498963]",116,-1
2,[0.75406179 0.59724697],0,86,"[0.7654754298117312, 0.6144953306259431]",116,81
3,[0.74679434 0.77215364],0,67,"[0.7630978271124618, 0.7786107408943186]",116,113
4,[0.74897558 0.73179683],0,80,"[0.7349148742041661, 0.7339751312380339]",116,110
5,[0.74429115 0.64865706],0,96,"[0.7358556729985983, 0.6576752515431246]",116,93
6,[0.67261779 0.68968157],0,54,"[0.6463693461781923, 0.6819983434235058]",116,-1
7,[0.8699459  0.69259309],0,76,"[0.8989014408470459, 0.7291592469499506]",11,0
8,[0.79894745 0.71189579],0,83,"[0.8042664749973837, 0.6976200830070144]",116,-1
9,[0.74848672 0.68996985],0,94,"[0.7518827269921236, 0.7096075408158522]",-1,-1
10,[0.86615248 0.85020301],0,73,"[0.8352295527979103, 0.8196657298365785]",2,-1
11,[0.7601246  0.64616554],0,98,"[0.7633706487321592, 0.6438864106425348]",116,-1
12,[0.76975712 0.69201021],0,95,"[0.7772989793636369, 0.6905496705475681]",116,92
13,[0.82819244 0.72407321],0,77,"[0.8368975787334885, 0.7371335071998254]",-1,-1
14,[0.76648556 0.6926463 ],0,95,"[0.7772989793636369, 0.6905496705475681]",116,-1
15,[0.75666679 0.7069643 ],0,94,"[0.7518827269921236, 0.7096075408158522]",116,110
16,[0.84086947 0.77659829],0,77,"[0.8368975787334885, 0.7371335071998254]",-1,-1
17,[0.74923791 0.71414357],0,94,"[0.7518827269921236, 0.7096075408158522]",116,110
18,[0.75718515 0.8722655 ],0,68,"[0.7649977763272086, 0.8563789971744731]",21,6
19,[0.77473973 0.82739943],0,68,"[0.7649977763272086, 0.8563789971744731]",-1,-1
20,[0.82171793 0.72631387],0,77,"[0.8368975787334885, 0.7371335071998254]",116,-1
21,[0.80383863 0.79751902],0,73,"[0.8352295527979103, 0.8196657298365785]",74,18
22,[0.76328861 0.7330959 ],0,82,"[0.7739059237717663, 0.7324252041520402]",-1,-1
23,[0.76170287 0.67775911],0,99,"[0.7664189966631604, 0.6729636707871839]",-1,-1
24,[0.73747225 0.64804501],0,96,"[0.7358556729985983, 0.6576752515431246]",116,93
25,[0.75873068 0.63178516],0,98,"[0.7633706487321592, 0.6438864106425348]",116,-1
26,[0.69216107 0.82179613],0,52,"[0.7173169131350875, 0.7943101621701313]",116,-1
27,[0.81443549 0.65711994],0,88,"[0.8093517125488202, 0.6579369842498963]",-1,-1
28,[0.79033763 0.73541739],0,82,"[0.7739059237717663, 0.7324252041520402]",116,-1
29,[0.8301633 0.5210254],0,49,"[0.8470536138134006, 0.5282320134888215]",-1,-1
30,[0.77008629 0.62811957],0,86,"[0.7654754298117312, 0.6144953306259431]",116,76
31,[0.7317677  0.66065288],0,96,"[0.7358556729985983, 0.6576752515431246]",116,-1
32,[0.66578366 0.68684275],0,54,"[0.6463693461781923, 0.6819983434235058]",116,103
33,[0.74385286 0.63705037],0,98,"[0.7633706487321592, 0.6438864106425348]",116,93
34,[0.79512967 0.70882172],0,83,"[0.8042664749973837, 0.6976200830070144]",116,-1
35,[0.64809095 0.68918559],0,54,"[0.6463693461781923, 0.6819983434235058]",116,103
36,[0.81127286 0.75214944],0,89,"[0.8033502371652588, 0.754649373391114]",74,-1
37,[0.83820274 0.63859764],0,72,"[0.8270834602920162, 0.6166684023572133]",-1,-1
