,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.25942682 0.32446616],0,65,"[0.29851411885243406, 0.32647729896392935]",0,1
1,[0.23466509 0.31412764],0,34,"[0.19753679792730303, 0.2968012500615624]",0,1
2,[0.32998924 0.33913299],0,38,"[0.35710373847859905, 0.33315237583888796]",0,1
3,[0.21246429 0.39932414],0,36,"[0.17973961148334927, 0.3788872386440175]",0,1
4,[0.38669973 0.39727608],0,12,"[0.38344142388928815, 0.4004201620275724]",0,1
5,[0.35619154 0.1454341 ],1,54,"[0.359121135876317, 0.15414838064125197]",0,1
6,[0.32163744 0.23062981],1,26,"[0.32959568811918755, 0.23295448900477844]",0,1
7,[0.34582212 0.18435521],1,54,"[0.359121135876317, 0.15414838064125197]",0,1
8,[0.30250749 0.18155421],1,28,"[0.2733674086461447, 0.16623837088274937]",0,1
9,[0.33441615 0.15062982],1,54,"[0.359121135876317, 0.15414838064125197]",0,1
10,[0.30042877 0.59999155],2,37,"[0.32640847931030764, 0.6079798630716209]",0,1
11,[0.26526237 0.61998453],2,5,"[0.22662827630561677, 0.6487573913097717]",0,1
12,[0.40037998 0.67135478],2,27,"[0.4346962968794399, 0.6342293565581173]",0,1
13,[0.39823148 0.70741776],2,57,"[0.42554278093073167, 0.7156858822383705]",0,1
14,[0.35768671 0.68121877],2,21,"[0.3402643622768095, 0.6957750489365022]",0,1
15,[0.63138721 0.49658709],3,33,"[0.6696297593455729, 0.5165704123781701]",0,1
16,[0.62009583 0.47583572],3,17,"[0.585051783479599, 0.49304470577035564]",0,1
17,[0.60900504 0.46198496],3,17,"[0.585051783479599, 0.49304470577035564]",0,1
18,[0.60051615 0.57678917],3,3,"[0.6127034049632113, 0.5958528184829384]",0,1
19,[0.66578988 0.40235275],3,22,"[0.6417225841725208, 0.40180054201037696]",0,1
20,[0.81103574 0.56322205],4,56,"[0.8492078850897541, 0.5502137941265518]",0,1
21,[0.88145648 0.57984539],4,56,"[0.8492078850897541, 0.5502137941265518]",0,1
22,[0.80043417 0.56632894],4,56,"[0.8492078850897541, 0.5502137941265518]",0,1
23,[0.84900972 0.60827548],4,51,"[0.8394599185649727, 0.6276223514266258]",0,1
24,[0.87622422 0.57021664],4,56,"[0.8492078850897541, 0.5502137941265518]",0,1
25,[0.94987322 0.106444  ],5,-1,-1,-1,-1
26,[0.88840243 0.15199823],5,50,"[0.887729408551112, 0.15131430321189296]",1,1
27,[0.83352581 0.07217045],5,55,"[0.8009221508203671, 0.07973050926245054]",-1,1
28,[0.92348171 0.1625019 ],5,50,"[0.887729408551112, 0.15131430321189296]",1,1
29,[0.91236106 0.13574256],5,50,"[0.887729408551112, 0.15131430321189296]",1,1
30,[0.28983072 0.35368382],6,65,"[0.29851411885243406, 0.32647729896392935]",0,1
31,[0.30536851 0.33178165],6,65,"[0.29851411885243406, 0.32647729896392935]",0,1
32,[0.3557343 0.4682338],6,31,"[0.387959165674252, 0.5234875747040107]",0,1
33,[0.32939655 0.34787811],6,38,"[0.35710373847859905, 0.33315237583888796]",0,1
34,[0.46084869 0.36097196],6,46,"[0.46758386340505026, 0.35480660111799617]",0,1
