,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.38855423 0.44302444],14,30,"[0.3607012728077019, 0.45210474459192374]",624,-1
1,[0.83903886 0.5328531 ],22,18,"[0.8118766724028303, 0.5302593800240905]",-1,-1
2,[0.36095456 0.23312559],31,28,"[0.3614177472403674, 0.2683182859567949]",489,-1
3,[0.68548917 0.68793495],20,16,"[0.6603158118937189, 0.6860742607064743]",1409,58
4,[0.70280372 0.38293777],4,2,"[0.6951554988998587, 0.4064682110344151]",1864,-1
5,[0.45956436 0.28362839],34,38,"[0.467087060019457, 0.2924833418341403]",-1,-1
6,[0.48628681 0.6278039 ],5,20,"[0.46456828690546914, 0.593878826617598]",-1,-1
7,[0.36115514 0.82563432],39,22,"[0.33950233350714243, 0.8605507961712556]",1153,35
8,[0.59497718 0.34286011],11,36,"[0.6054327980328557, 0.34162301388868316]",-1,-1
9,[0.8422825  0.33077789],4,5,"[0.8262184805710477, 0.3546915591142579]",530,-1
10,[0.29089427 0.86310178],29,22,"[0.33950233350714243, 0.8605507961712556]",432,-1
11,[0.29437797 0.67060612],6,21,"[0.2744861429023209, 0.6692483007323747]",1104,21
12,[0.68237087 0.29758883],45,15,"[0.6980027669325802, 0.2785174670323871]",727,-1
13,[0.82294392 0.26440412],4,11,"[0.7891567419645854, 0.27665764260752224]",1059,-1
14,[0.35202902 0.69235213],43,13,"[0.35877738156688216, 0.696936218882206]",1232,-1
15,[0.7403396  0.21357646],49,41,"[0.7508581010044492, 0.20091412267069453]",-1,-1
16,[0.75342576 0.49516272],35,12,"[0.7508608570390132, 0.4867312336449058]",1843,75
17,[0.40838968 0.26565391],18,28,"[0.3614177472403674, 0.2683182859567949]",927,-1
18,[0.74431517 0.63863815],20,8,"[0.7234416640629057, 0.6366285098670016]",1260,-1
19,[0.39676713 0.27215327],34,28,"[0.3614177472403674, 0.2683182859567949]",-1,-1
20,[0.78943947 0.70708525],44,25,"[0.7694175057725722, 0.7035549730966245]",-1,49
21,[0.35389043 0.31667865],31,23,"[0.37733533230444055, 0.341583937449938]",-1,-1
22,[0.77339841 0.52429877],42,18,"[0.8118766724028303, 0.5302593800240905]",1853,-1
23,[0.763081  0.4585124],41,12,"[0.7508608570390132, 0.4867312336449058]",-1,-1
24,[0.79027454 0.52214357],27,18,"[0.8118766724028303, 0.5302593800240905]",1782,-1
25,[0.69831022 0.81955933],3,31,"[0.6717327087639173, 0.8611104999464888]",442,-1
26,[0.87340088 0.55561542],40,45,"[0.8817310215642202, 0.569578303013597]",307,-1
