,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.81933557 0.71264156],8,-1,-1,0,-1
1,[0.17017572 0.34461143],0,0,"[0.2186377742556961, 0.32554154224283555]",2,9
2,[0.32786279 0.32499191],3,-1,-1,2,-1
3,[0.31495569 0.59182676],1,8,"[0.31714640516754394, 0.639977243002668]",2,5
4,[0.91101103 0.30025035],6,1,"[0.8554697297948947, 0.33355884110856654]",1,-1
5,[0.80749968 0.25137003],9,7,"[0.7863009774590487, 0.21030376030566908]",1,-1
6,[0.43774644 0.21297786],4,3,"[0.4275321564291511, 0.21311700395953598]",2,3
7,[0.83375892 0.15395277],9,-1,-1,1,-1
8,[0.17058706 0.3384147 ],3,0,"[0.2186377742556961, 0.32554154224283555]",2,9
9,[0.15090159 0.33661745],0,0,"[0.2186377742556961, 0.32554154224283555]",2,9
10,[0.80633029 0.80959915],8,4,"[0.7817674981603248, 0.7776836253371863]",0,1
11,[0.79403773 0.7146097 ],8,4,"[0.7817674981603248, 0.7776836253371863]",0,-1
12,[0.80661007 0.36231479],6,1,"[0.8554697297948947, 0.33355884110856654]",1,-1
13,[0.87944581 0.27395323],2,1,"[0.8554697297948947, 0.33355884110856654]",1,-1
14,[0.84563354 0.30789648],9,1,"[0.8554697297948947, 0.33355884110856654]",1,4
15,[0.81751847 0.82926743],8,4,"[0.7817674981603248, 0.7776836253371863]",0,-1
16,[0.30658988 0.48885341],5,6,"[0.27152540696848326, 0.5138555644989244]",2,5
17,[0.64791303 0.56706535],7,9,"[0.6055145471378944, 0.5239609969701194]",3,0
18,[0.57096526 0.46379059],7,9,"[0.6055145471378944, 0.5239609969701194]",3,0
19,[0.86224135 0.86975203],8,-1,-1,-1,-1
20,[0.86735158 0.33915487],6,1,"[0.8554697297948947, 0.33355884110856654]",1,4
21,[0.34275435 0.53442307],1,-1,-1,2,5
22,[0.64527348 0.49577615],7,9,"[0.6055145471378944, 0.5239609969701194]",3,0
23,[0.34933536 0.59240011],1,8,"[0.31714640516754394, 0.639977243002668]",2,5
24,[0.33134256 0.49315377],5,5,"[0.3676596107895672, 0.44861267254114645]",2,5
25,[0.3672325  0.43843851],5,5,"[0.3676596107895672, 0.44861267254114645]",2,5
26,[0.88077105 0.25577764],2,2,"[0.8960181602263269, 0.1969531905767373]",1,-1
27,[0.34444859 0.33929052],3,-1,-1,2,-1
28,[0.78549303 0.2851825 ],6,-1,-1,1,-1
29,[0.77099434 0.45028122],6,-1,-1,1,-1
30,[0.59766004 0.54769365],7,9,"[0.6055145471378944, 0.5239609969701194]",3,0
31,[0.79338407 0.21934843],2,7,"[0.7863009774590487, 0.21030376030566908]",1,-1
32,[0.72409115 0.71163059],8,-1,-1,0,-1
33,[0.62490993 0.43032992],7,-1,-1,3,0
34,[0.35772119 0.6463747 ],1,8,"[0.31714640516754394, 0.639977243002668]",2,5
35,[0.4107136  0.46657679],5,5,"[0.3676596107895672, 0.44861267254114645]",2,5
36,[0.89227284 0.1673084 ],2,2,"[0.8960181602263269, 0.1969531905767373]",1,-1
37,[0.19553553 0.48675369],0,-1,-1,2,-1
38,[0.09564136 0.56091627],0,-1,-1,-1,-1
39,[0.65911904 0.85091483],8,-1,-1,-1,-1
40,[0.11607065 0.30606825],3,-1,-1,2,-1
41,[0.82823647 0.33249153],6,1,"[0.8554697297948947, 0.33355884110856654]",1,-1
42,[0.30883826 0.51123826],5,6,"[0.27152540696848326, 0.5138555644989244]",2,5
43,[0.85748214 0.2301991 ],2,2,"[0.8960181602263269, 0.1969531905767373]",1,6
44,[0.16001554 0.45900313],3,-1,-1,2,-1
45,[0.30765234 0.24184714],3,-1,-1,2,-1
46,[0.18048524 0.28334106],0,0,"[0.2186377742556961, 0.32554154224283555]",2,-1
47,[0.41030623 0.45011021],5,5,"[0.3676596107895672, 0.44861267254114645]",2,-1
48,[0.78861602 0.34940476],6,1,"[0.8554697297948947, 0.33355884110856654]",1,-1
49,[0.07815426 0.38164557],0,-1,-1,2,-1
50,[0.83790362 0.37905251],6,1,"[0.8554697297948947, 0.33355884110856654]",1,-1
51,[0.60009318 0.56540564],7,9,"[0.6055145471378944, 0.5239609969701194]",3,0
52,[0.34734066 0.43025764],5,5,"[0.3676596107895672, 0.44861267254114645]",2,5
53,[0.90280458 0.21670196],2,2,"[0.8960181602263269, 0.1969531905767373]",1,-1
54,[0.31493589 0.16846276],4,-1,-1,-1,-1
55,[0.26402598 0.28923433],3,0,"[0.2186377742556961, 0.32554154224283555]",2,-1
56,[0.552483   0.47882935],7,9,"[0.6055145471378944, 0.5239609969701194]",3,0
57,[0.26441929 0.60122546],1,8,"[0.31714640516754394, 0.639977243002668]",2,5
58,[0.78354866 0.74626551],8,4,"[0.7817674981603248, 0.7776836253371863]",0,2
59,[0.81195499 0.26114376],9,7,"[0.7863009774590487, 0.21030376030566908]",1,-1
60,[0.70345047 0.77238861],8,-1,-1,0,-1
61,[0.17691248 0.41505123],0,-1,-1,2,-1
62,[0.15278266 0.4110548 ],0,-1,-1,2,-1
63,[0.25880617 0.5974774 ],1,-1,-1,2,5
64,[0.34011821 0.55281545],1,-1,-1,2,5
65,[0.90902965 0.37251041],6,1,"[0.8554697297948947, 0.33355884110856654]",1,-1
66,[0.32466186 0.53700656],1,6,"[0.27152540696848326, 0.5138555644989244]",2,5
67,[0.41813568 0.49730145],1,-1,-1,2,5
68,[0.23276241 0.26125314],3,0,"[0.2186377742556961, 0.32554154224283555]",2,9
69,[0.70223194 0.68401264],8,-1,-1,0,-1
70,[0.14853845 0.34492376],0,-1,-1,2,9
71,[0.26417396 0.4575272 ],5,6,"[0.27152540696848326, 0.5138555644989244]",2,-1
72,[0.46221617 0.33220855],4,-1,-1,-1,-1
73,[0.2298856  0.57888417],1,-1,-1,2,-1
74,[0.84107897 0.30315639],6,1,"[0.8554697297948947, 0.33355884110856654]",1,4
75,[0.32826171 0.22414092],4,-1,-1,2,-1
76,[0.27456342 0.74550159],1,-1,-1,-1,-1
77,[0.88606966 0.3140974 ],6,1,"[0.8554697297948947, 0.33355884110856654]",1,-1
78,[0.15124747 0.46139977],0,-1,-1,2,-1
79,[0.17970233 0.47016743],0,-1,-1,2,-1
80,[0.44428457 0.24437387],4,3,"[0.4275321564291511, 0.21311700395953598]",2,3
81,[0.31924082 0.68218995],1,8,"[0.31714640516754394, 0.639977243002668]",2,-1
82,[0.6888465  0.18646951],9,-1,-1,-1,-1
83,[0.29203982 0.54414936],5,6,"[0.27152540696848326, 0.5138555644989244]",2,5
84,[0.40173582 0.49243013],5,5,"[0.3676596107895672, 0.44861267254114645]",2,5
85,[0.36643129 0.45892424],5,5,"[0.3676596107895672, 0.44861267254114645]",2,5
86,[0.2029099  0.26862426],0,0,"[0.2186377742556961, 0.32554154224283555]",2,-1
87,[0.79554504 0.67462616],8,-1,-1,0,-1
88,[0.75838268 0.22859106],2,7,"[0.7863009774590487, 0.21030376030566908]",1,-1
89,[0.08112646 0.44275486],0,-1,-1,2,-1
90,[0.52995971 0.25110661],4,-1,-1,-1,-1
91,[0.77430806 0.26561288],9,7,"[0.7863009774590487, 0.21030376030566908]",1,-1
92,[0.12166177 0.46642612],0,-1,-1,2,-1
93,[0.26548642 0.56955477],1,6,"[0.27152540696848326, 0.5138555644989244]",2,5
94,[0.45675625 0.27765802],4,-1,-1,2,3
95,[0.6191099  0.51405661],7,9,"[0.6055145471378944, 0.5239609969701194]",3,0
96,[0.89776835 0.19277227],2,2,"[0.8960181602263269, 0.1969531905767373]",1,-1
97,[0.41554702 0.49643652],5,5,"[0.3676596107895672, 0.44861267254114645]",2,5
98,[0.89484455 0.36745305],6,1,"[0.8554697297948947, 0.33355884110856654]",1,-1
99,[0.73401989 0.67754735],8,-1,-1,0,-1
100,[0.79819903 0.26418865],9,7,"[0.7863009774590487, 0.21030376030566908]",1,-1
101,[0.50661563 0.10534088],4,-1,-1,-1,-1
102,[0.21625989 0.46700078],5,-1,-1,2,-1
103,[0.11438856 0.29032286],0,-1,-1,2,-1
104,[0.57055849 0.54730861],7,9,"[0.6055145471378944, 0.5239609969701194]",3,0
105,[0.74002594 0.56934761],7,-1,-1,-1,-1
106,[0.81564191 0.20465984],2,7,"[0.7863009774590487, 0.21030376030566908]",1,7
107,[0.75457033 0.84137489],8,4,"[0.7817674981603248, 0.7776836253371863]",0,-1
108,[0.87388773 0.82586862],8,-1,-1,0,-1
109,[0.35646909 0.60591185],1,8,"[0.31714640516754394, 0.639977243002668]",2,5
110,[0.06318822 0.39074722],0,-1,-1,2,-1
111,[0.85674408 0.35430348],6,1,"[0.8554697297948947, 0.33355884110856654]",1,4
112,[0.24270154 0.29611925],3,0,"[0.2186377742556961, 0.32554154224283555]",2,-1
113,[0.39558182 0.42987207],5,5,"[0.3676596107895672, 0.44861267254114645]",2,5
114,[0.21439133 0.55673108],1,-1,-1,2,-1
115,[0.90952469 0.25185059],6,2,"[0.8960181602263269, 0.1969531905767373]",1,-1
116,[0.87929137 0.16370634],9,2,"[0.8960181602263269, 0.1969531905767373]",1,-1
117,[0.55638417 0.52876076],7,9,"[0.6055145471378944, 0.5239609969701194]",3,0
118,[0.30340207 0.31556237],4,-1,-1,2,-1
119,[0.22896548 0.25054633],3,-1,-1,2,9
120,[0.28290674 0.64298716],1,8,"[0.31714640516754394, 0.639977243002668]",2,5
121,[0.18363064 0.35964587],0,0,"[0.2186377742556961, 0.32554154224283555]",2,9
122,[0.47538562 0.28424575],4,-1,-1,2,-1
123,[0.36154541 0.51084279],5,5,"[0.3676596107895672, 0.44861267254114645]",2,5
124,[0.86339374 0.34200576],6,1,"[0.8554697297948947, 0.33355884110856654]",1,4
125,[0.83595317 0.13567498],2,-1,-1,1,-1
126,[0.47185623 0.15185945],4,-1,-1,2,3
127,[0.83430845 0.26093247],2,7,"[0.7863009774590487, 0.21030376030566908]",1,-1
128,[0.58574122 0.54242381],7,9,"[0.6055145471378944, 0.5239609969701194]",3,0
129,[0.53591047 0.10928227],4,-1,-1,-1,-1
130,[0.30186885 0.43268754],3,5,"[0.3676596107895672, 0.44861267254114645]",2,5
131,[0.68049812 0.60840301],7,-1,-1,3,-1
132,[0.33709618 0.24916585],4,-1,-1,2,-1
133,[0.50782242 0.52525052],7,-1,-1,3,0
134,[0.28264054 0.65673272],1,8,"[0.31714640516754394, 0.639977243002668]",2,-1
135,[0.35102171 0.4607881 ],5,5,"[0.3676596107895672, 0.44861267254114645]",2,5
136,[0.45820382 0.45253048],5,-1,-1,2,-1
137,[0.31479657 0.60232258],1,8,"[0.31714640516754394, 0.639977243002668]",2,5
138,[0.75944486 0.21583856],9,7,"[0.7863009774590487, 0.21030376030566908]",1,-1
139,[0.63777526 0.65825498],7,-1,-1,-1,-1
140,[0.37672639 0.40887687],5,5,"[0.3676596107895672, 0.44861267254114645]",2,-1
141,[0.23635264 0.44781156],0,-1,-1,2,-1
142,[0.47085404 0.23086543],4,3,"[0.4275321564291511, 0.21311700395953598]",2,3
143,[0.86657063 0.35460361],6,1,"[0.8554697297948947, 0.33355884110856654]",1,4
144,[0.23157144 0.2343462 ],3,-1,-1,2,-1
145,[0.30921238 0.26178642],3,-1,-1,2,-1
146,[0.09289641 0.42379116],0,-1,-1,2,-1
147,[0.12889058 0.39920162],0,-1,-1,2,-1
148,[0.55384223 0.50787969],7,9,"[0.6055145471378944, 0.5239609969701194]",3,0
149,[0.78231515 0.80404447],8,4,"[0.7817674981603248, 0.7776836253371863]",0,1
150,[0.47866136 0.20567771],4,3,"[0.4275321564291511, 0.21311700395953598]",2,3
151,[0.35987053 0.52765264],5,-1,-1,2,5
152,[0.82978733 0.19956251],9,7,"[0.7863009774590487, 0.21030376030566908]",1,7
153,[0.32407253 0.63937283],1,8,"[0.31714640516754394, 0.639977243002668]",2,5
154,[0.31729499 0.5261464 ],5,6,"[0.27152540696848326, 0.5138555644989244]",2,5
155,[0.87443033 0.12374298],9,-1,-1,1,-1
156,[0.23183604 0.59436492],1,-1,-1,2,-1
157,[0.93683876 0.19778476],2,2,"[0.8960181602263269, 0.1969531905767373]",1,-1
158,[0.21689696 0.3073748 ],3,0,"[0.2186377742556961, 0.32554154224283555]",2,9
159,[0.14278363 0.45265604],0,-1,-1,2,-1
160,[0.85144984 0.35536073],2,1,"[0.8554697297948947, 0.33355884110856654]",1,4
161,[0.34763233 0.43859364],5,5,"[0.3676596107895672, 0.44861267254114645]",2,5
162,[0.86111686 0.78994763],8,-1,-1,0,-1
163,[0.25632887 0.32505908],3,0,"[0.2186377742556961, 0.32554154224283555]",2,-1
164,[0.31733386 0.3292155 ],3,-1,-1,2,-1
165,[0.26412516 0.38972846],3,-1,-1,2,-1
166,[0.32271284 0.35229186],3,-1,-1,2,-1
167,[0.25524563 0.37270055],0,0,"[0.2186377742556961, 0.32554154224283555]",2,-1
168,[0.41781594 0.36839903],3,-1,-1,-1,-1
169,[0.45838777 0.12270982],4,-1,-1,2,-1
170,[0.61466897 0.48392427],7,9,"[0.6055145471378944, 0.5239609969701194]",3,0
171,[0.26007269 0.37176862],3,0,"[0.2186377742556961, 0.32554154224283555]",2,-1
172,[0.86214941 0.20409307],9,2,"[0.8960181602263269, 0.1969531905767373]",1,-1
173,[0.4163561  0.17813489],4,3,"[0.4275321564291511, 0.21311700395953598]",2,3
174,[0.13425238 0.46257434],0,-1,-1,2,-1
175,[0.09109535 0.43271669],0,-1,-1,2,-1
176,[0.92782283 0.26592269],2,-1,-1,1,-1
177,[0.32196538 0.36796484],3,-1,-1,2,-1
178,[0.97591929 0.28734381],2,-1,-1,1,-1
179,[0.85824644 0.16701417],9,2,"[0.8960181602263269, 0.1969531905767373]",1,-1
180,[0.88081299 0.2047235 ],2,2,"[0.8960181602263269, 0.1969531905767373]",1,-1
181,[0.22082454 0.387439  ],3,0,"[0.2186377742556961, 0.32554154224283555]",2,8
182,[0.30039832 0.65737798],1,8,"[0.31714640516754394, 0.639977243002668]",2,5
183,[0.71078992 0.26490269],9,-1,-1,1,-1
184,[0.95059403 0.14542452],2,-1,-1,1,-1
185,[0.34696944 0.49251834],1,5,"[0.3676596107895672, 0.44861267254114645]",2,5
186,[0.11747258 0.43526312],0,-1,-1,2,-1
187,[0.43344091 0.19520119],4,3,"[0.4275321564291511, 0.21311700395953598]",2,3
188,[0.20321499 0.31868165],3,0,"[0.2186377742556961, 0.32554154224283555]",2,9
189,[0.51245435 0.527056  ],7,-1,-1,3,0
190,[0.30403108 0.54501836],1,6,"[0.27152540696848326, 0.5138555644989244]",2,5
191,[0.6418849  0.50490375],7,9,"[0.6055145471378944, 0.5239609969701194]",3,0
192,[0.47749848 0.14587115],4,-1,-1,2,-1
193,[0.82464391 0.25793717],6,7,"[0.7863009774590487, 0.21030376030566908]",1,-1
194,[0.40776566 0.22416625],4,3,"[0.4275321564291511, 0.21311700395953598]",2,3
195,[0.60049019 0.43151585],7,-1,-1,3,0
196,[0.25321642 0.60403012],1,-1,-1,2,-1
197,[0.28443667 0.29153773],3,-1,-1,2,-1
198,[0.35375666 0.24240131],4,-1,-1,2,-1
