,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.64687545 0.42120513],3,-1,-1,3,-1
1,[0.37478679 0.3181541 ],8,7,"[0.3403685701672261, 0.34102662972116915]",4,-1
2,[0.58661949 0.61397145],9,-1,-1,3,6
3,[0.51602611 0.58915288],9,0,"[0.5146407674482881, 0.6050137347933124]",3,-1
4,[0.52671662 0.55139924],2,0,"[0.5146407674482881, 0.6050137347933124]",3,6
5,[0.43774597 0.23445192],6,1,"[0.38605724614637144, 0.25176322298744014]",4,-1
6,[0.32909198 0.59329581],2,-1,-1,-1,-1
7,[0.74970076 0.42534026],7,-1,-1,3,-1
8,[0.57811995 0.37836556],8,-1,-1,-1,-1
9,[0.36278879 0.66394091],2,-1,-1,-1,0
10,[0.7130159 0.4502249],3,3,"[0.7045783732204525, 0.5005292996590248]",3,8
11,[0.35798645 0.22498905],4,1,"[0.38605724614637144, 0.25176322298744014]",4,5
12,[0.70212393 0.45881518],3,3,"[0.7045783732204525, 0.5005292996590248]",3,8
13,[0.20294268 0.68512121],5,2,"[0.20574941531337865, 0.6788544291866736]",1,0
14,[0.39128029 0.70890311],1,-1,-1,1,0
15,[0.33578454 0.82414818],0,4,"[0.33779824691880317, 0.780188151901228]",1,0
16,[0.48698601 0.52438376],9,-1,-1,3,6
17,[0.33338201 0.27023325],4,1,"[0.38605724614637144, 0.25176322298744014]",4,5
18,[0.4750606  0.33158623],8,5,"[0.5101180984753566, 0.28021653626297377]",4,-1
19,[0.60222103 0.53633456],9,-1,-1,3,7
20,[0.32846885 0.78510014],1,4,"[0.33779824691880317, 0.780188151901228]",1,0
21,[0.30446507 0.22281677],6,-1,-1,4,-1
22,[0.48482239 0.27957996],8,5,"[0.5101180984753566, 0.28021653626297377]",4,5
23,[0.48365563 0.28358541],8,5,"[0.5101180984753566, 0.28021653626297377]",4,5
24,[0.33016813 0.36421169],8,7,"[0.3403685701672261, 0.34102662972116915]",4,2
25,[0.35621446 0.84545838],0,4,"[0.33779824691880317, 0.780188151901228]",1,0
26,[0.29472402 0.86594846],0,-1,-1,1,0
