,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.3333728  0.78517343],0,38,"[0.34257226082408937, 0.7650874311454015]",1,1
1,[0.39166182 0.79605287],0,37,"[0.36975215556209595, 0.8347892119199385]",1,1
2,[0.25603304 0.76975729],0,71,"[0.24494798896845035, 0.790217424280915]",1,1
3,[0.29030306 0.77796645],0,67,"[0.2855566132613671, 0.7393676545104958]",1,1
4,[0.28774174 0.81003107],0,71,"[0.24494798896845035, 0.790217424280915]",-1,1
5,[0.13308514 0.79636027],1,41,"[0.12828727367838266, 0.8196612981891188]",1,1
6,[0.32852445 0.85828841],1,37,"[0.36975215556209595, 0.8347892119199385]",1,1
7,[0.253243   0.80347716],1,71,"[0.24494798896845035, 0.790217424280915]",1,1
8,[0.3373012  0.82086781],1,37,"[0.36975215556209595, 0.8347892119199385]",1,1
9,[0.26018721 0.91795573],1,42,"[0.25062943761243867, 0.9030347498103949]",0,1
10,[0.48428705 0.62781873],2,35,"[0.4729994027642515, 0.65087815283948]",1,1
11,[0.49925112 0.59858032],2,32,"[0.4937416850784319, 0.5590469550351798]",1,1
12,[0.45763834 0.5580652 ],2,32,"[0.4937416850784319, 0.5590469550351798]",1,1
13,[0.55942758 0.54366881],2,21,"[0.5647304674492526, 0.5069120629151977]",1,1
14,[0.51416113 0.54110454],2,32,"[0.4937416850784319, 0.5590469550351798]",1,1
15,[0.70373334 0.52272526],3,0,"[0.7468944670778392, 0.5187713331887294]",1,1
16,[0.63961059 0.57682417],3,2,"[0.6412929903841377, 0.5401497204726313]",1,1
17,[0.70634753 0.58051091],3,16,"[0.6851747058165087, 0.6173404859466882]",1,1
18,[0.67170792 0.56653119],3,2,"[0.6412929903841377, 0.5401497204726313]",1,1
19,[0.82257183 0.53443706],3,64,"[0.857577469636027, 0.5189650896078051]",1,1
20,[0.32409076 0.29214051],4,63,"[0.30139607526180023, 0.29520189666579577]",1,1
21,[0.36045739 0.2603522 ],4,52,"[0.3659986133544404, 0.2792311297665851]",1,1
22,[0.3483951  0.24332837],4,52,"[0.3659986133544404, 0.2792311297665851]",1,1
23,[0.3735216  0.25216711],4,52,"[0.3659986133544404, 0.2792311297665851]",1,1
24,[0.31440711 0.3076772 ],4,63,"[0.30139607526180023, 0.29520189666579577]",1,1
25,[0.18009423 0.8158016 ],5,54,"[0.19413491034133207, 0.8297957734311452]",1,1
26,[0.17623304 0.660591  ],5,55,"[0.18849214845019696, 0.6677172200639224]",1,1
27,[0.16238478 0.71082905],5,55,"[0.18849214845019696, 0.6677172200639224]",-1,1
28,[0.15556059 0.63539116],5,55,"[0.18849214845019696, 0.6677172200639224]",-1,1
29,[0.26340831 0.63645998],5,47,"[0.31581698512335526, 0.6363511422635391]",-1,1
30,[0.53498945 0.25393023],6,6,"[0.5179866538280492, 0.2718268573727003]",1,1
31,[0.41610172 0.32433409],6,4,"[0.4219044904490866, 0.3643316550148135]",1,1
32,[0.45573388 0.2009145 ],6,70,"[0.49395198453324374, 0.16679105939824962]",1,1
33,[0.4681437  0.30679757],6,6,"[0.5179866538280492, 0.2718268573727003]",1,1
34,[0.49668393 0.28555623],6,6,"[0.5179866538280492, 0.2718268573727003]",1,1
35,[0.88352551 0.34638744],7,31,"[0.8440759012738577, 0.3557572963779008]",-1,1
36,[0.81989755 0.32605321],7,31,"[0.8440759012738577, 0.3557572963779008]",1,1
37,[0.73540739 0.32981264],7,34,"[0.7427257495592811, 0.32866946692135707]",1,1
38,[0.87718554 0.25658423],7,7,"[0.872495725655137, 0.23025147635458856]",1,1
