,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.26481135 0.33204702],2,9,"[0.2614289971015762, 0.2960093101327025]",3,-1
1,[0.21077507 0.34594655],4,1,"[0.21918849499753618, 0.3896519040097231]",3,-1
2,[0.54457516 0.17011568],1,-1,-1,3,-1
3,[0.89074616 0.69863362],8,-1,-1,0,-1
4,[0.3399952  0.30076496],3,-1,-1,3,-1
5,[0.21791714 0.42390547],4,1,"[0.21918849499753618, 0.3896519040097231]",3,14
6,[0.63971741 0.73032504],9,-1,-1,0,-1
7,[0.22922481 0.49413987],0,-1,-1,3,-1
8,[0.23275181 0.8135452 ],5,5,"[0.27232771953625284, 0.7935368696752728]",2,-1
9,[0.54262689 0.62300322],9,4,"[0.550849578808226, 0.6661452316643849]",0,4
10,[0.32916271 0.7878822 ],5,5,"[0.27232771953625284, 0.7935368696752728]",2,-1
11,[0.70024723 0.5466038 ],7,7,"[0.6634984488726791, 0.5672299920105099]",0,5
12,[0.7595695  0.61267559],8,3,"[0.8077957877571494, 0.6392004405723848]",0,3
13,[0.5606849  0.66361183],9,4,"[0.550849578808226, 0.6661452316643849]",0,4
14,[0.68330339 0.60856586],7,7,"[0.6634984488726791, 0.5672299920105099]",0,5
15,[0.18443519 0.49646971],0,0,"[0.16056721340198232, 0.5095136891011532]",3,11
16,[0.26358737 0.27449465],2,9,"[0.2614289971015762, 0.2960093101327025]",3,-1
17,[0.72113865 0.61617433],7,-1,-1,0,-1
18,[0.26303605 0.27295682],2,9,"[0.2614289971015762, 0.2960093101327025]",3,-1
19,[0.21135416 0.82424229],5,5,"[0.27232771953625284, 0.7935368696752728]",2,-1
20,[0.78341391 0.171202  ],6,6,"[0.8456058712433178, 0.1783984882413128]",1,0
21,[0.6945276  0.54309199],7,7,"[0.6634984488726791, 0.5672299920105099]",0,5
22,[0.62640159 0.56853056],7,7,"[0.6634984488726791, 0.5672299920105099]",0,5
23,[0.53958119 0.3322622 ],3,-1,-1,3,-1
24,[0.25507685 0.71737196],5,-1,-1,2,-1
25,[0.72216679 0.56832384],7,7,"[0.6634984488726791, 0.5672299920105099]",0,-1
26,[0.48000766 0.22794971],1,8,"[0.5182444894126861, 0.24423315031107193]",3,-1
27,[0.22481233 0.46725772],4,-1,-1,3,-1
28,[0.7758478  0.58764843],8,3,"[0.8077957877571494, 0.6392004405723848]",0,-1
29,[0.17014761 0.48793518],0,0,"[0.16056721340198232, 0.5095136891011532]",3,11
30,[0.17167637 0.4900125 ],0,0,"[0.16056721340198232, 0.5095136891011532]",3,11
31,[0.21710628 0.41563849],4,1,"[0.21918849499753618, 0.3896519040097231]",3,14
32,[0.2581286  0.68014172],5,-1,-1,2,-1
33,[0.8070644  0.21789112],6,6,"[0.8456058712433178, 0.1783984882413128]",1,0
34,[0.88636082 0.15001097],6,6,"[0.8456058712433178, 0.1783984882413128]",1,0
35,[0.27054067 0.35079078],2,9,"[0.2614289971015762, 0.2960093101327025]",3,-1
36,[0.22492619 0.81716206],5,5,"[0.27232771953625284, 0.7935368696752728]",2,-1
37,[0.17756508 0.46604534],0,0,"[0.16056721340198232, 0.5095136891011532]",3,-1
38,[0.32967439 0.80014942],5,5,"[0.27232771953625284, 0.7935368696752728]",2,-1
39,[0.50198411 0.32509223],3,2,"[0.454676118756172, 0.33401852054440234]",3,-1
40,[0.7079421  0.55948018],7,7,"[0.6634984488726791, 0.5672299920105099]",0,5
41,[0.13115639 0.44826393],0,0,"[0.16056721340198232, 0.5095136891011532]",3,-1
42,[0.88206482 0.1696426 ],6,6,"[0.8456058712433178, 0.1783984882413128]",1,0
43,[0.81049474 0.60707272],8,3,"[0.8077957877571494, 0.6392004405723848]",0,3
44,[0.62150408 0.6000515 ],9,7,"[0.6634984488726791, 0.5672299920105099]",0,-1
45,[0.47203076 0.35374013],3,2,"[0.454676118756172, 0.33401852054440234]",3,-1
46,[0.84490296 0.59730096],8,3,"[0.8077957877571494, 0.6392004405723848]",0,3
47,[0.51274445 0.25988838],1,8,"[0.5182444894126861, 0.24423315031107193]",3,-1
48,[0.36610348 0.28066984],3,-1,-1,3,-1
49,[0.12644807 0.56279931],0,0,"[0.16056721340198232, 0.5095136891011532]",3,-1
50,[0.85132006 0.21698187],6,6,"[0.8456058712433178, 0.1783984882413128]",1,0
51,[0.26475103 0.33671275],2,9,"[0.2614289971015762, 0.2960093101327025]",3,-1
52,[0.53706387 0.62207041],9,4,"[0.550849578808226, 0.6661452316643849]",0,4
53,[0.14406923 0.40229888],4,-1,-1,3,-1
54,[0.69341991 0.6508251 ],8,-1,-1,0,-1
