,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.6366523  0.69926862],0,34,"[0.6413020769261824, 0.7383299511360654]",0,1
1,[0.58675717 0.724802  ],0,33,"[0.5813120447249551, 0.7284420152544457]",0,1
2,[0.49259873 0.58692295],0,52,"[0.473438130683147, 0.5950558867738085]",0,1
3,[0.53545592 0.72386042],0,33,"[0.5813120447249551, 0.7284420152544457]",0,1
4,[0.55357441 0.71904803],0,33,"[0.5813120447249551, 0.7284420152544457]",0,1
5,[0.36609437 0.45093028],1,24,"[0.3366846443382124, 0.47185161560131433]",0,1
6,[0.33813998 0.59992611],1,20,"[0.3324655658178989, 0.5844798772010291]",0,1
7,[0.3011711  0.42781224],1,13,"[0.29106290424774467, 0.42199226614955515]",0,1
8,[0.31575797 0.49520115],1,11,"[0.2885162342589164, 0.49069806957742645]",0,1
9,[0.34376995 0.47677574],1,24,"[0.3366846443382124, 0.47185161560131433]",0,1
10,[0.84833189 0.7517885 ],2,46,"[0.8715981058088987, 0.729748022835507]",0,1
11,[0.88120983 0.91566347],2,66,"[0.858393144435299, 0.8570928866105137]",-1,-1
12,[0.90033207 0.78203685],2,47,"[0.9041777354588092, 0.7816302677711895]",0,1
13,[0.85817397 0.71876815],2,46,"[0.8715981058088987, 0.729748022835507]",0,1
14,[0.85662277 0.84453452],2,66,"[0.858393144435299, 0.8570928866105137]",0,1
15,[0.14042493 0.26847995],3,-1,-1,0,1
16,[0.18926536 0.29414094],3,32,"[0.18196179761795425, 0.33357301443270954]",0,1
17,[0.18880418 0.26379463],3,48,"[0.2087263184958259, 0.23660883275114603]",0,1
18,[0.09953342 0.20371379],3,57,"[0.08366400005590166, 0.221191804754277]",0,1
19,[0.16282014 0.26645751],3,48,"[0.2087263184958259, 0.23660883275114603]",0,1
20,[0.11919399 0.51954811],4,40,"[0.1589040569715568, 0.535104813542922]",0,1
21,[0.08198197 0.44457262],4,59,"[0.07768955111013895, 0.48987600081730376]",0,1
22,[0.13045329 0.44492303],4,41,"[0.18697206308106307, 0.47909426386348447]",0,1
23,[0.14081315 0.43031731],4,41,"[0.18697206308106307, 0.47909426386348447]",0,1
24,[0.18064859 0.44112831],4,41,"[0.18697206308106307, 0.47909426386348447]",0,1
25,[0.148935   0.46739435],5,41,"[0.18697206308106307, 0.47909426386348447]",0,1
26,[0.16511352 0.40847387],5,-1,-1,0,1
27,[0.12312586 0.45006587],5,59,"[0.07768955111013895, 0.48987600081730376]",0,1
28,[0.11083198 0.5200815 ],5,59,"[0.07768955111013895, 0.48987600081730376]",0,1
29,[0.05179585 0.4117514 ],5,-1,-1,-1,1
30,[0.5913749 0.3260077],6,16,"[0.6178477763124633, 0.31146991700325366]",0,1
31,[0.55310278 0.31921051],6,39,"[0.5147644418911465, 0.35142060005208514]",0,1
32,[0.57897481 0.26578215],6,16,"[0.6178477763124633, 0.31146991700325366]",0,1
33,[0.61847812 0.33144438],6,16,"[0.6178477763124633, 0.31146991700325366]",0,1
34,[0.60739728 0.2938541 ],6,16,"[0.6178477763124633, 0.31146991700325366]",0,1
35,[0.65593525 0.57242156],7,0,"[0.634478567124235, 0.5724420033689805]",0,1
36,[0.54244277 0.56564284],7,5,"[0.5410952158057801, 0.5567254007218335]",0,1
37,[0.6613977  0.63145845],7,49,"[0.6918917532709544, 0.675392987719249]",0,1
38,[0.74588645 0.61290149],7,28,"[0.7854905688537829, 0.5645511403390275]",-1,1
39,[0.66114476 0.54261147],7,0,"[0.634478567124235, 0.5724420033689805]",0,1
40,[0.09962203 0.59014569],8,58,"[0.10305918522613705, 0.6225025422735179]",0,1
41,[0.15026232 0.51866432],8,40,"[0.1589040569715568, 0.535104813542922]",0,1
42,[0.10596944 0.59172692],8,58,"[0.10305918522613705, 0.6225025422735179]",0,1
43,[0.17594305 0.56760352],8,40,"[0.1589040569715568, 0.535104813542922]",0,1
44,[0.07245989 0.52688811],8,59,"[0.07768955111013895, 0.48987600081730376]",0,1
45,[0.28308097 0.40466399],9,13,"[0.29106290424774467, 0.42199226614955515]",0,1
46,[0.33408245 0.47880825],9,24,"[0.3366846443382124, 0.47185161560131433]",0,1
47,[0.32970248 0.48410151],9,24,"[0.3366846443382124, 0.47185161560131433]",0,1
48,[0.27893151 0.44912986],9,13,"[0.29106290424774467, 0.42199226614955515]",0,1
49,[0.28190832 0.43462704],9,13,"[0.29106290424774467, 0.42199226614955515]",0,1
50,[0.37215781 0.67100206],10,14,"[0.37245855211970746, 0.6726024947761368]",0,1
51,[0.23906063 0.66139254],10,38,"[0.21567997777700706, 0.6152082218750153]",0,1
52,[0.28868278 0.60728419],10,20,"[0.3324655658178989, 0.5844798772010291]",0,1
53,[0.28534368 0.71366323],10,1,"[0.2823854271857299, 0.7363757336610245]",0,1
54,[0.39179743 0.65121832],10,14,"[0.37245855211970746, 0.6726024947761368]",0,1
55,[0.49777396 0.26102449],11,29,"[0.5143889024665514, 0.24744386585153402]",0,1
56,[0.4046286  0.20857529],11,31,"[0.42140238588139384, 0.20732471073308426]",0,1
57,[0.45267312 0.21769665],11,31,"[0.42140238588139384, 0.20732471073308426]",0,1
58,[0.38593521 0.19523109],11,31,"[0.42140238588139384, 0.20732471073308426]",0,1
59,[0.50015546 0.26464209],11,29,"[0.5143889024665514, 0.24744386585153402]",0,1
60,[0.62324406 0.73284961],12,34,"[0.6413020769261824, 0.7383299511360654]",0,1
61,[0.62488723 0.7760731 ],12,34,"[0.6413020769261824, 0.7383299511360654]",0,1
62,[0.485806  0.7801957],12,19,"[0.5480565637599575, 0.8061055976728837]",0,1
63,[0.52918056 0.76974824],12,19,"[0.5480565637599575, 0.8061055976728837]",0,1
64,[0.53993916 0.79943489],12,19,"[0.5480565637599575, 0.8061055976728837]",0,1
65,[0.35011748 0.2541786 ],13,42,"[0.3356879892648529, 0.23149218097817847]",0,1
66,[0.38063306 0.27738503],13,43,"[0.3407242827083536, 0.32087273595007393]",0,1
67,[0.3212771  0.32136832],13,43,"[0.3407242827083536, 0.32087273595007393]",0,1
68,[0.32147573 0.23890241],13,42,"[0.3356879892648529, 0.23149218097817847]",0,1
69,[0.31582284 0.20322061],13,42,"[0.3356879892648529, 0.23149218097817847]",0,1
70,[0.38554298 0.96200605],14,-1,-1,0,1
71,[0.37024754 0.88220874],14,17,"[0.3610823374696315, 0.8888324026667925]",0,1
72,[0.36163659 0.85551118],14,17,"[0.3610823374696315, 0.8888324026667925]",0,1
73,[0.474793   0.92045789],14,15,"[0.4629590922015003, 0.8639881997720861]",0,1
74,[0.38308576 0.88211403],14,17,"[0.3610823374696315, 0.8888324026667925]",0,1
75,[0.88039146 0.62062181],15,35,"[0.881130538763681, 0.6542009010463709]",0,1
76,[0.87656549 0.615757  ],15,35,"[0.881130538763681, 0.6542009010463709]",-1,1
77,[0.93001349 0.6801103 ],15,35,"[0.881130538763681, 0.6542009010463709]",0,1
78,[0.9370045  0.64710384],15,35,"[0.881130538763681, 0.6542009010463709]",-1,1
79,[0.85747303 0.6515117 ],15,35,"[0.881130538763681, 0.6542009010463709]",0,1
80,[0.81312693 0.84172667],16,60,"[0.7694011281940418, 0.8234383870683256]",0,1
81,[0.87691177 0.83593678],16,66,"[0.858393144435299, 0.8570928866105137]",0,1
82,[0.83793574 0.72575113],16,30,"[0.8047270253719553, 0.7304774121822973]",0,1
83,[0.89420495 0.8565889 ],16,66,"[0.858393144435299, 0.8570928866105137]",0,1
84,[0.78904622 0.80970429],16,60,"[0.7694011281940418, 0.8234383870683256]",0,1
85,[0.45217857 0.10823412],17,2,"[0.44650727340127594, 0.11804312095015251]",0,1
86,[0.47692297 0.13953737],17,2,"[0.44650727340127594, 0.11804312095015251]",0,1
87,[0.35445355 0.21365857],17,42,"[0.3356879892648529, 0.23149218097817847]",0,1
88,[0.4134649  0.12643758],17,2,"[0.44650727340127594, 0.11804312095015251]",0,1
89,[0.43867563 0.07032498],17,2,"[0.44650727340127594, 0.11804312095015251]",0,1
90,[0.7162539  0.52055945],18,3,"[0.7193294686601233, 0.4901836926752405]",0,1
91,[0.65037617 0.53854963],18,0,"[0.634478567124235, 0.5724420033689805]",0,1
92,[0.65684831 0.59396926],18,0,"[0.634478567124235, 0.5724420033689805]",0,1
93,[0.60256692 0.58959429],18,0,"[0.634478567124235, 0.5724420033689805]",0,1
94,[0.62539109 0.52609006],18,0,"[0.634478567124235, 0.5724420033689805]",0,1
95,[0.37697222 0.22574079],19,42,"[0.3356879892648529, 0.23149218097817847]",0,1
96,[0.3523487  0.30990103],19,43,"[0.3407242827083536, 0.32087273595007393]",0,1
97,[0.3801263 0.3181889],19,43,"[0.3407242827083536, 0.32087273595007393]",0,1
98,[0.40522177 0.22482069],19,31,"[0.42140238588139384, 0.20732471073308426]",0,1
99,[0.3048697  0.23941181],19,42,"[0.3356879892648529, 0.23149218097817847]",0,1
100,[0.43673099 0.47950989],20,21,"[0.4741506685346615, 0.4550733464780361]",0,1
101,[0.38959581 0.5227586 ],20,67,"[0.3995705183131812, 0.5401764236400589]",0,1
102,[0.35015383 0.42491226],20,8,"[0.3689868857253824, 0.4135939144342801]",0,1
103,[0.43083678 0.57362974],20,67,"[0.3995705183131812, 0.5401764236400589]",0,1
104,[0.44318417 0.43582813],20,21,"[0.4741506685346615, 0.4550733464780361]",0,1
105,[0.33260854 0.35595094],21,43,"[0.3407242827083536, 0.32087273595007393]",0,1
106,[0.34747851 0.30885716],21,43,"[0.3407242827083536, 0.32087273595007393]",0,1
107,[0.27262963 0.33160504],21,44,"[0.2799809820445146, 0.2837089768038982]",0,1
108,[0.32496755 0.39535892],21,13,"[0.29106290424774467, 0.42199226614955515]",0,1
109,[0.3970936  0.29493462],21,43,"[0.3407242827083536, 0.32087273595007393]",-1,1
110,[0.446907   0.81376087],22,15,"[0.4629590922015003, 0.8639881997720861]",0,1
111,[0.45867546 0.83742548],22,15,"[0.4629590922015003, 0.8639881997720861]",0,1
112,[0.49035857 0.82760866],22,15,"[0.4629590922015003, 0.8639881997720861]",0,1
113,[0.52733254 0.80967129],22,19,"[0.5480565637599575, 0.8061055976728837]",0,1
114,[0.4241697  0.74927425],22,-1,-1,-1,-1
115,[0.53590987 0.27437484],23,29,"[0.5143889024665514, 0.24744386585153402]",0,1
116,[0.49906729 0.3479255 ],23,39,"[0.5147644418911465, 0.35142060005208514]",0,1
117,[0.58817914 0.30114534],23,16,"[0.6178477763124633, 0.31146991700325366]",0,1
118,[0.54186522 0.25125626],23,29,"[0.5143889024665514, 0.24744386585153402]",0,1
119,[0.54058023 0.39895906],23,39,"[0.5147644418911465, 0.35142060005208514]",-1,1
120,[0.21937741 0.47290344],24,41,"[0.18697206308106307, 0.47909426386348447]",0,1
121,[0.34664363 0.47265884],24,24,"[0.3366846443382124, 0.47185161560131433]",0,1
122,[0.30096359 0.49988063],24,11,"[0.2885162342589164, 0.49069806957742645]",0,1
123,[0.26708297 0.49072564],24,11,"[0.2885162342589164, 0.49069806957742645]",0,1
124,[0.37623974 0.42193606],24,8,"[0.3689868857253824, 0.4135939144342801]",0,1
125,[0.21677624 0.25447419],25,48,"[0.2087263184958259, 0.23660883275114603]",0,1
126,[0.29471899 0.30630409],25,44,"[0.2799809820445146, 0.2837089768038982]",0,1
127,[0.28141071 0.21977858],25,42,"[0.3356879892648529, 0.23149218097817847]",0,1
128,[0.20408681 0.25908501],25,48,"[0.2087263184958259, 0.23660883275114603]",0,1
129,[0.26924725 0.2012105 ],25,-1,-1,0,1
130,[0.52055629 0.16458705],26,12,"[0.518057932729566, 0.1501603234239165]",0,1
131,[0.56299835 0.10760555],26,36,"[0.5506752612708888, 0.08016881560741991]",0,1
132,[0.54197277 0.09990722],26,36,"[0.5506752612708888, 0.08016881560741991]",0,1
133,[0.49960493 0.14690356],26,12,"[0.518057932729566, 0.1501603234239165]",0,1
134,[0.58336714 0.29304383],26,16,"[0.6178477763124633, 0.31146991700325366]",0,1
135,[0.50266943 0.40848539],27,21,"[0.4741506685346615, 0.4550733464780361]",0,1
136,[0.53514888 0.32849471],27,39,"[0.5147644418911465, 0.35142060005208514]",0,1
137,[0.52472963 0.33366028],27,39,"[0.5147644418911465, 0.35142060005208514]",0,1
138,[0.56192391 0.44933046],27,37,"[0.5524906754017554, 0.4821351247657853]",0,1
139,[0.51335213 0.35240031],27,39,"[0.5147644418911465, 0.35142060005208514]",0,1
140,[0.75666964 0.72965448],28,50,"[0.7274311316399151, 0.749684002533818]",0,1
141,[0.68956597 0.74343269],28,50,"[0.7274311316399151, 0.749684002533818]",0,1
142,[0.6110553  0.73692626],28,34,"[0.6413020769261824, 0.7383299511360654]",0,1
143,[0.72772585 0.73307099],28,50,"[0.7274311316399151, 0.749684002533818]",0,1
