,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.91144612 0.16546311],0,-1,-1,-1,1
1,[0.91273862 0.19586682],0,-1,-1,1,1
2,[0.89142747 0.18358615],0,69,"[0.8295046655246494, 0.20466785632400236]",1,1
3,[0.89993841 0.20046065],0,-1,-1,1,1
4,[0.816585   0.16069199],0,69,"[0.8295046655246494, 0.20466785632400236]",1,1
5,[0.88125742 0.27698953],0,49,"[0.8621946544298634, 0.2686387257476216]",1,1
6,[0.83960909 0.22489608],0,69,"[0.8295046655246494, 0.20466785632400236]",1,1
7,[0.81668753 0.2554295 ],0,49,"[0.8621946544298634, 0.2686387257476216]",1,1
8,[0.78188885 0.22850353],0,37,"[0.7444827111410934, 0.25597317714406087]",1,1
9,[0.9116913  0.21772385],0,-1,-1,1,1
10,[0.82194081 0.20571849],0,69,"[0.8295046655246494, 0.20466785632400236]",1,1
11,[0.84547996 0.2181109 ],0,69,"[0.8295046655246494, 0.20466785632400236]",1,1
12,[0.84105475 0.22137319],0,69,"[0.8295046655246494, 0.20466785632400236]",1,1
13,[0.80508035 0.15442522],0,69,"[0.8295046655246494, 0.20466785632400236]",1,1
14,[0.85912425 0.24592079],0,49,"[0.8621946544298634, 0.2686387257476216]",1,1
15,[0.83307731 0.16882111],0,69,"[0.8295046655246494, 0.20466785632400236]",1,1
16,[0.79946752 0.19486911],0,69,"[0.8295046655246494, 0.20466785632400236]",1,1
17,[0.85448816 0.21783997],0,69,"[0.8295046655246494, 0.20466785632400236]",1,1
18,[0.81408679 0.15701428],0,69,"[0.8295046655246494, 0.20466785632400236]",1,1
19,[0.86437259 0.18090946],0,69,"[0.8295046655246494, 0.20466785632400236]",1,1
20,[0.85690106 0.11391408],1,74,"[0.8097302385048153, 0.0857160407603168]",-1,1
21,[0.81984022 0.17190808],1,69,"[0.8295046655246494, 0.20466785632400236]",1,1
22,[0.73394846 0.09336012],1,54,"[0.7273080860222032, 0.1478351110219668]",1,1
23,[0.7659203  0.17842788],1,54,"[0.7273080860222032, 0.1478351110219668]",1,1
24,[0.82392378 0.15698625],1,69,"[0.8295046655246494, 0.20466785632400236]",1,1
25,[0.82859563 0.15294919],1,69,"[0.8295046655246494, 0.20466785632400236]",1,1
26,[0.79179411 0.13785625],1,74,"[0.8097302385048153, 0.0857160407603168]",1,1
27,[0.85962096 0.15005367],1,69,"[0.8295046655246494, 0.20466785632400236]",-1,1
28,[0.80227675 0.02183164],1,74,"[0.8097302385048153, 0.0857160407603168]",-1,1
29,[0.82575462 0.13413104],1,74,"[0.8097302385048153, 0.0857160407603168]",1,1
30,[0.75244124 0.12912147],1,54,"[0.7273080860222032, 0.1478351110219668]",1,1
31,[0.77912625 0.1529613 ],1,54,"[0.7273080860222032, 0.1478351110219668]",1,1
32,[0.7949273  0.17632639],1,69,"[0.8295046655246494, 0.20466785632400236]",1,1
33,[0.8099429  0.11129472],1,74,"[0.8097302385048153, 0.0857160407603168]",1,1
34,[0.74801235 0.17212996],1,54,"[0.7273080860222032, 0.1478351110219668]",1,1
35,[0.78388802 0.18349546],1,69,"[0.8295046655246494, 0.20466785632400236]",1,1
36,[0.72264192 0.17708964],1,54,"[0.7273080860222032, 0.1478351110219668]",1,1
37,[0.84697478 0.18975159],1,69,"[0.8295046655246494, 0.20466785632400236]",1,1
38,[0.79041575 0.20046254],1,69,"[0.8295046655246494, 0.20466785632400236]",1,1
39,[0.7462145  0.13988932],1,54,"[0.7273080860222032, 0.1478351110219668]",1,1
40,[0.59488573 0.27796888],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
41,[0.55816263 0.27977634],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
42,[0.51206146 0.29651266],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
43,[0.49323057 0.31601724],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
44,[0.55323013 0.2716054 ],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
45,[0.54737197 0.24083932],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
46,[0.50115613 0.28002934],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
47,[0.58072519 0.29226059],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
48,[0.54459741 0.36200193],2,35,"[0.5759426915923631, 0.39470177792388744]",1,1
49,[0.59066473 0.33251243],2,35,"[0.5759426915923631, 0.39470177792388744]",-1,1
50,[0.53053053 0.3173262 ],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
51,[0.54013092 0.32248666],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
52,[0.56312239 0.30453071],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
53,[0.64919424 0.21984047],2,24,"[0.6577703338081734, 0.23518335871229304]",1,1
54,[0.56208118 0.27804755],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
55,[0.57727658 0.34918749],2,35,"[0.5759426915923631, 0.39470177792388744]",1,1
56,[0.50344387 0.30582891],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
57,[0.55854674 0.29945469],2,1,"[0.5372013162020726, 0.27887396980176565]",1,1
58,[0.57729314 0.38046843],2,35,"[0.5759426915923631, 0.39470177792388744]",1,1
