,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.74562101 0.45020895],0,43,"[0.715161815893446, 0.4429676743866771]",493,-1
1,[0.73877498 0.44742666],0,43,"[0.715161815893446, 0.4429676743866771]",-1,-1
2,[0.57939243 0.57907708],0,31,"[0.5962795490505269, 0.5512540055396973]",-1,-1
3,[0.73380328 0.52668193],0,24,"[0.7155002090861718, 0.5091749313807354]",-1,-1
4,[0.64425259 0.50769024],0,29,"[0.6425716853840757, 0.49309550320478845]",-1,-1
5,[0.71050259 0.55557613],0,23,"[0.7011126024673289, 0.5669563048390385]",-1,-1
6,[0.81607337 0.6242874 ],0,2,"[0.7819972993091229, 0.6660693514248859]",-1,-1
7,[0.68503439 0.5495949 ],0,23,"[0.7011126024673289, 0.5669563048390385]",1380,-1
8,[0.74198511 0.63280199],0,20,"[0.752631364220551, 0.5848786316588669]",1501,-1
9,[0.66299621 0.55099412],0,35,"[0.6436621540313321, 0.5772739808095607]",1381,-1
10,[0.7842474 0.5558714],0,33,"[0.8097377241484509, 0.5577501626625609]",-1,-1
11,[0.58640496 0.50064521],0,37,"[0.5725045447488183, 0.4810782943239847]",1472,-1
12,[0.83546883 0.46705363],0,45,"[0.7865114946256185, 0.45994512814987654]",22,-1
13,[0.74579309 0.55334828],0,20,"[0.752631364220551, 0.5848786316588669]",1446,-1
14,[0.73571927 0.62656002],0,20,"[0.752631364220551, 0.5848786316588669]",1662,104
15,[0.79981989 0.60150622],0,33,"[0.8097377241484509, 0.5577501626625609]",-1,-1
16,[0.83999391 0.55636506],0,33,"[0.8097377241484509, 0.5577501626625609]",-1,-1
17,[0.7495892  0.56651213],0,20,"[0.752631364220551, 0.5848786316588669]",-1,-1
18,[0.60765179 0.65584013],0,4,"[0.611490242173585, 0.6764444712349253]",892,-1
19,[0.56557554 0.53099286],0,31,"[0.5962795490505269, 0.5512540055396973]",-1,-1
20,[0.65078244 0.6125686 ],0,35,"[0.6436621540313321, 0.5772739808095607]",1479,-1
21,[0.71780479 0.58193342],0,23,"[0.7011126024673289, 0.5669563048390385]",-1,113
22,[0.69508259 0.42876382],0,43,"[0.715161815893446, 0.4429676743866771]",755,35
23,[0.75780708 0.46412367],0,45,"[0.7865114946256185, 0.45994512814987654]",-1,-1
24,[0.61409435 0.53468749],0,31,"[0.5962795490505269, 0.5512540055396973]",-1,-1
25,[0.81387472 0.53426685],0,33,"[0.8097377241484509, 0.5577501626625609]",-1,-1
26,[0.69239218 0.51444638],0,24,"[0.7155002090861718, 0.5091749313807354]",1422,-1
27,[0.73271494 0.46162978],0,43,"[0.715161815893446, 0.4429676743866771]",-1,-1
28,[0.72455324 0.48942145],0,24,"[0.7155002090861718, 0.5091749313807354]",-1,-1
29,[0.66888768 0.55751875],0,35,"[0.6436621540313321, 0.5772739808095607]",1381,-1
30,[0.76453822 0.56416377],0,20,"[0.752631364220551, 0.5848786316588669]",-1,83
31,[0.65792336 0.54422366],0,35,"[0.6436621540313321, 0.5772739808095607]",1381,-1
32,[0.63695895 0.49177755],0,29,"[0.6425716853840757, 0.49309550320478845]",1100,-1
33,[0.76595329 0.53151869],0,33,"[0.8097377241484509, 0.5577501626625609]",-1,-1
34,[0.62291238 0.60588569],0,35,"[0.6436621540313321, 0.5772739808095607]",1586,-1
35,[0.73833206 0.5364029 ],0,24,"[0.7155002090861718, 0.5091749313807354]",-1,-1
36,[0.67927539 0.55587614],0,23,"[0.7011126024673289, 0.5669563048390385]",1381,-1
37,[0.72893084 0.53410672],0,24,"[0.7155002090861718, 0.5091749313807354]",-1,-1
38,[0.73812859 0.5594693 ],0,20,"[0.752631364220551, 0.5848786316588669]",1451,111
39,[0.79959254 0.49098159],0,45,"[0.7865114946256185, 0.45994512814987654]",-1,-1
40,[0.80314028 0.42457405],0,45,"[0.7865114946256185, 0.45994512814987654]",81,-1
41,[0.7979901  0.49659398],0,45,"[0.7865114946256185, 0.45994512814987654]",220,-1
42,[0.72229575 0.55221033],0,23,"[0.7011126024673289, 0.5669563048390385]",-1,-1
43,[0.81349984 0.57416915],0,33,"[0.8097377241484509, 0.5577501626625609]",-1,-1
44,[0.70527716 0.5402872 ],0,23,"[0.7011126024673289, 0.5669563048390385]",1388,-1
45,[0.73778616 0.55261822],0,20,"[0.752631364220551, 0.5848786316588669]",1446,111
46,[0.74047579 0.56028678],0,20,"[0.752631364220551, 0.5848786316588669]",1451,111
47,[0.66535506 0.43985833],0,25,"[0.676794339862737, 0.3943646278372377]",654,-1
48,[0.74142281 0.49477414],0,24,"[0.7155002090861718, 0.5091749313807354]",1202,-1
49,[0.71946562 0.51897376],0,24,"[0.7155002090861718, 0.5091749313807354]",1432,-1
50,[0.76522777 0.46049907],0,45,"[0.7865114946256185, 0.45994512814987654]",397,-1
51,[0.63938258 0.48399317],0,29,"[0.6425716853840757, 0.49309550320478845]",-1,-1
52,[0.71546866 0.50143006],0,24,"[0.7155002090861718, 0.5091749313807354]",1331,-1
53,[0.73472487 0.58175552],0,20,"[0.752631364220551, 0.5848786316588669]",-1,-1
54,[0.60040046 0.41202314],0,32,"[0.6021166287665416, 0.41515762781018645]",1090,-1
55,[0.66100432 0.52513307],0,29,"[0.6425716853840757, 0.49309550320478845]",1398,-1
56,[0.73468232 0.61650454],0,20,"[0.752631364220551, 0.5848786316588669]",1669,104
57,[0.72883224 0.57551923],0,20,"[0.752631364220551, 0.5848786316588669]",1531,114
58,[0.73669475 0.62481219],0,20,"[0.752631364220551, 0.5848786316588669]",1662,104
