,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.61542293 0.47561047],0,14,"[0.6601327693348252, 0.49203991849281803]",1742,-1
1,[0.66112407 0.46556922],0,14,"[0.6601327693348252, 0.49203991849281803]",-1,-1
2,[0.53230101 0.4659796 ],0,28,"[0.5546295156786368, 0.45354366988091727]",-1,-1
3,[0.56294418 0.47162085],0,28,"[0.5546295156786368, 0.45354366988091727]",-1,38
4,[0.57137379 0.55519562],0,27,"[0.5717004546230385, 0.5372717790169673]",741,-1
5,[0.53237483 0.4824781 ],0,28,"[0.5546295156786368, 0.45354366988091727]",-1,-1
6,[0.66298473 0.44450455],0,14,"[0.6601327693348252, 0.49203991849281803]",-1,-1
7,[0.55100773 0.51370649],0,27,"[0.5717004546230385, 0.5372717790169673]",915,-1
8,[0.58251684 0.51059323],0,27,"[0.5717004546230385, 0.5372717790169673]",1718,-1
9,[0.5362534  0.51400677],0,27,"[0.5717004546230385, 0.5372717790169673]",404,-1
10,[0.53908399 0.45531283],0,28,"[0.5546295156786368, 0.45354366988091727]",1253,-1
11,[0.5949043  0.47628209],0,28,"[0.5546295156786368, 0.45354366988091727]",1742,-1
12,[0.5393943  0.54529444],0,27,"[0.5717004546230385, 0.5372717790169673]",136,-1
13,[0.53740687 0.49103624],0,28,"[0.5546295156786368, 0.45354366988091727]",315,-1
14,[0.56993174 0.50825787],0,27,"[0.5717004546230385, 0.5372717790169673]",-1,-1
15,[0.61048688 0.48482083],0,14,"[0.6601327693348252, 0.49203991849281803]",1809,-1
16,[0.53977895 0.47589019],0,28,"[0.5546295156786368, 0.45354366988091727]",-1,-1
17,[0.54656208 0.4976757 ],0,28,"[0.5546295156786368, 0.45354366988091727]",-1,-1
18,[0.68236985 0.43347089],0,14,"[0.6601327693348252, 0.49203991849281803]",36,-1
19,[0.55930395 0.52391776],0,27,"[0.5717004546230385, 0.5372717790169673]",-1,-1
20,[0.564767   0.50897661],0,27,"[0.5717004546230385, 0.5372717790169673]",-1,-1
21,[0.61869081 0.57783065],0,16,"[0.5936157124909152, 0.6166331268320966]",-1,-1
22,[0.57520617 0.47250846],0,28,"[0.5546295156786368, 0.45354366988091727]",-1,-1
23,[0.58283487 0.48477369],0,28,"[0.5546295156786368, 0.45354366988091727]",-1,-1
24,[0.58983112 0.54299888],0,27,"[0.5717004546230385, 0.5372717790169673]",1634,-1
25,[0.62494302 0.49201577],0,14,"[0.6601327693348252, 0.49203991849281803]",1819,-1
26,[0.61333151 0.48260836],0,14,"[0.6601327693348252, 0.49203991849281803]",-1,-1
27,[0.55694575 0.46312914],0,28,"[0.5546295156786368, 0.45354366988091727]",1456,38
28,[0.57801916 0.45150208],0,28,"[0.5546295156786368, 0.45354366988091727]",-1,-1
29,[0.52802668 0.48709877],0,28,"[0.5546295156786368, 0.45354366988091727]",315,-1
30,[0.64325902 0.55500878],0,5,"[0.6928514208592277, 0.546025099645643]",-1,67
31,[0.56524568 0.48377076],0,28,"[0.5546295156786368, 0.45354366988091727]",1464,38
32,[0.55473288 0.54814353],0,27,"[0.5717004546230385, 0.5372717790169673]",731,-1
33,[0.5712537  0.49142794],0,28,"[0.5546295156786368, 0.45354366988091727]",-1,-1
34,[0.54855969 0.46332598],0,28,"[0.5546295156786368, 0.45354366988091727]",-1,-1
35,[0.57151485 0.56859158],0,27,"[0.5717004546230385, 0.5372717790169673]",-1,-1
36,[0.55539301 0.44715097],0,28,"[0.5546295156786368, 0.45354366988091727]",-1,-1
37,[0.57641689 0.50389117],0,27,"[0.5717004546230385, 0.5372717790169673]",-1,-1
38,[0.56303918 0.52940651],0,27,"[0.5717004546230385, 0.5372717790169673]",-1,-1
39,[0.60379527 0.47365772],0,28,"[0.5546295156786368, 0.45354366988091727]",1742,58
