,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.61006792 0.2314467 ],0,100,"[0.5948668331022612, 0.1982111221069384]",4,4
1,[0.62347521 0.16153675],0,121,"[0.6075185197398181, 0.16859805832808614]",4,4
2,[0.63698706 0.1266312 ],0,145,"[0.6363363095009488, 0.1269798509675154]",4,4
3,[0.65311127 0.13714023],0,120,"[0.6537297481760025, 0.14275896153308124]",4,4
4,[0.60393905 0.08625573],0,107,"[0.5846116112241498, 0.09336139068242998]",4,4
5,[0.64883478 0.09121108],0,115,"[0.6383663974938505, 0.09984216820565531]",4,4
6,[0.66897435 0.14821904],0,134,"[0.665713550671031, 0.14416999139963893]",4,4
7,[0.67030214 0.15039662],0,130,"[0.6726857125428954, 0.15611979055899203]",4,4
8,[6.36288205e-01 5.97052036e-04],0,113,"[0.5896113781195809, 0.05055618004775359]",-1,-1
9,[0.65309331 0.17753842],0,112,"[0.646928494089029, 0.17532682212492326]",4,4
10,[0.63129333 0.12277306],0,139,"[0.6336179973974073, 0.12114596540130672]",4,4
11,[0.66616307 0.17451958],0,116,"[0.6758978241836593, 0.18215250075740608]",4,4
12,[0.60780449 0.13190686],0,129,"[0.6160908633653325, 0.12454080142817602]",4,4
13,[0.61307521 0.06236693],0,113,"[0.5896113781195809, 0.05055618004775359]",-1,-1
14,[0.67787657 0.1423728 ],0,140,"[0.6796538777175426, 0.14280511768988222]",4,4
15,[0.6549454  0.11191131],0,138,"[0.6495698763911876, 0.12196394316714325]",4,4
16,[0.67877798 0.14182561],0,140,"[0.6796538777175426, 0.14280511768988222]",4,4
17,[0.62420594 0.1250755 ],0,144,"[0.6276341371507852, 0.12577600826401067]",4,4
18,[0.59866059 0.18203184],0,121,"[0.6075185197398181, 0.16859805832808614]",4,4
19,[0.6396032  0.12475036],0,145,"[0.6363363095009488, 0.1269798509675154]",4,4
20,[0.69603221 0.18641958],0,85,"[0.713959660957383, 0.18212395617946606]",4,4
21,[0.62770844 0.12492124],0,144,"[0.6276341371507852, 0.12577600826401067]",4,4
22,[0.61643636 0.17790189],0,121,"[0.6075185197398181, 0.16859805832808614]",4,4
23,[0.71389576 0.11859027],0,131,"[0.6956375697386448, 0.14139151215311638]",4,4
24,[0.69286485 0.15377496],0,131,"[0.6956375697386448, 0.14139151215311638]",4,4
25,[0.54884006 0.10613755],0,92,"[0.5213794147019891, 0.0939977709919974]",4,4
26,[0.6203529 0.1318702],0,129,"[0.6160908633653325, 0.12454080142817602]",4,4
27,[0.56206723 0.16339433],0,93,"[0.5545371133338884, 0.15441687102202106]",4,4
28,[0.6598868  0.11834627],0,138,"[0.6495698763911876, 0.12196394316714325]",4,4
29,[0.56486006 0.14924781],0,93,"[0.5545371133338884, 0.15441687102202106]",4,4
30,[0.64394739 0.16288115],0,112,"[0.646928494089029, 0.17532682212492326]",4,4
31,[0.72757277 0.10390099],0,111,"[0.6906624874249091, 0.10020256105697793]",4,4
32,[0.68346418 0.10676731],0,111,"[0.6906624874249091, 0.10020256105697793]",4,4
33,[0.63938742 0.0960064 ],0,115,"[0.6383663974938505, 0.09984216820565531]",4,4
34,[0.61929843 0.12545837],0,129,"[0.6160908633653325, 0.12454080142817602]",4,4
35,[0.57326131 0.24348033],0,59,"[0.5536346841069811, 0.23317137079573724]",4,4
36,[0.66253928 0.14251126],0,134,"[0.665713550671031, 0.14416999139963893]",4,4
37,[0.6484743  0.14952868],0,120,"[0.6537297481760025, 0.14275896153308124]",4,4
38,[0.57283238 0.09577466],0,107,"[0.5846116112241498, 0.09336139068242998]",4,4
39,[0.68332262 0.15480568],0,130,"[0.6726857125428954, 0.15611979055899203]",4,4
40,[0.67727788 0.02206069],0,127,"[0.7071875363760903, 0.029842578122879295]",-1,-1
41,[0.72942595 0.11772898],0,71,"[0.7519365308166429, 0.14183805434363955]",4,4
42,[0.60276855 0.13015848],0,114,"[0.5915777090057978, 0.1329582613473352]",4,4
43,[0.65257138 0.14606923],0,120,"[0.6537297481760025, 0.14275896153308124]",4,4
44,[0.65799369 0.05703671],0,128,"[0.6504386372218719, 0.06756706688149232]",-1,-1
45,[0.64250009 0.10342741],0,115,"[0.6383663974938505, 0.09984216820565531]",4,4
46,[0.58168176 0.13918542],0,114,"[0.5915777090057978, 0.1329582613473352]",4,4
47,[0.61331846 0.10023797],0,129,"[0.6160908633653325, 0.12454080142817602]",4,4
48,[0.64280575 0.20101389],0,112,"[0.646928494089029, 0.17532682212492326]",4,4
49,[0.6667122  0.12195943],0,138,"[0.6495698763911876, 0.12196394316714325]",4,4
50,[0.42774613 0.6095658 ],1,84,"[0.4524273584796066, 0.6432335112864714]",4,4
51,[0.38850859 0.58508544],1,19,"[0.39412096121992557, 0.5802062576825593]",4,4
52,[0.33756324 0.62613487],1,31,"[0.3201164604831596, 0.6014221197599334]",4,4
53,[0.38225929 0.54641066],1,19,"[0.39412096121992557, 0.5802062576825593]",4,4
54,[0.37977875 0.69548821],1,33,"[0.3771065379958616, 0.6799661272616575]",4,4
55,[0.38474355 0.58673435],1,19,"[0.39412096121992557, 0.5802062576825593]",4,4
56,[0.36976708 0.58762756],1,19,"[0.39412096121992557, 0.5802062576825593]",4,4
57,[0.36851062 0.67527625],1,33,"[0.3771065379958616, 0.6799661272616575]",4,4
58,[0.33928522 0.56297889],1,31,"[0.3201164604831596, 0.6014221197599334]",4,4
59,[0.4131605  0.66995817],1,33,"[0.3771065379958616, 0.6799661272616575]",4,4
60,[0.3764431  0.68970177],1,33,"[0.3771065379958616, 0.6799661272616575]",4,4
61,[0.33941484 0.57384532],1,31,"[0.3201164604831596, 0.6014221197599334]",4,4
62,[0.41181945 0.59103742],1,19,"[0.39412096121992557, 0.5802062576825593]",4,4
63,[0.36783207 0.62017456],1,19,"[0.39412096121992557, 0.5802062576825593]",4,4
64,[0.35341859 0.67924733],1,33,"[0.3771065379958616, 0.6799661272616575]",4,4
65,[0.32149627 0.57711392],1,31,"[0.3201164604831596, 0.6014221197599334]",4,4
66,[0.31024128 0.60426619],1,31,"[0.3201164604831596, 0.6014221197599334]",4,4
67,[0.39774628 0.60154279],1,19,"[0.39412096121992557, 0.5802062576825593]",4,4
