,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.40883653 0.16517285],0,53,"[0.39071269991349783, 0.14884884512873311]",3,117
1,[0.42444116 0.20236639],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
2,[0.4445146  0.17073869],0,96,"[0.45972470632384427, 0.18767352053677058]",3,-1
3,[0.47125572 0.15175248],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
4,[0.50684477 0.23859528],0,69,"[0.5240971771219521, 0.2288914721728868]",3,-1
5,[0.41981513 0.12187396],0,53,"[0.39071269991349783, 0.14884884512873311]",3,-1
6,[0.47231306 0.22952836],0,99,"[0.46596075736739784, 0.21382482155352125]",3,-1
7,[0.42706091 0.11980372],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
8,[0.43981239 0.16240229],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
9,[0.4534057  0.20548133],0,99,"[0.46596075736739784, 0.21382482155352125]",3,-1
10,[0.38780396 0.16590747],0,53,"[0.39071269991349783, 0.14884884512873311]",3,136
11,[0.37266689 0.16389736],0,53,"[0.39071269991349783, 0.14884884512873311]",3,133
12,[0.45721504 0.20295516],0,99,"[0.46596075736739784, 0.21382482155352125]",3,143
13,[0.42530792 0.23755916],0,78,"[0.4320924676016998, 0.2524425747327568]",3,-1
14,[0.46959487 0.20202069],0,99,"[0.46596075736739784, 0.21382482155352125]",3,-1
15,[0.42200694 0.12989257],0,53,"[0.39071269991349783, 0.14884884512873311]",3,-1
16,[0.50281879 0.20973333],0,95,"[0.49146596548610655, 0.19691325375632396]",3,-1
17,[0.35711988 0.24380644],0,36,"[0.3449794557283822, 0.21183614195169573]",3,-1
18,[0.39719469 0.17522346],0,53,"[0.39071269991349783, 0.14884884512873311]",3,-1
19,[0.47226209 0.15213367],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
20,[0.4372172  0.11817083],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
21,[0.47474688 0.15788104],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
22,[0.44818095 0.21684453],0,92,"[0.44109815714649836, 0.22503767061222196]",3,143
23,[0.45478301 0.20352709],0,99,"[0.46596075736739784, 0.21382482155352125]",3,143
24,[0.48273683 0.23680614],0,77,"[0.4801059820522449, 0.24907565512316227]",3,-1
25,[0.42877123 0.12652006],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
26,[0.46072334 0.12533647],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
27,[0.43788471 0.19303508],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
28,[0.49513333 0.2203774 ],0,95,"[0.49146596548610655, 0.19691325375632396]",3,128
29,[0.41698757 0.26423657],0,78,"[0.4320924676016998, 0.2524425747327568]",3,-1
30,[0.37264792 0.18906657],0,55,"[0.39812758246203234, 0.20932732514317526]",3,-1
31,[0.39758278 0.11673057],0,53,"[0.39071269991349783, 0.14884884512873311]",3,-1
32,[0.4172337  0.17151148],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
33,[0.5099519  0.18598954],0,95,"[0.49146596548610655, 0.19691325375632396]",3,-1
34,[0.40005458 0.18547187],0,55,"[0.39812758246203234, 0.20932732514317526]",3,-1
35,[0.4127193  0.16290814],0,53,"[0.39071269991349783, 0.14884884512873311]",3,117
36,[0.41751513 0.15977604],0,53,"[0.39071269991349783, 0.14884884512873311]",3,117
37,[0.38226428 0.17127007],0,53,"[0.39071269991349783, 0.14884884512873311]",3,-1
38,[0.32737571 0.15733436],0,15,"[0.3193061205069147, 0.13914431397356408]",3,130
39,[0.4591099  0.10353052],0,88,"[0.4598435323302121, 0.14074660824415672]",-1,-1
40,[0.32918871 0.19816715],0,36,"[0.3449794557283822, 0.21183614195169573]",3,134
41,[0.48210635 0.19715069],0,95,"[0.49146596548610655, 0.19691325375632396]",3,108
42,[0.41361594 0.16759435],0,53,"[0.39071269991349783, 0.14884884512873311]",3,117
43,[0.45224692 0.12917505],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
44,[0.43513458 0.18538364],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
45,[0.34247608 0.16768031],0,15,"[0.3193061205069147, 0.13914431397356408]",3,-1
46,[0.45297929 0.1560406 ],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
47,[0.42716893 0.14172116],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
48,[0.37543631 0.13930117],0,53,"[0.39071269991349783, 0.14884884512873311]",3,-1
49,[0.44991814 0.21255397],0,92,"[0.44109815714649836, 0.22503767061222196]",3,143
50,[0.45387317 0.20306088],0,99,"[0.46596075736739784, 0.21382482155352125]",3,143
51,[0.41847648 0.13538992],0,53,"[0.39071269991349783, 0.14884884512873311]",3,-1
52,[0.43106477 0.24558574],0,78,"[0.4320924676016998, 0.2524425747327568]",3,-1
53,[0.41489123 0.18875117],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
54,[0.38030379 0.10936496],0,53,"[0.39071269991349783, 0.14884884512873311]",3,-1
55,[0.47034536 0.15465921],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
56,[0.4681162 0.1435974],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
57,[0.44972949 0.15499636],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
58,[0.4745405  0.11759243],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
59,[0.37192882 0.16077555],0,53,"[0.39071269991349783, 0.14884884512873311]",3,133
60,[0.37922067 0.20543885],0,55,"[0.39812758246203234, 0.20932732514317526]",3,-1
61,[0.43664729 0.13391943],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
62,[0.46089354 0.16112254],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
63,[0.49107169 0.17793544],0,95,"[0.49146596548610655, 0.19691325375632396]",3,-1
64,[0.43614993 0.22814462],0,92,"[0.44109815714649836, 0.22503767061222196]",3,144
65,[0.45215237 0.14131697],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
66,[0.44135248 0.10969572],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
67,[0.49647189 0.25739888],0,77,"[0.4801059820522449, 0.24907565512316227]",3,128
68,[0.42793754 0.16740755],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
69,[0.46954276 0.17605602],0,96,"[0.45972470632384427, 0.18767352053677058]",3,-1
70,[0.47211584 0.17949627],0,96,"[0.45972470632384427, 0.18767352053677058]",3,-1
71,[0.43700854 0.13446905],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
72,[0.44356229 0.22640596],0,92,"[0.44109815714649836, 0.22503767061222196]",3,-1
73,[0.44475324 0.18335416],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
74,[0.50788098 0.15703466],0,81,"[0.544026194389869, 0.15642240734634652]",3,-1
75,[0.44586156 0.14229499],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
76,[0.41639076 0.16419217],0,53,"[0.39071269991349783, 0.14884884512873311]",3,117
77,[0.43927471 0.16911538],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
78,[0.46559752 0.18146798],0,96,"[0.45972470632384427, 0.18767352053677058]",3,-1
79,[0.39514649 0.18757964],0,55,"[0.39812758246203234, 0.20932732514317526]",3,136
80,[0.44930644 0.14464569],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
81,[0.41081907 0.13115603],0,53,"[0.39071269991349783, 0.14884884512873311]",3,-1
82,[0.44492034 0.13527499],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
83,[0.40359739 0.18977435],0,55,"[0.39812758246203234, 0.20932732514317526]",3,136
84,[0.43595395 0.23643368],0,92,"[0.44109815714649836, 0.22503767061222196]",3,-1
85,[0.41209383 0.17696795],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
86,[0.4949495  0.21573205],0,95,"[0.49146596548610655, 0.19691325375632396]",3,-1
87,[0.44467648 0.2134343 ],0,92,"[0.44109815714649836, 0.22503767061222196]",3,-1
88,[0.48011511 0.18062196],0,95,"[0.49146596548610655, 0.19691325375632396]",3,-1
89,[0.4581792  0.17547938],0,96,"[0.45972470632384427, 0.18767352053677058]",3,-1
90,[0.43070495 0.11244437],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
91,[0.43032271 0.16070727],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
92,[0.41813922 0.17974096],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
93,[0.45975617 0.20654974],0,99,"[0.46596075736739784, 0.21382482155352125]",3,143
94,[0.44271894 0.14109481],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
95,[0.45503583 0.17323435],0,96,"[0.45972470632384427, 0.18767352053677058]",3,-1
96,[0.45912344 0.17148041],0,96,"[0.45972470632384427, 0.18767352053677058]",3,-1
97,[0.42479813 0.13731181],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
98,[0.44805241 0.15137613],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
99,[0.40309734 0.14194033],0,53,"[0.39071269991349783, 0.14884884512873311]",3,-1
100,[0.48692264 0.16116666],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
101,[0.40608239 0.12019472],0,53,"[0.39071269991349783, 0.14884884512873311]",3,-1
102,[0.48041139 0.21337392],0,99,"[0.46596075736739784, 0.21382482155352125]",3,-1
103,[0.43930954 0.15842543],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
104,[0.44470084 0.18931461],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
105,[0.39866251 0.05701882],0,-1,-1,-1,-1
106,[0.47943696 0.18982549],0,95,"[0.49146596548610655, 0.19691325375632396]",3,-1
107,[0.46480401 0.14476552],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
108,[0.38426657 0.26633695],0,51,"[0.3978378356707264, 0.2833022251634139]",3,-1
109,[0.46608688 0.1270085 ],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
110,[0.3750434  0.13047967],0,53,"[0.39071269991349783, 0.14884884512873311]",3,-1
111,[0.47343076 0.18796579],0,96,"[0.45972470632384427, 0.18767352053677058]",3,-1
112,[0.44979296 0.16823807],0,96,"[0.45972470632384427, 0.18767352053677058]",3,-1
113,[0.50459537 0.16035037],0,95,"[0.49146596548610655, 0.19691325375632396]",3,-1
114,[0.41416129 0.17965643],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
115,[0.3803162  0.15552159],0,53,"[0.39071269991349783, 0.14884884512873311]",3,133
116,[0.44213253 0.2212933 ],0,92,"[0.44109815714649836, 0.22503767061222196]",3,-1
117,[0.41323095 0.21792215],0,55,"[0.39812758246203234, 0.20932732514317526]",3,-1
118,[0.45667498 0.18641177],0,96,"[0.45972470632384427, 0.18767352053677058]",3,-1
119,[0.44127557 0.22163376],0,92,"[0.44109815714649836, 0.22503767061222196]",3,-1
120,[0.45510166 0.14951839],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
121,[0.45832228 0.17559021],0,96,"[0.45972470632384427, 0.18767352053677058]",3,-1
122,[0.41047281 0.24657265],0,78,"[0.4320924676016998, 0.2524425747327568]",3,-1
123,[0.47241233 0.12167498],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
124,[0.47139039 0.14375134],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
125,[0.43152946 0.16648013],0,93,"[0.4328153331207866, 0.1911698125752529]",3,-1
126,[0.4491805  0.16655078],0,96,"[0.45972470632384427, 0.18767352053677058]",3,-1
127,[0.46944439 0.15987461],0,88,"[0.4598435323302121, 0.14074660824415672]",3,-1
128,[0.47254366 0.25247071],0,77,"[0.4801059820522449, 0.24907565512316227]",3,142
