,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.138639   0.45621324],29,55,"[0.1462503548264691, 0.44780456248573686]",1,-1
1,[0.50586099 0.10156401],50,76,"[0.49604817453089256, 0.07124409097628132]",1,-1
2,[0.36478892 0.38328557],86,42,"[0.35287218223309735, 0.3577305357578042]",1,-1
3,[0.44151542 0.64596826],47,31,"[0.4060404375983844, 0.638603588183513]",1,-1
4,[0.73520356 0.17729151],72,13,"[0.7071117476666929, 0.16901598286585148]",1,-1
5,[0.36329361 0.65827698],54,14,"[0.3309088170079209, 0.6850937660715243]",1,-1
6,[0.6734836  0.11380844],44,52,"[0.6955669487543036, 0.09406947905896242]",1,-1
7,[0.15584391 0.295605  ],21,56,"[0.16113973248416802, 0.3010156963664917]",1,-1
8,[0.86381333 0.14694588],11,84,"[0.8928898466589956, 0.13011035749896366]",1,-1
9,[0.88057222 0.74772214],8,48,"[0.8483962654422178, 0.7338549472192346]",1,-1
10,[0.19144825 0.53223641],64,19,"[0.21789723162944016, 0.5280673593188261]",1,-1
11,[0.41080464 0.26486239],71,26,"[0.39322599967396643, 0.2879885738126307]",1,-1
12,[0.48543694 0.0435852 ],50,76,"[0.49604817453089256, 0.07124409097628132]",1,-1
13,[0.74962727 0.17601195],72,20,"[0.7717262210110524, 0.20469627938862286]",1,54
14,[0.2273349  0.62462251],5,10,"[0.2659081574351319, 0.6131243106106576]",1,-1
15,[0.66717981 0.0934074 ],36,52,"[0.6955669487543036, 0.09406947905896242]",1,-1
16,[0.30304283 0.18822764],75,3,"[0.28234802465851433, 0.17835982069158002]",1,97
17,[0.75913416 0.77563995],79,41,"[0.7795539460778433, 0.7691247805982313]",1,-1
18,[0.16710797 0.53303996],74,17,"[0.15837135620429085, 0.5644392168365276]",1,99
19,[0.74248878 0.73756776],87,22,"[0.7232112896538772, 0.7242657628074124]",1,80
20,[0.57842209 0.34042962],84,23,"[0.5525003086986913, 0.3828733307501823]",1,-1
21,[0.17529132 0.61643761],31,39,"[0.17169467339588404, 0.6309576465753376]",1,75
22,[0.88084944 0.76976738],22,48,"[0.8483962654422178, 0.7338549472192346]",1,-1
23,[0.11038763 0.15287759],69,24,"[0.1526281894636555, 0.1578600145429521]",1,-1
24,[0.28299828 0.23480159],89,2,"[0.32951827643716625, 0.23535220256700357]",1,-1
25,[0.63440043 0.79200012],15,6,"[0.622038587889344, 0.783921558803092]",1,72
26,[0.16556522 0.52642465],5,12,"[0.15234964906899676, 0.5017743957182172]",1,99
27,[0.78420975 0.80877613],79,29,"[0.8040904000977035, 0.8295710289547363]",1,-1
28,[0.65676077 0.36677061],13,67,"[0.6512711150572051, 0.36310059450827]",1,-1
29,[0.32952069 0.22906835],89,2,"[0.32951827643716625, 0.23535220256700357]",1,-1
30,[0.87317906 0.3790747 ],37,49,"[0.8629553456842206, 0.3576649941038562]",1,7
31,[0.21396251 0.42083783],93,5,"[0.22701535675502196, 0.45427228659391505]",1,-1
32,[0.1980788  0.61725357],31,39,"[0.17169467339588404, 0.6309576465753376]",1,-1
33,[0.68294244 0.3845905 ],13,67,"[0.6512711150572051, 0.36310059450827]",1,-1
34,[0.85040434 0.27486627],48,34,"[0.8234252962162917, 0.27155029928838414]",1,-1
35,[0.82570819 0.63386406],16,35,"[0.8035552676865545, 0.6764160398006792]",1,-1
36,[0.54180403 0.39076642],67,23,"[0.5525003086986913, 0.3828733307501823]",1,-1
37,[0.19139889 0.56354215],97,17,"[0.15837135620429085, 0.5644392168365276]",1,95
38,[0.36906161 0.42098837],33,53,"[0.3768412950513288, 0.448155058469481]",1,-1
39,[0.81385465 0.75028123],24,48,"[0.8483962654422178, 0.7338549472192346]",1,56
40,[0.4971072  0.40437283],83,7,"[0.5167335684028113, 0.4482068151197661]",1,-1
41,[0.26504967 0.19005247],18,3,"[0.28234802465851433, 0.17835982069158002]",1,97
42,[0.61179714 0.332113  ],13,92,"[0.6011232358484017, 0.2893761868798646]",1,-1
43,[0.45474509 0.74130534],98,47,"[0.40019828392311857, 0.7471701957504135]",1,16
44,[0.30366183 0.8306752 ],70,8,"[0.29242643163861637, 0.8332767567990552]",1,30
45,[0.1681337  0.15843745],69,24,"[0.1526281894636555, 0.1578600145429521]",1,85
46,[0.23495058 0.46245667],55,5,"[0.22701535675502196, 0.45427228659391505]",1,101
47,[0.55137058 0.59334482],60,64,"[0.5521955008139717, 0.5794291770850076]",1,27
