,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.08575874 0.48670462],0,31,"[0.11492885300491522, 0.5323234729917884]",3,-1
1,[0.10974443 0.54056215],0,31,"[0.11492885300491522, 0.5323234729917884]",-1,-1
2,[0.11584466 0.5578057 ],0,31,"[0.11492885300491522, 0.5323234729917884]",-1,-1
3,[0.13208919 0.42420039],0,29,"[0.15578297370651303, 0.405443566461372]",11,8
4,[0.15699326 0.46873499],0,42,"[0.21455656070263854, 0.4740475991356079]",11,8
5,[0.13374102 0.49959712],0,31,"[0.11492885300491522, 0.5323234729917884]",11,8
6,[0.1522925  0.50220877],0,31,"[0.11492885300491522, 0.5323234729917884]",11,8
7,[0.11484093 0.42085891],0,29,"[0.15578297370651303, 0.405443566461372]",11,8
8,[0.1734979 0.50118  ],0,42,"[0.21455656070263854, 0.4740475991356079]",11,-1
9,[0.089124   0.56143065],0,31,"[0.11492885300491522, 0.5323234729917884]",-1,-1
10,[0.1349004  0.51144851],0,31,"[0.11492885300491522, 0.5323234729917884]",11,8
11,[0.13100685 0.50293337],0,31,"[0.11492885300491522, 0.5323234729917884]",11,8
12,[0.056827   0.43906171],0,-1,-1,-1,-1
13,[0.15206724 0.55045164],0,31,"[0.11492885300491522, 0.5323234729917884]",11,8
14,[0.13389618 0.51476601],0,31,"[0.11492885300491522, 0.5323234729917884]",11,8
15,[0.15449706 0.55522686],0,31,"[0.11492885300491522, 0.5323234729917884]",11,8
16,[0.12826578 0.5477862 ],0,31,"[0.11492885300491522, 0.5323234729917884]",11,8
17,[0.15031821 0.47461126],0,42,"[0.21455656070263854, 0.4740475991356079]",11,8
18,[0.14699845 0.45118215],0,29,"[0.15578297370651303, 0.405443566461372]",11,-1
19,[0.        0.5325114],0,-1,-1,-1,-1
20,[0.08882341 0.59281394],0,31,"[0.11492885300491522, 0.5323234729917884]",-1,-1
21,[0.04850707 0.54492031],0,31,"[0.11492885300491522, 0.5323234729917884]",-1,-1
22,[0.09652443 0.51293563],0,31,"[0.11492885300491522, 0.5323234729917884]",3,-1
23,[0.05562956 0.61487168],0,-1,-1,-1,-1
24,[0.09465359 0.59714299],0,31,"[0.11492885300491522, 0.5323234729917884]",-1,-1
25,[0.10412553 0.44167327],0,29,"[0.15578297370651303, 0.405443566461372]",-1,-1
26,[0.06944101 0.56304085],0,31,"[0.11492885300491522, 0.5323234729917884]",-1,-1
27,[0.08036083 0.5039046 ],0,31,"[0.11492885300491522, 0.5323234729917884]",3,-1
28,[0.17483366 0.5517416 ],0,31,"[0.11492885300491522, 0.5323234729917884]",11,8
29,[0.05940832 0.48600804],0,-1,-1,3,-1
30,[0.18265386 0.4738409 ],0,42,"[0.21455656070263854, 0.4740475991356079]",11,8
31,[0.15400567 0.5100842 ],0,31,"[0.11492885300491522, 0.5323234729917884]",11,8
32,[0.04846082 0.51454982],0,31,"[0.11492885300491522, 0.5323234729917884]",3,-1
33,[0.07941628 0.5058669 ],0,31,"[0.11492885300491522, 0.5323234729917884]",3,-1
