,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.79443987 0.6344862 ],43,48,"[0.7617857813371973, 0.6327566289757176]",1,1
1,[0.28715225 0.51532157],0,50,"[0.307728563430246, 0.4673684774384661]",1,1
2,[0.60712795 0.22480322],67,30,"[0.6297914033347316, 0.227309437268886]",1,1
3,[0.46742639 0.29717525],72,7,"[0.4828134603744879, 0.33782253270127455]",1,1
4,[0.13390135 0.7052445 ],49,33,"[0.16355694722760422, 0.7099910086282467]",1,1
5,[0.66571673 0.14939005],88,43,"[0.6704500159696218, 0.16685471289884124]",1,1
6,[0.3491745  0.65429953],94,32,"[0.31908408942632493, 0.6339053143312227]",1,1
7,[0.25006201 0.59218161],68,23,"[0.2553577702390358, 0.5798732056875004]",1,1
8,[0.48097449 0.81718599],82,31,"[0.4501682368412165, 0.7879958153435489]",1,1
9,[0.72153958 0.61420375],10,29,"[0.7167259840054123, 0.6135789196391453]",1,1
10,[0.83432771 0.93855969],14,-1,-1,-1,-1
11,[0.03996141 0.47922495],5,-1,-1,-1,-1
12,[0.18268709 0.17147592],74,56,"[0.18710185657048486, 0.1567177687511054]",1,1
13,[0.45911074 0.25128608],55,1,"[0.43762519767308566, 0.2549364957021481]",1,1
14,[0.7710451  0.58791555],52,18,"[0.7846515332749295, 0.548964663909895]",1,1
15,[0.7847431 0.6955693],92,12,"[0.7897993030287989, 0.7063324551447598]",1,1
16,[0.72851065 0.22958005],53,3,"[0.7374319623245311, 0.22084204029625865]",1,1
17,[0.82756457 0.28231484],23,35,"[0.8270505231598818, 0.2925323398291742]",1,1
18,[0.22492043 0.67573287],64,19,"[0.25283405602935094, 0.6861146116060336]",1,1
19,[0.14153879 0.62247934],22,52,"[0.13152402131674332, 0.6255005560534885]",-1,1
20,[0.48294812 0.32418234],83,7,"[0.4828134603744879, 0.33782253270127455]",1,1
21,[0.22030889 0.36991834],2,61,"[0.2623405380454785, 0.3572927849585188]",-1,0
22,[0.64310423 0.10401206],67,27,"[0.6140478870224282, 0.14875437926906296]",-1,1
23,[0.39342173 0.09560485],21,41,"[0.43746067043350106, 0.1394324861356485]",-1,1
