,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.80845157 0.40227164],19,24,"[0.8278231821318193, 0.4355486883047766]",9,10
1,[0.46506684 0.16012516],34,17,"[0.4729010487182415, 0.14996965310685617]",9,12
2,[0.2795948  0.30180319],32,32,"[0.2630827808478926, 0.30609980418026717]",9,12
3,[0.4520065 0.2080681],12,8,"[0.45768688298787974, 0.21963012665385573]",9,12
4,[0.7116285  0.41502095],13,21,"[0.7353327246197346, 0.4235308057567473]",9,9
5,[0.32751379 0.48856743],6,9,"[0.3133327245286108, 0.5105199164690534]",9,12
6,[0.27567056 0.73460314],49,20,"[0.23783162333252944, 0.701473761529978]",-1,-1
7,[0.88528147 0.61700069],24,29,"[0.9087278528706927, 0.6383744179286029]",9,10
8,[0.68970522 0.67510176],26,3,"[0.687899786887102, 0.7078815307834284]",5,6
9,[0.59204146 0.16565788],16,36,"[0.5575334309569249, 0.1641302374053656]",9,12
10,[0.29551298 0.23086856],1,14,"[0.31382240684706175, 0.2653513863715154]",9,12
11,[0.67566798 0.54116623],48,25,"[0.7099232003570655, 0.5792371922569342]",-1,-1
12,[0.68735331 0.22012011],29,2,"[0.6883885905350833, 0.21404667797418542]",9,12
13,[0.53637731 0.30740903],12,48,"[0.5817164391608977, 0.30518637813631344]",9,12
14,[0.57279487 0.09201811],40,42,"[0.5950092819574646, 0.09562113853520747]",-1,-1
15,[0.7121949  0.54963459],15,25,"[0.7099232003570655, 0.5792371922569342]",6,-1
16,[0.20546502 0.53131094],18,5,"[0.21923232740347304, 0.5460804648884452]",9,12
17,[0.57925084 0.58746035],15,27,"[0.5602376808302943, 0.5683732949629582]",5,6
18,[0.32056025 0.26443515],2,14,"[0.31382240684706175, 0.2653513863715154]",9,12
19,[0.48938624 0.26663002],12,7,"[0.4847293142688917, 0.29728842835166114]",9,12
20,[0.75816344 0.4406515 ],23,21,"[0.7353327246197346, 0.4235308057567473]",9,10
21,[0.62743485 0.336831  ],8,33,"[0.6321518974833876, 0.3714196324618373]",9,-1
22,[0.58106727 0.23709019],40,28,"[0.5879746234920826, 0.23069575055811337]",9,12
23,[0.57537141 0.28411845],4,48,"[0.5817164391608977, 0.30518637813631344]",9,12
24,[0.76453398 0.46294247],48,47,"[0.7632812911553696, 0.4806112549411648]",9,10
25,[0.6066952  0.71607071],15,23,"[0.5746554288992892, 0.7331746739893648]",5,6
26,[0.39337884 0.46662895],46,41,"[0.38528128287732427, 0.4857991429877429]",-1,-1
27,[0.41183296 0.29212829],2,1,"[0.39643137589339905, 0.29341629417715426]",9,12
28,[0.86555793 0.1105832 ],11,-1,-1,-1,-1
29,[0.59791181 0.62762133],7,22,"[0.6003606747964907, 0.648189633059436]",5,6
30,[0.36682392 0.22582365],34,4,"[0.36277774484140896, 0.21305218441540205]",9,12
31,[0.77570775 0.41943971],48,21,"[0.7353327246197346, 0.4235308057567473]",9,10
32,[0.83607285 0.13415653],28,0,"[0.8042171305653183, 0.16305081002318594]",-1,-1
33,[0.70557854 0.69889358],26,3,"[0.687899786887102, 0.7078815307834284]",5,6
34,[0.24806123 0.07886095],36,46,"[0.2723397348282184, 0.10339120068039884]",-1,-1
