,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.63708333 0.60477791],0,-1,-1,178,2
1,[0.49977347 0.66150435],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,-1
2,[0.66899882 0.6895291 ],0,6,"[0.6514624007994136, 0.6852984865951467]",60,-1
3,[0.50998969 0.62936317],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,-1
4,[0.61445893 0.66436384],0,6,"[0.6514624007994136, 0.6852984865951467]",186,-1
5,[0.52614119 0.65995978],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,-1
6,[0.62204921 0.7997231 ],0,-1,-1,-1,-1
7,[0.49603084 0.63484795],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,-1
8,[0.52392832 0.52127908],0,4,"[0.5680061974760089, 0.5525272768362319]",-1,-1
9,[0.51632445 0.60966816],0,8,"[0.48971537484605343, 0.6621035730137699]",107,-1
10,[0.64605463 0.66617565],0,6,"[0.6514624007994136, 0.6852984865951467]",-1,-1
11,[0.47201019 0.71550081],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,-1
12,[0.55227801 0.56410132],0,4,"[0.5680061974760089, 0.5525272768362319]",99,-1
13,[0.53704955 0.63724408],0,8,"[0.48971537484605343, 0.6621035730137699]",148,3
14,[0.51948632 0.67641509],0,8,"[0.48971537484605343, 0.6621035730137699]",121,-1
15,[0.43241698 0.65756944],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,-1
16,[0.63903558 0.72855906],0,6,"[0.6514624007994136, 0.6852984865951467]",82,-1
17,[0.64505427 0.74544823],0,6,"[0.6514624007994136, 0.6852984865951467]",26,-1
18,[0.66908718 0.60368616],0,-1,-1,-1,-1
19,[0.62843363 0.55664172],0,4,"[0.5680061974760089, 0.5525272768362319]",-1,-1
20,[0.53665452 0.55324717],0,4,"[0.5680061974760089, 0.5525272768362319]",101,-1
21,[0.64125062 0.75902753],0,-1,-1,26,-1
22,[0.56234185 0.78695986],0,-1,-1,-1,-1
23,[0.53210316 0.68407454],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,-1
24,[0.58453786 0.60711384],0,4,"[0.5680061974760089, 0.5525272768362319]",-1,-1
25,[0.60259322 0.7973707 ],0,-1,-1,-1,-1
26,[0.5099171  0.73150749],0,-1,-1,86,-1
27,[0.56506015 0.78664197],0,-1,-1,-1,-1
28,[0.60549738 0.71737228],0,6,"[0.6514624007994136, 0.6852984865951467]",123,-1
29,[0.61559409 0.69031279],0,6,"[0.6514624007994136, 0.6852984865951467]",179,-1
30,[0.48642414 0.7626972 ],0,-1,-1,-1,-1
31,[0.48801393 0.68964611],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,-1
32,[0.61375142 0.62144931],0,-1,-1,184,2
33,[0.58403849 0.74852027],0,-1,-1,87,-1
34,[0.57332139 0.6182345 ],0,4,"[0.5680061974760089, 0.5525272768362319]",-1,-1
35,[0.39013084 0.61296469],0,-1,-1,34,-1
36,[0.53740247 0.64181663],0,8,"[0.48971537484605343, 0.6621035730137699]",148,3
37,[0.51403084 0.69843505],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,-1
38,[0.53843957 0.66759852],0,8,"[0.48971537484605343, 0.6621035730137699]",163,-1
39,[0.61786895 0.62033907],0,-1,-1,184,2
40,[0.55582982 0.8112556 ],0,-1,-1,-1,-1
41,[0.63023614 0.59258462],0,-1,-1,-1,2
42,[0.56979671 0.71029391],0,-1,-1,-1,-1
43,[0.65299123 0.68397124],0,6,"[0.6514624007994136, 0.6852984865951467]",-1,-1
44,[0.54123505 0.62825239],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,3
45,[0.61571438 0.69436565],0,6,"[0.6514624007994136, 0.6852984865951467]",179,-1
46,[0.54211781 0.66255461],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,3
47,[0.54848151 0.72044113],0,-1,-1,-1,-1
48,[0.53113811 0.70534796],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,-1
49,[0.62879382 0.7053375 ],0,6,"[0.6514624007994136, 0.6852984865951467]",-1,-1
50,[0.52199775 0.75974054],0,-1,-1,-1,-1
51,[0.53188237 0.70154815],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,-1
52,[0.52712324 0.56403991],0,4,"[0.5680061974760089, 0.5525272768362319]",-1,-1
53,[0.58915017 0.6927169 ],0,6,"[0.6514624007994136, 0.6852984865951467]",-1,-1
54,[0.56994242 0.69202214],0,-1,-1,-1,3
55,[0.53377037 0.62781285],0,8,"[0.48971537484605343, 0.6621035730137699]",148,-1
56,[0.56419962 0.79548904],0,-1,-1,-1,-1
57,[0.62646853 0.64159019],0,6,"[0.6514624007994136, 0.6852984865951467]",185,2
58,[0.61024401 0.64422734],0,6,"[0.6514624007994136, 0.6852984865951467]",181,2
59,[0.5458801  0.72896997],0,-1,-1,-1,-1
60,[0.54157192 0.56837798],0,4,"[0.5680061974760089, 0.5525272768362319]",-1,-1
61,[0.51742026 0.68013394],0,8,"[0.48971537484605343, 0.6621035730137699]",121,-1
62,[0.582958   0.75319147],0,-1,-1,87,-1
63,[0.52948684 0.72087243],0,-1,-1,-1,-1
64,[0.60183427 0.66509236],0,6,"[0.6514624007994136, 0.6852984865951467]",-1,2
65,[0.62780078 0.70570935],0,6,"[0.6514624007994136, 0.6852984865951467]",-1,-1
66,[0.52021955 0.74242591],0,-1,-1,86,-1
67,[0.49750196 0.67830942],0,8,"[0.48971537484605343, 0.6621035730137699]",122,-1
68,[0.5750033  0.70143416],0,-1,-1,164,-1
69,[0.52889084 0.67231894],0,8,"[0.48971537484605343, 0.6621035730137699]",-1,3
70,[0.5659399  0.73770014],0,-1,-1,-1,-1
71,[0.52442572 0.67914124],0,8,"[0.48971537484605343, 0.6621035730137699]",121,-1
72,[0.55829837 0.59229891],0,4,"[0.5680061974760089, 0.5525272768362319]",109,-1
73,[0.74438535 0.6700208 ],0,-1,-1,58,-1
