,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.67891989 0.19492472],8,8,"[0.6521229134047977, 0.149466118871379]",5,5
1,[0.75612772 0.42078732],6,-1,-1,2,-1
2,[0.90684015 0.67122559],3,6,"[0.9005159067659685, 0.6374768974893138]",2,-1
3,[0.80178498 0.4352385 ],6,1,"[0.8475833805508043, 0.46194496727200535]",2,-1
4,[0.76380873 0.20468681],0,0,"[0.7785599788193617, 0.23601669164533157]",8,6
5,[0.82244427 0.19551635],0,0,"[0.7785599788193617, 0.23601669164533157]",-1,-1
6,[0.30734114 0.32108855],4,-1,-1,1,0
7,[0.88435613 0.53454622],1,5,"[0.8450648628712842, 0.5451363399260716]",2,11
8,[0.92394215 0.06539471],2,2,"[0.9153547860242791, 0.08896280018915448]",3,7
9,[0.82077748 0.07727467],2,-1,-1,-1,-1
10,[0.48293042 0.82851514],7,9,"[0.5009136764222665, 0.8516114955770762]",0,4
11,[0.63794545 0.13036471],8,8,"[0.6521229134047977, 0.149466118871379]",5,5
12,[0.52564036 0.82599485],7,9,"[0.5009136764222665, 0.8516114955770762]",0,-1
13,[0.35174936 0.38669724],4,7,"[0.34718675753338657, 0.38747301520445127]",1,0
14,[0.69685205 0.19172476],8,8,"[0.6521229134047977, 0.149466118871379]",5,5
15,[0.8132528  0.55352999],1,5,"[0.8450648628712842, 0.5451363399260716]",2,12
16,[0.68835894 0.20098793],0,8,"[0.6521229134047977, 0.149466118871379]",5,5
17,[0.90354728 0.52783621],6,5,"[0.8450648628712842, 0.5451363399260716]",2,-1
18,[0.92958683 0.58755553],3,6,"[0.9005159067659685, 0.6374768974893138]",2,-1
19,[0.9577618  0.61603594],3,6,"[0.9005159067659685, 0.6374768974893138]",2,-1
20,[0.78401264 0.31745836],0,-1,-1,7,-1
21,[0.85771501 0.51723379],1,5,"[0.8450648628712842, 0.5451363399260716]",2,-1
22,[0.65321586 0.12942929],8,8,"[0.6521229134047977, 0.149466118871379]",5,5
23,[0.43386875 0.91169163],7,-1,-1,0,-1
24,[0.8447421  0.49802162],6,1,"[0.8475833805508043, 0.46194496727200535]",2,-1
25,[0.77800842 0.32364564],0,-1,-1,-1,-1
26,[0.8197158  0.16045731],2,-1,-1,-1,-1
27,[0.63822162 0.16690033],8,8,"[0.6521229134047977, 0.149466118871379]",5,5
28,[0.99059709 0.00828982],2,-1,-1,-1,-1
29,[0.2777045  0.39583468],4,7,"[0.34718675753338657, 0.38747301520445127]",1,0
30,[0.82868595 0.52415152],1,5,"[0.8450648628712842, 0.5451363399260716]",2,-1
31,[0.63067258 0.05240195],8,-1,-1,-1,-1
32,[0.87661126 0.54446148],1,5,"[0.8450648628712842, 0.5451363399260716]",2,-1
33,[0.78480322 0.20581624],0,0,"[0.7785599788193617, 0.23601669164533157]",8,6
34,[0.85694514 0.46934802],1,1,"[0.8475833805508043, 0.46194496727200535]",2,-1
35,[0.12087822 0.67979485],9,3,"[0.10746131461983018, 0.7080992123318569]",1,1
36,[0.85555025 0.62457534],3,6,"[0.9005159067659685, 0.6374768974893138]",2,-1
37,[0.33642305 0.46335314],4,-1,-1,1,0
38,[0.62047474 0.17187438],8,8,"[0.6521229134047977, 0.149466118871379]",5,5
39,[0.15199206 0.66564525],9,3,"[0.10746131461983018, 0.7080992123318569]",1,1
40,[0.18163912 0.51139446],5,4,"[0.21347815978556606, 0.5029881787130305]",1,2
41,[0.86025274 0.67083585],3,6,"[0.9005159067659685, 0.6374768974893138]",2,-1
42,[0.6700104  0.24109022],8,-1,-1,-1,-1
43,[0.48965995 0.88928716],7,9,"[0.5009136764222665, 0.8516114955770762]",0,-1
44,[0.89743939 0.62517012],3,6,"[0.9005159067659685, 0.6374768974893138]",2,9
45,[0.63982923 0.15044244],8,8,"[0.6521229134047977, 0.149466118871379]",5,5
46,[0.23807596 0.54084439],5,4,"[0.21347815978556606, 0.5029881787130305]",1,2
47,[0.67086366 0.19323783],8,8,"[0.6521229134047977, 0.149466118871379]",5,5
