,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.5319368  0.65900642],2,1,"[0.5597067182970928, 0.5988253715127051]",898,0
1,[0.62275674 0.61661525],2,1,"[0.5597067182970928, 0.5988253715127051]",-1,0
2,[0.64417906 0.76368272],2,-1,-1,0,-1
3,[0.1929823 0.6055489],3,0,"[0.22885761712086178, 0.6455826779431071]",-1,-1
4,[0.24723527 0.70026694],3,0,"[0.22885761712086178, 0.6455826779431071]",1052,-1
5,[0.85529039 0.48757527],0,-1,-1,608,-1
6,[0.7556376  0.35934979],0,-1,-1,-1,-1
7,[0.28138058 0.71280981],3,-1,-1,-1,-1
8,[0.79956097 0.5372766 ],0,-1,-1,794,-1
9,[0.71725222 0.48803449],0,2,"[0.7703815751207628, 0.46067199076191756]",-1,-1
10,[0.71640283 0.44623512],0,2,"[0.7703815751207628, 0.46067199076191756]",-1,-1
11,[0.25602926 0.5035686 ],1,3,"[0.2900478059195599, 0.5186954449441302]",-1,-1
12,[0.21676431 0.64577466],3,0,"[0.22885761712086178, 0.6455826779431071]",1752,-1
13,[0.22917843 0.80044944],3,-1,-1,-1,-1
14,[0.21194077 0.71735742],3,-1,-1,1277,-1
15,[0.23260233 0.74157846],3,-1,-1,328,-1
16,[0.55394458 0.54822986],2,1,"[0.5597067182970928, 0.5988253715127051]",1115,0
17,[0.15321962 0.59058023],1,-1,-1,-1,-1
18,[0.16039422 0.65420127],3,0,"[0.22885761712086178, 0.6455826779431071]",-1,-1
19,[0.13592289 0.60649058],3,-1,-1,-1,-1
20,[0.5974077  0.68371652],2,-1,-1,442,0
21,[0.51009945 0.63272089],2,1,"[0.5597067182970928, 0.5988253715127051]",1313,0
22,[0.6510542  0.54853462],0,-1,-1,-1,0
23,[0.16182248 0.62136015],3,-1,-1,1530,-1
24,[0.21900491 0.60426973],3,0,"[0.22885761712086178, 0.6455826779431071]",1955,-1
25,[0.79567617 0.48227072],0,2,"[0.7703815751207628, 0.46067199076191756]",1328,-1
26,[0.6499298  0.57492783],2,-1,-1,684,0
27,[0.41671117 0.76281842],3,-1,-1,-1,-1
28,[0.15975057 0.53652672],3,-1,-1,467,-1
29,[0.66979794 0.43704418],0,-1,-1,388,-1
30,[0.22845968 0.60256708],3,0,"[0.22885761712086178, 0.6455826779431071]",1951,4
31,[0.59055656 0.57487769],2,1,"[0.5597067182970928, 0.5988253715127051]",1232,0
32,[0.66527658 0.55567893],2,-1,-1,-1,0
33,[0.84718465 0.41345627],0,-1,-1,495,-1
34,[0.36283114 0.66671403],3,-1,-1,-1,-1
35,[0.36058316 0.63391299],3,-1,-1,-1,-1
36,[0.74766101 0.49618865],0,2,"[0.7703815751207628, 0.46067199076191756]",-1,-1
37,[0.59014501 0.6105043 ],2,1,"[0.5597067182970928, 0.5988253715127051]",1335,0
38,[0.70259859 0.51439725],0,-1,-1,865,-1
39,[0.82222574 0.38915748],0,-1,-1,709,-1
40,[0.82206619 0.4840407 ],0,2,"[0.7703815751207628, 0.46067199076191756]",-1,-1
41,[0.58890642 0.62238969],2,1,"[0.5597067182970928, 0.5988253715127051]",-1,0
42,[0.8283704 0.3535475],0,-1,-1,149,-1
43,[0.83135892 0.41211209],0,-1,-1,726,-1
44,[0.61209711 0.79575112],2,-1,-1,-1,-1
45,[0.65950073 0.51143594],0,-1,-1,363,-1
46,[0.59864859 0.63406658],2,1,"[0.5597067182970928, 0.5988253715127051]",1066,0
47,[0.20711756 0.59363956],3,0,"[0.22885761712086178, 0.6455826779431071]",1780,-1
48,[0.22762695 0.54958619],1,3,"[0.2900478059195599, 0.5186954449441302]",-1,-1
49,[0.78659996 0.53544958],0,-1,-1,-1,-1
50,[0.2284854  0.55850514],1,-1,-1,1580,-1
51,[0.66318295 0.38877562],0,-1,-1,-1,-1
52,[0.42122973 0.61443724],2,-1,-1,-1,-1
53,[0.18236142 0.70953834],3,-1,-1,-1,-1
54,[0.52014224 0.55330457],2,1,"[0.5597067182970928, 0.5988253715127051]",1132,0
55,[0.8455787  0.42176853],0,-1,-1,-1,-1
56,[0.35712929 0.46039417],1,-1,-1,315,-1
57,[0.61900265 0.49805665],0,-1,-1,-1,-1
58,[0.58761687 0.53785513],2,1,"[0.5597067182970928, 0.5988253715127051]",699,0
59,[0.11890422 0.70694351],3,-1,-1,-1,-1
60,[0.73399074 0.53892618],2,-1,-1,648,-1
61,[0.24639803 0.61536661],3,0,"[0.22885761712086178, 0.6455826779431071]",1903,4
62,[0.18402364 0.67730249],3,0,"[0.22885761712086178, 0.6455826779431071]",1511,-1
63,[0.53648279 0.6915115 ],2,-1,-1,614,0
64,[0.7971393  0.44990153],0,2,"[0.7703815751207628, 0.46067199076191756]",1467,1
65,[0.15991558 0.65329316],3,0,"[0.22885761712086178, 0.6455826779431071]",737,-1
66,[0.83038789 0.4665761 ],0,2,"[0.7703815751207628, 0.46067199076191756]",1011,-1
67,[0.23535438 0.64714224],3,0,"[0.22885761712086178, 0.6455826779431071]",1715,-1
68,[0.30370321 0.5905324 ],3,-1,-1,1654,-1
69,[0.78773328 0.29295568],0,-1,-1,-1,-1
70,[0.46415022 0.67000244],2,-1,-1,-1,-1
71,[0.2708041  0.57465299],1,3,"[0.2900478059195599, 0.5186954449441302]",-1,4
72,[0.58708993 0.70771406],2,-1,-1,384,-1
73,[0.26599442 0.59332497],1,0,"[0.22885761712086178, 0.6455826779431071]",1878,-1
74,[0.76552399 0.51227117],0,2,"[0.7703815751207628, 0.46067199076191756]",1025,-1
75,[0.18987329 0.48111074],1,-1,-1,-1,-1
76,[0.27712946 0.50492466],1,3,"[0.2900478059195599, 0.5186954449441302]",1769,-1
77,[0.17406803 0.62540436],3,0,"[0.22885761712086178, 0.6455826779431071]",-1,-1
78,[0.58297208 0.56737425],2,1,"[0.5597067182970928, 0.5988253715127051]",1259,0
79,[0.85647879 0.58285971],0,-1,-1,50,-1
80,[0.24494823 0.60663822],1,0,"[0.22885761712086178, 0.6455826779431071]",-1,4
81,[0.86115222 0.53676945],0,-1,-1,-1,-1
82,[0.34752458 0.47651049],1,-1,-1,-1,-1
83,[0.84850607 0.60189367],0,-1,-1,21,-1
84,[0.75932504 0.39222918],0,2,"[0.7703815751207628, 0.46067199076191756]",755,-1
85,[0.28366918 0.55503959],3,3,"[0.2900478059195599, 0.5186954449441302]",-1,-1
86,[0.23732935 0.73413443],3,-1,-1,639,-1
87,[0.8561978  0.19354658],0,-1,-1,-1,-1
88,[0.20380608 0.55832212],1,-1,-1,-1,-1
89,[0.37350555 0.4152938 ],1,-1,-1,78,-1
90,[0.72449825 0.45758751],0,2,"[0.7703815751207628, 0.46067199076191756]",1280,-1
91,[0.18271283 0.65487549],3,0,"[0.22885761712086178, 0.6455826779431071]",-1,-1
92,[0.228545   0.58164538],1,0,"[0.22885761712086178, 0.6455826779431071]",1862,4
93,[0.25242291 0.64531513],3,0,"[0.22885761712086178, 0.6455826779431071]",1704,-1
94,[0.20441886 0.62930973],3,0,"[0.22885761712086178, 0.6455826779431071]",1931,-1
95,[0.63069821 0.39051437],0,-1,-1,-1,-1
96,[0.38050874 0.71199881],3,-1,-1,31,-1
97,[0.32976015 0.63936431],1,-1,-1,921,-1
98,[0.77762933 0.36520111],0,-1,-1,485,-1
99,[0.39892624 0.53185977],1,-1,-1,-1,-1
100,[0.4749678 0.6206019],2,-1,-1,-1,0
101,[0.30273705 0.681042  ],3,-1,-1,806,-1
102,[0.37697704 0.55008246],1,-1,-1,-1,-1
103,[0.68153996 0.52886773],0,-1,-1,597,-1
104,[0.80282835 0.42855119],0,2,"[0.7703815751207628, 0.46067199076191756]",1005,-1
105,[0.58441756 0.53567675],2,1,"[0.5597067182970928, 0.5988253715127051]",699,0
106,[0.85171413 0.53217404],0,-1,-1,-1,-1
107,[0.68375666 0.3801314 ],0,-1,-1,-1,-1
108,[0.24422471 0.61481719],3,0,"[0.22885761712086178, 0.6455826779431071]",-1,4
109,[0.36174898 0.45292412],1,-1,-1,-1,-1
110,[0.18033347 0.50646492],1,-1,-1,-1,-1
111,[0.14927863 0.5560766 ],3,-1,-1,263,-1
112,[0.78863784 0.56457093],0,-1,-1,313,-1
113,[0.54609872 0.49368942],2,-1,-1,-1,-1
114,[0.59047757 0.66640994],2,-1,-1,694,0
115,[0.51647841 0.58255995],2,1,"[0.5597067182970928, 0.5988253715127051]",-1,0
116,[0.34753978 0.50703238],1,3,"[0.2900478059195599, 0.5186954449441302]",731,-1
117,[0.2107831  0.58041567],3,0,"[0.22885761712086178, 0.6455826779431071]",-1,-1
118,[0.64091318 0.4619709 ],2,-1,-1,-1,-1
119,[0.62821937 0.55350245],2,-1,-1,744,0
120,[0.850288   0.42777477],0,-1,-1,-1,-1
121,[0.20785927 0.62890551],1,0,"[0.22885761712086178, 0.6455826779431071]",-1,-1
122,[0.81149471 0.55329337],0,-1,-1,-1,-1
123,[0.1493531 0.5901866],1,-1,-1,531,-1
124,[0.57142528 0.66095508],2,1,"[0.5597067182970928, 0.5988253715127051]",1109,0
125,[0.57689263 0.57967242],2,1,"[0.5597067182970928, 0.5988253715127051]",-1,0
126,[0.64516428 0.58880356],2,-1,-1,-1,0
127,[0.70032593 0.50662272],2,-1,-1,787,-1
128,[0.28130487 0.61922797],1,0,"[0.22885761712086178, 0.6455826779431071]",-1,-1
129,[0.76250568 0.47749677],0,2,"[0.7703815751207628, 0.46067199076191756]",1123,-1
130,[0.78089176 0.44422986],0,2,"[0.7703815751207628, 0.46067199076191756]",-1,-1
131,[0.7574395  0.51435523],0,2,"[0.7703815751207628, 0.46067199076191756]",-1,-1
132,[0.23116745 0.6656911 ],3,0,"[0.22885761712086178, 0.6455826779431071]",1660,-1
133,[0.17954306 0.55824824],1,-1,-1,-1,-1
134,[0.83410498 0.48789108],0,2,"[0.7703815751207628, 0.46067199076191756]",725,-1
135,[0.25801604 0.65230593],3,0,"[0.22885761712086178, 0.6455826779431071]",1700,-1
136,[0.09624004 0.5716128 ],3,-1,-1,-1,-1
137,[0.21490453 0.64307348],3,0,"[0.22885761712086178, 0.6455826779431071]",-1,-1
138,[0.51259228 0.51145499],2,-1,-1,483,-1
139,[0.35828461 0.72752413],3,-1,-1,-1,-1
140,[0.74611733 0.45369788],0,2,"[0.7703815751207628, 0.46067199076191756]",1431,2
141,[0.74511983 0.52160428],0,2,"[0.7703815751207628, 0.46067199076191756]",-1,-1
142,[0.56407928 0.60896909],2,1,"[0.5597067182970928, 0.5988253715127051]",-1,0
143,[0.61404593 0.50095094],2,-1,-1,-1,-1
144,[0.63479344 0.70557754],2,-1,-1,-1,-1
145,[0.56699131 0.79454075],2,-1,-1,-1,-1
146,[0.48094543 0.6800349 ],2,-1,-1,226,-1
147,[0.75559373 0.32779639],0,-1,-1,165,-1
148,[0.60799635 0.60408576],2,1,"[0.5597067182970928, 0.5988253715127051]",950,0
149,[0.43163919 0.57063472],2,-1,-1,-1,-1
150,[0.72204366 0.54550039],0,-1,-1,657,-1
151,[0.74139924 0.3721532 ],0,-1,-1,-1,-1
152,[0.63623395 0.5758186 ],2,-1,-1,-1,0
153,[0.2684597  0.38028945],1,-1,-1,-1,-1
154,[0.3121373  0.55704723],1,3,"[0.2900478059195599, 0.5186954449441302]",1657,-1
155,[0.15390213 0.6281375 ],3,-1,-1,661,-1
156,[0.30267297 0.49702325],1,3,"[0.2900478059195599, 0.5186954449441302]",-1,-1
157,[0.28495078 0.56961079],1,3,"[0.2900478059195599, 0.5186954449441302]",-1,-1
158,[0.25020028 0.61846835],1,0,"[0.22885761712086178, 0.6455826779431071]",-1,4
159,[0.26769267 0.45811388],1,3,"[0.2900478059195599, 0.5186954449441302]",-1,-1
160,[0.216379   0.66730837],3,0,"[0.22885761712086178, 0.6455826779431071]",1710,-1
161,[0.32983103 0.56961248],1,3,"[0.2900478059195599, 0.5186954449441302]",-1,-1
162,[0.09501202 0.58417514],1,-1,-1,-1,-1
163,[0.37034929 0.6771782 ],1,-1,-1,-1,-1
164,[0.19687793 0.68541419],3,0,"[0.22885761712086178, 0.6455826779431071]",1503,-1
165,[0.58721844 0.61176097],2,1,"[0.5597067182970928, 0.5988253715127051]",1335,0
166,[0.56571308 0.62555365],2,1,"[0.5597067182970928, 0.5988253715127051]",1199,0
167,[0.77171777 0.37675489],0,-1,-1,-1,-1
168,[0.25651309 0.65584187],1,0,"[0.22885761712086178, 0.6455826779431071]",1687,-1
169,[0.32377568 0.65843714],3,-1,-1,778,-1
170,[0.18862776 0.50779063],3,-1,-1,-1,-1
171,[0.54636978 0.51704452],2,-1,-1,-1,0
172,[0.51821403 0.74022779],2,-1,-1,-1,-1
173,[0.58146756 0.48475367],2,-1,-1,206,-1
174,[0.30351501 0.76133857],3,-1,-1,-1,-1
175,[0.17713313 0.67988005],3,0,"[0.22885761712086178, 0.6455826779431071]",1508,-1
176,[0.80947907 0.55852051],0,-1,-1,517,-1
177,[0.47146919 0.53647716],2,-1,-1,393,-1
178,[0.84517985 0.51651816],0,-1,-1,-1,-1
179,[0.39376823 0.62333508],1,-1,-1,-1,-1
180,[0.24245736 0.52954967],1,3,"[0.2900478059195599, 0.5186954449441302]",-1,-1
181,[0.5836906  0.67533266],2,-1,-1,793,0
182,[0.33987376 0.62237155],3,-1,-1,895,-1
183,[0.1410977  0.51823328],1,-1,-1,-1,-1
184,[0.30551546 0.70618206],3,-1,-1,-1,-1
185,[0.64129512 0.55218561],0,-1,-1,-1,0
186,[0.7063526 0.3547797],0,-1,-1,146,-1
187,[0.75645109 0.48935865],0,2,"[0.7703815751207628, 0.46067199076191756]",1271,-1
188,[0.58657782 0.55720557],2,1,"[0.5597067182970928, 0.5988253715127051]",-1,0
189,[0.21112617 0.47953579],1,-1,-1,475,-1
190,[0.80450329 0.45895195],0,2,"[0.7703815751207628, 0.46067199076191756]",1460,1
