,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.7259212  0.60414081],0,0,"[0.7753647378996875, 0.6210509012481766]",1334,6
1,[0.6815975  0.44111506],0,-1,-1,54,-1
2,[0.67884184 0.59698118],0,3,"[0.6507442398892642, 0.5812548636109854]",-1,-1
3,[0.68856929 0.58528081],0,3,"[0.6507442398892642, 0.5812548636109854]",1404,-1
4,[0.70117814 0.48873553],0,2,"[0.7123956951306633, 0.519830080516472]",515,-1
5,[0.73243699 0.53237909],0,2,"[0.7123956951306633, 0.519830080516472]",992,-1
6,[0.66176497 0.59215983],0,3,"[0.6507442398892642, 0.5812548636109854]",1082,-1
7,[0.65002099 0.57535445],0,3,"[0.6507442398892642, 0.5812548636109854]",-1,-1
8,[0.64368169 0.55241886],0,3,"[0.6507442398892642, 0.5812548636109854]",1014,-1
9,[0.66830334 0.53840858],0,3,"[0.6507442398892642, 0.5812548636109854]",1133,-1
10,[0.64568944 0.55968844],0,3,"[0.6507442398892642, 0.5812548636109854]",-1,-1
11,[0.69356335 0.60926138],0,3,"[0.6507442398892642, 0.5812548636109854]",1298,-1
12,[0.65807642 0.56468243],0,3,"[0.6507442398892642, 0.5812548636109854]",-1,-1
13,[0.80005171 0.58199427],0,0,"[0.7753647378996875, 0.6210509012481766]",-1,-1
14,[0.7120119  0.58411344],0,3,"[0.6507442398892642, 0.5812548636109854]",1296,-1
15,[0.6003664  0.54954058],0,3,"[0.6507442398892642, 0.5812548636109854]",-1,-1
16,[0.57813883 0.60596205],0,-1,-1,-1,-1
17,[0.77416828 0.53499777],0,2,"[0.7123956951306633, 0.519830080516472]",648,-1
18,[0.77739428 0.50473445],0,2,"[0.7123956951306633, 0.519830080516472]",-1,-1
19,[0.62652199 0.59020865],0,3,"[0.6507442398892642, 0.5812548636109854]",-1,-1
20,[0.64571421 0.53663839],0,3,"[0.6507442398892642, 0.5812548636109854]",911,-1
21,[0.74282089 0.51223529],0,2,"[0.7123956951306633, 0.519830080516472]",809,-1
22,[0.67296673 0.55600824],0,3,"[0.6507442398892642, 0.5812548636109854]",1342,-1
23,[0.70669427 0.59937013],0,3,"[0.6507442398892642, 0.5812548636109854]",-1,-1
24,[0.68208238 0.50079862],0,2,"[0.7123956951306633, 0.519830080516472]",-1,-1
25,[0.73893143 0.70877765],0,-1,-1,-1,-1
26,[0.72924617 0.5906109 ],0,0,"[0.7753647378996875, 0.6210509012481766]",-1,-1
27,[0.66819328 0.54912217],0,3,"[0.6507442398892642, 0.5812548636109854]",1348,-1
28,[0.61643056 0.59350646],0,3,"[0.6507442398892642, 0.5812548636109854]",363,-1
29,[0.68043776 0.62773886],0,3,"[0.6507442398892642, 0.5812548636109854]",908,-1
30,[0.63443159 0.63164043],0,3,"[0.6507442398892642, 0.5812548636109854]",-1,-1
31,[0.6715465  0.53079475],0,2,"[0.7123956951306633, 0.519830080516472]",-1,-1
32,[0.66270732 0.53090366],0,2,"[0.7123956951306633, 0.519830080516472]",-1,-1
33,[0.58076117 0.59462903],0,-1,-1,95,-1
34,[0.72689745 0.62726228],0,0,"[0.7753647378996875, 0.6210509012481766]",1171,-1
35,[0.72337361 0.59547928],0,0,"[0.7753647378996875, 0.6210509012481766]",-1,-1
36,[0.60168295 0.57133963],0,3,"[0.6507442398892642, 0.5812548636109854]",-1,-1
37,[0.62951911 0.54774478],0,3,"[0.6507442398892642, 0.5812548636109854]",571,-1
38,[0.75866636 0.56363675],0,0,"[0.7753647378996875, 0.6210509012481766]",1244,-1
39,[0.55394357 0.51086193],0,-1,-1,4,-1
40,[0.65839848 0.55047224],0,3,"[0.6507442398892642, 0.5812548636109854]",-1,-1
41,[0.73525526 0.60470937],0,0,"[0.7753647378996875, 0.6210509012481766]",-1,-1
42,[0.72882939 0.57385112],0,2,"[0.7123956951306633, 0.519830080516472]",-1,-1
43,[0.67230453 0.54352859],0,3,"[0.6507442398892642, 0.5812548636109854]",-1,-1
44,[0.70942888 0.60967007],0,3,"[0.6507442398892642, 0.5812548636109854]",1317,-1
45,[0.76663079 0.56677139],0,0,"[0.7753647378996875, 0.6210509012481766]",-1,-1
46,[0.70242033 0.63782245],0,-1,-1,-1,-1
47,[0.63188469 0.60391191],0,3,"[0.6507442398892642, 0.5812548636109854]",688,-1
48,[0.64714522 0.64335524],0,3,"[0.6507442398892642, 0.5812548636109854]",401,-1
49,[0.75914033 0.64595595],0,0,"[0.7753647378996875, 0.6210509012481766]",1230,-1
50,[0.76606745 0.60490456],0,0,"[0.7753647378996875, 0.6210509012481766]",1362,6
51,[0.63514117 0.58724984],0,3,"[0.6507442398892642, 0.5812548636109854]",905,-1
52,[0.73309632 0.58636054],0,0,"[0.7753647378996875, 0.6210509012481766]",-1,5
53,[0.6815229 0.5700015],0,3,"[0.6507442398892642, 0.5812548636109854]",-1,-1
54,[0.70715624 0.50960362],0,2,"[0.7123956951306633, 0.519830080516472]",-1,-1
55,[0.72203952 0.59031986],0,0,"[0.7753647378996875, 0.6210509012481766]",-1,-1
56,[0.68064554 0.59608763],0,3,"[0.6507442398892642, 0.5812548636109854]",-1,-1
57,[0.74677284 0.51009162],0,2,"[0.7123956951306633, 0.519830080516472]",810,-1
58,[0.76244649 0.61387464],0,0,"[0.7753647378996875, 0.6210509012481766]",1380,-1
59,[0.73873105 0.61290528],0,0,"[0.7753647378996875, 0.6210509012481766]",1418,-1
60,[0.7238405  0.56202512],0,2,"[0.7123956951306633, 0.519830080516472]",-1,5
