,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.22504027 0.4888676 ],5,8,"[0.2407136700346349, 0.468858300213201]",0,-1
1,[0.83231581 0.61097955],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
2,[0.82701077 0.62610773],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
3,[0.21952564 0.50511314],5,6,"[0.2224116775275643, 0.5398830188896616]",0,-1
4,[0.12895394 0.71781713],0,2,"[0.13243545613891836, 0.6825988662433244]",0,-1
5,[0.37674267 0.08284567],2,-1,-1,4,-1
6,[0.5940566  0.69448732],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
7,[0.22093308 0.5831573 ],5,6,"[0.2224116775275643, 0.5398830188896616]",0,-1
8,[0.29125198 0.37857055],5,-1,-1,0,-1
9,[0.16175106 0.51740823],8,9,"[0.1358360409837622, 0.5237516510509755]",0,-1
10,[0.30982234 0.16488514],2,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
11,[0.3363731  0.06900732],2,-1,-1,4,-1
12,[0.21581629 0.18917068],1,-1,-1,4,-1
13,[0.50956484 0.23601569],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
14,[0.21356141 0.43510035],5,8,"[0.2407136700346349, 0.468858300213201]",0,-1
15,[0.90746762 0.54893729],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
16,[0.17989979 0.50526578],8,9,"[0.1358360409837622, 0.5237516510509755]",0,10
17,[0.36985271 0.56980387],9,4,"[0.3724712222520849, 0.6252782418759213]",0,-1
18,[0.37269629 0.62294292],9,4,"[0.3724712222520849, 0.6252782418759213]",0,3
19,[0.26175784 0.21073946],1,-1,-1,4,-1
20,[0.35658123 0.17105295],2,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
21,[0.36385689 0.18334994],2,-1,-1,4,-1
22,[0.16833619 0.55765821],5,9,"[0.1358360409837622, 0.5237516510509755]",0,-1
23,[0.87436242 0.55252898],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
24,[0.22927404 0.12912632],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
25,[0.1756755  0.64499573],0,2,"[0.13243545613891836, 0.6825988662433244]",0,-1
26,[0.25798407 0.56199245],5,6,"[0.2224116775275643, 0.5398830188896616]",0,-1
27,[0.67818293 0.72016075],3,-1,-1,2,1
28,[0.52508528 0.25909367],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
29,[0.32543957 0.15107017],2,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
30,[0.4013517  0.64436822],9,4,"[0.3724712222520849, 0.6252782418759213]",0,3
31,[0.11565651 0.4514626 ],7,1,"[0.14436655845670876, 0.46328594856817557]",0,-1
32,[0.36348917 0.6978865 ],9,-1,-1,0,-1
33,[0.16387456 0.67974672],0,2,"[0.13243545613891836, 0.6825988662433244]",0,-1
34,[0.37868397 0.59970795],9,4,"[0.3724712222520849, 0.6252782418759213]",0,-1
35,[0.95814732 0.59024756],4,-1,-1,1,0
36,[0.37801741 0.60236669],9,4,"[0.3724712222520849, 0.6252782418759213]",0,3
37,[0.66560697 0.66051209],3,-1,-1,2,1
38,[0.53728761 0.21153792],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
39,[0.21179221 0.18672609],1,-1,-1,4,-1
40,[0.16598555 0.65984735],0,2,"[0.13243545613891836, 0.6825988662433244]",0,6
41,[0.57716008 0.69308696],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
42,[0.23120495 0.47340023],8,8,"[0.2407136700346349, 0.468858300213201]",0,-1
43,[0.42693129 0.3044823 ],6,-1,-1,3,2
44,[0.94870134 0.5966803 ],4,-1,-1,1,0
45,[0.40070425 0.67180988],9,4,"[0.3724712222520849, 0.6252782418759213]",0,3
46,[0.24268263 0.56440844],8,6,"[0.2224116775275643, 0.5398830188896616]",0,-1
47,[0.14191717 0.72027923],0,2,"[0.13243545613891836, 0.6825988662433244]",0,5
48,[0.21385104 0.52389683],8,6,"[0.2224116775275643, 0.5398830188896616]",0,-1
49,[0.16193755 0.44255091],7,1,"[0.14436655845670876, 0.46328594856817557]",0,-1
50,[0.24003132 0.49003291],5,8,"[0.2407136700346349, 0.468858300213201]",0,-1
51,[0.28324434 0.14933771],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
52,[0.10088021 0.39722984],7,-1,-1,0,-1
53,[0.14813551 0.52161896],8,9,"[0.1358360409837622, 0.5237516510509755]",0,-1
54,[0.34439297 0.07749983],2,-1,-1,4,-1
55,[0.31625339 0.08914217],2,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
56,[0.81685543 0.54053664],4,-1,-1,1,0
57,[0.2056471  0.68143527],0,-1,-1,0,-1
58,[0.15258098 0.70684913],0,2,"[0.13243545613891836, 0.6825988662433244]",0,5
59,[0.40525387 0.61935551],9,4,"[0.3724712222520849, 0.6252782418759213]",0,3
60,[0.35817809 0.12644214],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
61,[0.56318441 0.15158223],6,-1,-1,3,-1
62,[0.4218433  0.61592868],9,4,"[0.3724712222520849, 0.6252782418759213]",0,-1
63,[0.14713993 0.52177111],8,9,"[0.1358360409837622, 0.5237516510509755]",0,-1
64,[0.54816766 0.74284746],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
65,[0.13552859 0.60916496],0,-1,-1,0,-1
66,[0.30406657 0.0871003 ],2,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
67,[0.53690103 0.23843125],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
68,[0.31487246 0.1448037 ],2,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
69,[0.24751729 0.18540794],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
70,[0.15215703 0.7021204 ],0,2,"[0.13243545613891836, 0.6825988662433244]",0,5
71,[0.2691042  0.14760555],1,0,"[0.29567877250342156, 0.14273165815593694]",4,8
72,[0.88714684 0.54140256],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
73,[0.24822237 0.29979322],1,-1,-1,-1,-1
74,[0.87585279 0.61348693],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
75,[0.15393433 0.72716089],0,2,"[0.13243545613891836, 0.6825988662433244]",0,-1
76,[0.11249449 0.61079866],8,-1,-1,0,-1
77,[0.8524997  0.54711294],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
78,[0.52301639 0.24514955],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
79,[0.04747947 0.7335573 ],0,-1,-1,0,-1
80,[0.10527958 0.68265934],0,2,"[0.13243545613891836, 0.6825988662433244]",0,5
81,[0.21256371 0.39383335],5,-1,-1,0,-1
82,[0.86156425 0.53833449],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
83,[0.95601762 0.63146924],4,-1,-1,1,0
84,[0.52406382 0.23079982],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
85,[0.90442802 0.59463356],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
86,[0.39383774 0.64247606],9,4,"[0.3724712222520849, 0.6252782418759213]",0,3
87,[0.5307298  0.21557072],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
88,[0.25447714 0.43323894],5,8,"[0.2407136700346349, 0.468858300213201]",0,-1
89,[0.2063432  0.48792578],8,8,"[0.2407136700346349, 0.468858300213201]",0,-1
90,[0.59769341 0.7408969 ],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
91,[0.34897526 0.62180302],9,4,"[0.3724712222520849, 0.6252782418759213]",0,-1
92,[0.84556483 0.58449119],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
93,[0.62654871 0.75311947],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
94,[0.30996456 0.12454113],2,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
95,[0.64425885 0.68229449],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
96,[0.27447205 0.15209187],1,0,"[0.29567877250342156, 0.14273165815593694]",4,8
97,[0.39058519 0.63704058],9,4,"[0.3724712222520849, 0.6252782418759213]",0,3
98,[0.42741449 0.63205996],9,4,"[0.3724712222520849, 0.6252782418759213]",0,-1
99,[0.16786393 0.49129256],7,1,"[0.14436655845670876, 0.46328594856817557]",0,9
100,[0.63661038 0.70475694],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
101,[0.57196179 0.69097236],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
102,[0.31202379 0.05156786],2,-1,-1,4,-1
103,[0.31345114 0.11631177],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
104,[0.31019691 0.07876782],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
105,[0.46839959 0.18574606],6,-1,-1,3,2
106,[0.17303622 0.67306498],0,2,"[0.13243545613891836, 0.6825988662433244]",0,6
107,[0.2913243  0.53829967],5,6,"[0.2224116775275643, 0.5398830188896616]",0,-1
108,[0.20297684 0.48486502],5,8,"[0.2407136700346349, 0.468858300213201]",0,9
109,[0.58021033 0.28120049],6,-1,-1,3,2
110,[0.61693292 0.75633035],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
111,[0.66041822 0.70720128],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
112,[0.91564842 0.62371528],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
113,[0.15077722 0.77923441],0,-1,-1,0,-1
114,[0.38141748 0.60455242],9,4,"[0.3724712222520849, 0.6252782418759213]",0,-1
115,[0.2321102 0.4708116],5,8,"[0.2407136700346349, 0.468858300213201]",0,-1
116,[0.61146227 0.71992826],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
117,[0.93521087 0.62129686],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
118,[0.85834816 0.59166205],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
119,[0.17351626 0.66985106],0,2,"[0.13243545613891836, 0.6825988662433244]",0,-1
120,[0.13546349 0.73810304],0,2,"[0.13243545613891836, 0.6825988662433244]",0,-1
121,[0.1320755  0.67568483],0,2,"[0.13243545613891836, 0.6825988662433244]",0,-1
122,[0.60555456 0.8163691 ],3,-1,-1,2,1
123,[0.24142994 0.46752419],5,8,"[0.2407136700346349, 0.468858300213201]",0,-1
124,[0.14981371 0.46772849],8,1,"[0.14436655845670876, 0.46328594856817557]",0,9
125,[0.26431192 0.11595258],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
126,[0.19605306 0.4743635 ],7,8,"[0.2407136700346349, 0.468858300213201]",0,-1
127,[0.20112783 0.46416755],5,8,"[0.2407136700346349, 0.468858300213201]",0,-1
128,[0.23528209 0.43947195],8,8,"[0.2407136700346349, 0.468858300213201]",0,-1
129,[0.17394299 0.55083526],8,9,"[0.1358360409837622, 0.5237516510509755]",0,-1
130,[0.32366027 0.19957166],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
131,[0.3910379  0.63353913],9,4,"[0.3724712222520849, 0.6252782418759213]",0,3
132,[0.54817395 0.23815387],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
133,[0.69444048 0.70310048],3,-1,-1,2,1
134,[0.1813356  0.37370354],7,-1,-1,0,-1
135,[0.1885135  0.67971268],0,2,"[0.13243545613891836, 0.6825988662433244]",0,-1
136,[0.3394266  0.59226509],9,4,"[0.3724712222520849, 0.6252782418759213]",0,-1
137,[0.3554243  0.65286683],9,4,"[0.3724712222520849, 0.6252782418759213]",0,4
138,[0.21236215 0.46793415],5,8,"[0.2407136700346349, 0.468858300213201]",0,-1
139,[0.25274897 0.5516329 ],5,6,"[0.2224116775275643, 0.5398830188896616]",0,-1
140,[0.37996731 0.61542285],9,4,"[0.3724712222520849, 0.6252782418759213]",0,3
141,[0.58776544 0.70967428],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
142,[0.22276704 0.55245024],5,6,"[0.2224116775275643, 0.5398830188896616]",0,-1
143,[0.37243118 0.11261069],2,-1,-1,4,-1
144,[0.15157825 0.45251917],7,1,"[0.14436655845670876, 0.46328594856817557]",0,-1
145,[0.36320935 0.64722688],9,4,"[0.3724712222520849, 0.6252782418759213]",0,-1
146,[0.08405034 0.44659806],7,1,"[0.14436655845670876, 0.46328594856817557]",0,-1
147,[0.11687105 0.47826194],7,1,"[0.14436655845670876, 0.46328594856817557]",0,-1
148,[0.3397965  0.57179823],9,4,"[0.3724712222520849, 0.6252782418759213]",0,-1
149,[0.96788002 0.58853882],4,-1,-1,1,0
150,[0.22481414 0.49151899],5,8,"[0.2407136700346349, 0.468858300213201]",0,-1
151,[0.38051995 0.54956032],9,-1,-1,0,-1
152,[0.15684829 0.40358698],7,1,"[0.14436655845670876, 0.46328594856817557]",0,-1
153,[0.55342959 0.25283843],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
154,[0.33542795 0.12275615],2,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
155,[0.35204174 0.63316047],9,4,"[0.3724712222520849, 0.6252782418759213]",0,-1
156,[0.30220298 0.61996167],9,-1,-1,0,-1
157,[0.10788617 0.54110727],7,9,"[0.1358360409837622, 0.5237516510509755]",0,-1
158,[0.1163379  0.48721589],7,1,"[0.14436655845670876, 0.46328594856817557]",0,-1
159,[0.2414166  0.48996399],5,8,"[0.2407136700346349, 0.468858300213201]",0,-1
160,[0.16704936 0.47140985],7,1,"[0.14436655845670876, 0.46328594856817557]",0,9
161,[0.23471416 0.15451611],2,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
162,[0.5621986  0.24160643],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
163,[0.18744385 0.47365856],7,1,"[0.14436655845670876, 0.46328594856817557]",0,-1
164,[0.89649689 0.58645521],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
165,[0.58194436 0.17699427],6,-1,-1,3,2
166,[0.91573595 0.63626793],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
167,[0.61358488 0.7586865 ],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
168,[0.1126768  0.66601229],0,2,"[0.13243545613891836, 0.6825988662433244]",0,-1
169,[0.30718921 0.48503399],5,8,"[0.2407136700346349, 0.468858300213201]",0,-1
170,[0.87742756 0.49542758],4,-1,-1,1,0
171,[0.12574667 0.64703371],0,2,"[0.13243545613891836, 0.6825988662433244]",0,-1
172,[0.41932131 0.62401561],9,4,"[0.3724712222520849, 0.6252782418759213]",0,3
173,[0.46982212 0.22305459],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
174,[0.33714171 0.19380412],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
175,[0.57956555 0.69508323],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
176,[0.90854667 0.59302152],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
177,[0.19580539 0.48543734],7,8,"[0.2407136700346349, 0.468858300213201]",0,-1
178,[0.1330181  0.49767358],7,9,"[0.1358360409837622, 0.5237516510509755]",0,-1
179,[0.58501736 0.21914977],6,-1,-1,3,2
180,[0.22521511 0.16570121],1,-1,-1,4,-1
181,[0.89305608 0.57768975],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
182,[0.19081637 0.544634  ],8,6,"[0.2224116775275643, 0.5398830188896616]",0,-1
183,[0.54039214 0.75301812],3,-1,-1,2,1
184,[0.14867178 0.49141428],7,1,"[0.14436655845670876, 0.46328594856817557]",0,-1
185,[0.19894145 0.55097757],5,6,"[0.2224116775275643, 0.5398830188896616]",0,-1
186,[0.1945004  0.49369927],7,8,"[0.2407136700346349, 0.468858300213201]",0,-1
187,[0.33140383 0.65938962],9,4,"[0.3724712222520849, 0.6252782418759213]",0,4
188,[0.4634396 0.2358167],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
189,[0.27660112 0.62644859],5,-1,-1,0,-1
190,[0.60147175 0.65389898],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
191,[0.31358223 0.55843611],9,-1,-1,0,-1
192,[0.58369157 0.70295994],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
193,[0.96359847 0.50248653],4,-1,-1,1,0
194,[0.9661929  0.52201582],4,-1,-1,1,0
195,[0.20251321 0.11948262],1,-1,-1,4,-1
196,[0.41591953 0.63768205],9,4,"[0.3724712222520849, 0.6252782418759213]",0,3
197,[0.475877   0.20551153],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
198,[0.6667167  0.75074845],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
199,[0.25009122 0.15662521],1,0,"[0.29567877250342156, 0.14273165815593694]",4,8
200,[0.64865886 0.71986269],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
201,[0.62799981 0.78812569],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
202,[0.11872903 0.54907884],8,9,"[0.1358360409837622, 0.5237516510509755]",0,-1
203,[0.10013364 0.72380415],0,2,"[0.13243545613891836, 0.6825988662433244]",0,-1
204,[0.59239799 0.73659327],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
205,[0.34226913 0.66905167],9,4,"[0.3724712222520849, 0.6252782418759213]",0,-1
206,[0.07511798 0.67991503],0,2,"[0.13243545613891836, 0.6825988662433244]",0,-1
207,[0.61241227 0.67434758],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
208,[0.18944654 0.48112952],7,1,"[0.14436655845670876, 0.46328594856817557]",0,-1
209,[0.61129215 0.75435383],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
210,[0.37161265 0.12299148],2,-1,-1,4,-1
211,[0.84767254 0.58092816],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
212,[0.19907952 0.53429442],5,6,"[0.2224116775275643, 0.5398830188896616]",0,-1
213,[0.32027272 0.20626609],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
214,[0.33040855 0.16675072],2,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
215,[0.52609543 0.29599807],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
216,[0.30654057 0.14648824],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
217,[0.14784287 0.47079078],8,1,"[0.14436655845670876, 0.46328594856817557]",0,9
218,[0.49648943 0.26959525],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
219,[0.56623456 0.22933102],6,5,"[0.5097597208099516, 0.2484312111934074]",3,2
220,[0.3718331  0.58043922],9,4,"[0.3724712222520849, 0.6252782418759213]",0,-1
221,[0.79391359 0.60128487],4,-1,-1,1,0
222,[0.61348389 0.7279458 ],3,3,"[0.6068811258164479, 0.7235381909342036]",2,1
223,[0.25262875 0.17515778],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
224,[0.85754331 0.62421651],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
225,[0.11936506 0.75236475],0,-1,-1,0,-1
226,[0.88863585 0.64460838],4,7,"[0.8771273189730385, 0.5844498962409898]",1,0
227,[0.25184506 0.18529805],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
228,[0.29455885 0.22103108],1,-1,-1,4,-1
229,[0.41346284 0.6090265 ],9,4,"[0.3724712222520849, 0.6252782418759213]",0,3
230,[0.27932751 0.45701884],5,8,"[0.2407136700346349, 0.468858300213201]",0,-1
231,[0.21347555 0.52297095],8,6,"[0.2224116775275643, 0.5398830188896616]",0,-1
232,[0.94451727 0.61005049],4,-1,-1,1,0
233,[0.13057231 0.51003025],7,9,"[0.1358360409837622, 0.5237516510509755]",0,-1
234,[0.36950804 0.1333186 ],2,-1,-1,4,-1
235,[0.2438175  0.11136652],1,0,"[0.29567877250342156, 0.14273165815593694]",4,-1
